tval energy MaxDim localEnergy 
0.24 -183.337 18 -0.343113 -0.342479 -0.343559 -0.36172 -0.361112 -0.362169 -0.363645 -0.363035 -0.364094 -0.363878 -0.363268 -0.364327 -0.363909 -0.363299 -0.364358 -0.363913 -0.363303 -0.364363 -0.363914 -0.363304 -0.364363 -0.363914 -0.363304 -0.364363 -0.363914 -0.363304 -0.364363 -0.363914 -0.363304 -0.364363 -0.363912 -0.363302 -0.364362 -0.363901 -0.363291 -0.364351 -0.363823 -0.363213 -0.364272 -0.363218 -0.362607 -0.363664 -0.357601 -0.356956 -0.358023 -0.179362 -0.180547 -0.179544 
0.26 -182.065 18 -0.348547 -0.347966 -0.349006 -0.367658 -0.367116 -0.368142 -0.369617 -0.369072 -0.370099 -0.369854 -0.369309 -0.370337 -0.369885 -0.36934 -0.370368 -0.36989 -0.369345 -0.370373 -0.369891 -0.369345 -0.370373 -0.369891 -0.369346 -0.370373 -0.369891 -0.369346 -0.370373 -0.36989 -0.369345 -0.370373 -0.369889 -0.369344 -0.370372 -0.369878 -0.369333 -0.37036 -0.369798 -0.369253 -0.370281 -0.369184 -0.368639 -0.369664 -0.363456 -0.362888 -0.363909 -0.182384 -0.183383 -0.182563 
0.28 -180.795 19 -0.354041 -0.353539 -0.354514 -0.373783 -0.373331 -0.374305 -0.375781 -0.375326 -0.3763 -0.376022 -0.375567 -0.376542 -0.376054 -0.375599 -0.376574 -0.376059 -0.375604 -0.376578 -0.37606 -0.375604 -0.376579 -0.37606 -0.375604 -0.376579 -0.37606 -0.375604 -0.376579 -0.37606 -0.375604 -0.376579 -0.376058 -0.375602 -0.376577 -0.376047 -0.375591 -0.376566 -0.375966 -0.375511 -0.376485 -0.375342 -0.374886 -0.375858 -0.369472 -0.369014 -0.36996 -0.185427 -0.186219 -0.185602 
0.3 -179.527 19 -0.359548 -0.359144 -0.360035 -0.380062 -0.379716 -0.380623 -0.382106 -0.381757 -0.382663 -0.382352 -0.382003 -0.382909 -0.382385 -0.382036 -0.382942 -0.382389 -0.38204 -0.382947 -0.38239 -0.382041 -0.382947 -0.38239 -0.382041 -0.382948 -0.38239 -0.382041 -0.382948 -0.38239 -0.382041 -0.382947 -0.382388 -0.382039 -0.382946 -0.382377 -0.382028 -0.382934 -0.382295 -0.381946 -0.382852 -0.381659 -0.381309 -0.382212 -0.375613 -0.375288 -0.376139 -0.188441 -0.189026 -0.188614 
0.32 -178.261 19 -0.365039 -0.364745 -0.365538 -0.38648 -0.386249 -0.387078 -0.388577 -0.388343 -0.389171 -0.388829 -0.388594 -0.389423 -0.388863 -0.388628 -0.389456 -0.388867 -0.388632 -0.389461 -0.388868 -0.388633 -0.389461 -0.388868 -0.388633 -0.389461 -0.388868 -0.388633 -0.389461 -0.388868 -0.388633 -0.389461 -0.388866 -0.388631 -0.389459 -0.388855 -0.38862 -0.389448 -0.388771 -0.388536 -0.389364 -0.388122 -0.387886 -0.388711 -0.381862 -0.381682 -0.382422 -0.191387 -0.191784 -0.19156 
0.34 -176.998 20 -0.370507 -0.370324 -0.371012 -0.393038 -0.392916 -0.393664 -0.395198 -0.395074 -0.395819 -0.395456 -0.395331 -0.396077 -0.39549 -0.395366 -0.396111 -0.395495 -0.39537 -0.396116 -0.395496 -0.395371 -0.396117 -0.395496 -0.395371 -0.396117 -0.395496 -0.395371 -0.396117 -0.395496 -0.395371 -0.396117 -0.395494 -0.395369 -0.396115 -0.395482 -0.395357 -0.396103 -0.395396 -0.395272 -0.396017 -0.394732 -0.394607 -0.395349 -0.388216 -0.388179 -0.388803 -0.194243 -0.194487 -0.194416 
0.36 -175.737 21 -0.375956 -0.375877 -0.37646 -0.399743 -0.399717 -0.400383 -0.401977 -0.401949 -0.402612 -0.402243 -0.402214 -0.402877 -0.402278 -0.402249 -0.402912 -0.402283 -0.402254 -0.402917 -0.402283 -0.402254 -0.402918 -0.402283 -0.402255 -0.402918 -0.402283 -0.402255 -0.402918 -0.402283 -0.402254 -0.402918 -0.402281 -0.402252 -0.402916 -0.402269 -0.40224 -0.402904 -0.402181 -0.402153 -0.402816 -0.4015 -0.401471 -0.402131 -0.39468 -0.394771 -0.395279 -0.196994 -0.197131 -0.197167 
0.38 -174.479 21 -0.381403 -0.381411 -0.381893 -0.406607 -0.406652 -0.407239 -0.40893 -0.408973 -0.409558 -0.409203 -0.409246 -0.409831 -0.409239 -0.409282 -0.409867 -0.409244 -0.409287 -0.409872 -0.409244 -0.409287 -0.409873 -0.409244 -0.409288 -0.409873 -0.409244 -0.409288 -0.409873 -0.409244 -0.409287 -0.409873 -0.409242 -0.409285 -0.409871 -0.40923 -0.409273 -0.409858 -0.40914 -0.409183 -0.409768 -0.408439 -0.408483 -0.409063 -0.401264 -0.401454 -0.401854 -0.19964 -0.199723 -0.199811 
0.4 -173.223 22 -0.386866 -0.386936 -0.387326 -0.413638 -0.413722 -0.414236 -0.416066 -0.416151 -0.416664 -0.416348 -0.416432 -0.416945 -0.416385 -0.416469 -0.416982 -0.41639 -0.416474 -0.416987 -0.416391 -0.416475 -0.416988 -0.416391 -0.416475 -0.416988 -0.416391 -0.416475 -0.416988 -0.41639 -0.416474 -0.416988 -0.416389 -0.416473 -0.416986 -0.416376 -0.41646 -0.416973 -0.416283 -0.416368 -0.41688 -0.415561 -0.415646 -0.416154 -0.407974 -0.408223 -0.408529 -0.202191 -0.202273 -0.202356 
0.42 -171.97 22 -0.392363 -0.392467 -0.392776 -0.420837 -0.420925 -0.421373 -0.423392 -0.423482 -0.423932 -0.423683 -0.423773 -0.424222 -0.423721 -0.423811 -0.42426 -0.423727 -0.423816 -0.424266 -0.423727 -0.423817 -0.424266 -0.423727 -0.423817 -0.424267 -0.423727 -0.423817 -0.424267 -0.423727 -0.423816 -0.424266 -0.423725 -0.423815 -0.424264 -0.423712 -0.423801 -0.424251 -0.423617 -0.423707 -0.424155 -0.42287 -0.422961 -0.423404 -0.41481 -0.415071 -0.4153 -0.204664 -0.204792 -0.204817 
0.44 -170.719 23 -0.397909 -0.398015 -0.398255 -0.428196 -0.428251 -0.428641 -0.430903 -0.430962 -0.431357 -0.431205 -0.431263 -0.431658 -0.431244 -0.431303 -0.431697 -0.431249 -0.431308 -0.431703 -0.43125 -0.431309 -0.431704 -0.43125 -0.431309 -0.431704 -0.43125 -0.431309 -0.431704 -0.43125 -0.431309 -0.431704 -0.431248 -0.431307 -0.431702 -0.431234 -0.431293 -0.431688 -0.431136 -0.431196 -0.431589 -0.430361 -0.430423 -0.430809 -0.42176 -0.421983 -0.422157 -0.207081 -0.207295 -0.207215 
0.46 -169.471 24 -0.403511 -0.403585 -0.403773 -0.435695 -0.435685 -0.436025 -0.438584 -0.43858 -0.438929 -0.438898 -0.438893 -0.439242 -0.438938 -0.438934 -0.439283 -0.438944 -0.43894 -0.439288 -0.438945 -0.438941 -0.439289 -0.438945 -0.438941 -0.439289 -0.438945 -0.438941 -0.439289 -0.438945 -0.43894 -0.439289 -0.438943 -0.438938 -0.439287 -0.438929 -0.438924 -0.439273 -0.438827 -0.438824 -0.439171 -0.43802 -0.43802 -0.438358 -0.428803 -0.42894 -0.429081 -0.209467 -0.209796 -0.209575 
0.48 -168.227 25 -0.409168 -0.409182 -0.409333 -0.443306 -0.443204 -0.443502 -0.446412 -0.446319 -0.44663 -0.446739 -0.446646 -0.446956 -0.446782 -0.446688 -0.446999 -0.446788 -0.446694 -0.447005 -0.446788 -0.446695 -0.447005 -0.446788 -0.446695 -0.447006 -0.446788 -0.446695 -0.447005 -0.446788 -0.446694 -0.447005 -0.446786 -0.446692 -0.447003 -0.446772 -0.446678 -0.446988 -0.446667 -0.446574 -0.446883 -0.445822 -0.445735 -0.446033 -0.435905 -0.435916 -0.436046 -0.211848 -0.212307 -0.211924 
0.5 -166.985 25 -0.414872 -0.414803 -0.414933 -0.450995 -0.450785 -0.451048 -0.454356 -0.454157 -0.454439 -0.454699 -0.4545 -0.454781 -0.454743 -0.454543 -0.454825 -0.454749 -0.454549 -0.454831 -0.45475 -0.45455 -0.454832 -0.45475 -0.454551 -0.454832 -0.45475 -0.45455 -0.454832 -0.45475 -0.45455 -0.454831 -0.454748 -0.454548 -0.454829 -0.454733 -0.454533 -0.454814 -0.454624 -0.454425 -0.454705 -0.453736 -0.453546 -0.453811 -0.443028 -0.442883 -0.443022 -0.214247 -0.214839 -0.214287 
0.52 -165.746 25 -0.42061 -0.420444 -0.420569 -0.458722 -0.458399 -0.458634 -0.462384 -0.462073 -0.462332 -0.462745 -0.462433 -0.462693 -0.46279 -0.462479 -0.462738 -0.462797 -0.462485 -0.462745 -0.462798 -0.462486 -0.462745 -0.462798 -0.462486 -0.462746 -0.462798 -0.462486 -0.462746 -0.462797 -0.462486 -0.462745 -0.462795 -0.462484 -0.462743 -0.46278 -0.462468 -0.462727 -0.462667 -0.462356 -0.462614 -0.461728 -0.46143 -0.46167 -0.450129 -0.449812 -0.449978 -0.216688 -0.217403 -0.21669 
0.54 -164.51 25 -0.426368 -0.4261 -0.426235 -0.466452 -0.466023 -0.466239 -0.470462 -0.470046 -0.470291 -0.470844 -0.470427 -0.470672 -0.470891 -0.470474 -0.470719 -0.470898 -0.470481 -0.470726 -0.470899 -0.470482 -0.470727 -0.470899 -0.470482 -0.470727 -0.470899 -0.470482 -0.470727 -0.470898 -0.470482 -0.470727 -0.470896 -0.470479 -0.470724 -0.47088 -0.470463 -0.470708 -0.470764 -0.470347 -0.470591 -0.469765 -0.469365 -0.469586 -0.457167 -0.456679 -0.456887 -0.219188 -0.220007 -0.219153 
0.56 -163.277 25 -0.432132 -0.431765 -0.431926 -0.474155 -0.473639 -0.473842 -0.478565 -0.47806 -0.478298 -0.47897 -0.478465 -0.478703 -0.479019 -0.478515 -0.478753 -0.479026 -0.478522 -0.478759 -0.479027 -0.478523 -0.47876 -0.479027 -0.478523 -0.478761 -0.479027 -0.478523 -0.47876 -0.479027 -0.478522 -0.47876 -0.479024 -0.47852 -0.478758 -0.479008 -0.478503 -0.478741 -0.478887 -0.478383 -0.478619 -0.477819 -0.477333 -0.477544 -0.464108 -0.463466 -0.463728 -0.221762 -0.22266 -0.221696 
0.58 -162.047 25 -0.437894 -0.437442 -0.437643 -0.48181 -0.481236 -0.481435 -0.486673 -0.486107 -0.486344 -0.487106 -0.48654 -0.486778 -0.487158 -0.486592 -0.48683 -0.487165 -0.4866 -0.486838 -0.487166 -0.486601 -0.486839 -0.487166 -0.486601 -0.486839 -0.487166 -0.486601 -0.486839 -0.487166 -0.4866 -0.486838 -0.487163 -0.486598 -0.486836 -0.487146 -0.486581 -0.486818 -0.487021 -0.486455 -0.486692 -0.48587 -0.485325 -0.485533 -0.47093 -0.470167 -0.470489 -0.224422 -0.225367 -0.224334 
0.6 -160.82 25 -0.443649 -0.443134 -0.443389 -0.489411 -0.488815 -0.489017 -0.494781 -0.494187 -0.494432 -0.495247 -0.494654 -0.4949 -0.495302 -0.494709 -0.494954 -0.495309 -0.494716 -0.494962 -0.49531 -0.494717 -0.494963 -0.495311 -0.494718 -0.494963 -0.495311 -0.494718 -0.494963 -0.49531 -0.494717 -0.494963 -0.495307 -0.494714 -0.49496 -0.49529 -0.494697 -0.494942 -0.495159 -0.494566 -0.49481 -0.49391 -0.493339 -0.493553 -0.477626 -0.476787 -0.477173 -0.227176 -0.228138 -0.227076 
0.62 -159.597 26 -0.449407 -0.448855 -0.449175 -0.496965 -0.496385 -0.496602 -0.502895 -0.50231 -0.50257 -0.503401 -0.502818 -0.503078 -0.503459 -0.502876 -0.503136 -0.503467 -0.502883 -0.503144 -0.503468 -0.502884 -0.503145 -0.503468 -0.502885 -0.503145 -0.503468 -0.502885 -0.503145 -0.503467 -0.502884 -0.503145 -0.503465 -0.502881 -0.503142 -0.503446 -0.502863 -0.503123 -0.50331 -0.502726 -0.502986 -0.501944 -0.501384 -0.50161 -0.484207 -0.483345 -0.483794 -0.23003 -0.230977 -0.229932 
0.64 -158.377 26 -0.455182 -0.454624 -0.455019 -0.504495 -0.503971 -0.50421 -0.511037 -0.510498 -0.510779 -0.511589 -0.511052 -0.511335 -0.51165 -0.511113 -0.511396 -0.511658 -0.511122 -0.511405 -0.511659 -0.511123 -0.511406 -0.511659 -0.511123 -0.511406 -0.511659 -0.511123 -0.511406 -0.511659 -0.511122 -0.511405 -0.511656 -0.511119 -0.511402 -0.511637 -0.5111 -0.511383 -0.511495 -0.510958 -0.51124 -0.509991 -0.509476 -0.509725 -0.490702 -0.489872 -0.490382 -0.232986 -0.233894 -0.232906 
0.66 -157.16 26 -0.461001 -0.460468 -0.460946 -0.512037 -0.511602 -0.511873 -0.519237 -0.518777 -0.519087 -0.519844 -0.519387 -0.5197 -0.519908 -0.519452 -0.519765 -0.519917 -0.519461 -0.519773 -0.519918 -0.519462 -0.519774 -0.519918 -0.519462 -0.519775 -0.519918 -0.519462 -0.519775 -0.519918 -0.519462 -0.519774 -0.519915 -0.519459 -0.519771 -0.519895 -0.519438 -0.519751 -0.519746 -0.51929 -0.519602 -0.518079 -0.517642 -0.517921 -0.497157 -0.496413 -0.496977 -0.236048 -0.236895 -0.235999 
0.68 -155.946 27 -0.466898 -0.466418 -0.466983 -0.519636 -0.519318 -0.519631 -0.527537 -0.527184 -0.527529 -0.528209 -0.527859 -0.528208 -0.528278 -0.527928 -0.528277 -0.528287 -0.527937 -0.528286 -0.528288 -0.527938 -0.528287 -0.528288 -0.527938 -0.528287 -0.528288 -0.527938 -0.528287 -0.528288 -0.527938 -0.528287 -0.528285 -0.527935 -0.528284 -0.528264 -0.527914 -0.528263 -0.528108 -0.527759 -0.528106 -0.526248 -0.525913 -0.526231 -0.50363 -0.503021 -0.503631 -0.239216 -0.239988 -0.239213 
0.7 -154.736 27 -0.472914 -0.472512 -0.473164 -0.527348 -0.527164 -0.527528 -0.535985 -0.535756 -0.536142 -0.536734 -0.536508 -0.536899 -0.536807 -0.536582 -0.536973 -0.536817 -0.536591 -0.536982 -0.536818 -0.536593 -0.536984 -0.536819 -0.536593 -0.536984 -0.536819 -0.536593 -0.536984 -0.536818 -0.536592 -0.536983 -0.536815 -0.536589 -0.53698 -0.536793 -0.536567 -0.536958 -0.53663 -0.536404 -0.536794 -0.534543 -0.534326 -0.534691 -0.510192 -0.509757 -0.510403 -0.242491 -0.243181 -0.242545 
0.72 -153.53 28 -0.479094 -0.478786 -0.479523 -0.53523 -0.535187 -0.535608 -0.544635 -0.544536 -0.544969 -0.545473 -0.545378 -0.545816 -0.545551 -0.545456 -0.545895 -0.545561 -0.545466 -0.545905 -0.545562 -0.545468 -0.545906 -0.545563 -0.545468 -0.545906 -0.545563 -0.545468 -0.545906 -0.545562 -0.545467 -0.545906 -0.545559 -0.545464 -0.545903 -0.545536 -0.545441 -0.54588 -0.545364 -0.54527 -0.545707 -0.543014 -0.542919 -0.543339 -0.51692 -0.516682 -0.517355 -0.245875 -0.246481 -0.245992 
0.74 -152.327 28 -0.485483 -0.485279 -0.486095 -0.543343 -0.543434 -0.543919 -0.553536 -0.553565 -0.554047 -0.554477 -0.554508 -0.554998 -0.554561 -0.554593 -0.555083 -0.554572 -0.554604 -0.555094 -0.554574 -0.554605 -0.555095 -0.554574 -0.554605 -0.555095 -0.554574 -0.554605 -0.555095 -0.554573 -0.554605 -0.555095 -0.55457 -0.554601 -0.555091 -0.554546 -0.554578 -0.555068 -0.554364 -0.554397 -0.554885 -0.551709 -0.551731 -0.552212 -0.523893 -0.523859 -0.52455 -0.249369 -0.249895 -0.249553 
0.76 -151.128 29 -0.492126 -0.492027 -0.492912 -0.551743 -0.551949 -0.552502 -0.562737 -0.562879 -0.563414 -0.563797 -0.56394 -0.564484 -0.563888 -0.564031 -0.564576 -0.563899 -0.564043 -0.564587 -0.563901 -0.564044 -0.564589 -0.563902 -0.564044 -0.564589 -0.563901 -0.564044 -0.564589 -0.563901 -0.564044 -0.564588 -0.563897 -0.56404 -0.564585 -0.563873 -0.564016 -0.564561 -0.563679 -0.563823 -0.564366 -0.560674 -0.560798 -0.561344 -0.531185 -0.531348 -0.532048 -0.252974 -0.253428 -0.253223 
0.78 -149.932 30 -0.499063 -0.499059 -0.500001 -0.560478 -0.560771 -0.561396 -0.572282 -0.572512 -0.573104 -0.573477 -0.573707 -0.574308 -0.573576 -0.573806 -0.574407 -0.573588 -0.573818 -0.574419 -0.57359 -0.57382 -0.574421 -0.57359 -0.57382 -0.574421 -0.57359 -0.57382 -0.574421 -0.573589 -0.57382 -0.574421 -0.573586 -0.573816 -0.574417 -0.573561 -0.573791 -0.574392 -0.573352 -0.573585 -0.574183 -0.569951 -0.570152 -0.570767 -0.538864 -0.5392 -0.539901 -0.25669 -0.257085 -0.256999 
0.8 -148.741 31 -0.506327 -0.506403 -0.507387 -0.569591 -0.569936 -0.570634 -0.582205 -0.582493 -0.583142 -0.583553 -0.583839 -0.584497 -0.583661 -0.583947 -0.584605 -0.583674 -0.58396 -0.584618 -0.583676 -0.583962 -0.58462 -0.583676 -0.583962 -0.58462 -0.583676 -0.583962 -0.58462 -0.583675 -0.583962 -0.58462 -0.583671 -0.583958 -0.584616 -0.583646 -0.583932 -0.58459 -0.583421 -0.58371 -0.584364 -0.579574 -0.579819 -0.580506 -0.546986 -0.547458 -0.548156 -0.260521 -0.260869 -0.260879 
0.82 -147.555 31 -0.513943 -0.514077 -0.515088 -0.579114 -0.57947 -0.580241 -0.592535 -0.592845 -0.593551 -0.594052 -0.594359 -0.595074 -0.594171 -0.594478 -0.595193 -0.594184 -0.594491 -0.595206 -0.594187 -0.594493 -0.595208 -0.594187 -0.594494 -0.595208 -0.594187 -0.594493 -0.595208 -0.594186 -0.594493 -0.595208 -0.594182 -0.594489 -0.595204 -0.594156 -0.594463 -0.595178 -0.593911 -0.594221 -0.594932 -0.589568 -0.589825 -0.590583 -0.555595 -0.556157 -0.556846 -0.264467 -0.264783 -0.264861 
0.84 -146.373 32 -0.52193 -0.522096 -0.523116 -0.589071 -0.589396 -0.590237 -0.603289 -0.603586 -0.604348 -0.604995 -0.605285 -0.606055 -0.605125 -0.605416 -0.606186 -0.60514 -0.60543 -0.606201 -0.605142 -0.605433 -0.606203 -0.605142 -0.605433 -0.606203 -0.605142 -0.605433 -0.606203 -0.605142 -0.605432 -0.606203 -0.605138 -0.605428 -0.606199 -0.605112 -0.605402 -0.606173 -0.604843 -0.605136 -0.605903 -0.599954 -0.600186 -0.601014 -0.564721 -0.565318 -0.565997 -0.268529 -0.268828 -0.268944 
0.86 -145.195 33 -0.530296 -0.530466 -0.531478 -0.599475 -0.59973 -0.600638 -0.614479 -0.614727 -0.615544 -0.616392 -0.616631 -0.617453 -0.616536 -0.616775 -0.617598 -0.616552 -0.616791 -0.617614 -0.616554 -0.616793 -0.617616 -0.616554 -0.616793 -0.617616 -0.616554 -0.616793 -0.617616 -0.616554 -0.616793 -0.617616 -0.616549 -0.616789 -0.617612 -0.616523 -0.616762 -0.617586 -0.616226 -0.616468 -0.617287 -0.610743 -0.610919 -0.611813 -0.574378 -0.574955 -0.575623 -0.27271 -0.273004 -0.273129 
0.88 -144.023 34 -0.539045 -0.53919 -0.540177 -0.610333 -0.610484 -0.611452 -0.626111 -0.626279 -0.627147 -0.628247 -0.628404 -0.629276 -0.628408 -0.628565 -0.629437 -0.628424 -0.628581 -0.629453 -0.628427 -0.628584 -0.629456 -0.628427 -0.628584 -0.629456 -0.628427 -0.628584 -0.629456 -0.628426 -0.628583 -0.629455 -0.628422 -0.628579 -0.629451 -0.628396 -0.628553 -0.629425 -0.628064 -0.628224 -0.629092 -0.621943 -0.622034 -0.622989 -0.584569 -0.585073 -0.585731 -0.277012 -0.277312 -0.277416 
0.9 -142.856 35 -0.548171 -0.548266 -0.549213 -0.621646 -0.621665 -0.622686 -0.638185 -0.638248 -0.639164 -0.640561 -0.640611 -0.641527 -0.64074 -0.64079 -0.641707 -0.640758 -0.640808 -0.641724 -0.64076 -0.64081 -0.641727 -0.64076 -0.640811 -0.641727 -0.64076 -0.640811 -0.641727 -0.64076 -0.64081 -0.641727 -0.640755 -0.640806 -0.641722 -0.64073 -0.64078 -0.641697 -0.640357 -0.64041 -0.641323 -0.633558 -0.633542 -0.634552 -0.595285 -0.595667 -0.596317 -0.281435 -0.28175 -0.28181 
