time energy SvN bondDim localEnergy 
0 -12.7366 0.190335 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.493839 -0.377311 -0.415337 -0.403772 -0.407631 -0.406424 -0.406823 -0.406696 -0.406738 -0.406725 -0.406729 -0.406727 -0.406728 -0.406728 -0.406728 -0.406728 -0.406728 -0.406728 -0.406728 -0.406727 -0.406729 -0.406725 -0.406738 -0.406696 -0.406823 -0.406424 -0.407631 -0.403772 -0.415337 -0.377311 -0.493839 
0.1 -12.7369 0.19036 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.493851 -0.377318 -0.415346 -0.40378 -0.407639 -0.406432 -0.406831 -0.406705 -0.406746 -0.406733 -0.406737 -0.406736 -0.406736 -0.406736 -0.406736 -0.406736 -0.406736 -0.406736 -0.406736 -0.406736 -0.406737 -0.406733 -0.406746 -0.406705 -0.406831 -0.406432 -0.407639 -0.40378 -0.415346 -0.377318 -0.493851 
0.2 -12.738 0.190473 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.493904 -0.377346 -0.415383 -0.403815 -0.407675 -0.406468 -0.406867 -0.406741 -0.406782 -0.406769 -0.406773 -0.406772 -0.406772 -0.406772 -0.406772 -0.406772 -0.406772 -0.406772 -0.406772 -0.406772 -0.406773 -0.406769 -0.406782 -0.406741 -0.406867 -0.406468 -0.407675 -0.403815 -0.415383 -0.377346 -0.493904 
0.3 -12.7408 0.190758 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.494036 -0.377416 -0.415477 -0.403903 -0.407765 -0.406557 -0.406957 -0.40683 -0.406872 -0.406858 -0.406863 -0.406861 -0.406862 -0.406862 -0.406862 -0.406862 -0.406862 -0.406862 -0.406862 -0.406861 -0.406863 -0.406858 -0.406872 -0.40683 -0.406957 -0.406557 -0.407765 -0.403903 -0.415477 -0.377416 -0.494036 
0.4 -12.7463 0.191331 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.494299 -0.377551 -0.41566 -0.404074 -0.407941 -0.406732 -0.407131 -0.407005 -0.407046 -0.407033 -0.407037 -0.407036 -0.407036 -0.407036 -0.407036 -0.407036 -0.407036 -0.407036 -0.407036 -0.407036 -0.407037 -0.407033 -0.407046 -0.407005 -0.407131 -0.406732 -0.407941 -0.404074 -0.41566 -0.377551 -0.494299 
0.5 -12.7557 0.192346 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.494755 -0.377773 -0.415973 -0.404363 -0.408239 -0.407028 -0.407428 -0.407302 -0.407343 -0.40733 -0.407334 -0.407333 -0.407333 -0.407333 -0.407333 -0.407333 -0.407333 -0.407333 -0.407333 -0.407333 -0.407334 -0.40733 -0.407343 -0.407302 -0.407428 -0.407028 -0.408239 -0.404363 -0.415973 -0.377773 -0.494755 
0.6 -12.7702 0.194004 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.495474 -0.378105 -0.416458 -0.404809 -0.4087 -0.407484 -0.407886 -0.407759 -0.407801 -0.407787 -0.407792 -0.40779 -0.407791 -0.407791 -0.407791 -0.407791 -0.407791 -0.407791 -0.407791 -0.40779 -0.407792 -0.407787 -0.407801 -0.407759 -0.407886 -0.407484 -0.4087 -0.404809 -0.416458 -0.378105 -0.495473 
0.7 -12.7908 0.196552 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.496522 -0.378555 -0.417152 -0.40544 -0.409355 -0.408132 -0.408537 -0.408409 -0.408451 -0.408438 -0.408442 -0.408441 -0.408441 -0.408441 -0.408441 -0.408441 -0.408441 -0.408441 -0.408441 -0.408441 -0.408442 -0.408438 -0.408451 -0.408409 -0.408537 -0.408132 -0.409355 -0.40544 -0.417152 -0.378555 -0.496522 
0.8 -12.8181 0.200286 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.497949 -0.379114 -0.418076 -0.406268 -0.41022 -0.408987 -0.409396 -0.409267 -0.409309 -0.409296 -0.4093 -0.409299 -0.409299 -0.409299 -0.409299 -0.409299 -0.409299 -0.409299 -0.409299 -0.409299 -0.4093 -0.409296 -0.409309 -0.409267 -0.409396 -0.408987 -0.41022 -0.406268 -0.418076 -0.379114 -0.497949 
0.9 -12.8514 0.205526 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.499765 -0.379739 -0.419218 -0.407276 -0.411281 -0.410034 -0.410448 -0.410317 -0.41036 -0.410346 -0.410351 -0.410349 -0.41035 -0.41035 -0.41035 -0.41035 -0.41035 -0.41035 -0.41035 -0.410349 -0.410351 -0.410346 -0.41036 -0.410317 -0.410448 -0.410034 -0.411281 -0.407276 -0.419218 -0.379739 -0.499765 
