tval energy MaxDim localEnergy 
1 -194.74 23 -0.59463 -0.596986 -0.589571 -0.650256 -0.652044 -0.644586 -0.657933 -0.659841 -0.652391 -0.659281 -0.661194 -0.653751 -0.659526 -0.661439 -0.653998 -0.659571 -0.661485 -0.654044 -0.65958 -0.661493 -0.654052 -0.659581 -0.661495 -0.654054 -0.659581 -0.661494 -0.654053 -0.659577 -0.661491 -0.65405 -0.659557 -0.66147 -0.654029 -0.659451 -0.661363 -0.653923 -0.658875 -0.660784 -0.653345 -0.655636 -0.657543 -0.650126 -0.635479 -0.637455 -0.630386 -0.317005 -0.316078 -0.311479 
1.1 -192.122 24 -0.685463 -0.688203 -0.681003 -0.76215 -0.76414 -0.756973 -0.774624 -0.776792 -0.769659 -0.77718 -0.779362 -0.772241 -0.777724 -0.779906 -0.772789 -0.777842 -0.780025 -0.772908 -0.777868 -0.780051 -0.772934 -0.777873 -0.780056 -0.772939 -0.777872 -0.780054 -0.772938 -0.777859 -0.780042 -0.772925 -0.777802 -0.779984 -0.772868 -0.777541 -0.779722 -0.772606 -0.776327 -0.778505 -0.771391 -0.77049 -0.772682 -0.7656 -0.739445 -0.741668 -0.734913 -0.360622 -0.359525 -0.355515 
1.2 -189.957 25 -0.748223 -0.751419 -0.744273 -0.844847 -0.847051 -0.839967 -0.862755 -0.865174 -0.858155 -0.866921 -0.869362 -0.862363 -0.867932 -0.870375 -0.863381 -0.868183 -0.870626 -0.863634 -0.868246 -0.870688 -0.863697 -0.868259 -0.870702 -0.86371 -0.868255 -0.870698 -0.863706 -0.868223 -0.870666 -0.863674 -0.868091 -0.870533 -0.863542 -0.867563 -0.870004 -0.863012 -0.865412 -0.867849 -0.86086 -0.856328 -0.858792 -0.851841 -0.813715 -0.816085 -0.809385 -0.389261 -0.38798 -0.384332 
1.3 -188.195 25 -0.79335 -0.796963 -0.789827 -0.907534 -0.909933 -0.902855 -0.931062 -0.933697 -0.926714 -0.937155 -0.93982 -0.932862 -0.938812 -0.941479 -0.934529 -0.939272 -0.941939 -0.934992 -0.9394 -0.942067 -0.93512 -0.93943 -0.942098 -0.935151 -0.93942 -0.942087 -0.935141 -0.93935 -0.942017 -0.93507 -0.939093 -0.941759 -0.934812 -0.938168 -0.940831 -0.933885 -0.934803 -0.937462 -0.930519 -0.922082 -0.924775 -0.917875 -0.868284 -0.870733 -0.864001 -0.408939 -0.407497 -0.404089 
1.4 -186.763 26 -0.826808 -0.830771 -0.823633 -0.955877 -0.958448 -0.951343 -0.984855 -0.987673 -0.980686 -0.993077 -0.995931 -0.988975 -0.995542 -0.998399 -0.991454 -0.996298 -0.999156 -0.992214 -0.996529 -0.999387 -0.992446 -0.996589 -0.999446 -0.992505 -0.996568 -0.999426 -0.992485 -0.996436 -0.999292 -0.992352 -0.995989 -0.998844 -0.991903 -0.994536 -0.997386 -0.990446 -0.989741 -0.992584 -0.98565 -0.973254 -0.976133 -0.969245 -0.909273 -0.911759 -0.904968 -0.423031 -0.421457 -0.418218 
1.5 -185.592 27 -0.852274 -0.856522 -0.849379 -0.993732 -0.996451 -0.989304 -1.02775 -1.03072 -1.02371 -1.03818 -1.04119 -1.03422 -1.04158 -1.0446 -1.03764 -1.04272 -1.04574 -1.03878 -1.04309 -1.04611 -1.03916 -1.0432 -1.04622 -1.03926 -1.04316 -1.04618 -1.03922 -1.04294 -1.04595 -1.039 -1.04223 -1.04525 -1.03829 -1.04013 -1.04314 -1.03619 -1.03378 -1.03677 -1.02983 -1.01361 -1.01664 -1.00975 -0.940699 -0.943203 -0.936347 -0.4335 -0.431823 -0.428706 
1.6 -184.628 27 -0.872116 -0.876596 -0.869444 -1.02381 -1.02666 -1.01947 -1.06234 -1.06544 -1.0584 -1.07492 -1.07808 -1.07107 -1.07935 -1.0825 -1.07551 -1.08094 -1.0841 -1.07711 -1.08151 -1.08466 -1.07768 -1.08167 -1.08483 -1.07785 -1.08161 -1.08477 -1.07779 -1.08126 -1.08442 -1.07744 -1.08024 -1.08339 -1.07641 -1.07741 -1.08055 -1.07357 -1.06944 -1.07257 -1.0656 -1.04584 -1.049 -1.04208 -0.965275 -0.967788 -0.96087 -0.441531 -0.439772 -0.436745 
1.7 -183.829 28 -0.887904 -0.892571 -0.885412 -1.04807 -1.05102 -1.04378 -1.09051 -1.09372 -1.08665 -1.10513 -1.1084 -1.10137 -1.11059 -1.11387 -1.10685 -1.1127 -1.11597 -1.10896 -1.11349 -1.11677 -1.10975 -1.11373 -1.11701 -1.11 -1.11364 -1.11692 -1.10991 -1.11314 -1.11641 -1.1094 -1.11175 -1.11502 -1.10801 -1.10814 -1.11139 -1.10438 -1.0986 -1.10183 -1.09484 -1.0719 -1.07516 -1.06823 -0.98486 -0.987379 -0.980404 -0.44786 -0.446038 -0.443079 
1.8 -183.161 28 -0.900702 -0.905525 -0.898356 -1.06789 -1.07093 -1.06365 -1.11369 -1.11699 -1.10989 -1.13015 -1.13352 -1.12645 -1.13663 -1.14 -1.13295 -1.13926 -1.14264 -1.13559 -1.14031 -1.14369 -1.13664 -1.14064 -1.14402 -1.13697 -1.14051 -1.14389 -1.13685 -1.13984 -1.14321 -1.13617 -1.13805 -1.14142 -1.13437 -1.13365 -1.137 -1.12996 -1.12264 -1.12596 -1.11894 -1.09323 -1.09657 -1.08961 -1.00074 -1.00327 -0.996241 -0.452966 -0.451091 -0.448186 
1.9 -182.599 29 -0.911249 -0.916201 -0.909024 -1.0843 -1.08742 -1.0801 -1.13292 -1.13631 -1.12917 -1.151 -1.15445 -1.14735 -1.15843 -1.16189 -1.15481 -1.16159 -1.16506 -1.15798 -1.16291 -1.16638 -1.1593 -1.16333 -1.1668 -1.15972 -1.16317 -1.16664 -1.15956 -1.1623 -1.16577 -1.15869 -1.16011 -1.16356 -1.15649 -1.15495 -1.15838 -1.15131 -1.14261 -1.14601 -1.13897 -1.11087 -1.11429 -1.10731 -1.01383 -1.01636 -1.00929 -0.457164 -0.455247 -0.452385 
2 -182.124 29 -0.920067 -0.925127 -0.917941 -1.09804 -1.10122 -1.09387 -1.14903 -1.15249 -1.14532 -1.16848 -1.17201 -1.16488 -1.17676 -1.1803 -1.17319 -1.18043 -1.18397 -1.17686 -1.18201 -1.18556 -1.17845 -1.18253 -1.18608 -1.17897 -1.18233 -1.18587 -1.17877 -1.18128 -1.18481 -1.17771 -1.17869 -1.18221 -1.17511 -1.17284 -1.17633 -1.16924 -1.15933 -1.1628 -1.15573 -1.12562 -1.1291 -1.1221 -1.02477 -1.0273 -1.02019 -0.460672 -0.45872 -0.455893 
2.1 -181.72 30 -0.927529 -0.932682 -0.925487 -1.10967 -1.11291 -1.10552 -1.16262 -1.16614 -1.15894 -1.18322 -1.18681 -1.17966 -1.19223 -1.19584 -1.1887 -1.19636 -1.19997 -1.19283 -1.19819 -1.2018 -1.19467 -1.19881 -1.20242 -1.19529 -1.19857 -1.20218 -1.19504 -1.19733 -1.20093 -1.1938 -1.19438 -1.19797 -1.19084 -1.18791 -1.19147 -1.18434 -1.17342 -1.17694 -1.16985 -1.13808 -1.14161 -1.13459 -1.03402 -1.03656 -1.02941 -0.463643 -0.461661 -0.458864 
2.2 -181.376 30 -0.933911 -0.939143 -0.93194 -1.1196 -1.12289 -1.11547 -1.17417 -1.17774 -1.17051 -1.1957 -1.19935 -1.19217 -1.20533 -1.209 -1.20183 -1.20985 -1.21352 -1.20636 -1.21192 -1.21559 -1.20842 -1.21263 -1.21629 -1.20913 -1.21235 -1.21601 -1.20885 -1.21094 -1.2146 -1.20744 -1.20767 -1.2113 -1.20415 -1.20067 -1.20427 -1.19713 -1.18537 -1.18894 -1.18182 -1.14868 -1.15227 -1.14522 -1.04193 -1.04447 -1.03729 -0.466187 -0.464179 -0.461407 
2.3 -181.08 31 -0.939416 -0.944717 -0.937506 -1.12815 -1.13148 -1.12404 -1.18406 -1.18766 -1.18041 -1.20633 -1.21002 -1.20282 -1.21645 -1.22016 -1.21297 -1.2213 -1.22502 -1.21783 -1.22356 -1.22728 -1.2201 -1.22435 -1.22807 -1.22088 -1.22404 -1.22776 -1.22057 -1.22249 -1.22619 -1.21901 -1.21893 -1.22262 -1.21544 -1.2115 -1.21515 -1.20799 -1.19555 -1.19917 -1.19204 -1.15778 -1.1614 -1.15434 -1.04875 -1.05129 -1.04409 -0.468385 -0.466355 -0.463603 
2.4 -180.825 31 -0.9442 -0.94956 -0.942342 -1.13556 -1.13892 -1.13146 -1.19256 -1.1962 -1.18893 -1.2154 -1.21913 -1.21191 -1.22591 -1.22966 -1.22245 -1.23103 -1.23479 -1.22758 -1.23345 -1.23721 -1.23001 -1.23431 -1.23806 -1.23086 -1.23397 -1.23772 -1.23052 -1.23229 -1.23604 -1.22884 -1.22851 -1.23224 -1.22504 -1.22074 -1.22443 -1.21725 -1.20429 -1.20794 -1.20079 -1.16563 -1.1693 -1.16222 -1.05467 -1.05722 -1.04999 -0.470297 -0.468249 -0.465515 
2.5 -180.606 31 -0.948382 -0.953795 -0.94657 -1.14202 -1.14541 -1.13793 -1.19992 -1.20359 -1.1963 -1.22319 -1.22696 -1.21972 -1.23398 -1.23776 -1.23054 -1.2393 -1.24309 -1.23587 -1.24185 -1.24564 -1.23842 -1.24275 -1.24655 -1.23933 -1.2424 -1.24618 -1.23897 -1.24062 -1.2444 -1.23718 -1.23667 -1.24042 -1.23321 -1.22864 -1.23236 -1.22517 -1.21181 -1.2155 -1.20833 -1.17246 -1.17616 -1.16907 -1.05985 -1.0624 -1.05515 -0.471972 -0.469907 -0.467189 
2.6 -180.416 31 -0.952057 -0.957515 -0.950284 -1.14768 -1.1511 -1.1436 -1.20631 -1.21001 -1.20271 -1.2299 -1.23369 -1.22644 -1.24088 -1.24469 -1.23745 -1.24634 -1.25016 -1.24292 -1.24898 -1.25281 -1.24557 -1.24993 -1.25375 -1.24652 -1.24955 -1.25337 -1.24614 -1.2477 -1.25151 -1.24428 -1.24362 -1.24741 -1.24019 -1.23542 -1.23917 -1.23196 -1.21832 -1.22203 -1.21486 -1.17842 -1.18215 -1.17504 -1.06439 -1.06695 -1.05968 -0.473445 -0.471366 -0.468661 
2.7 -180.251 32 -0.955298 -0.960796 -0.953561 -1.15266 -1.1561 -1.14858 -1.21189 -1.21561 -1.2083 -1.23569 -1.23951 -1.23224 -1.24679 -1.25063 -1.24338 -1.25234 -1.25619 -1.24893 -1.25504 -1.25889 -1.25164 -1.25601 -1.25987 -1.25262 -1.25563 -1.25947 -1.25222 -1.25373 -1.25756 -1.25032 -1.24957 -1.25338 -1.24614 -1.24125 -1.24503 -1.2378 -1.22397 -1.22771 -1.22053 -1.18365 -1.1874 -1.18029 -1.0684 -1.07097 -1.06368 -0.474746 -0.472654 -0.469961 
2.8 -180.107 32 -0.958166 -0.963701 -0.95646 -1.15705 -1.16051 -1.15298 -1.21678 -1.22052 -1.21319 -1.24072 -1.24455 -1.23728 -1.25187 -1.25573 -1.24846 -1.25746 -1.26133 -1.25407 -1.26019 -1.26407 -1.25681 -1.26118 -1.26506 -1.2578 -1.26079 -1.26466 -1.2574 -1.25886 -1.26272 -1.25546 -1.25466 -1.25849 -1.25124 -1.24628 -1.25008 -1.24285 -1.2289 -1.23267 -1.22547 -1.18824 -1.19202 -1.1849 -1.07195 -1.07452 -1.06722 -0.475899 -0.473796 -0.471114 
2.9 -179.982 33 -0.960711 -0.966278 -0.959033 -1.16094 -1.16442 -1.15688 -1.22107 -1.22483 -1.2175 -1.24509 -1.24894 -1.24166 -1.25624 -1.26012 -1.25285 -1.26183 -1.26572 -1.25845 -1.26458 -1.26848 -1.26121 -1.26558 -1.26947 -1.2622 -1.26518 -1.26907 -1.2618 -1.26324 -1.26711 -1.25985 -1.25902 -1.26288 -1.25562 -1.25064 -1.25446 -1.24722 -1.23321 -1.237 -1.2298 -1.1923 -1.1961 -1.18897 -1.0751 -1.07767 -1.07035 -0.476924 -0.47481 -0.472137 
3 -179.872 33 -0.962975 -0.96857 -0.961321 -1.16439 -1.16789 -1.16033 -1.22486 -1.22863 -1.22129 -1.2489 -1.25277 -1.24548 -1.26001 -1.26391 -1.25663 -1.26558 -1.26949 -1.26221 -1.26832 -1.27223 -1.26495 -1.26931 -1.27322 -1.26594 -1.26892 -1.27282 -1.26554 -1.26698 -1.27087 -1.2636 -1.26278 -1.26665 -1.25939 -1.25443 -1.25827 -1.25102 -1.237 -1.2408 -1.23359 -1.1959 -1.19972 -1.19257 -1.0779 -1.08048 -1.07314 -0.477835 -0.475713 -0.473049 
3.1 -179.776 33 -0.964992 -0.970613 -0.96336 -1.16746 -1.17097 -1.1634 -1.2282 -1.23199 -1.22463 -1.25224 -1.25612 -1.24882 -1.26328 -1.26719 -1.2599 -1.2688 -1.27272 -1.26543 -1.27151 -1.27543 -1.26815 -1.2725 -1.27642 -1.26913 -1.2721 -1.27602 -1.26873 -1.27018 -1.27409 -1.26681 -1.26602 -1.2699 -1.26263 -1.25772 -1.26158 -1.25432 -1.24033 -1.24415 -1.23693 -1.19909 -1.20292 -1.19577 -1.0804 -1.08297 -1.07563 -0.478649 -0.476519 -0.473861 
3.2 -179.692 33 -0.966792 -0.972436 -0.96518 -1.17019 -1.17371 -1.16614 -1.23116 -1.23496 -1.2276 -1.25516 -1.25906 -1.25175 -1.26612 -1.27004 -1.26275 -1.27157 -1.2755 -1.26821 -1.27424 -1.27817 -1.27088 -1.27521 -1.27914 -1.27185 -1.27482 -1.27874 -1.27146 -1.27293 -1.27684 -1.26956 -1.26882 -1.27271 -1.26544 -1.2606 -1.26447 -1.2572 -1.24327 -1.2471 -1.23988 -1.20192 -1.20577 -1.19861 -1.08262 -1.0852 -1.07785 -0.479375 -0.477238 -0.474587 
3.3 -179.618 34 -0.968401 -0.974065 -0.966805 -1.17263 -1.17616 -1.16858 -1.23379 -1.2376 -1.23023 -1.25773 -1.26164 -1.25432 -1.26859 -1.27252 -1.26522 -1.27395 -1.27789 -1.27059 -1.27657 -1.28052 -1.27322 -1.27752 -1.28147 -1.27417 -1.27714 -1.28108 -1.27378 -1.27528 -1.27921 -1.27192 -1.27124 -1.27515 -1.26787 -1.26312 -1.267 -1.25973 -1.24586 -1.24971 -1.24248 -1.20444 -1.20831 -1.20115 -1.08461 -1.08719 -1.07983 -0.480024 -0.477881 -0.475236 
3.4 -179.552 34 -0.969839 -0.975522 -0.96826 -1.1748 -1.17835 -1.17076 -1.23613 -1.23994 -1.23257 -1.26 -1.26391 -1.25659 -1.27074 -1.27468 -1.26738 -1.27601 -1.27996 -1.27266 -1.27858 -1.28253 -1.27523 -1.2795 -1.28346 -1.27616 -1.27913 -1.28308 -1.27578 -1.27731 -1.28125 -1.27396 -1.27335 -1.27726 -1.26998 -1.26533 -1.26922 -1.26194 -1.24816 -1.25203 -1.24479 -1.20669 -1.21057 -1.2034 -1.08639 -1.08898 -1.08161 -0.480606 -0.478456 -0.475817 
3.5 -179.494 34 -0.971128 -0.976826 -0.969562 -1.17675 -1.1803 -1.17271 -1.2382 -1.24203 -1.23465 -1.262 -1.26592 -1.2586 -1.27262 -1.27657 -1.26926 -1.27779 -1.28175 -1.27445 -1.2803 -1.28426 -1.27696 -1.2812 -1.28516 -1.27786 -1.28084 -1.28479 -1.27749 -1.27907 -1.28301 -1.27571 -1.27518 -1.2791 -1.27181 -1.26727 -1.27117 -1.26389 -1.25021 -1.25408 -1.24683 -1.2087 -1.21259 -1.20542 -1.08799 -1.09057 -1.08319 -0.481126 -0.478972 -0.476337 
3.6 -179.443 34 -0.972282 -0.977995 -0.970728 -1.17849 -1.18205 -1.17445 -1.24006 -1.24389 -1.2365 -1.26377 -1.2677 -1.26037 -1.27427 -1.27822 -1.27091 -1.27934 -1.2833 -1.276 -1.28178 -1.28575 -1.27844 -1.28266 -1.28663 -1.27932 -1.28231 -1.28627 -1.27896 -1.28058 -1.28453 -1.27723 -1.27678 -1.28071 -1.27342 -1.26898 -1.27289 -1.26561 -1.25202 -1.2559 -1.24866 -1.2105 -1.2144 -1.20722 -1.08941 -1.092 -1.08462 -0.481593 -0.479434 -0.476803 
3.7 -179.398 34 -0.973317 -0.979043 -0.971774 -1.18005 -1.18362 -1.17601 -1.24171 -1.24555 -1.23816 -1.26535 -1.26928 -1.26195 -1.27572 -1.27968 -1.27236 -1.28069 -1.28466 -1.27735 -1.28307 -1.28704 -1.27973 -1.28392 -1.28789 -1.28058 -1.28357 -1.28754 -1.28023 -1.28189 -1.28585 -1.27855 -1.27818 -1.28211 -1.27482 -1.27049 -1.27441 -1.26712 -1.25364 -1.25753 -1.25028 -1.21211 -1.21601 -1.20883 -1.09069 -1.09328 -1.08589 -0.482012 -0.479849 -0.477222 
3.8 -179.357 35 -0.974245 -0.979983 -0.972713 -1.18145 -1.18503 -1.17741 -1.24319 -1.24703 -1.23964 -1.26674 -1.27068 -1.26334 -1.277 -1.28096 -1.27364 -1.28186 -1.28584 -1.27852 -1.28418 -1.28815 -1.28084 -1.285 -1.28898 -1.28167 -1.28467 -1.28864 -1.28133 -1.28304 -1.287 -1.27969 -1.2794 -1.28335 -1.27605 -1.27183 -1.27575 -1.26846 -1.25508 -1.25898 -1.25172 -1.21355 -1.21746 -1.21028 -1.09184 -1.09443 -1.08704 -0.482387 -0.480221 -0.477597 
3.9 -179.321 35 -0.975079 -0.980828 -0.973555 -1.18271 -1.18629 -1.17867 -1.24451 -1.24836 -1.24096 -1.26798 -1.27192 -1.26459 -1.27812 -1.28209 -1.27477 -1.28289 -1.28687 -1.27955 -1.28514 -1.28912 -1.28181 -1.28594 -1.28992 -1.2826 -1.28561 -1.28959 -1.28228 -1.28403 -1.288 -1.28069 -1.28048 -1.28443 -1.27713 -1.27302 -1.27694 -1.26965 -1.25636 -1.26027 -1.25301 -1.21484 -1.21876 -1.21157 -1.09288 -1.09547 -1.08807 -0.482725 -0.480555 -0.477934 
4 -179.289 35 -0.975828 -0.981586 -0.974312 -1.18383 -1.18742 -1.1798 -1.2457 -1.24955 -1.24215 -1.26909 -1.27303 -1.26569 -1.27912 -1.28309 -1.27576 -1.28379 -1.28777 -1.28045 -1.28598 -1.28996 -1.28265 -1.28675 -1.29073 -1.28342 -1.28644 -1.29042 -1.2831 -1.2849 -1.28887 -1.28156 -1.28143 -1.28538 -1.27808 -1.27407 -1.278 -1.27071 -1.25751 -1.26142 -1.25416 -1.216 -1.21992 -1.21273 -1.0938 -1.09639 -1.08899 -0.483028 -0.480855 -0.478237 
4.1 -179.261 35 -0.9765 -0.982267 -0.974992 -1.18484 -1.18843 -1.18081 -1.24676 -1.25061 -1.24321 -1.27007 -1.27402 -1.26668 -1.28 -1.28397 -1.27665 -1.28458 -1.28857 -1.28125 -1.28671 -1.2907 -1.28338 -1.28746 -1.29144 -1.28413 -1.28715 -1.29113 -1.28382 -1.28566 -1.28963 -1.28232 -1.28226 -1.28622 -1.27892 -1.27501 -1.27895 -1.27165 -1.25854 -1.26246 -1.2552 -1.21704 -1.22097 -1.21378 -1.09463 -1.09723 -1.08982 -0.4833 -0.481125 -0.478509 
4.2 -179.235 35 -0.977105 -0.982879 -0.975603 -1.18575 -1.18935 -1.18172 -1.24771 -1.25157 -1.24416 -1.27095 -1.27491 -1.26756 -1.28078 -1.28475 -1.27743 -1.28528 -1.28926 -1.28194 -1.28735 -1.29134 -1.28402 -1.28807 -1.29206 -1.28474 -1.28778 -1.29176 -1.28445 -1.28633 -1.2903 -1.28299 -1.283 -1.28697 -1.27966 -1.27584 -1.27978 -1.27249 -1.25946 -1.26338 -1.25612 -1.21797 -1.22191 -1.21471 -1.09538 -1.09798 -1.09056 -0.483545 -0.481367 -0.478754 
4.3 -179.213 35 -0.977649 -0.98343 -0.976153 -1.18657 -1.19017 -1.18254 -1.24856 -1.25243 -1.24502 -1.27174 -1.2757 -1.26835 -1.28147 -1.28545 -1.27812 -1.28589 -1.28988 -1.28256 -1.28791 -1.2919 -1.28458 -1.28861 -1.2926 -1.28528 -1.28832 -1.29231 -1.28499 -1.28691 -1.29089 -1.28358 -1.28366 -1.28763 -1.28032 -1.27659 -1.28053 -1.27323 -1.26029 -1.26421 -1.25695 -1.21881 -1.22275 -1.21555 -1.09606 -1.09865 -1.09124 -0.483766 -0.481585 -0.478974 
4.4 -179.192 35 -0.978138 -0.983925 -0.976647 -1.1873 -1.19091 -1.18327 -1.24933 -1.25319 -1.24579 -1.27244 -1.2764 -1.26905 -1.28209 -1.28607 -1.27874 -1.28643 -1.29042 -1.2831 -1.2884 -1.2924 -1.28507 -1.28908 -1.29308 -1.28575 -1.2888 -1.29279 -1.28547 -1.28743 -1.29141 -1.2841 -1.28424 -1.28821 -1.2809 -1.27725 -1.2812 -1.2739 -1.26103 -1.26496 -1.25769 -1.21956 -1.22351 -1.21631 -1.09666 -1.09926 -1.09184 -0.483964 -0.481781 -0.479172 
4.5 -179.174 35 -0.978578 -0.984371 -0.977092 -1.18796 -1.19157 -1.18394 -1.25002 -1.25389 -1.24648 -1.27307 -1.27704 -1.26969 -1.28264 -1.28662 -1.27929 -1.28691 -1.29091 -1.28358 -1.28884 -1.29283 -1.28551 -1.2895 -1.29349 -1.28617 -1.28922 -1.29322 -1.2859 -1.28789 -1.29187 -1.28455 -1.28476 -1.28873 -1.28142 -1.27784 -1.2818 -1.2745 -1.26169 -1.26563 -1.25836 -1.22024 -1.22419 -1.21699 -1.09721 -1.0998 -1.09238 -0.484142 -0.481958 -0.47935 
