time energy SvN bondDim localEnergy 
0 -9.76761 0.0309401 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314025 -0.314599 -0.314579 -0.31458 -0.31458 -0.31458 -0.31458 -0.31458 -0.314581 -0.314581 -0.314583 -0.314586 -0.314591 -0.314595 -0.314596 -0.314595 -0.314591 -0.314586 -0.314583 -0.314581 -0.314581 -0.31458 -0.31458 -0.31458 -0.31458 -0.31458 -0.314579 -0.314599 -0.314025 -0.322884 
0.1 -9.76763 0.0309423 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314025 -0.3146 -0.31458 -0.314581 -0.314581 -0.314581 -0.314581 -0.314581 -0.314581 -0.314582 -0.314584 -0.314587 -0.314592 -0.314597 -0.314599 -0.314597 -0.314592 -0.314587 -0.314584 -0.314582 -0.314581 -0.314581 -0.314581 -0.314581 -0.314581 -0.314581 -0.31458 -0.3146 -0.314025 -0.322884 
0.2 -9.76772 0.0309503 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322886 -0.314027 -0.314601 -0.314581 -0.314582 -0.314582 -0.314582 -0.314582 -0.314582 -0.314583 -0.314584 -0.314587 -0.314592 -0.314599 -0.314605 -0.314608 -0.314605 -0.314599 -0.314592 -0.314587 -0.314584 -0.314583 -0.314582 -0.314582 -0.314582 -0.314582 -0.314582 -0.314581 -0.314601 -0.314027 -0.322885 
0.3 -9.76786 0.0309665 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322888 -0.314028 -0.314603 -0.314583 -0.314584 -0.314584 -0.314584 -0.314584 -0.314584 -0.314585 -0.314587 -0.314591 -0.3146 -0.314611 -0.314622 -0.314627 -0.314622 -0.314611 -0.3146 -0.314591 -0.314587 -0.314585 -0.314584 -0.314584 -0.314584 -0.314584 -0.314584 -0.314583 -0.314603 -0.314028 -0.322886 
0.4 -9.76804 0.0309923 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314029 -0.314604 -0.314584 -0.314585 -0.314585 -0.314585 -0.314585 -0.314585 -0.314586 -0.314589 -0.314597 -0.314611 -0.31463 -0.314649 -0.314656 -0.314649 -0.31463 -0.314611 -0.314597 -0.314589 -0.314586 -0.314585 -0.314585 -0.314585 -0.314585 -0.314585 -0.314584 -0.314604 -0.314029 -0.322887 
0.5 -9.76826 0.031029 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314029 -0.314604 -0.314583 -0.314585 -0.314585 -0.314585 -0.314585 -0.314585 -0.314587 -0.314592 -0.314604 -0.314626 -0.314657 -0.314686 -0.314698 -0.314686 -0.314657 -0.314626 -0.314604 -0.314592 -0.314587 -0.314585 -0.314585 -0.314585 -0.314585 -0.314585 -0.314583 -0.314604 -0.314029 -0.322887 
0.6 -9.76854 0.0310794 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314028 -0.314603 -0.314582 -0.314583 -0.314583 -0.314583 -0.314584 -0.314584 -0.314587 -0.314595 -0.314613 -0.314647 -0.314694 -0.314738 -0.314756 -0.314738 -0.314694 -0.314647 -0.314613 -0.314595 -0.314587 -0.314584 -0.314584 -0.314583 -0.314583 -0.314583 -0.314582 -0.314602 -0.314028 -0.322887 
0.7 -9.76893 0.0311499 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322887 -0.314026 -0.314601 -0.314581 -0.314582 -0.314582 -0.314582 -0.314582 -0.314583 -0.314587 -0.314599 -0.314626 -0.314676 -0.314745 -0.31481 -0.314837 -0.31481 -0.314745 -0.314676 -0.314626 -0.314599 -0.314587 -0.314583 -0.314582 -0.314582 -0.314582 -0.314582 -0.314581 -0.314601 -0.314026 -0.322886 
0.8 -9.76952 0.0312522 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314025 -0.3146 -0.314579 -0.314581 -0.314581 -0.314581 -0.314581 -0.314583 -0.314589 -0.314605 -0.314645 -0.314718 -0.314819 -0.314914 -0.314954 -0.314914 -0.314819 -0.314718 -0.314645 -0.314605 -0.314589 -0.314583 -0.314581 -0.314581 -0.314581 -0.314581 -0.314579 -0.3146 -0.314025 -0.322885 
0.9 -9.77045 0.031405 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314025 -0.314599 -0.314579 -0.31458 -0.31458 -0.31458 -0.314581 -0.314584 -0.314592 -0.314617 -0.314675 -0.314782 -0.314931 -0.31507 -0.315128 -0.31507 -0.314931 -0.314782 -0.314675 -0.314617 -0.314592 -0.314584 -0.314581 -0.31458 -0.31458 -0.31458 -0.314579 -0.314599 -0.314025 -0.322884 
1 -9.77187 0.0316359 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314026 -0.3146 -0.31458 -0.314581 -0.314581 -0.314581 -0.314582 -0.314586 -0.314598 -0.314635 -0.314721 -0.31488 -0.315099 -0.315304 -0.31539 -0.315304 -0.315099 -0.31488 -0.314721 -0.314635 -0.314598 -0.314586 -0.314582 -0.314581 -0.314581 -0.314581 -0.31458 -0.3146 -0.314026 -0.322884 
1.1 -9.77402 0.0319842 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314027 -0.314602 -0.314582 -0.314583 -0.314583 -0.314583 -0.314584 -0.31459 -0.314609 -0.314663 -0.314791 -0.315028 -0.315353 -0.315656 -0.315782 -0.315656 -0.315353 -0.315028 -0.314791 -0.314663 -0.314609 -0.31459 -0.314584 -0.314583 -0.314583 -0.314583 -0.314582 -0.314602 -0.314027 -0.322885 
1.2 -9.77719 0.0325053 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322887 -0.314029 -0.314603 -0.314583 -0.314584 -0.314584 -0.314585 -0.314587 -0.314595 -0.314623 -0.314704 -0.314896 -0.315247 -0.31573 -0.316178 -0.316364 -0.316178 -0.31573 -0.315247 -0.314896 -0.314704 -0.314623 -0.314595 -0.314587 -0.314585 -0.314584 -0.314584 -0.314583 -0.314603 -0.314029 -0.322886 
1.3 -9.78182 0.0332785 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322888 -0.314029 -0.314604 -0.314584 -0.314585 -0.314585 -0.314586 -0.314589 -0.314601 -0.314643 -0.314764 -0.31505 -0.315572 -0.316284 -0.316943 -0.317215 -0.316943 -0.316284 -0.315572 -0.31505 -0.314764 -0.314643 -0.314601 -0.314589 -0.314586 -0.314585 -0.314585 -0.314584 -0.314604 -0.314029 -0.322887 
1.4 -9.78854 0.0344187 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314029 -0.314603 -0.314583 -0.314584 -0.314585 -0.314585 -0.31459 -0.314608 -0.314671 -0.314852 -0.315276 -0.316047 -0.317092 -0.318051 -0.318446 -0.318051 -0.317092 -0.316048 -0.315276 -0.314852 -0.314671 -0.314608 -0.31459 -0.314585 -0.314585 -0.314584 -0.314583 -0.314603 -0.314029 -0.322887 
1.5 -9.7982 0.0360912 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314027 -0.314602 -0.314582 -0.314583 -0.314583 -0.314585 -0.314591 -0.314618 -0.314712 -0.314982 -0.315609 -0.316741 -0.318258 -0.319636 -0.3202 -0.319636 -0.318258 -0.316741 -0.315609 -0.314982 -0.314712 -0.314618 -0.314591 -0.314585 -0.314583 -0.314583 -0.314582 -0.314602 -0.314028 -0.322887 
1.6 -9.81194 0.0385291 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322888 -0.314026 -0.314601 -0.31458 -0.314582 -0.314582 -0.314584 -0.314594 -0.314634 -0.314773 -0.315174 -0.316098 -0.317746 -0.319919 -0.321865 -0.322654 -0.321865 -0.31992 -0.317746 -0.316098 -0.315174 -0.314773 -0.314634 -0.314594 -0.314584 -0.314582 -0.314582 -0.31458 -0.314601 -0.314026 -0.322886 
1.7 -9.83117 0.0420507 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322886 -0.314025 -0.3146 -0.314579 -0.314581 -0.314581 -0.314584 -0.314599 -0.314659 -0.314866 -0.315459 -0.316812 -0.319183 -0.322244 -0.324927 -0.326 -0.324927 -0.322244 -0.319183 -0.316812 -0.315459 -0.314866 -0.314659 -0.314599 -0.314584 -0.314581 -0.314581 -0.314579 -0.3146 -0.314025 -0.322885 
1.8 -9.85739 0.0470697 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314025 -0.3146 -0.314579 -0.314581 -0.314582 -0.314586 -0.314608 -0.314697 -0.315005 -0.31588 -0.317845 -0.321205 -0.325414 -0.328999 -0.330408 -0.328999 -0.325415 -0.321206 -0.317845 -0.31588 -0.315005 -0.314697 -0.314608 -0.314586 -0.314582 -0.314581 -0.314579 -0.3146 -0.314025 -0.322884 
1.9 -9.892 0.0540873 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314026 -0.314601 -0.31458 -0.314582 -0.314583 -0.31459 -0.314623 -0.314755 -0.315212 -0.316496 -0.319318 -0.323983 -0.329594 -0.334195 -0.335961 -0.334195 -0.329594 -0.323983 -0.319318 -0.316496 -0.315212 -0.314755 -0.314623 -0.31459 -0.314583 -0.314582 -0.31458 -0.314601 -0.314026 -0.322884 
2 -9.93593 0.0636562 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314028 -0.314602 -0.314582 -0.314583 -0.314585 -0.314596 -0.314644 -0.314842 -0.315518 -0.317388 -0.321376 -0.327679 -0.33487 -0.340493 -0.342592 -0.340493 -0.334871 -0.32768 -0.321376 -0.317388 -0.315518 -0.314842 -0.314644 -0.314596 -0.314585 -0.314583 -0.314582 -0.314602 -0.314028 -0.322884 
2.1 -9.98928 0.0763063 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322886 -0.314029 -0.314603 -0.314583 -0.314585 -0.314588 -0.314603 -0.314676 -0.314969 -0.315966 -0.318662 -0.32418 -0.332405 -0.341195 -0.34769 -0.350039 -0.34769 -0.341195 -0.332405 -0.32418 -0.318663 -0.315966 -0.314969 -0.314676 -0.314603 -0.314588 -0.314585 -0.314583 -0.314603 -0.314029 -0.322885 
2.2 -10.0511 0.0924465 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322888 -0.314029 -0.314604 -0.314584 -0.314586 -0.31459 -0.314613 -0.314721 -0.315157 -0.316617 -0.32045 -0.327873 -0.338164 -0.348344 -0.355409 -0.357878 -0.355409 -0.348344 -0.338164 -0.327874 -0.32045 -0.316617 -0.315157 -0.314721 -0.314613 -0.31459 -0.314586 -0.314584 -0.314604 -0.31403 -0.322886 
