time energy SvN bondDim localEnergy 
0 -11.7149 0.123089 2 4 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 4 2 -0.417646 -0.365825 -0.375788 -0.374226 -0.374528 -0.374493 -0.374528 -0.374575 -0.374664 -0.37483 -0.375131 -0.375672 -0.376612 -0.378137 -0.380162 -0.38127 -0.380162 -0.378137 -0.376612 -0.375672 -0.375131 -0.37483 -0.374664 -0.374575 -0.374528 -0.374493 -0.374528 -0.374226 -0.375788 -0.365825 -0.417646 
0.1 -11.7151 0.123148 2 4 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 8 4 2 -0.417646 -0.365825 -0.375788 -0.374226 -0.374528 -0.374494 -0.374528 -0.374575 -0.374666 -0.374832 -0.375135 -0.375679 -0.376623 -0.378155 -0.380188 -0.381301 -0.380188 -0.378155 -0.376623 -0.375679 -0.375135 -0.374832 -0.374666 -0.374575 -0.374528 -0.374494 -0.374528 -0.374226 -0.375788 -0.365825 -0.417646 
0.2 -11.7158 0.123381 2 4 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 8 4 2 -0.417646 -0.365825 -0.375788 -0.374226 -0.374529 -0.374494 -0.37453 -0.374578 -0.37467 -0.37484 -0.375149 -0.375705 -0.376668 -0.378228 -0.380293 -0.381422 -0.380293 -0.378228 -0.376668 -0.375705 -0.375149 -0.37484 -0.37467 -0.374578 -0.37453 -0.374494 -0.374529 -0.374226 -0.375788 -0.365825 -0.417646 
0.3 -11.7173 0.123897 2 4 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 8 4 2 -0.417646 -0.365825 -0.375788 -0.374227 -0.374529 -0.374496 -0.374532 -0.374583 -0.37468 -0.374857 -0.375182 -0.375762 -0.376767 -0.378388 -0.380523 -0.381686 -0.380523 -0.378388 -0.376767 -0.375762 -0.375182 -0.374857 -0.37468 -0.374583 -0.374532 -0.374496 -0.374529 -0.374227 -0.375788 -0.365825 -0.417646 
0.4 -11.7198 0.124788 2 4 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 8 4 2 -0.417646 -0.365825 -0.375788 -0.374228 -0.374531 -0.374498 -0.374537 -0.374592 -0.374696 -0.374888 -0.375237 -0.375861 -0.376937 -0.378661 -0.380915 -0.382136 -0.380915 -0.378661 -0.376937 -0.375861 -0.375237 -0.374888 -0.374696 -0.374592 -0.374537 -0.374498 -0.374531 -0.374228 -0.375788 -0.365825 -0.417646 
0.5 -11.7236 0.126123 2 4 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 8 4 2 -0.417647 -0.365826 -0.375789 -0.374229 -0.374533 -0.374502 -0.374544 -0.374605 -0.374721 -0.374934 -0.37532 -0.376009 -0.377189 -0.379066 -0.381494 -0.3828 -0.381494 -0.379066 -0.377189 -0.376009 -0.37532 -0.374934 -0.374721 -0.374605 -0.374544 -0.374502 -0.374533 -0.374229 -0.375789 -0.365826 -0.417647 
0.6 -11.7287 0.127938 2 4 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 8 4 2 -0.417647 -0.365826 -0.37579 -0.37423 -0.374536 -0.374507 -0.374554 -0.374623 -0.374755 -0.374996 -0.375433 -0.376209 -0.37753 -0.379611 -0.382271 -0.383692 -0.382271 -0.379611 -0.37753 -0.376209 -0.375433 -0.374996 -0.374755 -0.374623 -0.374554 -0.374507 -0.374536 -0.37423 -0.37579 -0.365826 -0.417647 
0.7 -11.7351 0.130242 2 4 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 8 4 2 -0.417647 -0.365827 -0.375791 -0.374232 -0.374539 -0.374514 -0.374567 -0.374646 -0.374797 -0.375074 -0.375575 -0.37646 -0.377958 -0.380294 -0.383243 -0.384807 -0.383243 -0.380294 -0.377958 -0.37646 -0.375575 -0.375074 -0.374797 -0.374646 -0.374567 -0.374514 -0.374539 -0.374232 -0.375791 -0.365827 -0.417647 
0.8 -11.7428 0.133015 2 4 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 8 4 2 -0.417648 -0.365827 -0.375792 -0.374234 -0.374543 -0.374522 -0.374581 -0.374674 -0.374848 -0.375168 -0.375745 -0.37676 -0.378468 -0.381105 -0.384396 -0.386129 -0.384396 -0.381105 -0.378468 -0.37676 -0.375745 -0.375168 -0.374848 -0.374674 -0.374581 -0.374522 -0.374543 -0.374234 -0.375792 -0.365827 -0.417648 
0.9 -11.7514 0.136211 2 4 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 8 4 2 -0.417649 -0.365828 -0.375793 -0.374237 -0.374548 -0.374531 -0.374598 -0.374705 -0.374907 -0.375275 -0.375939 -0.377103 -0.379048 -0.382025 -0.385704 -0.387632 -0.385704 -0.382025 -0.379048 -0.377103 -0.375939 -0.375275 -0.374907 -0.374705 -0.374598 -0.374531 -0.374548 -0.374237 -0.375793 -0.365828 -0.417648 
