time energy SvN bondDim localEnergy 
0 -10.5979 0.0691954 2 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.352478 -0.334482 -0.336491 -0.336648 -0.337041 -0.33756 -0.338251 -0.339146 -0.340267 -0.341614 -0.343146 -0.344773 -0.346349 -0.347686 -0.348588 -0.348908 -0.348588 -0.347686 -0.346349 -0.344773 -0.343146 -0.341614 -0.340267 -0.339146 -0.338251 -0.33756 -0.337041 -0.336648 -0.336491 -0.334482 -0.352478 
0.1 -10.599 0.0693017 2 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.352482 -0.334486 -0.336497 -0.336656 -0.337053 -0.337576 -0.338272 -0.339174 -0.340303 -0.341658 -0.343198 -0.344834 -0.346417 -0.347759 -0.348664 -0.348985 -0.348664 -0.347759 -0.346417 -0.344834 -0.343198 -0.341658 -0.340303 -0.339174 -0.338272 -0.337576 -0.337053 -0.336656 -0.336497 -0.334486 -0.352482 
0.2 -10.6032 0.0697104 2 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.352494 -0.334501 -0.33652 -0.336688 -0.337097 -0.337636 -0.338353 -0.339281 -0.340439 -0.341826 -0.343399 -0.345065 -0.346674 -0.348036 -0.348953 -0.349277 -0.348953 -0.348036 -0.346674 -0.345065 -0.343399 -0.341826 -0.340439 -0.339281 -0.338353 -0.337636 -0.337097 -0.336688 -0.33652 -0.334501 -0.352494 
0.3 -10.6118 0.0705687 2 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.35252 -0.334533 -0.336565 -0.336752 -0.337187 -0.33776 -0.33852 -0.339499 -0.340718 -0.342172 -0.343813 -0.345543 -0.347207 -0.348609 -0.349551 -0.349884 -0.349551 -0.348609 -0.347207 -0.345543 -0.343813 -0.342172 -0.340718 -0.339499 -0.33852 -0.33776 -0.337187 -0.336752 -0.336565 -0.334533 -0.352519 
0.4 -10.6253 0.0719487 2 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.352561 -0.334581 -0.336636 -0.336852 -0.337326 -0.337951 -0.338778 -0.33984 -0.341155 -0.342715 -0.344465 -0.346298 -0.348049 -0.349517 -0.3505 -0.350847 -0.3505 -0.349517 -0.348049 -0.346298 -0.344465 -0.342715 -0.341155 -0.33984 -0.338778 -0.337951 -0.337326 -0.336852 -0.336636 -0.334581 -0.35256 
0.5 -10.6434 0.0738388 2 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.352616 -0.334642 -0.336728 -0.336982 -0.337508 -0.338202 -0.339117 -0.340288 -0.341732 -0.343434 -0.345333 -0.347308 -0.349182 -0.350744 -0.351785 -0.352151 -0.351785 -0.350744 -0.349182 -0.347308 -0.345333 -0.343434 -0.341732 -0.340288 -0.339117 -0.338202 -0.337508 -0.336982 -0.336728 -0.334642 -0.352616 
0.6 -10.6648 0.076152 2 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.352684 -0.334711 -0.336832 -0.337129 -0.337715 -0.338488 -0.339506 -0.340806 -0.342403 -0.344279 -0.346361 -0.348512 -0.350542 -0.352223 -0.353339 -0.35373 -0.353339 -0.352223 -0.350542 -0.348512 -0.346361 -0.344279 -0.342403 -0.340806 -0.339506 -0.338488 -0.337715 -0.337129 -0.336832 -0.334711 -0.352683 
0.7 -10.688 0.0787481 2 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.352759 -0.33478 -0.336938 -0.33728 -0.337927 -0.338783 -0.33991 -0.341347 -0.343111 -0.345179 -0.347466 -0.349821 -0.352033 -0.353857 -0.355062 -0.355484 -0.355062 -0.353857 -0.352033 -0.349821 -0.347466 -0.345179 -0.343111 -0.341347 -0.33991 -0.338783 -0.337927 -0.33728 -0.336938 -0.33478 -0.352758 
0.8 -10.7112 0.0814641 2 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.352834 -0.334842 -0.337036 -0.337419 -0.338125 -0.33906 -0.340292 -0.341864 -0.343796 -0.346061 -0.348565 -0.351139 -0.353551 -0.355535 -0.356843 -0.3573 -0.356843 -0.355535 -0.353551 -0.351139 -0.348565 -0.346061 -0.343796 -0.341864 -0.340292 -0.33906 -0.338125 -0.337419 -0.337036 -0.334842 -0.352833 
0.9 -10.733 0.0841435 2 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.352906 -0.334893 -0.33712 -0.337538 -0.338295 -0.3393 -0.340626 -0.342323 -0.344412 -0.346866 -0.349585 -0.352383 -0.355004 -0.357158 -0.358576 -0.359072 -0.358576 -0.357158 -0.355004 -0.352383 -0.349585 -0.346866 -0.344412 -0.342323 -0.340626 -0.3393 -0.338295 -0.337538 -0.33712 -0.334893 -0.352905 
1 -10.7525 0.086662 2 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.352969 -0.334932 -0.337187 -0.337634 -0.338433 -0.339496 -0.340903 -0.342706 -0.344935 -0.347561 -0.350481 -0.353494 -0.356323 -0.358649 -0.360181 -0.360716 -0.360181 -0.358649 -0.356323 -0.353494 -0.350481 -0.347561 -0.344935 -0.342706 -0.340903 -0.339496 -0.338433 -0.337634 -0.337187 -0.334932 -0.352969 
1.1 -10.7693 0.0889435 2 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.353024 -0.334964 -0.337243 -0.337713 -0.338546 -0.339658 -0.34113 -0.343023 -0.345369 -0.348145 -0.351243 -0.354453 -0.357475 -0.359967 -0.361611 -0.362185 -0.361611 -0.359967 -0.357476 -0.354453 -0.351243 -0.348145 -0.345369 -0.343023 -0.34113 -0.339658 -0.338546 -0.337713 -0.337243 -0.334964 -0.353023 
