t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y) Sz(x,y)Sz(L/2,1,0) 
0 99 1 99 1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 -100 0 -98 0 
tval enPhi MaxDimPhi Sz(x,y,t)Sz(L/2,1,0) 
0.1 99 1 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 -58.1322 81.3674 -56.9695 79.74 
0.2 99 1 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 32.413 94.6012 31.7648 92.7092 
0.3 99 1 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 95.817 28.6201 93.9006 28.0477 
0.4 99 1 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 78.9879 -61.3263 77.4081 -60.0998 
0.5 99 1 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 -3.98224 -99.9207 -3.90259 -97.9223 
0.6 99 1 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 -83.6178 -54.8458 -81.9455 -53.7489 
0.7 99 1 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 -93.2354 36.1546 -91.3707 35.4315 
0.8 99 1 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 -24.7817 96.8807 -24.2861 94.9431 
0.9 99 1 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 64.4231 76.4831 63.1347 74.9534 
1 99 1 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 99.6828 -7.95815 97.6892 -7.79899 
