t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,t)Sz(N/2) 
0 -162.638 6 -161.157 6 86.7043 0 86.6541 0 86.6471 0 86.6454 0 86.6449 0 86.6447 0 86.6447 0 86.6447 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6447 0 86.6447 0 86.6448 0 86.6451 0 86.6466 0 86.6541 0 86.7466 0 86.8919 0 86.7466 0 86.6541 0 86.6466 0 86.6451 0 86.6448 0 86.6447 0 86.6447 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6446 0 86.6447 0 86.6447 0 86.6447 0 86.6449 0 86.6454 0 86.6471 0 86.6541 0 86.7043 0 
tval enPhi MaxDimPhi Sz(x,t)Sz(N/2) 
0.1 -161.157 6 38.4247 77.7249 38.4025 77.6799 38.3994 77.6736 38.3986 77.6721 38.3984 77.6717 38.3983 77.6715 38.3983 77.6715 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6715 38.3984 77.6716 38.3985 77.6719 38.3992 77.6732 38.4031 77.6806 38.4823 77.7255 38.6107 77.791 38.4823 77.7255 38.4031 77.6806 38.3992 77.6732 38.3985 77.6719 38.3984 77.6716 38.3983 77.6715 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6714 38.3983 77.6715 38.3983 77.6715 38.3984 77.6717 38.3986 77.6721 38.3994 77.6736 38.4025 77.6799 38.4247 77.7249 
0.2 -161.157 6 -52.6468 68.8905 -52.6163 68.8506 -52.6121 68.845 -52.611 68.8437 -52.6107 68.8433 -52.6106 68.8432 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8432 -52.6107 68.8432 -52.6109 68.8435 -52.6119 68.8448 -52.6165 68.8541 -52.5721 68.9286 -52.4892 69.0426 -52.5721 68.9286 -52.6165 68.8541 -52.6119 68.8448 -52.6109 68.8435 -52.6107 68.8432 -52.6106 68.8432 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8431 -52.6106 68.8432 -52.6107 68.8433 -52.611 68.8437 -52.6121 68.845 -52.6163 68.8506 -52.6468 68.8905 
0.3 -161.157 6 -85.0873 -16.6646 -85.038 -16.6549 -85.0311 -16.6536 -85.0295 -16.6532 -85.029 -16.6531 -85.0288 -16.6531 -85.0288 -16.6531 -85.0288 -16.6531 -85.0288 -16.6531 -85.0288 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0288 -16.6531 -85.0288 -16.6531 -85.0288 -16.6531 -85.0288 -16.6531 -85.0289 -16.6531 -85.0293 -16.6532 -85.0312 -16.6535 -85.0437 -16.6499 -85.0423 -16.5702 -85.0208 -16.436 -85.0423 -16.5702 -85.0437 -16.6499 -85.0312 -16.6535 -85.0293 -16.6532 -85.0289 -16.6531 -85.0288 -16.6531 -85.0288 -16.6531 -85.0288 -16.6531 -85.0288 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0287 -16.6531 -85.0288 -16.6531 -85.0288 -16.6531 -85.0288 -16.6531 -85.0288 -16.6531 -85.0288 -16.6531 -85.029 -16.6531 -85.0295 -16.6532 -85.0311 -16.6536 -85.038 -16.6549 -85.0873 -16.6646 
0.4 -161.157 6 -22.769 -83.6607 -22.7559 -83.6122 -22.754 -83.6055 -22.7536 -83.6038 -22.7534 -83.6034 -22.7534 -83.6032 -22.7534 -83.6032 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6032 -22.7534 -83.6033 -22.7536 -83.6037 -22.7545 -83.6059 -22.7686 -83.6131 -22.8029 -83.5514 -22.8421 -83.4285 -22.8029 -83.5514 -22.7686 -83.6131 -22.7545 -83.6059 -22.7536 -83.6037 -22.7534 -83.6033 -22.7534 -83.6032 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6031 -22.7534 -83.6032 -22.7534 -83.6032 -22.7534 -83.6034 -22.7536 -83.6038 -22.754 -83.6055 -22.7559 -83.6122 -22.769 -83.6607 
0.5 -161.157 6 64.9063 -57.4867 64.8687 -57.4534 64.8634 -57.4488 64.8622 -57.4476 64.8618 -57.4473 64.8617 -57.4472 64.8617 -57.4472 64.8616 -57.4472 64.8616 -57.4472 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4472 64.8616 -57.4472 64.8617 -57.4472 64.8618 -57.4473 64.8622 -57.4477 64.8637 -57.4504 64.8564 -57.4674 64.8049 -57.4371 64.7205 -57.3508 64.8049 -57.4371 64.8564 -57.4674 64.8637 -57.4504 64.8622 -57.4477 64.8618 -57.4473 64.8617 -57.4472 64.8616 -57.4472 64.8616 -57.4472 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4471 64.8616 -57.4472 64.8616 -57.4472 64.8617 -57.4472 64.8617 -57.4472 64.8618 -57.4473 64.8622 -57.4476 64.8634 -57.4488 64.8687 -57.4534 64.9063 -57.4867 
0.6 -161.157 7 80.2978 32.7083 80.2513 32.6894 80.2448 32.6867 80.2432 32.6861 80.2428 32.6859 80.2426 32.6859 80.2426 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2426 32.6858 80.2426 32.6859 80.2427 32.6859 80.2434 32.6861 80.2473 32.6853 80.2526 32.6651 80.2047 32.6644 80.0995 32.7009 80.2047 32.6644 80.2526 32.6651 80.2473 32.6853 80.2434 32.6861 80.2427 32.6859 80.2426 32.6859 80.2426 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2425 32.6858 80.2426 32.6858 80.2426 32.6859 80.2428 32.6859 80.2432 32.6861 80.2448 32.6867 80.2513 32.6894 80.2978 32.7083 
0.7 -161.157 9 6.26444 86.4774 6.26082 86.4274 6.26031 86.4204 6.26019 86.4187 6.26015 86.4182 6.26014 86.418 6.26014 86.418 6.26013 86.418 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.418 6.26014 86.418 6.26016 86.4182 6.26042 86.419 6.26453 86.4219 6.28215 86.4077 6.25254 86.3877 6.15205 86.3752 6.25254 86.3877 6.28215 86.4077 6.26453 86.4219 6.26042 86.419 6.26016 86.4182 6.26014 86.418 6.26013 86.418 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.4179 6.26013 86.418 6.26014 86.418 6.26014 86.418 6.26015 86.4182 6.26019 86.4187 6.26031 86.4204 6.26081 86.4274 6.26444 86.4774 
0.8 -161.157 11 -74.7455 43.9398 -74.7022 43.9144 -74.6962 43.9108 -74.6947 43.91 -74.6943 43.9097 -74.6942 43.9097 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6942 43.9097 -74.6943 43.9098 -74.695 43.9107 -74.6939 43.9168 -74.6702 43.9154 -74.678 43.8926 -74.7541 43.8428 -74.678 43.8926 -74.6702 43.9154 -74.6939 43.9168 -74.695 43.9107 -74.6943 43.9098 -74.6942 43.9097 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6941 43.9096 -74.6942 43.9097 -74.6943 43.9097 -74.6947 43.91 -74.6962 43.9108 -74.7022 43.9144 -74.7455 43.9398 
0.9 -161.157 11 -72.5142 -47.5319 -72.4722 -47.5044 -72.4664 -47.5006 -72.465 -47.4996 -72.4646 -47.4994 -72.4644 -47.4993 -72.4644 -47.4992 -72.4644 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4644 -47.4992 -72.4644 -47.4993 -72.4647 -47.4994 -72.4662 -47.4993 -72.47 -47.4929 -72.4497 -47.4807 -72.4425 -47.493 -72.484 -47.5621 -72.4425 -47.493 -72.4497 -47.4807 -72.47 -47.4929 -72.4662 -47.4993 -72.4647 -47.4994 -72.4644 -47.4993 -72.4644 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4643 -47.4992 -72.4644 -47.4992 -72.4644 -47.4992 -72.4644 -47.4993 -72.4646 -47.4994 -72.465 -47.4996 -72.4664 -47.5006 -72.4722 -47.5044 -72.5142 -47.5319 
1 -161.157 11 10.4734 -86.0691 10.4673 -86.0193 10.4665 -86.0123 10.4663 -86.0107 10.4662 -86.0102 10.4662 -86.01 10.4662 -86.01 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.01 10.4661 -86.0104 10.4648 -86.0118 10.4565 -86.009 10.4661 -85.9882 10.476 -85.9853 10.4692 -86.0557 10.476 -85.9853 10.4661 -85.9882 10.4565 -86.009 10.4648 -86.0118 10.4661 -86.0104 10.4662 -86.01 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.0099 10.4662 -86.01 10.4662 -86.01 10.4662 -86.0102 10.4663 -86.0107 10.4665 -86.0123 10.4673 -86.0193 10.4734 -86.0691 
