t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y) Sz(x,y)Sz(L/2,1,0) 
0 -126.96 30 -125.669 30 -0.00249224 -0.00338446 -0.0039975 -0.00446473 -0.00488789 -0.00524826 -0.00559236 -0.00589147 -0.00617333 -0.00643554 -0.00667453 -0.00689536 -0.00711435 -0.00732092 -0.00752272 -0.00771662 -0.00790315 -0.00803685 -0.00822317 -0.00841563 -0.00849766 -0.0086716 -0.00886004 -0.00902375 -0.00916195 -0.00923479 -0.00938746 -0.00948727 -0.00961847 -0.00973664 -0.00988754 -0.010011 -0.0101317 -0.0102466 -0.0103536 -0.0104493 -0.0105486 -0.0106379 -0.0107256 -0.0108114 -0.0108913 -0.0109725 -0.0110443 -0.011111 -0.011173 -0.0112191 -0.011263 -0.0112979 -0.0113334 -0.0113692 -0.0114021 -0.011442 -0.0114666 -0.0114934 -0.0115016 -0.0115236 -0.0115268 -0.0115412 -0.011536 -0.011528 -0.0115074 -0.0114877 -0.0114567 -0.0114159 -0.011369 -0.0113065 -0.0112415 -0.0111664 -0.011083 -0.0109962 -0.0109078 -0.0108139 -0.010707 -0.0105927 -0.0104613 -0.0103472 -0.0102255 -0.0100963 -0.0099619 -0.00983561 -0.00968963 -0.00953414 -0.00937111 -0.0092027 -0.00899848 -0.00877554 -0.00855231 -0.00830079 -0.00806814 -0.00779304 -0.00749796 -0.00719895 -0.00686399 -0.00649934 -0.00609866 -0.0056592 -0.00516606 -0.00459526 -0.00388535 -0.00286096 -1.08632 0 -1.07221 0 -1.06236 0 -1.05444 0 -1.04757 0 -1.04145 0 -1.03584 0 -1.03057 0 -1.02554 0 -1.02068 0 -1.01593 0 -1.01126 0 -1.0066 0 -1.00195 0 -0.997277 0 -0.99253 0 -0.987747 0 -0.982829 0 -0.977836 0 -0.972713 0 -0.967478 0 -0.962112 0 -0.956609 0 -0.950911 0 -0.945007 0 -0.938874 0 -0.932511 0 -0.925868 0 -0.918994 0 -0.911791 0 -0.904331 0 -0.896473 0 -0.888298 0 -0.879692 0 -0.870666 0 -0.861118 0 -0.851007 0 -0.840199 0 -0.828598 0 -0.816008 0 -0.802212 0 -0.786879 0 -0.769545 0 -0.749527 0 -0.725726 0 -0.696264 0 -0.657465 0 -0.600728 0 -0.498078 0 -0.125546 0 -0.498086 0 -0.600755 0 -0.657506 0 -0.696337 0 -0.725799 0 -0.749643 0 -0.769683 0 -0.787078 0 -0.802441 0 -0.816312 0 -0.828932 0 -0.840609 0 -0.851459 0 -0.861637 0 -0.871231 0 -0.880331 0 -0.888976 0 -0.897241 0 -0.905126 0 -0.912692 0 -0.91995 0 -0.926947 0 -0.933676 0 -0.940154 0 -0.946402 0 -0.95243 0 -0.958263 0 -0.963894 0 -0.969343 0 -0.974632 0 -0.97976 0 -0.984756 0 -0.989606 0 -0.994336 0 -0.998969 0 -1.00352 0 -1.00802 0 -1.01248 0 -1.01695 0 -1.02146 0 -1.02604 0 -1.03071 0 -1.03556 0 -1.04062 0 -1.04599 0 -1.05181 0 -1.05831 0 -1.06583 0 -1.07515 0 -1.08849 0 
tval enPhi MaxDimPhi Sz(x,y,t)Sz(L/2,1,0) 
0.1 -125.669 28 -1.05028 -0.27752 -1.03666 -0.27386 -1.02714 -0.271304 -1.01949 -0.269246 -1.01286 -0.267472 -1.00695 -0.265886 -1.00152 -0.26443 -0.996435 -0.263065 -0.991578 -0.261764 -0.986884 -0.260508 -0.982301 -0.259282 -0.97778 -0.258073 -0.973277 -0.256873 -0.968784 -0.255675 -0.964272 -0.254472 -0.959685 -0.253255 -0.955062 -0.252022 -0.950309 -0.250766 -0.945482 -0.249484 -0.940529 -0.248174 -0.935469 -0.246832 -0.930281 -0.24546 -0.924961 -0.24405 -0.919452 -0.242594 -0.913744 -0.241087 -0.907813 -0.239524 -0.90166 -0.237901 -0.895235 -0.236213 -0.888588 -0.234458 -0.881621 -0.23263 -0.874407 -0.230724 -0.866807 -0.22873 -0.858901 -0.226645 -0.850578 -0.224456 -0.841848 -0.222153 -0.832615 -0.21972 -0.822836 -0.217137 -0.812384 -0.214378 -0.801165 -0.211411 -0.788989 -0.208191 -0.775647 -0.204659 -0.760817 -0.200732 -0.744048 -0.196293 -0.724678 -0.191163 -0.701637 -0.185063 -0.673096 -0.177501 -0.63545 -0.167524 -0.580148 -0.152866 -0.477302 -0.126351 -0.108214 -0.158698 -0.47731 -0.126352 -0.580174 -0.152872 -0.63549 -0.167535 -0.673168 -0.177517 -0.701708 -0.185083 -0.72479 -0.191192 -0.744181 -0.196329 -0.76101 -0.20078 -0.775868 -0.204718 -0.789285 -0.208263 -0.801489 -0.211495 -0.812781 -0.214477 -0.823274 -0.217249 -0.833118 -0.219847 -0.842396 -0.222294 -0.851197 -0.224612 -0.859557 -0.226815 -0.867551 -0.228917 -0.875177 -0.230925 -0.882494 -0.23285 -0.889513 -0.234699 -0.896281 -0.236478 -0.902788 -0.238191 -0.909054 -0.239841 -0.915096 -0.241433 -0.920924 -0.24297 -0.926565 -0.244457 -0.932009 -0.245895 -0.937277 -0.247287 -0.942391 -0.248639 -0.947348 -0.249952 -0.952178 -0.25123 -0.956866 -0.252475 -0.961437 -0.25369 -0.965915 -0.254881 -0.970317 -0.256053 -0.974661 -0.257212 -0.978974 -0.258364 -0.983288 -0.259517 -0.987642 -0.260681 -0.992066 -0.261863 -0.996579 -0.263073 -1.00127 -0.264327 -1.00616 -0.265638 -1.01134 -0.26703 -1.01696 -0.268541 -1.02323 -0.270226 -1.0305 -0.27218 -1.03951 -0.274602 -1.05238 -0.278068 
0.2 -125.669 28 -0.944551 -0.536633 -0.932343 -0.529563 -0.923817 -0.524626 -0.916958 -0.52065 -0.911011 -0.517222 -0.905713 -0.514158 -0.900852 -0.511346 -0.89629 -0.508709 -0.891934 -0.506195 -0.887724 -0.503767 -0.883613 -0.501398 -0.879557 -0.499063 -0.875516 -0.496744 -0.871482 -0.494428 -0.867432 -0.492102 -0.863311 -0.48975 -0.859159 -0.487368 -0.854888 -0.484939 -0.85055 -0.48246 -0.846097 -0.479927 -0.841546 -0.477333 -0.836882 -0.474679 -0.832099 -0.471953 -0.827145 -0.469138 -0.82201 -0.466223 -0.816673 -0.4632 -0.811136 -0.460061 -0.805353 -0.456795 -0.79937 -0.453402 -0.793098 -0.449864 -0.786604 -0.446178 -0.779761 -0.44232 -0.772643 -0.438286 -0.76515 -0.43405 -0.757292 -0.429596 -0.748981 -0.424887 -0.74018 -0.41989 -0.730772 -0.414551 -0.720675 -0.408809 -0.709717 -0.402577 -0.697707 -0.395739 -0.684353 -0.388135 -0.669246 -0.379533 -0.651783 -0.369586 -0.630985 -0.357742 -0.605164 -0.343027 -0.570939 -0.323516 -0.519897 -0.294459 -0.416452 -0.241995 -0.0575211 -0.30551 -0.416459 -0.241997 -0.519921 -0.29447 -0.570976 -0.323537 -0.605229 -0.343059 -0.631048 -0.357781 -0.651884 -0.369641 -0.669366 -0.379603 -0.684528 -0.388227 -0.697907 -0.395853 -0.709985 -0.402717 -0.720969 -0.408973 -0.731133 -0.414743 -0.740577 -0.420108 -0.749437 -0.425133 -0.757789 -0.429868 -0.765711 -0.434353 -0.773238 -0.438615 -0.780435 -0.442682 -0.787301 -0.446567 -0.793888 -0.450291 -0.800207 -0.453867 -0.8063 -0.457309 -0.812158 -0.460623 -0.817797 -0.463814 -0.823235 -0.466894 -0.82848 -0.469867 -0.833556 -0.472742 -0.838453 -0.475523 -0.843191 -0.478216 -0.847789 -0.48083 -0.852246 -0.483369 -0.856587 -0.48584 -0.8608 -0.488246 -0.864906 -0.490594 -0.868928 -0.492897 -0.87288 -0.495163 -0.876779 -0.497402 -0.880649 -0.499628 -0.88452 -0.501857 -0.888427 -0.504106 -0.892395 -0.50639 -0.896441 -0.508728 -0.900645 -0.51115 -0.905028 -0.513683 -0.909675 -0.516373 -0.914717 -0.519291 -0.920335 -0.522546 -0.926846 -0.52632 -0.934912 -0.530999 -0.946444 -0.537692 
0.3 -125.669 28 -0.776145 -0.760144 -0.766189 -0.750146 -0.759234 -0.743165 -0.753639 -0.737542 -0.748783 -0.732694 -0.744459 -0.728362 -0.740492 -0.724384 -0.736767 -0.720654 -0.73321 -0.717099 -0.72977 -0.713664 -0.72641 -0.710312 -0.723093 -0.707009 -0.719787 -0.703727 -0.716486 -0.70045 -0.713169 -0.697157 -0.709792 -0.693827 -0.70639 -0.690454 -0.702885 -0.687015 -0.699325 -0.683505 -0.695669 -0.679918 -0.691931 -0.676243 -0.688101 -0.672484 -0.684174 -0.668623 -0.680103 -0.664635 -0.675881 -0.660505 -0.671492 -0.656221 -0.666936 -0.651773 -0.662175 -0.647144 -0.65725 -0.642333 -0.652085 -0.637318 -0.646741 -0.632093 -0.641104 -0.626624 -0.635244 -0.620905 -0.629074 -0.614899 -0.622606 -0.608583 -0.615765 -0.601907 -0.608523 -0.594821 -0.600782 -0.587249 -0.592476 -0.579104 -0.58346 -0.570262 -0.573578 -0.560557 -0.562584 -0.549758 -0.550137 -0.537532 -0.535731 -0.523378 -0.518537 -0.506485 -0.497111 -0.485418 -0.468466 -0.457242 -0.424379 -0.414292 -0.319899 -0.33701 0.0226699 -0.429437 -0.319904 -0.337013 -0.4244 -0.414307 -0.468497 -0.457271 -0.497167 -0.485462 -0.51859 -0.50654 -0.535815 -0.523455 -0.550236 -0.537632 -0.56273 -0.54989 -0.573744 -0.560719 -0.583685 -0.570462 -0.59272 -0.579337 -0.601084 -0.587522 -0.608855 -0.59513 -0.616147 -0.602257 -0.623021 -0.608971 -0.629543 -0.615329 -0.63574 -0.621373 -0.641667 -0.627138 -0.64732 -0.632647 -0.652745 -0.637926 -0.657947 -0.642995 -0.662965 -0.647874 -0.667788 -0.652571 -0.672429 -0.657095 -0.676904 -0.661459 -0.681219 -0.665672 -0.685393 -0.669746 -0.689419 -0.673685 -0.693312 -0.677501 -0.697091 -0.681204 -0.70075 -0.6848 -0.704314 -0.6883 -0.707769 -0.691706 -0.711135 -0.695032 -0.71443 -0.698291 -0.717667 -0.701498 -0.720858 -0.704667 -0.724023 -0.707817 -0.727188 -0.710971 -0.730382 -0.714153 -0.733625 -0.717384 -0.736931 -0.720691 -0.740365 -0.724117 -0.743943 -0.727699 -0.747734 -0.731504 -0.751847 -0.735631 -0.756429 -0.740232 -0.761738 -0.745568 -0.768313 -0.752184 -0.77771 -0.761646 
0.4 -125.669 29 -0.556234 -0.933225 -0.549211 -0.920983 -0.544305 -0.912435 -0.540357 -0.905549 -0.536924 -0.899612 -0.533869 -0.894306 -0.531066 -0.889433 -0.528434 -0.884865 -0.525918 -0.880509 -0.523482 -0.876301 -0.521102 -0.872193 -0.51875 -0.868144 -0.516401 -0.864121 -0.514055 -0.860103 -0.511697 -0.856066 -0.50929 -0.851981 -0.506866 -0.847843 -0.504362 -0.843624 -0.501817 -0.839315 -0.499202 -0.834913 -0.496525 -0.830402 -0.493785 -0.825787 -0.490975 -0.821046 -0.488058 -0.816149 -0.485029 -0.811077 -0.481877 -0.805815 -0.478604 -0.80035 -0.475178 -0.794662 -0.471638 -0.788751 -0.467921 -0.782588 -0.464078 -0.776166 -0.460019 -0.769443 -0.455804 -0.762412 -0.451364 -0.75503 -0.446714 -0.747265 -0.441797 -0.739057 -0.436595 -0.730344 -0.431037 -0.721032 -0.425075 -0.711015 -0.418604 -0.700134 -0.411512 -0.688188 -0.403617 -0.674882 -0.394669 -0.659801 -0.384294 -0.642309 -0.371875 -0.62137 -0.356316 -0.595109 -0.335232 -0.55953 -0.30058 -0.50342 -0.194591 -0.403011 0.126194 -0.521202 -0.194594 -0.403015 -0.300596 -0.503437 -0.335256 -0.559566 -0.356359 -0.595163 -0.371913 -0.621438 -0.384356 -0.642404 -0.39474 -0.659924 -0.403726 -0.675045 -0.411634 -0.688387 -0.418773 -0.700381 -0.425256 -0.711303 -0.431262 -0.72137 -0.436842 -0.730727 -0.442081 -0.739489 -0.447022 -0.747744 -0.451712 -0.755561 -0.45617 -0.76299 -0.460436 -0.770077 -0.464504 -0.776849 -0.468407 -0.783337 -0.47215 -0.789568 -0.475763 -0.795564 -0.479232 -0.801335 -0.48257 -0.806894 -0.485786 -0.812255 -0.488885 -0.817431 -0.491883 -0.822436 -0.49477 -0.827274 -0.49756 -0.831959 -0.500267 -0.836505 -0.502885 -0.840919 -0.505434 -0.845214 -0.507901 -0.849394 -0.510301 -0.853474 -0.512647 -0.857472 -0.51495 -0.861405 -0.517217 -0.86529 -0.519463 -0.869152 -0.521707 -0.873017 -0.523972 -0.876917 -0.52627 -0.880876 -0.528609 -0.884928 -0.53104 -0.889124 -0.53357 -0.893512 -0.536246 -0.898171 -0.539148 -0.903225 -0.542379 -0.908859 -0.546121 -0.915392 -0.550753 -0.923491 -0.557369 -0.935074 
0.5 -125.669 30 -0.299405 -1.04439 -0.295798 -1.03074 -0.293278 -1.02121 -0.291247 -1.01353 -0.289472 -1.00691 -0.287895 -1.00099 -0.286449 -0.995559 -0.28509 -0.990462 -0.283786 -0.985602 -0.28252 -0.980906 -0.281282 -0.976321 -0.280054 -0.9718 -0.278822 -0.967307 -0.27759 -0.96282 -0.276349 -0.958308 -0.275075 -0.953744 -0.273792 -0.949117 -0.272457 -0.9444 -0.271097 -0.93958 -0.269698 -0.934654 -0.268259 -0.929607 -0.266793 -0.924443 -0.265288 -0.919136 -0.263719 -0.913655 -0.262084 -0.907976 -0.260378 -0.902083 -0.258604 -0.895961 -0.256741 -0.889589 -0.254819 -0.882964 -0.252796 -0.876058 -0.25071 -0.868859 -0.248497 -0.861325 -0.246207 -0.853442 -0.243792 -0.845167 -0.241271 -0.83646 -0.238606 -0.827258 -0.235795 -0.817487 -0.232793 -0.807044 -0.229581 -0.795806 -0.226097 -0.783595 -0.222283 -0.770177 -0.218034 -0.755219 -0.213212 -0.738238 -0.20761 -0.718496 -0.20088 -0.694768 -0.192389 -0.664782 -0.180607 -0.623406 -0.157582 -0.555062 -0.0495801 -0.433764 0.244977 -0.57392 -0.0495805 -0.433768 -0.157594 -0.555082 -0.180623 -0.623445 -0.192417 -0.664843 -0.2009 -0.694845 -0.207646 -0.718603 -0.213251 -0.738377 -0.218099 -0.755401 -0.222353 -0.770402 -0.226199 -0.783872 -0.229687 -0.796131 -0.232929 -0.807426 -0.235941 -0.81792 -0.238776 -0.827746 -0.241452 -0.837001 -0.243999 -0.845765 -0.246421 -0.854094 -0.248743 -0.862039 -0.250955 -0.86963 -0.253079 -0.876902 -0.255115 -0.883885 -0.257083 -0.890605 -0.25897 -0.897072 -0.260783 -0.9033 -0.262528 -0.909306 -0.264206 -0.915104 -0.265828 -0.920708 -0.267386 -0.926124 -0.268887 -0.93137 -0.270341 -0.936458 -0.271744 -0.941397 -0.273108 -0.946201 -0.274421 -0.950875 -0.275693 -0.955436 -0.276933 -0.959905 -0.278147 -0.964299 -0.279336 -0.968639 -0.280511 -0.972951 -0.281681 -0.977266 -0.282863 -0.98162 -0.284059 -0.986038 -0.285272 -0.990561 -0.286535 -0.995242 -0.287842 -1.00014 -0.289219 -1.00533 -0.290711 -1.01097 -0.292371 -1.01725 -0.294288 -1.02453 -0.296657 -1.03356 -0.300038 -1.04647 
0.6 -125.669 32 -0.0226943 -1.08627 -0.0227532 -1.07215 -0.0227922 -1.06228 -0.0228203 -1.05434 -0.0228227 -1.04748 -0.0228325 -1.04136 -0.0228433 -1.03573 -0.0228504 -1.03045 -0.0228487 -1.02542 -0.0228408 -1.02055 -0.0228288 -1.0158 -0.0228089 -1.01111 -0.0227772 -1.00645 -0.0227439 -1.0018 -0.0227047 -0.997116 -0.0226481 -0.992378 -0.0225936 -0.987572 -0.0225172 -0.982672 -0.0224331 -0.977661 -0.0223437 -0.972541 -0.0222408 -0.967293 -0.0221457 -0.961922 -0.0220478 -0.956402 -0.0219328 -0.9507 -0.021801 -0.94479 -0.0216551 -0.938655 -0.0214991 -0.932279 -0.0213221 -0.925642 -0.0211474 -0.918739 -0.020952 -0.911544 -0.0207637 -0.904041 -0.0205448 -0.896189 -0.0203344 -0.887972 -0.0201086 -0.879346 -0.019888 -0.870269 -0.0196588 -0.860676 -0.0194331 -0.850488 -0.0191975 -0.839598 -0.0189632 -0.827874 -0.0187172 -0.815129 -0.0184614 -0.801113 -0.0181798 -0.785468 -0.0178622 -0.767675 -0.0174962 -0.746926 -0.0170595 -0.721863 -0.016513 -0.68987 -0.0154866 -0.644583 -0.00592018 -0.565091 0.104602 -0.425652 0.369564 -0.583593 0.104604 -0.425656 -0.00592602 -0.565111 -0.0154937 -0.644624 -0.0165242 -0.689934 -0.0170609 -0.721944 -0.0175044 -0.747038 -0.0178672 -0.76782 -0.0181976 -0.785659 -0.0184759 -0.80135 -0.0187472 -0.815421 -0.0189882 -0.828217 -0.0192353 -0.84 -0.0194697 -0.850944 -0.0197031 -0.861189 -0.0199322 -0.870839 -0.0201608 -0.879975 -0.0203829 -0.888658 -0.0206051 -0.896938 -0.020813 -0.904851 -0.0210151 -0.91243 -0.0212078 -0.919708 -0.0214004 -0.92671 -0.0215797 -0.933447 -0.0217464 -0.939935 -0.0219037 -0.94619 -0.0220486 -0.952227 -0.0221878 -0.95806 -0.0223106 -0.963698 -0.0224227 -0.969155 -0.0225277 -0.974447 -0.0226203 -0.979583 -0.022708 -0.984576 -0.0227785 -0.989433 -0.0228368 -0.99417 -0.0228869 -0.998809 -0.0229285 -1.00337 -0.0229595 -1.00787 -0.0229819 -1.01234 -0.0229985 -1.01682 -0.0230167 -1.02133 -0.023029 -1.02591 -0.0230332 -1.03059 -0.0230405 -1.03544 -0.0230362 -1.04051 -0.0230197 -1.04589 -0.0229985 -1.05172 -0.022971 -1.05822 -0.0229317 -1.06575 -0.0228741 -1.07509 -0.0227832 -1.08844 
0.7 -125.669 32 0.255542 -1.05607 0.251819 -1.04244 0.24922 -1.03292 0.247134 -1.02525 0.245353 -1.01863 0.243756 -1.01271 0.242288 -1.00728 0.240914 -1.00218 0.239612 -0.997312 0.238361 -0.992609 0.237145 -0.988013 0.235954 -0.983477 0.234782 -0.978967 0.233614 -0.974457 0.232448 -0.969919 0.231282 -0.965326 0.230104 -0.960662 0.228915 -0.955907 0.227717 -0.95104 0.22649 -0.946065 0.22525 -0.940966 0.223966 -0.935746 0.222648 -0.930379 0.221301 -0.924834 0.219919 -0.919083 0.218494 -0.913113 0.21702 -0.906902 0.215498 -0.900439 0.213911 -0.893712 0.212263 -0.8867 0.210537 -0.879385 0.208745 -0.871732 0.206857 -0.86372 0.204873 -0.855311 0.202771 -0.846462 0.20054 -0.837108 0.198153 -0.827174 0.195591 -0.816554 0.192811 -0.805115 0.189775 -0.792674 0.186417 -0.778979 0.182658 -0.76367 0.178369 -0.74622 0.173346 -0.725798 0.167231 -0.700975 0.159326 -0.668874 0.148472 -0.621771 0.143165 -0.532329 0.25667 -0.377957 0.489762 -0.549374 0.256674 -0.377959 0.143164 -0.532348 0.148474 -0.621812 0.159331 -0.668936 0.167248 -0.701055 0.173366 -0.725907 0.178399 -0.746363 0.182689 -0.763858 0.186459 -0.779214 0.189819 -0.792962 0.192869 -0.805455 0.195653 -0.816951 0.198228 -0.827626 0.200623 -0.837616 0.202866 -0.847025 0.204978 -0.855932 0.206976 -0.864399 0.208874 -0.872471 0.210688 -0.880185 0.212424 -0.887573 0.21409 -0.894667 0.215688 -0.90149 0.21723 -0.908056 0.218722 -0.914376 0.220164 -0.920468 0.221563 -0.926346 0.222918 -0.932023 0.224239 -0.937508 0.225525 -0.942816 0.226777 -0.94796 0.228001 -0.952951 0.229197 -0.9578 0.230374 -0.962515 0.231535 -0.967111 0.232679 -0.971609 0.233813 -0.976027 0.234944 -0.980387 0.236076 -0.984716 0.237216 -0.989046 0.238363 -0.993411 0.239536 -0.997839 0.240742 -1.00237 0.241991 -1.00705 0.243308 -1.01195 0.244718 -1.01714 0.246252 -1.02277 0.247966 -1.02904 0.249961 -1.03631 0.252443 -1.04532 0.256002 -1.05819 
0.8 -125.669 33 0.516845 -0.955793 0.50971 -0.943591 0.504727 -0.935066 0.500724 -0.928192 0.497286 -0.922264 0.494209 -0.916958 0.491382 -0.912084 0.488733 -0.907511 0.486215 -0.903147 0.483789 -0.898926 0.481425 -0.894797 0.479103 -0.89072 0.476807 -0.886663 0.474515 -0.882604 0.47222 -0.878516 0.469909 -0.874376 0.467575 -0.870167 0.465201 -0.865876 0.462801 -0.861477 0.460337 -0.856979 0.457836 -0.852367 0.455256 -0.847645 0.452608 -0.842787 0.449885 -0.837768 0.44708 -0.832559 0.444177 -0.827147 0.441169 -0.821513 0.438045 -0.815649 0.434799 -0.809541 0.431412 -0.803176 0.427883 -0.796531 0.424192 -0.789581 0.420324 -0.782302 0.416255 -0.774664 0.411959 -0.766625 0.407404 -0.758131 0.402548 -0.749107 0.397339 -0.73946 0.391704 -0.729066 0.385554 -0.717755 0.378758 -0.70529 0.371142 -0.691332 0.362431 -0.675382 0.352187 -0.656634 0.339629 -0.633673 0.32316 -0.603466 0.299656 -0.556772 0.278524 -0.458645 0.395382 -0.29292 0.595354 -0.473598 0.395388 -0.292921 0.278528 -0.45866 0.299666 -0.55681 0.32318 -0.603523 0.339664 -0.633747 0.352234 -0.656734 0.362494 -0.675514 0.371218 -0.691506 0.378854 -0.705508 0.385668 -0.718021 0.39184 -0.729383 0.397496 -0.739829 0.402729 -0.749527 0.407609 -0.758601 0.412188 -0.767148 0.41651 -0.775239 0.420604 -0.78293 0.424501 -0.790263 0.428223 -0.79727 0.431788 -0.80398 0.435207 -0.810423 0.438491 -0.816619 0.441656 -0.822579 0.444711 -0.828315 0.447659 -0.833842 0.450512 -0.839172 0.453272 -0.844318 0.455951 -0.849287 0.45855 -0.854093 0.461078 -0.858748 0.463539 -0.863262 0.465938 -0.867644 0.468286 -0.871902 0.470588 -0.876048 0.472852 -0.880102 0.475086 -0.884082 0.477303 -0.888006 0.479516 -0.891899 0.481735 -0.895792 0.483972 -0.899713 0.486251 -0.903689 0.488587 -0.907756 0.491008 -0.911958 0.493548 -0.916348 0.496258 -0.921002 0.499201 -0.926044 0.502485 -0.931657 0.5063 -0.938161 0.51104 -0.946216 0.517826 -0.957729 
0.9 -125.669 34 0.743881 -0.792085 0.733817 -0.782147 0.726789 -0.775202 0.72114 -0.769597 0.716278 -0.764763 0.711931 -0.760433 0.707937 -0.756455 0.704191 -0.75272 0.700627 -0.749155 0.697189 -0.745702 0.693837 -0.742322 0.690541 -0.73898 0.687273 -0.735652 0.684011 -0.732317 0.680741 -0.728954 0.677439 -0.725547 0.674106 -0.722075 0.670703 -0.718534 0.667259 -0.714897 0.663722 -0.711176 0.660126 -0.70736 0.656419 -0.703449 0.652615 -0.699425 0.648696 -0.695266 0.644652 -0.690944 0.64046 -0.686449 0.636114 -0.681764 0.631594 -0.676887 0.626899 -0.671801 0.621993 -0.666503 0.616887 -0.660967 0.611536 -0.65518 0.605937 -0.649115 0.600043 -0.642755 0.593828 -0.63606 0.587237 -0.628989 0.580217 -0.621479 0.572685 -0.61345 0.564541 -0.604798 0.555647 -0.595379 0.545814 -0.584986 0.534772 -0.573328 0.522103 -0.559965 0.507132 -0.544181 0.488612 -0.524669 0.463866 -0.49838 0.427308 -0.454361 0.389896 -0.348836 0.51033 -0.175605 0.676842 -0.361589 0.510337 -0.175603 0.389903 -0.348848 0.427323 -0.454394 0.4639 -0.498428 0.488661 -0.524733 0.507202 -0.544265 0.522194 -0.560079 0.534888 -0.573477 0.545957 -0.585175 0.555824 -0.595608 0.564747 -0.605073 0.572927 -0.613768 0.580492 -0.621841 0.58755 -0.629395 0.594175 -0.636511 0.600432 -0.643248 0.60636 -0.649655 0.612007 -0.655762 0.617396 -0.661599 0.622559 -0.667188 0.627509 -0.672555 0.632268 -0.677714 0.636849 -0.682677 0.641267 -0.68745 0.64553 -0.692046 0.649648 -0.696476 0.653633 -0.700749 0.657494 -0.704872 0.661237 -0.708858 0.664873 -0.712714 0.668407 -0.71645 0.671851 -0.720072 0.675214 -0.723587 0.678506 -0.727006 0.681737 -0.730344 0.684922 -0.733616 0.688078 -0.736838 0.691222 -0.740032 0.694373 -0.743223 0.697547 -0.746435 0.70078 -0.749689 0.704088 -0.753015 0.707516 -0.756448 0.711108 -0.760032 0.714933 -0.763828 0.719086 -0.767936 0.723717 -0.772507 0.729093 -0.7778 0.735766 -0.784351 0.745317 -0.793711 
1 -125.669 34 0.921584 -0.575799 0.909278 -0.568809 0.900683 -0.56392 0.893772 -0.559968 0.887819 -0.556561 0.882496 -0.553503 0.877605 -0.550692 0.873016 -0.548052 0.868647 -0.545529 0.864431 -0.543081 0.860317 -0.540679 0.856267 -0.538299 0.852249 -0.535926 0.848235 -0.533541 0.844209 -0.531131 0.840137 -0.528686 0.836026 -0.526184 0.831821 -0.523632 0.827563 -0.521 0.823188 -0.518304 0.818734 -0.515538 0.814145 -0.512701 0.809436 -0.509779 0.804578 -0.506758 0.799561 -0.50361 0.794356 -0.500332 0.788958 -0.496906 0.783337 -0.493339 0.777499 -0.489612 0.771394 -0.485734 0.765044 -0.481672 0.758381 -0.477434 0.751413 -0.472986 0.744075 -0.468328 0.736341 -0.463426 0.728138 -0.458255 0.719401 -0.452763 0.710025 -0.446899 0.699885 -0.440581 0.6888 -0.433701 0.676529 -0.426104 0.662719 -0.417565 0.646817 -0.407745 0.627915 -0.39608 0.60427 -0.38149 0.571932 -0.361086 0.522275 -0.321966 0.468645 -0.210312 0.59269 -0.0335535 0.726168 -0.221254 0.592697 -0.0335497 0.468655 -0.210319 0.522295 -0.321992 0.571976 -0.361123 0.604331 -0.38154 0.628004 -0.396143 0.646931 -0.407834 0.662868 -0.417679 0.676711 -0.426252 0.689028 -0.433879 0.700148 -0.440797 0.710336 -0.447147 0.719754 -0.453048 0.728539 -0.45857 0.736785 -0.463777 0.744573 -0.46871 0.751952 -0.473405 0.758982 -0.47788 0.765689 -0.48216 0.772115 -0.486257 0.778275 -0.490192 0.784196 -0.493972 0.789895 -0.497608 0.795387 -0.501102 0.800684 -0.504462 0.8058 -0.5077 0.810746 -0.510815 0.815535 -0.513819 0.820174 -0.516718 0.824678 -0.519518 0.829053 -0.522227 0.833313 -0.524846 0.837466 -0.527384 0.841528 -0.529845 0.845512 -0.532241 0.849434 -0.534585 0.853317 -0.536887 0.857181 -0.539164 0.861052 -0.541436 0.86495 -0.54372 0.868917 -0.54603 0.872973 -0.54839 0.877176 -0.550819 0.881575 -0.553351 0.886257 -0.556029 0.891336 -0.558922 0.896999 -0.562136 0.903569 -0.565853 0.91172 -0.57045 0.923384 -0.57701 
