time szsz spsm 
0 0.171382 -0.15515 0.167473 -0.165358 0.166334 -0.167355 0.166879 -0.20738 0.25 -0.207467 0.166884 -0.167684 0.16526 -0.167567 0.155148 -0.171399 0.000300842 -0.000496664 0.00122001 -0.00305205 0.00692513 -0.0198623 0.0455888 -0.199581 0.907349 -0.199489 0.045449 -0.0198885 0.00684965 -0.00319251 0.00113773 -0.000782888 
1 0.170981 -0.154772 0.167044 -0.164911 0.165841 -0.166815 0.166217 -0.207023 0.25 -0.207138 0.166329 -0.167471 0.16492 -0.175471 0.17932 -0.187051 0.000294611 -0.000489708 0.00122302 -0.00306728 0.00698081 -0.0200036 0.0460048 -0.200551 0.906401 -0.200264 0.0457444 -0.0199967 0.00686222 -0.00320771 0.00076112 -0.000643773 
