time szsz spsm 
0 0.171382 -0.15515 0.167473 -0.165358 0.166334 -0.167355 0.166879 -0.20738 0.25 -0.207467 0.166884 -0.167684 0.16526 -0.167567 0.155148 -0.171399 0.000300842 -0.000496664 0.00122001 -0.00305205 0.00692513 -0.0198623 0.0455888 -0.199581 0.907349 -0.199489 0.045449 -0.0198885 0.00684965 -0.00319251 0.00113773 -0.000782888 
1 0.171794 -0.155586 0.167891 -0.16594 0.166873 -0.167909 0.167335 -0.207578 0.25 -0.207686 0.167451 -0.16828 0.165848 -0.167989 0.155586 -0.17181 0.000344158 -0.000574589 0.00142853 -0.0035219 0.00762289 -0.021382 0.046017 -0.19938 0.907676 -0.199088 0.0457658 -0.0213691 0.00752839 -0.00365874 0.00133258 -0.00087034 
2 0.169736 -0.153553 0.165421 -0.163313 0.164061 -0.164915 0.163803 -0.205697 0.25 -0.205899 0.164364 -0.165523 0.163235 -0.165518 0.153558 -0.169761 0.00042726 -0.000656033 0.00131671 -0.00316988 0.00743913 -0.021232 0.047847 -0.20424 0.90276 -0.203133 0.0470704 -0.0208898 0.00721743 -0.00328267 0.00124812 -0.00108861 
3 0.165669 -0.149853 0.161689 -0.159319 0.159574 -0.160154 0.158277 -0.202702 0.25 -0.20309 0.159697 -0.161331 0.159215 -0.161827 0.149833 -0.16568 0.000264637 -0.00048914 0.00170535 -0.00432206 0.00914928 -0.0247717 0.0520689 -0.21214 0.894158 -0.209607 0.0502975 -0.0238399 0.00858989 -0.0042624 0.00145123 -0.000602339 
4 0.156927 -0.141522 0.152491 -0.14969 0.149092 -0.149005 0.145287 -0.195675 0.25 -0.196427 0.148367 -0.151292 0.149521 -0.152636 0.141533 -0.156972 0.000763031 -0.00126598 0.00222217 -0.00506853 0.0111627 -0.029336 0.0606887 -0.227961 0.874657 -0.223274 0.0569729 -0.0270318 0.00985985 -0.00458457 0.00182178 -0.00162659 
5 0.140991 -0.126362 0.135599 -0.13181 0.129361 -0.12911 0.123898 -0.184015 0.25 -0.185142 0.12866 -0.132999 0.131588 -0.135965 0.126341 -0.141035 0.0007922 -0.000861596 0.00330181 -0.0076393 0.0168596 -0.0403178 0.0753991 -0.250084 0.839025 -0.244032 0.0695925 -0.0357389 0.0140369 -0.00696214 0.00259205 -0.0017866 
6 0.118685 -0.104679 0.111971 -0.106856 0.10231 -0.103622 0.0994199 -0.170396 0.25 -0.171655 0.103994 -0.108667 0.106386 -0.112721 0.104706 -0.118875 0.00180396 -0.00344563 0.00722503 -0.0146602 0.0280164 -0.0572694 0.0926346 -0.27008 0.791881 -0.265786 0.0870839 -0.0509199 0.0227357 -0.0115923 0.00463923 -0.00246101 
7 0.0943427 -0.080348 0.0861014 -0.0804891 0.076166 -0.0813997 0.0817856 -0.160182 0.25 -0.161457 0.0842904 -0.0862156 0.0800019 -0.0881094 0.080347 -0.0948343 0.0043845 -0.0059123 0.013779 -0.0248826 0.041606 -0.0741774 0.105127 -0.281622 0.745898 -0.280796 0.102057 -0.0682882 0.0351209 -0.0200173 0.00913941 -0.00624198 
8 0.0698271 -0.0561385 0.062546 -0.0579774 0.057386 -0.0664687 0.0716815 -0.153874 0.25 -0.15554 0.072644 -0.0707541 0.0587278 -0.0670394 0.0567046 -0.0717248 0.0100051 -0.0126097 0.0243917 -0.0371245 0.0531344 -0.0854894 0.112464 -0.287501 0.707135 -0.288621 0.111039 -0.0830049 0.0480321 -0.0326791 0.0163658 -0.0113691 
9 0.0461477 -0.0345738 0.0446395 -0.0419495 0.0465683 -0.0571694 0.0663683 -0.149946 0.25 -0.152857 0.0664495 -0.0623627 0.0452339 -0.0522377 0.0368172 -0.0511282 0.0184933 -0.0207008 0.0346444 -0.047196 0.0601969 -0.0910893 0.116307 -0.290084 0.67529 -0.292821 0.11487 -0.0908512 0.0557653 -0.0432291 0.0237827 -0.0186707 
