time szsz spsm 
0 0.211209 -0.201125 0.205858 -0.205443 0.20557 -0.205555 0.205559 -0.205559 0.205559 -0.205559 0.205558 -0.20556 0.205542 -0.205767 0.205409 -0.227426 0.25 -0.227436 0.20548 -0.205784 0.205548 -0.205562 0.205558 -0.205559 0.205559 -0.205559 0.205555 -0.20557 0.205443 -0.205858 0.201125 -0.211209 7.29114e-10 -1.93e-09 6.90154e-09 -2.40323e-08 8.36671e-08 -2.95066e-07 1.02008e-06 -3.63006e-06 1.23914e-05 -4.49044e-05 0.000149374 -0.00056259 0.00178469 -0.00741302 0.0235511 -0.147667 0.953173 -0.147378 0.0234475 -0.00738013 0.00177528 -0.000559777 0.000148559 -4.46673e-05 1.23236e-05 -3.61063e-06 1.0145e-06 -2.93547e-07 8.31397e-08 -2.41106e-08 6.69873e-09 -2.54443e-09 
1 0.210261 -0.200223 0.204934 -0.204521 0.204648 -0.204633 0.204636 -0.204636 0.204636 -0.204635 0.204632 -0.204626 0.204578 -0.204724 0.204014 -0.226691 0.25 -0.226753 0.204425 -0.20483 0.204614 -0.204636 0.204635 -0.204636 0.204636 -0.204636 0.204633 -0.204648 0.204521 -0.204934 0.200223 -0.210261 7.4174e-10 -1.95656e-09 7.03738e-09 -2.44525e-08 8.55785e-08 -3.01696e-07 1.04408e-06 -3.71072e-06 1.26939e-05 -4.58872e-05 0.000153403 -0.000575687 0.00184996 -0.00766308 0.0245298 -0.151256 0.951139 -0.149663 0.0239399 -0.00751891 0.00180987 -0.000568234 0.000150981 -4.53204e-05 1.25137e-05 -3.66356e-06 1.02977e-06 -2.97784e-07 8.39696e-08 -2.43945e-08 6.74082e-09 -2.56832e-09 
2 0.203599 -0.193879 0.198441 -0.198041 0.198164 -0.198149 0.198153 -0.198152 0.19815 -0.198144 0.198121 -0.198052 0.197765 -0.197369 0.19431 -0.221653 0.25 -0.22191 0.19698 -0.198099 0.198035 -0.198127 0.198143 -0.19815 0.198152 -0.198153 0.198149 -0.198164 0.198041 -0.198441 0.193879 -0.203599 9.94886e-10 -2.62458e-09 9.43988e-09 -3.28196e-08 1.14674e-07 -4.03673e-07 1.39971e-06 -4.96057e-06 1.70342e-05 -6.11976e-05 0.000205949 -0.000761711 0.00246661 -0.00990826 0.0314313 -0.17336 0.936846 -0.164102 0.0274249 -0.00873558 0.0021194 -0.000669259 0.000177981 -5.34838e-05 1.47662e-05 -4.32424e-06 1.2153e-06 -3.51513e-07 9.93587e-08 -2.88318e-08 7.96857e-09 -3.03553e-09 
3 0.17588 -0.167483 0.171424 -0.171078 0.171184 -0.171172 0.171174 -0.17117 0.171158 -0.171119 0.170976 -0.170539 0.168924 -0.16619 0.154864 -0.201432 0.25 -0.201615 0.165242 -0.16973 0.170494 -0.170992 0.171117 -0.171159 0.17117 -0.171174 0.171172 -0.171184 0.171078 -0.171424 0.167483 -0.17588 2.0446e-09 -5.3831e-09 1.93937e-08 -6.70367e-08 2.36231e-07 -8.24317e-07 2.895e-06 -1.008e-05 3.55662e-05 -0.000123699 0.000441197 -0.00155253 0.00549658 -0.0197173 0.0587317 -0.232927 0.877371 -0.208585 0.0426681 -0.0138156 0.00352062 -0.00106031 0.000288969 -8.4628e-05 2.37185e-05 -6.86454e-06 1.94445e-06 -5.59267e-07 1.58472e-07 -4.5898e-08 1.27295e-08 -4.83785e-09 
4 0.127441 -0.121356 0.124212 -0.123961 0.124038 -0.124027 0.124024 -0.124006 0.123944 -0.123737 0.123015 -0.121082 0.114989 -0.110553 0.0942507 -0.169054 0.25 -0.169061 0.107853 -0.118117 0.120859 -0.123093 0.12373 -0.123946 0.124006 -0.124024 0.124027 -0.124038 0.123961 -0.124212 0.121356 -0.127441 6.73897e-09 -1.7675e-08 6.40175e-08 -2.20151e-07 7.81924e-07 -2.69826e-06 9.63988e-06 -3.28713e-05 0.000120294 -0.000405817 0.00152479 -0.00503826 0.0172556 -0.0478591 0.0999346 -0.287344 0.773438 -0.263903 0.0784709 -0.0300086 0.00888392 -0.00258872 0.000735685 -0.000206199 5.91979e-05 -1.67505e-05 4.81201e-06 -1.36923e-06 3.90249e-07 -1.12498e-07 3.12674e-08 -1.18593e-08 
5 0.0993165 -0.0945748 0.0967998 -0.096604 0.0966615 -0.0966462 0.0966184 -0.0965178 0.0961726 -0.0951169 0.0919143 -0.0861618 0.073316 -0.0746031 0.0734932 -0.155943 0.25 -0.155912 0.0746793 -0.0833242 0.0850169 -0.0924147 0.0950687 -0.0961843 0.0965165 -0.0966187 0.0966461 -0.0966615 0.096604 -0.0967998 0.0945748 -0.0993165 2.52665e-08 -6.60577e-08 2.40192e-07 -8.21654e-07 2.93971e-06 -1.00324e-05 3.6642e-05 -0.000123629 0.00047092 -0.00157011 0.00582632 -0.0166401 0.0420036 -0.0836876 0.112374 -0.288184 0.713095 -0.28979 0.110945 -0.0624897 0.0254748 -0.00805926 0.00248862 -0.000661391 0.000194933 -5.27746e-05 1.54833e-05 -4.31894e-06 1.2494e-06 -3.5645e-07 9.96103e-08 -3.75973e-08 
6 0.084174 -0.080155 0.0820398 -0.08187 0.0819057 -0.0818476 0.0816695 -0.0810881 0.0792897 -0.0751011 0.0658547 -0.0583452 0.0483499 -0.0596912 0.0667854 -0.150224 0.25 -0.15268 0.068083 -0.0645855 0.0556621 -0.0686951 0.0747076 -0.0793962 0.0810763 -0.0816718 0.0818473 -0.0819058 0.08187 -0.0820398 0.080155 -0.0841741 1.03988e-07 -2.69479e-07 9.9059e-07 -3.3312e-06 1.22815e-05 -4.09874e-05 0.000158864 -0.000523726 0.00209036 -0.00617986 0.0193549 -0.0386218 0.0625733 -0.0949335 0.11403 -0.28453 0.680605 -0.292526 0.119411 -0.0943282 0.0553626 -0.024303 0.00992412 -0.00266805 0.000839859 -0.000210864 6.39502e-05 -1.69822e-05 5.03133e-06 -1.40467e-06 3.98432e-07 -1.48504e-07 
7 0.0645175 -0.0614351 0.0628739 -0.0627227 0.0626774 -0.0623926 0.0614958 -0.0591433 0.0534915 -0.046761 0.0355952 -0.038391 0.0389744 -0.0542365 0.0612355 -0.147682 0.25 -0.148572 0.0643166 -0.0542487 0.0392844 -0.0432533 0.0448563 -0.0544448 0.0590101 -0.0615236 0.0623893 -0.062678 0.0627226 -0.0628739 0.0614351 -0.0645175 4.82901e-07 -1.22309e-06 4.64154e-06 -1.50982e-05 5.97318e-05 -0.000191554 0.000816308 -0.00243172 0.00920735 -0.0191788 0.0409738 -0.057554 0.0657963 -0.0939997 0.119734 -0.295788 0.638432 -0.292429 0.116627 -0.0990407 0.0692214 -0.0490821 0.0288381 -0.0101258 0.00385894 -0.000944322 0.000296571 -7.2875e-05 2.22312e-05 -5.94234e-06 1.72326e-06 -6.28149e-07 
8 0.0557165 -0.0530429 0.0542486 -0.0539882 0.0535285 -0.0521107 0.048486 -0.042769 0.0328439 -0.0310405 0.0281641 -0.0355073 0.0384686 -0.0519453 0.0633393 -0.151119 0.25 -0.148069 0.0601985 -0.0526153 0.0401167 -0.0346425 0.0295028 -0.0364613 0.0418855 -0.0487869 0.0520709 -0.0535361 0.0539873 -0.0542487 0.0530429 -0.0557165 2.47855e-06 -6.16074e-06 2.44708e-05 -7.85803e-05 0.000334022 -0.00103805 0.00425141 -0.0100041 0.0255066 -0.0386789 0.0481331 -0.0599908 0.0638027 -0.097403 0.120826 -0.29747 0.61956 -0.293517 0.117879 -0.0919468 0.0633587 -0.0601726 0.0446016 -0.0264385 0.0139043 -0.00425516 0.00146905 -0.0003515 0.00010747 -2.70186e-05 7.95112e-06 -2.79333e-06 
9 0.0519872 -0.049414 0.0503013 -0.049312 0.0469473 -0.042233 0.0340103 -0.028449 0.0233349 -0.0267528 0.0299955 -0.0341447 0.0357539 -0.0516563 0.0616341 -0.148002 0.25 -0.148633 0.0616602 -0.0512333 0.0354689 -0.0349112 0.0288577 -0.0275539 0.0266913 -0.0356117 0.0418785 -0.0470384 0.0493006 -0.0503035 0.0494138 -0.0519873 1.31053e-05 -3.31431e-05 0.000138959 -0.000452812 0.00188743 -0.00513929 0.0146814 -0.0254305 0.0364982 -0.045391 0.0431625 -0.0544351 0.0675234 -0.0994459 0.1198 -0.292979 0.611639 -0.295114 0.120854 -0.0988023 0.0656566 -0.0568479 0.0471239 -0.0426184 0.0308947 -0.014696 0.00705339 -0.00188311 0.000618126 -0.000144628 4.31204e-05 -1.37479e-05 
