t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -34.0726 11 -33.4156 11 -41.9528 0 -40.417 0 -41.931 0 -40.3944 0 -41.9278 0 -40.3936 0 -41.9274 0 -40.3936 0 -41.929 0 -40.3932 0 -42.0421 0 -40.1604 0 -42.0421 0 -40.3932 0 -41.929 0 -40.3936 0 -41.9273 0 -40.3935 0 -41.9273 0 -40.3934 0 -41.9273 0 -40.3934 0 -41.9273 0 -40.3934 0 -41.9273 0 -40.3934 0 -41.9273 0 -40.3934 0 -41.9273 0 -40.3934 0 -41.9273 0 -40.3934 0 -41.9273 0 -40.3934 0 -41.9273 0 -40.3934 0 -41.9273 0 -40.3934 0 -41.9273 0 -40.3934 0 -41.9273 0 -40.3934 0 -41.9272 0 -40.3929 0 -41.9263 0 -40.3897 0 -41.9037 0 -40.3679 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.25 -33.4156 10 10.0732 40.7255 9.70445 39.2347 10.068 40.7044 9.69903 39.2127 10.0672 40.7013 9.69882 39.2119 10.0671 40.7008 9.69883 39.212 10.0678 40.7026 9.69768 39.2132 10.1619 40.7653 9.50985 39.0758 10.1619 40.7653 9.69768 39.2132 10.0678 40.7026 9.69883 39.212 10.0671 40.7008 9.6988 39.2118 10.0671 40.7008 9.69879 39.2118 10.0671 40.7008 9.69879 39.2118 10.0671 40.7008 9.69879 39.2118 10.0671 40.7008 9.69879 39.2118 10.0671 40.7008 9.69879 39.2118 10.0671 40.7008 9.69879 39.2118 10.0671 40.7008 9.69879 39.2118 10.0671 40.7008 9.69879 39.2118 10.0671 40.7008 9.69879 39.2118 10.0671 40.7008 9.69879 39.2118 10.0671 40.7008 9.69879 39.2118 10.0671 40.7008 9.69878 39.2117 10.0671 40.7007 9.69867 39.2113 10.0669 40.6998 9.6979 39.2082 10.0614 40.6779 9.69267 39.187 
0.5 -33.4156 11 37.1155 -19.5571 35.7568 -18.8411 37.0962 -19.5469 35.7368 -18.8306 37.0934 -19.5454 35.736 -18.8302 37.093 -19.5452 35.7362 -18.8303 37.0944 -19.5472 35.7392 -18.8314 37.0511 -19.6517 35.8095 -18.6102 37.0511 -19.6517 35.7392 -18.8314 37.0944 -19.5472 35.7362 -18.8303 37.093 -19.5452 35.7359 -18.8301 37.0929 -19.5452 35.7359 -18.8301 37.0929 -19.5452 35.7359 -18.8301 37.0929 -19.5452 35.7359 -18.8301 37.0929 -19.5452 35.7359 -18.8301 37.0929 -19.5452 35.7359 -18.8301 37.0929 -19.5452 35.7359 -18.8301 37.0929 -19.5452 35.7359 -18.8301 37.0929 -19.5452 35.7359 -18.8301 37.0929 -19.5452 35.7359 -18.8301 37.0929 -19.5452 35.7359 -18.8301 37.0929 -19.5452 35.7359 -18.8301 37.0929 -19.5452 35.7359 -18.8301 37.0929 -19.5451 35.7355 -18.8299 37.0921 -19.5447 35.7327 -18.8284 37.0721 -19.5342 35.7134 -18.8182 
0.75 -33.4156 11 -27.8967 -31.3339 -26.8754 -30.1869 -27.8822 -31.3176 -26.8604 -30.17 -27.88 -31.3153 -26.8599 -30.1693 -27.8797 -31.315 -26.8601 -30.1694 -27.883 -31.3147 -26.8648 -30.1702 -27.9053 -31.2038 -26.791 -30.3894 -27.9053 -31.2038 -26.8648 -30.1702 -27.883 -31.3147 -26.8601 -30.1694 -27.8797 -31.3149 -26.8598 -30.1692 -27.8797 -31.3149 -26.8597 -30.1692 -27.8797 -31.3149 -26.8597 -30.1692 -27.8797 -31.3149 -26.8597 -30.1692 -27.8797 -31.3149 -26.8597 -30.1692 -27.8797 -31.3149 -26.8597 -30.1692 -27.8797 -31.3149 -26.8597 -30.1692 -27.8797 -31.3149 -26.8597 -30.1692 -27.8797 -31.3149 -26.8597 -30.1692 -27.8797 -31.3149 -26.8597 -30.1692 -27.8797 -31.3149 -26.8597 -30.1692 -27.8797 -31.3149 -26.8597 -30.1692 -27.8797 -31.3149 -26.8597 -30.1692 -27.8796 -31.3148 -26.8594 -30.1689 -27.879 -31.3141 -26.8573 -30.1665 -27.864 -31.2973 -26.8428 -30.1502 
1 -33.4156 11 -23.7191 34.6041 -22.8508 33.3373 -23.7067 34.5861 -22.838 33.3187 -23.7049 34.5835 -22.8375 33.318 -23.7048 34.5832 -22.8373 33.3184 -23.7015 34.586 -22.8326 33.3224 -23.6209 34.5064 -23.0209 33.4549 -23.6209 34.5064 -22.8326 33.3224 -23.7015 34.586 -22.8373 33.3184 -23.7047 34.5832 -22.8374 33.3179 -23.7047 34.5831 -22.8374 33.3179 -23.7047 34.5831 -22.8374 33.3179 -23.7047 34.5831 -22.8374 33.3179 -23.7047 34.5831 -22.8374 33.3179 -23.7047 34.5831 -22.8374 33.3179 -23.7047 34.5831 -22.8374 33.3179 -23.7047 34.5831 -22.8374 33.3179 -23.7047 34.5831 -22.8374 33.3179 -23.7047 34.5831 -22.8374 33.3179 -23.7047 34.5831 -22.8374 33.3179 -23.7047 34.5831 -22.8374 33.3179 -23.7047 34.5831 -22.8374 33.3178 -23.7046 34.583 -22.8372 33.3175 -23.7041 34.5823 -22.8353 33.3148 -23.6913 34.5636 -22.823 33.2968 
1.25 -33.4156 11 39.2869 14.7165 37.8487 14.1777 39.2665 14.7088 37.8276 14.1698 39.2635 14.7077 37.8267 14.1694 39.2633 14.7075 37.8271 14.1689 39.2627 14.7021 37.8249 14.1618 39.151 14.7228 38.0538 14.1664 39.151 14.7228 37.8249 14.1618 39.2627 14.7021 37.8271 14.1689 39.2633 14.7075 37.8267 14.1694 39.2631 14.7075 37.8266 14.1695 39.2631 14.7075 37.8266 14.1695 39.2631 14.7075 37.8266 14.1695 39.2631 14.7075 37.8266 14.1695 39.2631 14.7075 37.8266 14.1695 39.2631 14.7075 37.8266 14.1695 39.2631 14.7075 37.8266 14.1695 39.2631 14.7075 37.8266 14.1695 39.2631 14.7075 37.8266 14.1695 39.2631 14.7075 37.8266 14.1695 39.2631 14.7075 37.8266 14.1695 39.2631 14.7075 37.8266 14.1695 39.263 14.7075 37.8262 14.1693 39.2621 14.7072 37.8232 14.1682 39.241 14.6993 37.8028 14.1605 
1.5 -33.4156 11 4.85286 -41.6712 4.67521 -40.1457 4.85034 -41.6495 4.67259 -40.1233 4.84996 -41.6464 4.67244 -40.1223 4.84969 -41.6461 4.67149 -40.1222 4.84601 -41.6406 4.66917 -40.1138 4.95033 -41.5945 4.48862 -40.2524 4.95033 -41.5945 4.66917 -40.1138 4.84601 -41.6406 4.67149 -40.1222 4.84969 -41.6461 4.67243 -40.1222 4.8499 -41.6459 4.67247 -40.1223 4.84991 -41.6459 4.67248 -40.1223 4.84991 -41.6459 4.67248 -40.1223 4.84991 -41.6459 4.67248 -40.1223 4.84991 -41.6459 4.67248 -40.1223 4.84991 -41.6459 4.67248 -40.1223 4.84991 -41.6459 4.67248 -40.1223 4.84991 -41.6459 4.67248 -40.1223 4.84991 -41.6459 4.67248 -40.1223 4.84991 -41.6459 4.67248 -40.1223 4.84991 -41.6459 4.67248 -40.1223 4.84991 -41.6459 4.67248 -40.1222 4.8499 -41.6458 4.67242 -40.1218 4.8498 -41.6449 4.67205 -40.1186 4.84718 -41.6224 4.66953 -40.097 
1.75 -33.4156 13 -41.6174 5.29469 -40.0939 5.10087 -41.5957 5.29194 -40.0714 5.09802 -41.5926 5.29156 -40.0705 5.09792 -41.5921 5.29188 -40.0695 5.09873 -41.5845 5.28955 -40.0619 5.09219 -41.6449 5.19199 -39.9992 5.30953 -41.6449 5.19199 -40.0619 5.09219 -41.5845 5.28955 -40.0695 5.09872 -41.592 5.29189 -40.0704 5.0979 -41.5921 5.2915 -40.0705 5.0979 -41.5921 5.29148 -40.0705 5.09789 -41.5921 5.29148 -40.0705 5.09789 -41.5921 5.29148 -40.0705 5.09789 -41.5921 5.29148 -40.0705 5.09789 -41.5921 5.29148 -40.0705 5.09789 -41.5921 5.29148 -40.0705 5.09789 -41.5921 5.29148 -40.0705 5.09789 -41.5921 5.29148 -40.0705 5.09789 -41.5921 5.29148 -40.0705 5.09789 -41.5921 5.29148 -40.0705 5.09789 -41.5921 5.29147 -40.0704 5.09789 -41.592 5.29146 -40.07 5.09783 -41.5911 5.29135 -40.0668 5.09742 -41.5687 5.2885 -40.0452 5.09467 
2 -33.4156 13 15.1325 39.1286 14.5785 37.6962 15.1246 39.1083 14.5704 37.6751 15.1235 39.1053 14.57 37.6742 15.1236 39.1044 14.5698 37.6726 15.115 39.1011 14.5587 37.6739 15.1094 39.2166 14.6366 37.463 15.1094 39.2166 14.5587 37.6739 15.115 39.1011 14.5698 37.6726 15.1236 39.1044 14.57 37.6742 15.1233 39.1048 14.57 37.6742 15.1233 39.1048 14.57 37.6742 15.1233 39.1048 14.57 37.6742 15.1233 39.1048 14.57 37.6742 15.1233 39.1048 14.57 37.6742 15.1233 39.1048 14.57 37.6742 15.1233 39.1048 14.57 37.6742 15.1233 39.1048 14.57 37.6742 15.1233 39.1048 14.57 37.6742 15.1233 39.1048 14.57 37.6742 15.1233 39.1048 14.57 37.6742 15.1233 39.1048 14.57 37.6742 15.1232 39.1047 14.5698 37.6737 15.1229 39.1039 14.5687 37.6708 15.1148 39.0828 14.5608 37.6504 
2.25 -33.4156 13 34.3505 -24.0849 33.093 -23.2032 34.3327 -24.0724 33.0745 -23.1902 34.33 -24.0705 33.0737 -23.1897 34.329 -24.0701 33.0726 -23.188 34.3344 -24.0611 33.0835 -23.1822 34.4054 -24.1538 32.8969 -23.0595 34.4054 -24.1538 33.0835 -23.1822 34.3344 -24.0611 33.0726 -23.188 34.329 -24.0701 33.0737 -23.1896 34.3296 -24.0703 33.0737 -23.1896 34.3296 -24.0702 33.0737 -23.1897 34.3296 -24.0702 33.0737 -23.1897 34.3296 -24.0702 33.0737 -23.1897 34.3296 -24.0702 33.0737 -23.1897 34.3296 -24.0702 33.0737 -23.1897 34.3296 -24.0702 33.0737 -23.1897 34.3296 -24.0702 33.0737 -23.1897 34.3296 -24.0702 33.0737 -23.1897 34.3296 -24.0702 33.0737 -23.1897 34.3296 -24.0702 33.0737 -23.1897 34.3296 -24.0702 33.0737 -23.1896 34.3296 -24.0702 33.0733 -23.1894 34.3288 -24.0697 33.0707 -23.1875 34.3103 -24.0567 33.0528 -23.175 
2.5 -33.4156 13 -31.6281 -27.5627 -30.4703 -26.5537 -31.6117 -27.5483 -30.4533 -26.5388 -31.6093 -27.5462 -30.4525 -26.5382 -31.6082 -27.5455 -30.4501 -26.5388 -31.6069 -27.5572 -30.4563 -26.5509 -31.7193 -27.5211 -30.2349 -26.5391 -31.7193 -27.5211 -30.4563 -26.5509 -31.6069 -27.5572 -30.4501 -26.5388 -31.6081 -27.5455 -30.4525 -26.5381 -31.6089 -27.5459 -30.4525 -26.5381 -31.6089 -27.5459 -30.4525 -26.5382 -31.6089 -27.5459 -30.4525 -26.5382 -31.6089 -27.5459 -30.4525 -26.5382 -31.6089 -27.5459 -30.4525 -26.5382 -31.6089 -27.5459 -30.4525 -26.5382 -31.6089 -27.5459 -30.4525 -26.5382 -31.6089 -27.5459 -30.4525 -26.5382 -31.6089 -27.5459 -30.4525 -26.5382 -31.6089 -27.5459 -30.4525 -26.5382 -31.6089 -27.5459 -30.4525 -26.5382 -31.6089 -27.5459 -30.4525 -26.5381 -31.6089 -27.5458 -30.4522 -26.5378 -31.6082 -27.5453 -30.4498 -26.5357 -31.5911 -27.5304 -30.4333 -26.5214 
