t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(N/2+1,0) 
0 -52.0174 10 -51.4286 10 58.6248 0 56.9865 0 58.603 0 56.9706 0 58.6009 0 56.9702 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6005 0 56.9692 0 58.6004 0 56.879 0 58.7854 0 56.879 0 58.6004 0 56.9692 0 58.6005 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9701 0 58.6006 0 56.9702 0 58.6009 0 56.9706 0 58.603 0 56.9865 0 58.6248 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.1 -51.4286 10 -32.7181 -48.6456 -31.8038 -47.2862 -32.7059 -48.6275 -31.7948 -47.273 -32.7047 -48.6258 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6254 -31.794 -47.2719 -32.7048 -48.6248 -31.722 -47.2175 -32.8505 -48.7388 -31.722 -47.2175 -32.7048 -48.6248 -31.794 -47.2719 -32.7045 -48.6254 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7045 -48.6255 -31.7946 -47.2726 -32.7047 -48.6258 -31.7948 -47.273 -32.7059 -48.6275 -31.8038 -47.2862 -32.7181 -48.6456 
0.2 -51.4286 10 -22.1054 54.2975 -21.4877 52.7802 -22.0972 54.2773 -21.4817 52.7654 -22.0964 54.2753 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.275 -21.4815 52.765 -22.0962 54.275 -21.4812 52.764 -22.095 54.2745 -21.5059 52.6772 -22.0505 54.4539 -21.5059 52.6772 -22.095 54.2745 -21.4812 52.764 -22.0962 54.275 -21.4815 52.765 -22.0963 54.275 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0963 54.2751 -21.4815 52.765 -22.0964 54.2753 -21.4817 52.7654 -22.0972 54.2773 -21.4877 52.7802 -22.1054 54.2975 
0.3 -51.4286 10 57.3918 -11.9604 55.788 -11.6262 57.3704 -11.956 55.7723 -11.6229 57.3683 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.368 -11.9555 55.7719 -11.6228 57.3679 -11.9554 55.7709 -11.6223 57.3661 -11.956 55.7383 -11.5382 57.4415 -12.1247 55.7383 -11.5382 57.3661 -11.956 55.7709 -11.6223 57.3679 -11.9554 55.7719 -11.6228 57.368 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3681 -11.9555 55.7719 -11.6228 57.3683 -11.9555 55.7723 -11.6229 57.3704 -11.956 55.788 -11.6262 57.3918 -11.9604 
0.4 -51.4286 10 -41.9544 -40.9475 -40.782 -39.8032 -41.9388 -40.9322 -40.7706 -39.792 -41.9373 -40.9307 -40.7703 -39.7918 -41.9371 -40.9306 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.937 -40.9304 -40.7691 -39.7913 -41.9355 -40.9284 -40.6923 -39.8387 -42.0987 -40.842 -40.6923 -39.8387 -41.9355 -40.9284 -40.7691 -39.7913 -41.937 -40.9304 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9305 -40.7703 -39.7917 -41.9371 -40.9306 -40.7703 -39.7918 -41.9373 -40.9307 -40.7706 -39.792 -41.9388 -40.9322 -40.782 -39.8032 -41.9544 -40.9475 
0.5 -51.4286 11 -10.5629 57.6654 -10.2677 56.0539 -10.559 57.6439 -10.2649 56.0382 -10.5586 57.6418 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0377 -10.5585 57.6413 -10.2653 56.0364 -10.5584 57.6382 -10.3552 56.028 -10.3768 57.6707 -10.3552 56.028 -10.5584 57.6382 -10.2653 56.0364 -10.5585 57.6413 -10.2648 56.0377 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5585 57.6415 -10.2648 56.0378 -10.5586 57.6418 -10.2649 56.0382 -10.559 57.6439 -10.2677 56.0539 -10.5629 57.6654 
0.6 -51.4286 11 53.7446 -23.4177 52.2427 -22.7633 53.7245 -23.409 52.228 -22.7569 53.7226 -23.4081 52.2277 -22.7568 53.7224 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7568 53.7222 -23.4079 52.227 -22.7552 53.7198 -23.405 52.2937 -22.6942 53.597 -23.5424 52.2937 -22.6942 53.7198 -23.405 52.227 -22.7552 53.7222 -23.4079 52.2276 -22.7568 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7223 -23.408 52.2276 -22.7567 53.7224 -23.408 52.2277 -22.7568 53.7226 -23.4081 52.228 -22.7569 53.7245 -23.409 52.2427 -22.7633 53.7446 -23.4177 
0.7 -51.4286 11 -49.426 -31.5269 -48.0447 -30.6458 -49.4075 -31.5151 -48.0313 -30.6373 -49.4058 -31.514 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4053 -31.5138 -48.0292 -30.6378 -49.401 -31.5148 -48.0456 -30.7267 -49.389 -31.3311 -48.0456 -30.7267 -49.401 -31.5148 -48.0292 -30.6378 -49.4053 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4055 -31.5138 -48.0309 -30.637 -49.4058 -31.514 -48.0313 -30.6373 -49.4075 -31.5151 -48.0447 -30.6458 -49.426 -31.5269 
0.8 -51.4286 11 1.42392 58.6075 1.38413 56.9697 1.42339 58.5857 1.38374 56.9538 1.42334 58.5836 1.38373 56.9534 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42331 58.5833 1.38375 56.9533 1.42316 58.5831 1.38178 56.9527 1.41864 58.5811 1.34107 57.0335 1.52229 58.4292 1.34107 57.0335 1.41864 58.5811 1.38178 56.9527 1.42316 58.5831 1.38375 56.9533 1.42331 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9533 1.42333 58.5833 1.38373 56.9534 1.42334 58.5836 1.38374 56.9538 1.42339 58.5857 1.38413 56.9697 1.42392 58.6075 
0.9 -51.4286 11 47.8366 -33.8899 46.4998 -32.9429 47.8188 -33.8773 46.4868 -32.9337 47.8171 -33.8761 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8756 46.4875 -32.9314 47.8194 -33.8708 46.5689 -32.9713 47.6444 -33.8152 46.5689 -32.9713 47.8194 -33.8708 46.4875 -32.9314 47.8168 -33.8756 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8168 -33.8759 46.4864 -32.9334 47.8171 -33.8761 46.4868 -32.9337 47.8188 -33.8773 46.4998 -32.9429 47.8366 -33.8899 
1 -51.4286 11 -54.8184 -20.7801 -53.2865 -20.1994 -54.798 -20.7723 -53.2716 -20.1937 -54.796 -20.7716 -53.2712 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1935 -54.7955 -20.7717 -53.2706 -20.1961 -54.7945 -20.7777 -53.3597 -20.2135 -54.6227 -20.7137 -53.3597 -20.2135 -54.7945 -20.7777 -53.2706 -20.1961 -54.7955 -20.7717 -53.2711 -20.1935 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2711 -20.1936 -54.7957 -20.7715 -53.2712 -20.1936 -54.796 -20.7716 -53.2716 -20.1937 -54.798 -20.7723 -53.2865 -20.1994 -54.8184 -20.7801 
