t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -48.3422 10 -47.721 10 -56.9225 0 -55.3309 0 -56.9004 0 -55.312 0 -56.8978 0 -55.3114 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3115 0 -56.8987 0 -55.3114 0 -56.9995 0 -55.1044 0 -56.9995 0 -55.3114 0 -56.8987 0 -55.3115 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8975 0 -55.3113 0 -56.8974 0 -55.3109 0 -56.8968 0 -55.3084 0 -56.8779 0 -55.2863 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.25 -47.721 10 -32.5696 46.684 -31.659 45.3786 -32.557 46.6658 -31.6481 45.3631 -32.5555 46.6637 -31.6478 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6478 45.3626 -32.5553 46.6634 -31.6478 45.3627 -32.5559 46.6647 -31.6495 45.363 -32.5383 46.7639 -31.6769 45.1579 -32.5383 46.7639 -31.6495 45.363 -32.5559 46.6647 -31.6478 45.3627 -32.5553 46.6634 -31.6478 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6477 45.3626 -32.5553 46.6634 -31.6475 45.3623 -32.5549 46.6629 -31.646 45.3601 -32.5441 46.6473 -31.6334 45.342 
0.5 -47.721 11 19.6515 53.4228 19.102 51.929 19.6439 53.402 19.0955 51.9112 19.643 53.3996 19.0953 51.9107 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0953 51.9106 19.6428 53.3993 19.0953 51.9108 19.6443 53.4005 19.0965 51.9138 19.7389 53.3659 18.8973 51.968 19.7389 53.3659 19.0965 51.9138 19.6443 53.4005 19.0953 51.9108 19.6428 53.3993 19.0953 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3993 19.0952 51.9106 19.6428 53.3992 19.0952 51.9106 19.6428 53.3992 19.0951 51.9103 19.6426 53.3986 19.0942 51.9078 19.6361 53.3809 19.0866 51.8871 
0.75 -47.721 11 55.0578 14.4504 53.5183 14.0463 55.0364 14.4448 53.5 14.0415 55.0339 14.4441 53.4994 14.0414 55.0336 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0336 14.444 53.4997 14.0413 55.0354 14.4423 53.5037 14.0387 54.985 14.3549 53.5833 14.2284 54.985 14.3549 53.5037 14.0387 55.0354 14.4423 53.4997 14.0413 55.0336 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4994 14.0413 55.0335 14.444 53.4993 14.0413 55.0335 14.444 53.499 14.0413 55.0329 14.4438 53.4965 14.0406 55.0146 14.439 53.4751 14.035 
1 -47.721 11 43.3539 -36.8865 42.1417 -35.8551 43.3371 -36.8722 42.1272 -35.8428 43.3351 -36.8705 42.1268 -35.8424 43.3348 -36.8703 42.1267 -35.8424 43.3348 -36.8703 42.1267 -35.8424 43.3349 -36.8703 42.1267 -35.8428 43.3327 -36.8728 42.1225 -35.8474 43.2549 -36.8081 42.2994 -35.9507 43.2549 -36.8081 42.1225 -35.8474 43.3327 -36.8728 42.1267 -35.8428 43.3349 -36.8703 42.1267 -35.8424 43.3348 -36.8703 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1267 -35.8424 43.3348 -36.8702 42.1265 -35.8422 43.3343 -36.8698 42.1245 -35.8405 43.3199 -36.8575 42.1077 -35.8262 
1.25 -47.721 11 -5.44577 -56.6614 -5.2935 -55.0771 -5.44366 -56.6394 -5.29169 -55.0583 -5.44341 -56.6369 -5.29163 -55.0577 -5.44337 -56.6365 -5.29163 -55.0576 -5.44338 -56.6365 -5.29166 -55.0576 -5.44345 -56.6366 -5.29221 -55.0576 -5.44646 -56.6337 -5.29676 -55.0516 -5.36937 -56.5676 -5.42174 -55.2128 -5.36937 -56.5676 -5.29676 -55.0516 -5.44646 -56.6337 -5.29221 -55.0576 -5.44345 -56.6366 -5.29166 -55.0576 -5.44338 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29163 -55.0576 -5.44337 -56.6365 -5.29162 -55.0576 -5.44337 -56.6364 -5.29159 -55.0572 -5.44331 -56.6358 -5.29134 -55.0547 -5.4415 -56.617 -5.28923 -55.0327 
1.5 -47.721 12 -49.5858 -27.954 -48.1993 -27.1724 -49.5665 -27.9431 -48.1828 -27.1631 -49.5643 -27.9419 -48.1823 -27.1628 -49.564 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1627 -49.5641 -27.9416 -48.1823 -27.162 -49.5603 -27.9381 -48.1744 -27.1579 -49.5076 -28.0256 -48.3173 -27.0137 -49.5076 -28.0256 -48.1744 -27.1579 -49.5603 -27.9381 -48.1823 -27.162 -49.5641 -27.9416 -48.1822 -27.1627 -49.5639 -27.9417 -48.1822 -27.1627 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1628 -49.5639 -27.9417 -48.1822 -27.1627 -49.5639 -27.9417 -48.1819 -27.1626 -49.5634 -27.9414 -48.1796 -27.1613 -49.5469 -27.9321 -48.1604 -27.1505 
1.75 -47.721 12 -51.2977 24.6723 -49.8634 23.9824 -51.2778 24.6627 -49.8463 23.9742 -51.2755 24.6616 -49.8458 23.974 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2749 24.6617 -49.8447 23.974 -51.2712 24.6569 -49.8414 23.9644 -51.367 24.6188 -49.6808 24.0868 -51.367 24.6188 -49.8414 23.9644 -51.2712 24.6569 -49.8447 23.974 -51.2749 24.6617 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8457 23.9739 -51.2751 24.6614 -49.8454 23.9738 -51.2745 24.6611 -49.843 23.9726 -51.2574 24.6529 -49.8231 23.9631 
2 -47.721 13 -9.11672 56.1877 -8.86181 54.6167 -9.11318 56.1659 -8.85877 54.598 -9.11277 56.1634 -8.85868 54.5974 -9.11271 56.163 -8.85867 54.5973 -9.11269 56.163 -8.85867 54.5973 -9.11242 56.1627 -8.85859 54.596 -9.11836 56.159 -8.86989 54.594 -9.14061 56.2607 -8.76989 54.4198 -9.14061 56.2607 -8.86989 54.594 -9.11836 56.159 -8.85859 54.596 -9.11241 56.1627 -8.85868 54.5973 -9.11269 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.11271 56.163 -8.85867 54.5973 -9.1127 56.1629 -8.85861 54.597 -9.1126 56.1623 -8.85819 54.5944 -9.10957 56.1436 -8.85466 54.5726 
2.25 -47.721 13 40.865 39.6261 39.7224 38.5181 40.8491 39.6107 39.7088 38.5049 40.8473 39.6089 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6086 39.7083 38.5045 40.8466 39.6083 39.7067 38.5045 40.8432 39.6155 39.7063 38.5173 40.9483 39.6211 39.5216 38.4412 40.9483 39.6211 39.7063 38.5173 40.8432 39.6155 39.7067 38.5045 40.8466 39.6083 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6087 39.7083 38.5045 40.847 39.6086 39.708 38.5042 40.8465 39.6082 39.7062 38.5024 40.8329 39.595 39.6903 38.487 
2.5 -47.721 13 55.8805 -10.8416 54.3181 -10.5385 55.8589 -10.8374 54.2995 -10.5349 55.8563 -10.8369 54.2989 -10.5347 55.856 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8555 -10.8364 54.2989 -10.5327 55.8639 -10.8333 54.3131 -10.5344 55.8526 -10.9393 54.262 -10.3425 55.8526 -10.9393 54.3131 -10.5344 55.8639 -10.8333 54.2989 -10.5327 55.8555 -10.8364 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2988 -10.5347 55.8559 -10.8368 54.2985 -10.5347 55.8553 -10.8367 54.2959 -10.5342 55.8367 -10.8331 54.2742 -10.53 
