t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -21.2428 12 -20.5463 12 -27.3531 0 -25.8847 0 -27.3324 0 -25.8578 0 -27.3308 0 -25.8555 0 -27.4579 0 -25.5919 0 -27.4578 0 -25.8554 0 -27.3301 0 -25.8563 0 -27.3278 0 -25.8561 0 -27.3278 0 -25.8561 0 -27.3278 0 -25.8561 0 -27.3278 0 -25.8561 0 -27.3278 0 -25.8561 0 -27.3278 0 -25.8561 0 -27.3277 0 -25.856 0 -27.3276 0 -25.8554 0 -27.3262 0 -25.8515 0 -27.2992 0 -25.8307 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
3.75 -20.5463 16 17.0031 -21.4261 16.0906 -20.2763 16.9928 -21.4118 16.0747 -20.2614 16.9678 -21.4198 16.0584 -20.249 16.9804 -21.283 16.1435 -20.4705 16.9805 -21.2828 16.0584 -20.2491 16.9671 -21.4191 16.0741 -20.2601 16.9896 -21.4084 16.0729 -20.2536 16.9873 -21.4065 16.0724 -20.2538 16.9872 -21.4066 16.0723 -20.2538 16.9872 -21.4066 16.0723 -20.2538 16.9872 -21.4066 16.0723 -20.2538 16.9872 -21.4066 16.0723 -20.2538 16.9871 -21.4066 16.0723 -20.2538 16.9871 -21.4065 16.0719 -20.2533 16.9862 -21.4054 16.0695 -20.2502 16.9694 -21.3842 16.0566 -20.234 
4 -20.5463 16 -26.1583 -7.99592 -24.7548 -7.56652 -26.1423 -7.98964 -24.7336 -7.55311 -26.1243 -7.96552 -24.7121 -7.55493 -26.0645 -8.0903 -24.8987 -7.41213 -26.0646 -8.09055 -24.7121 -7.55473 -26.1232 -7.96531 -24.7325 -7.55301 -26.1377 -7.98792 -24.7273 -7.55849 -26.1343 -7.98825 -24.7268 -7.55786 -26.1342 -7.98801 -24.7268 -7.55781 -26.1343 -7.98799 -24.7268 -7.55781 -26.1343 -7.98799 -24.7268 -7.55781 -26.1343 -7.98799 -24.7268 -7.55781 -26.1342 -7.98798 -24.7268 -7.55779 -26.1341 -7.98794 -24.7262 -7.55761 -26.1328 -7.98754 -24.7224 -7.55646 -26.1069 -7.97963 -24.7026 -7.5504 
4.25 -20.5463 16 2.11789 27.2713 2.00508 25.8077 2.11998 27.2529 2.01075 25.7784 2.11984 27.22 1.99094 25.7683 2.00364 27.297 2.22257 25.7446 2.00354 27.2972 1.99123 25.7682 2.11938 27.219 2.01067 25.7774 2.11981 27.2478 2.00245 25.7794 2.1163 27.246 2.00244 25.7785 2.11645 27.2457 2.00249 25.7784 2.11647 27.2457 2.0025 25.7784 2.11647 27.2457 2.0025 25.7784 2.11647 27.2457 2.0025 25.7784 2.11647 27.2457 2.00249 25.7784 2.11646 27.2455 2.00244 25.7777 2.11636 27.2442 2.00214 25.7738 2.11426 27.2172 2.00053 25.7532 
4.5 -20.5463 16 24.6108 -11.9391 23.289 -11.2993 24.59 -11.9345 23.256 -11.2899 24.57 -11.9066 23.2679 -11.271 24.7105 -11.9129 23.06 -11.3713 24.7107 -11.9131 23.2675 -11.2711 24.5695 -11.9057 23.2549 -11.2898 24.5854 -11.9322 23.2638 -11.2867 24.5875 -11.9282 23.2631 -11.2857 24.5872 -11.9281 23.2631 -11.2857 24.5872 -11.9281 23.2631 -11.2857 24.5872 -11.9281 23.2631 -11.2857 24.5872 -11.9281 23.2631 -11.2857 24.5871 -11.9281 23.263 -11.2857 24.587 -11.928 23.2624 -11.2854 24.5858 -11.9274 23.2589 -11.2837 24.5614 -11.9156 23.2403 -11.2747 
4.75 -20.5463 16 -20.1085 -18.5444 -19.0293 -17.5472 -20.0942 -18.5248 -19.0027 -17.5215 -20.0616 -18.5365 -19.0038 -17.544 -20.1868 -18.6043 -18.8804 -17.3511 -20.1871 -18.6042 -19.0036 -17.5435 -20.0609 -18.5366 -19.0023 -17.5202 -20.0901 -18.5216 -19.0087 -17.5284 -20.0897 -18.5266 -19.0074 -17.5289 -20.0892 -18.5265 -19.0073 -17.5288 -20.0892 -18.5265 -19.0073 -17.5288 -20.0892 -18.5265 -19.0073 -17.5288 -20.0892 -18.5265 -19.0073 -17.5288 -20.0892 -18.5265 -19.0073 -17.5288 -20.0891 -18.5264 -19.0068 -17.5283 -20.0881 -18.5255 -19.0039 -17.5257 -20.0682 -18.5071 -18.9887 -17.5116 
5 -20.5463 17 -9.9114 25.4954 -9.37774 24.1253 -9.89958 25.4715 -9.36989 24.0893 -9.93288 25.4641 -9.38001 24.1099 -9.85982 25.5888 -9.38401 23.8826 -9.85948 25.5889 -9.37991 24.1093 -9.93321 25.4639 -9.36853 24.0881 -9.89847 25.4666 -9.36742 24.0994 -9.90197 25.4711 -9.36908 24.0991 -9.90235 25.4706 -9.36907 24.0989 -9.90235 25.4706 -9.36907 24.0989 -9.90234 25.4706 -9.36907 24.0989 -9.90234 25.4706 -9.36907 24.0989 -9.90234 25.4706 -9.36905 24.0989 -9.90229 25.4705 -9.36882 24.0983 -9.90179 25.4692 -9.3674 24.0946 -9.89198 25.444 -9.35989 24.0753 
5.25 -20.5463 18 27.3537 -0.0932766 25.8826 -0.0879728 27.3261 -0.0916507 25.8512 -0.0768287 27.3512 -0.0689359 25.8708 -0.0902499 27.3537 -0.215967 25.7561 0.104108 27.3534 -0.216306 25.8704 -0.0899149 27.3514 -0.0689801 25.849 -0.0775299 27.3216 -0.0906893 25.8547 -0.0886265 27.3276 -0.0927201 25.8561 -0.0871869 27.3277 -0.0920452 25.856 -0.0870632 27.3276 -0.0920134 25.856 -0.0870573 27.3276 -0.0920123 25.856 -0.0870574 27.3276 -0.0920126 25.856 -0.0870574 27.3276 -0.0920125 25.8559 -0.0870573 27.3275 -0.0920121 25.8553 -0.0870552 27.3261 -0.0920075 25.8513 -0.0870418 27.2991 -0.0919164 25.8306 -0.0869721 
5.5 -20.5463 18 -10.0845 -25.4263 -9.54033 -24.0598 -10.0696 -25.4042 -9.51993 -24.0423 -10.0815 -25.437 -9.54498 -24.0407 -10.1618 -25.3105 -9.34685 -24.1459 -10.1618 -25.31 -9.54446 -24.0407 -10.082 -25.4368 -9.51923 -24.0398 -10.0673 -25.4009 -9.53096 -24.033 -10.0741 -25.4026 -9.53135 -24.0353 -10.0737 -25.4034 -9.53115 -24.0353 -10.0736 -25.4033 -9.53114 -24.0353 -10.0736 -25.4033 -9.53114 -24.0353 -10.0736 -25.4033 -9.53114 -24.0353 -10.0736 -25.4033 -9.53112 -24.0352 -10.0736 -25.4032 -9.53089 -24.0347 -10.0731 -25.4019 -9.52944 -24.031 -10.0631 -25.3768 -9.5218 -24.0117 
5.75 -20.5463 19 -19.9807 18.6793 -18.9097 17.673 -19.9705 18.6579 -18.9039 17.6555 -19.9759 18.695 -18.8807 17.6684 -19.8387 18.628 -19.1033 17.6549 -19.8384 18.6276 -18.8811 17.6682 -19.975 18.6955 -18.9022 17.6534 -19.9683 18.6554 -18.8876 17.6541 -19.9631 18.661 -18.8886 17.6565 -19.9639 18.6614 -18.8889 17.6564 -19.964 18.6614 -18.8889 17.6564 -19.964 18.6614 -18.8889 17.6564 -19.964 18.6614 -18.8889 17.6564 -19.964 18.6614 -18.8888 17.6564 -19.9639 18.6613 -18.8884 17.6559 -19.9629 18.6603 -18.8855 17.6532 -19.9431 18.6418 -18.8704 17.6391 
6 -20.5463 20 24.6885 11.7713 23.3624 11.1439 24.6699 11.772 23.3513 11.1394 24.6957 11.7396 23.3387 11.1145 24.5408 11.7247 23.5209 11.2411 24.5404 11.7249 23.3389 11.1149 24.6953 11.7382 23.3487 11.1393 24.6672 11.7703 23.3358 11.1302 24.6658 11.762 23.3384 11.1285 24.6669 11.7621 23.3385 11.1288 24.6669 11.7622 23.3385 11.1288 24.6669 11.7622 23.3385 11.1288 24.6669 11.7622 23.3385 11.1288 24.6669 11.7622 23.3385 11.1288 24.6668 11.7622 23.3379 11.1285 24.6655 11.7616 23.3344 11.1268 24.6411 11.7499 23.3157 11.1179 
6.25 -20.5463 22 1.93466 -27.282 1.83462 -25.8213 1.939 -27.2701 1.8246 -25.8084 1.8959 -27.2553 1.82053 -25.7798 2.02239 -27.1602 1.73077 -25.9816 2.02286 -27.1601 1.82044 -25.7803 1.895 -27.2537 1.82602 -25.8067 1.93743 -27.2667 1.83226 -25.7909 1.93383 -27.2584 1.8288 -25.7909 1.93289 -27.2592 1.82885 -25.7913 1.93296 -27.2593 1.82887 -25.7913 1.93296 -27.2593 1.82887 -25.7913 1.93297 -27.2593 1.82887 -25.7913 1.93296 -27.2593 1.82887 -25.7913 1.93295 -27.2592 1.82882 -25.7907 1.93286 -27.2578 1.82854 -25.7867 1.93094 -27.2308 1.82708 -25.7661 
6.5 -20.5463 22 -26.1022 8.16907 -24.7072 7.73168 -26.093 8.16718 -24.682 7.74102 -26.0456 8.18 -24.6618 7.71954 -26.1052 8.03066 -24.6892 7.9376 -26.1055 8.03033 -24.6619 7.72009 -26.0436 8.1795 -24.6819 7.73945 -26.0883 8.16779 -24.6783 7.72159 -26.0801 8.16231 -24.6751 7.72381 -26.0797 8.16375 -24.6754 7.72414 -26.0799 8.16379 -24.6754 7.72414 -26.0799 8.16378 -24.6754 7.72414 -26.0799 8.16378 -24.6754 7.72414 -26.0799 8.16378 -24.6754 7.72412 -26.0797 8.16374 -24.6748 7.72393 -26.0784 8.16333 -24.671 7.72276 -26.0526 8.15524 -24.6512 7.71657 
6.75 -20.5463 22 17.1436 21.3123 16.2299 20.1712 17.1427 21.2988 16.2235 20.1347 17.1096 21.2594 16.1942 20.1409 17.0829 21.4206 16.3296 19.9692 17.0831 21.421 16.1947 20.1404 17.1078 21.2584 16.2231 20.1353 17.1408 21.2931 16.2094 20.1493 17.1301 21.2933 16.2078 20.1452 17.1308 21.2917 16.2083 20.1451 17.1309 21.2918 16.2084 20.1451 17.1309 21.2918 16.2084 20.1452 17.1309 21.2918 16.2084 20.1451 17.1309 21.2918 16.2083 20.1451 17.1308 21.2917 16.2079 20.1446 17.13 21.2906 16.2055 20.1416 17.113 21.2695 16.1925 20.1254 
7 -20.5463 22 13.5736 -23.7482 12.8406 -22.4806 13.5541 -23.7399 12.8087 -22.4491 13.5589 -23.6879 12.8369 -22.4377 13.6666 -23.8142 12.6335 -22.3608 13.6667 -23.8147 12.8361 -22.4375 13.5595 -23.686 12.8087 -22.4497 13.5496 -23.7346 12.829 -22.4543 13.5592 -23.7285 12.828 -22.4496 13.5576 -23.7275 12.8274 -22.4498 13.5575 -23.7277 12.8274 -22.4499 13.5575 -23.7277 12.8274 -22.4499 13.5575 -23.7277 12.8274 -22.4499 13.5575 -23.7277 12.8274 -22.4498 13.5575 -23.7275 12.8271 -22.4493 13.5568 -23.7263 12.8251 -22.4459 13.5433 -23.7028 12.8148 -22.4279 
7.25 -20.5463 22 -27.0685 -3.9546 -25.616 -3.73274 -27.0458 -3.93743 -25.568 -3.72554 -27.021 -3.98298 -25.5858 -3.75095 -27.1809 -3.9293 -25.3732 -3.71237 -27.1812 -3.92885 -25.585 -3.7505 -27.0204 -3.98459 -25.5683 -3.72395 -27.0383 -3.9365 -25.5892 -3.7316 -27.0433 -3.94757 -25.5853 -3.73542 -27.0412 -3.94756 -25.5849 -3.73479 -27.0412 -3.94732 -25.585 -3.73474 -27.0412 -3.94731 -25.585 -3.73474 -27.0412 -3.94731 -25.585 -3.73474 -27.0412 -3.94731 -25.5849 -3.73473 -27.0411 -3.94729 -25.5843 -3.73464 -27.0397 -3.94709 -25.5804 -3.73407 -27.0129 -3.94318 -25.5599 -3.73108 
7.5 -20.5463 22 6.21444 26.6425 5.88759 25.2037 6.21638 26.6084 5.86406 25.1623 6.17196 26.6333 5.86566 25.1944 6.33929 26.6702 5.70432 25.053 6.33984 26.6699 5.86528 25.1935 6.17086 26.6342 5.8662 25.1607 6.21278 26.6018 5.88046 25.1796 6.21086 26.6147 5.87461 25.1808 6.20888 26.6133 5.87463 25.1799 6.20907 26.6131 5.87471 25.1799 6.20909 26.6131 5.87471 25.1799 6.20909 26.6131 5.87471 25.1799 6.20909 26.6131 5.8747 25.1798 6.20906 26.6129 5.87456 25.1792 6.20874 26.6116 5.87366 25.1754 6.2026 26.5852 5.86896 25.1552 
7.75 -20.5463 23 22.5268 -15.5247 21.3058 -14.6878 22.4955 -15.5048 21.2907 -14.6488 22.5458 -15.5035 21.3071 -14.6785 22.4196 -15.6233 21.3725 -14.4759 22.419 -15.6234 21.3069 -14.6775 22.547 -15.504 21.2871 -14.6494 22.4927 -15.4986 21.2852 -14.6745 22.5019 -15.5089 21.2913 -14.672 22.5028 -15.5064 21.2908 -14.6712 22.5025 -15.5063 21.2907 -14.6713 22.5025 -15.5063 21.2907 -14.6713 22.5025 -15.5063 21.2907 -14.6713 22.5025 -15.5063 21.2906 -14.6712 22.5024 -15.5063 21.2901 -14.6709 22.5012 -15.5055 21.2869 -14.6687 22.479 -15.4901 21.2698 -14.6569 
8 -20.5463 23 -22.6847 -15.2911 -21.4539 -14.466 -22.65 -15.278 -21.4245 -14.4763 -22.6937 -15.3044 -21.4563 -14.4589 -22.6471 -15.1344 -21.4089 -14.6645 -22.6466 -15.1339 -21.4555 -14.4595 -22.6952 -15.3043 -21.422 -14.4728 -22.6448 -15.2793 -21.4348 -14.4493 -22.659 -15.2755 -21.4389 -14.4552 -22.6583 -15.2784 -21.4378 -14.4556 -22.658 -15.2783 -21.4378 -14.4555 -22.658 -15.2782 -21.4378 -14.4555 -22.658 -15.2782 -21.4378 -14.4555 -22.658 -15.2782 -21.4377 -14.4554 -22.6578 -15.2782 -21.4372 -14.4551 -22.6567 -15.2774 -21.4339 -14.4529 -22.6343 -15.2623 -21.4168 -14.4413 
