t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(N/2+1,0) 
0 -34.1824 15 -33.31 14 48.6318 0 47.5495 0 48.6284 0 47.4997 0 48.6218 0 47.4929 0 48.6196 0 47.4917 0 48.6191 0 47.4915 0 48.6191 0 47.4915 0 48.619 0 47.4914 0 48.619 0 47.4914 0 48.619 0 47.4914 0 48.619 0 47.4914 0 48.619 0 47.4914 0 48.619 0 47.4914 0 48.619 0 47.4914 0 48.6188 0 47.4908 0 48.6186 0 47.4818 0 48.6282 0 47.2753 0 49.0552 0 47.2753 0 48.6282 0 47.4818 0 48.6186 0 47.4908 0 48.6188 0 47.4914 0 48.619 0 47.4914 0 48.619 0 47.4914 0 48.619 0 47.4914 0 48.619 0 47.4914 0 48.619 0 47.4914 0 48.619 0 47.4914 0 48.619 0 47.4915 0 48.6191 0 47.4915 0 48.6191 0 47.4917 0 48.6196 0 47.4929 0 48.6218 0 47.4997 0 48.6284 0 47.5495 0 48.6318 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.1 -33.31 14 41.3757 25.5558 40.4549 24.9871 41.3728 25.554 40.4125 24.9609 41.3672 25.5506 40.4067 24.9573 41.3654 25.5494 40.4057 24.9567 41.365 25.5492 40.4056 24.9566 41.3649 25.5491 40.4055 24.9566 41.3649 25.5491 40.4055 24.9566 41.3649 25.5491 40.4055 24.9566 41.3649 25.5491 40.4055 24.9566 41.3649 25.5491 40.4055 24.9566 41.3649 25.5491 40.4055 24.9566 41.3649 25.5491 40.4055 24.9566 41.3648 25.5491 40.4054 24.9565 41.3647 25.549 40.4049 24.9562 41.3645 25.5489 40.3971 24.9516 41.3733 25.5526 40.2023 24.8834 41.7739 25.7 40.2023 24.8834 41.3733 25.5526 40.3971 24.9516 41.3645 25.5489 40.4049 24.9562 41.3647 25.549 40.4054 24.9565 41.3648 25.5491 40.4055 24.9566 41.3649 25.5491 40.4055 24.9566 41.3649 25.5491 40.4055 24.9566 41.3649 25.5491 40.4055 24.9566 41.3649 25.5491 40.4055 24.9566 41.3649 25.5491 40.4055 24.9566 41.3649 25.5491 40.4055 24.9566 41.3649 25.5491 40.4056 24.9566 41.365 25.5492 40.4057 24.9567 41.3654 25.5494 40.4067 24.9573 41.3672 25.5506 40.4125 24.9609 41.3728 25.554 40.4549 24.9871 41.3757 25.5558 
0.2 -33.31 14 21.7728 43.4856 21.2882 42.5178 21.7713 43.4825 21.2659 42.4733 21.7683 43.4766 21.2629 42.4672 21.7673 43.4747 21.2624 42.4661 21.7671 43.4743 21.2623 42.466 21.7671 43.4742 21.2623 42.4659 21.7671 43.4742 21.2623 42.4659 21.7671 43.4742 21.2623 42.4659 21.7671 43.4742 21.2623 42.4659 21.7671 43.4742 21.2623 42.4659 21.7671 43.4742 21.2623 42.4659 21.7671 43.4742 21.2622 42.4659 21.7671 43.4742 21.2622 42.4658 21.767 43.474 21.2619 42.4653 21.7669 43.4737 21.2573 42.4571 21.7733 43.4805 21.0961 42.3285 22.0982 43.7569 21.0961 42.3285 21.7733 43.4805 21.2573 42.4571 21.7669 43.4737 21.2619 42.4653 21.767 43.474 21.2622 42.4658 21.7671 43.4742 21.2622 42.4659 21.7671 43.4742 21.2623 42.4659 21.7671 43.4742 21.2623 42.4659 21.7671 43.4742 21.2623 42.4659 21.7671 43.4742 21.2623 42.4659 21.7671 43.4742 21.2623 42.4659 21.7671 43.4742 21.2623 42.4659 21.7671 43.4742 21.2623 42.466 21.7671 43.4743 21.2624 42.4661 21.7673 43.4747 21.2629 42.4672 21.7683 43.4766 21.2659 42.4733 21.7713 43.4825 21.2882 42.5178 21.7728 43.4856 
0.3 -33.31 14 -4.32732 48.4389 -4.23102 47.3609 -4.32702 48.4355 -4.22658 47.3112 -4.32643 48.4289 -4.22598 47.3045 -4.32624 48.4267 -4.22587 47.3033 -4.3262 48.4263 -4.22586 47.3031 -4.32619 48.4262 -4.22585 47.3031 -4.32619 48.4262 -4.22585 47.3031 -4.32619 48.4262 -4.22585 47.3031 -4.32619 48.4262 -4.22585 47.3031 -4.32619 48.4262 -4.22585 47.3031 -4.32619 48.4262 -4.22585 47.3031 -4.32619 48.4262 -4.22585 47.303 -4.32618 48.4261 -4.22584 47.303 -4.32617 48.426 -4.22578 47.3024 -4.32605 48.4257 -4.22589 47.2924 -4.32308 48.4341 -4.33532 47.1179 -4.11385 48.8052 -4.33532 47.1179 -4.32308 48.4341 -4.22589 47.2924 -4.32605 48.4257 -4.22578 47.3024 -4.32617 48.426 -4.22584 47.303 -4.32618 48.4261 -4.22585 47.303 -4.32619 48.4262 -4.22585 47.3031 -4.32619 48.4262 -4.22585 47.3031 -4.32619 48.4262 -4.22585 47.3031 -4.32619 48.4262 -4.22585 47.3031 -4.32619 48.4262 -4.22585 47.3031 -4.32619 48.4262 -4.22585 47.3031 -4.32619 48.4262 -4.22586 47.3031 -4.3262 48.4263 -4.22587 47.3033 -4.32624 48.4267 -4.22598 47.3045 -4.32643 48.4289 -4.22658 47.3112 -4.32702 48.4355 -4.23102 47.3609 -4.32732 48.4389 
0.4 -33.31 14 -29.1361 38.9376 -28.4877 38.0711 -29.1341 38.9349 -28.4578 38.0312 -29.1301 38.9296 -28.4538 38.0257 -29.1288 38.9279 -28.4531 38.0248 -29.1286 38.9275 -28.453 38.0246 -29.1285 38.9274 -28.4529 38.0246 -29.1285 38.9274 -28.4529 38.0246 -29.1285 38.9274 -28.4529 38.0246 -29.1285 38.9274 -28.4529 38.0246 -29.1285 38.9274 -28.4529 38.0246 -29.1285 38.9274 -28.4529 38.0246 -29.1285 38.9274 -28.4529 38.0246 -29.1285 38.9274 -28.4529 38.0245 -29.1284 38.9272 -28.4525 38.024 -29.1281 38.927 -28.4475 38.0145 -29.1288 38.9354 -28.493 37.8141 -29.0607 39.3551 -28.493 37.8141 -29.1288 38.9354 -28.4475 38.0145 -29.1281 38.927 -28.4525 38.024 -29.1284 38.9272 -28.4529 38.0245 -29.1285 38.9274 -28.4529 38.0246 -29.1285 38.9274 -28.4529 38.0246 -29.1285 38.9274 -28.4529 38.0246 -29.1285 38.9274 -28.4529 38.0246 -29.1285 38.9274 -28.4529 38.0246 -29.1285 38.9274 -28.4529 38.0246 -29.1285 38.9274 -28.4529 38.0246 -29.1285 38.9274 -28.453 38.0246 -29.1286 38.9275 -28.4531 38.0248 -29.1288 38.9279 -28.4538 38.0257 -29.1301 38.9296 -28.4578 38.0312 -29.1341 38.9349 -28.4877 38.0711 -29.1361 38.9376 
0.5 -33.31 14 -45.2505 17.817 -44.2434 17.4205 -45.2473 17.8158 -44.1971 17.4023 -45.2411 17.8133 -44.1907 17.3998 -45.2391 17.8126 -44.1897 17.3993 -45.2387 17.8124 -44.1895 17.3993 -45.2386 17.8124 -44.1894 17.3992 -45.2386 17.8124 -44.1894 17.3992 -45.2386 17.8124 -44.1894 17.3992 -45.2386 17.8124 -44.1894 17.3992 -45.2386 17.8124 -44.1894 17.3992 -45.2386 17.8124 -44.1894 17.3992 -45.2386 17.8123 -44.1894 17.3992 -45.2386 17.8123 -44.1893 17.3992 -45.2384 17.8122 -44.1887 17.399 -45.238 17.8122 -44.1792 17.3923 -45.242 17.8189 -44.1558 17.1887 -45.3229 18.2354 -44.1558 17.1887 -45.242 17.8189 -44.1792 17.3923 -45.238 17.8122 -44.1887 17.399 -45.2384 17.8122 -44.1893 17.3992 -45.2386 17.8123 -44.1894 17.3992 -45.2386 17.8123 -44.1894 17.3992 -45.2386 17.8124 -44.1894 17.3992 -45.2386 17.8124 -44.1894 17.3992 -45.2386 17.8124 -44.1894 17.3992 -45.2386 17.8124 -44.1894 17.3992 -45.2386 17.8124 -44.1894 17.3992 -45.2386 17.8124 -44.1895 17.3993 -45.2387 17.8124 -44.1897 17.3993 -45.2391 17.8126 -44.1907 17.3998 -45.2411 17.8133 -44.1971 17.4023 -45.2473 17.8158 -44.2434 17.4205 -45.2505 17.817 
0.6 -33.31 14 -47.8617 -8.62031 -46.7965 -8.42847 -47.8583 -8.6197 -46.7475 -8.41963 -47.8518 -8.61853 -46.7408 -8.41843 -47.8497 -8.61815 -46.7397 -8.41822 -47.8492 -8.61807 -46.7395 -8.41818 -47.8492 -8.61805 -46.7394 -8.41818 -47.8491 -8.61805 -46.7394 -8.41817 -47.8491 -8.61805 -46.7394 -8.41817 -47.8491 -8.61805 -46.7394 -8.41817 -47.8491 -8.61805 -46.7394 -8.41817 -47.8491 -8.61805 -46.7394 -8.41817 -47.8491 -8.61805 -46.7394 -8.41817 -47.8491 -8.61804 -46.7393 -8.41815 -47.8489 -8.61804 -46.7386 -8.41799 -47.8484 -8.61783 -46.7262 -8.41986 -47.8545 -8.61412 -46.6369 -8.60374 -48.0737 -8.25228 -46.6369 -8.60374 -47.8545 -8.61412 -46.7262 -8.41986 -47.8484 -8.61783 -46.7386 -8.41799 -47.8489 -8.61804 -46.7393 -8.41815 -47.8491 -8.61804 -46.7394 -8.41817 -47.8491 -8.61805 -46.7394 -8.41817 -47.8491 -8.61805 -46.7394 -8.41817 -47.8491 -8.61805 -46.7394 -8.41817 -47.8491 -8.61805 -46.7394 -8.41817 -47.8491 -8.61805 -46.7394 -8.41817 -47.8491 -8.61805 -46.7394 -8.41818 -47.8492 -8.61805 -46.7395 -8.41818 -47.8492 -8.61807 -46.7397 -8.41822 -47.8497 -8.61815 -46.7408 -8.41843 -47.8518 -8.61853 -46.7475 -8.41963 -47.8583 -8.6197 -46.7965 -8.42847 -47.8617 -8.62031 
0.7 -33.31 14 -36.1906 -32.4853 -35.3852 -31.7623 -36.188 -32.483 -35.3481 -31.729 -36.1831 -32.4786 -35.343 -31.7245 -36.1815 -32.4771 -35.3422 -31.7237 -36.1812 -32.4768 -35.342 -31.7236 -36.1811 -32.4768 -35.342 -31.7235 -36.1811 -32.4768 -35.342 -31.7235 -36.1811 -32.4767 -35.342 -31.7235 -36.1811 -32.4767 -35.342 -31.7235 -36.1811 -32.4767 -35.342 -31.7235 -36.1811 -32.4767 -35.342 -31.7235 -36.1811 -32.4767 -35.342 -31.7235 -36.1811 -32.4767 -35.3419 -31.7235 -36.1809 -32.4766 -35.3413 -31.7229 -36.1805 -32.4762 -35.3282 -31.7189 -36.187 -32.476 -35.1836 -31.8622 -36.5167 -32.2131 -35.1836 -31.8622 -36.187 -32.476 -35.3282 -31.7189 -36.1805 -32.4762 -35.3413 -31.7229 -36.1809 -32.4766 -35.3419 -31.7235 -36.1811 -32.4767 -35.342 -31.7235 -36.1811 -32.4767 -35.342 -31.7235 -36.1811 -32.4767 -35.342 -31.7235 -36.1811 -32.4767 -35.342 -31.7235 -36.1811 -32.4767 -35.342 -31.7235 -36.1811 -32.4767 -35.342 -31.7235 -36.1811 -32.4768 -35.342 -31.7235 -36.1811 -32.4768 -35.342 -31.7236 -36.1812 -32.4768 -35.3422 -31.7237 -36.1815 -32.4771 -35.343 -31.7245 -36.1831 -32.4786 -35.3481 -31.729 -36.188 -32.483 -35.3852 -31.7623 -36.1906 -32.4853 
0.8 -33.31 14 -13.7199 -46.6563 -13.4146 -45.618 -13.7189 -46.6531 -13.4005 -45.5702 -13.7171 -46.6467 -13.3986 -45.5637 -13.7165 -46.6447 -13.3983 -45.5626 -13.7163 -46.6442 -13.3982 -45.5624 -13.7163 -46.6441 -13.3982 -45.5623 -13.7163 -46.6441 -13.3982 -45.5623 -13.7163 -46.6441 -13.3982 -45.5623 -13.7163 -46.6441 -13.3982 -45.5623 -13.7163 -46.6441 -13.3982 -45.5623 -13.7163 -46.6441 -13.3982 -45.5623 -13.7163 -46.6441 -13.3982 -45.5623 -13.7163 -46.6441 -13.3982 -45.5622 -13.7162 -46.6439 -13.398 -45.5614 -13.716 -46.6432 -13.3869 -45.5513 -13.7211 -46.6464 -13.2036 -45.6383 -14.1199 -46.5143 -13.2036 -45.6383 -13.7211 -46.6464 -13.3869 -45.5513 -13.716 -46.6432 -13.398 -45.5614 -13.7161 -46.6439 -13.3982 -45.5622 -13.7163 -46.6441 -13.3982 -45.5623 -13.7163 -46.6441 -13.3982 -45.5623 -13.7163 -46.6441 -13.3982 -45.5623 -13.7163 -46.6441 -13.3982 -45.5623 -13.7163 -46.6441 -13.3982 -45.5623 -13.7163 -46.6441 -13.3982 -45.5623 -13.7163 -46.6441 -13.3982 -45.5623 -13.7163 -46.6441 -13.3982 -45.5624 -13.7163 -46.6442 -13.3983 -45.5626 -13.7165 -46.6447 -13.3986 -45.5637 -13.7171 -46.6467 -13.4005 -45.5702 -13.7189 -46.6531 -13.4146 -45.618 -13.7199 -46.6563 
0.9 -33.31 14 12.8449 -46.9048 12.559 -45.8609 12.844 -46.9015 12.5459 -45.8129 12.8423 -46.8951 12.5441 -45.8063 12.8417 -46.893 12.5438 -45.8052 12.8416 -46.8926 12.5437 -45.805 12.8415 -46.8925 12.5437 -45.805 12.8415 -46.8925 12.5437 -45.8049 12.8415 -46.8925 12.5437 -45.8049 12.8415 -46.8925 12.5437 -45.8049 12.8415 -46.8925 12.5437 -45.8049 12.8415 -46.8925 12.5437 -45.8049 12.8415 -46.8925 12.5437 -45.8049 12.8415 -46.8924 12.5437 -45.8048 12.8416 -46.8922 12.5434 -45.8039 12.8414 -46.8914 12.5499 -45.7889 12.8392 -46.8969 12.7506 -45.81 12.4211 -46.9108 12.7506 -45.81 12.8392 -46.8969 12.5499 -45.789 12.8414 -46.8914 12.5434 -45.8039 12.8416 -46.8922 12.5437 -45.8048 12.8415 -46.8924 12.5437 -45.8049 12.8415 -46.8925 12.5437 -45.8049 12.8415 -46.8925 12.5437 -45.8049 12.8415 -46.8925 12.5437 -45.8049 12.8415 -46.8925 12.5437 -45.8049 12.8415 -46.8925 12.5437 -45.8049 12.8415 -46.8925 12.5437 -45.805 12.8415 -46.8925 12.5437 -45.805 12.8416 -46.8926 12.5438 -45.8052 12.8417 -46.893 12.5441 -45.8063 12.8423 -46.8951 12.5459 -45.8129 12.844 -46.9015 12.559 -45.8609 12.8449 -46.9048 
1 -33.31 14 35.5767 -33.1564 34.7849 -32.4186 35.5742 -33.1541 34.7485 -32.3846 35.5694 -33.1496 34.7435 -32.3799 35.5678 -33.1481 34.7427 -32.3792 35.5674 -33.1478 34.7425 -32.379 35.5674 -33.1478 34.7425 -32.379 35.5674 -33.1478 34.7425 -32.379 35.5674 -33.1478 34.7425 -32.379 35.5674 -33.1478 34.7425 -32.379 35.5674 -33.1478 34.7425 -32.379 35.5674 -33.1478 34.7425 -32.379 35.5674 -33.1478 34.7425 -32.379 35.5673 -33.1477 34.7424 -32.3789 35.5672 -33.1475 34.7416 -32.3781 35.5667 -33.1468 34.7415 -32.3604 35.5683 -33.1528 34.9367 -32.3137 35.1827 -33.3099 34.9367 -32.3137 35.5683 -33.1528 34.7415 -32.3604 35.5667 -33.1468 34.7416 -32.3781 35.5672 -33.1475 34.7424 -32.3789 35.5673 -33.1477 34.7425 -32.379 35.5674 -33.1478 34.7425 -32.379 35.5674 -33.1478 34.7425 -32.379 35.5674 -33.1478 34.7425 -32.379 35.5674 -33.1478 34.7425 -32.379 35.5674 -33.1478 34.7425 -32.379 35.5674 -33.1478 34.7425 -32.379 35.5674 -33.1478 34.7425 -32.379 35.5674 -33.1478 34.7427 -32.3792 35.5678 -33.1481 34.7435 -32.3799 35.5694 -33.1496 34.7485 -32.3846 35.5742 -33.1541 34.7849 -32.4186 35.5767 -33.1564 
