t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -51.2133 10 -50.6245 10 -57.7219 0 -56.0836 0 -57.7001 0 -56.0677 0 -57.698 0 -56.0673 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0673 0 -57.6986 0 -56.0675 0 -57.7888 0 -55.8825 0 -57.7888 0 -56.0675 0 -57.6986 0 -56.0673 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6977 0 -56.0672 0 -57.6976 0 -56.0669 0 -57.6972 0 -56.0648 0 -57.6813 0 -56.043 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.25 -50.6245 10 -51.3604 -26.3425 -49.9027 -25.5949 -51.341 -26.3326 -49.8885 -25.5876 -51.3391 -26.3316 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8882 -25.5874 -51.3399 -26.3318 -49.8889 -25.5889 -51.4244 -26.3003 -49.713 -25.6459 -51.4244 -26.3003 -49.8889 -25.5889 -51.3399 -26.3318 -49.8882 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3315 -49.8881 -25.5874 -51.3388 -26.3314 -49.8878 -25.5872 -51.3384 -26.3313 -49.8859 -25.5863 -51.3242 -26.324 -49.8665 -25.5763 
0.5 -50.6245 10 -33.6781 -46.8786 -32.7222 -45.5481 -33.6653 -46.8609 -32.7129 -45.5351 -33.6641 -46.8592 -32.7127 -45.5348 -33.6639 -46.859 -32.7126 -45.5348 -33.6639 -46.859 -32.7126 -45.5348 -33.6639 -46.859 -32.7128 -45.5349 -33.6652 -46.8595 -32.7149 -45.5372 -33.7337 -46.8006 -32.5655 -45.6454 -33.7337 -46.8006 -32.7149 -45.5372 -33.6652 -46.8595 -32.7127 -45.5349 -33.6639 -46.859 -32.7126 -45.5348 -33.6639 -46.859 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7126 -45.5348 -33.6639 -46.8589 -32.7125 -45.5346 -33.6637 -46.8586 -32.7112 -45.5328 -33.6543 -46.8456 -32.6985 -45.5151 
0.75 -50.6245 10 -8.57242 -57.0818 -8.32912 -55.4617 -8.56918 -57.0602 -8.32674 -55.4459 -8.56886 -57.0581 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.3267 -55.4455 -8.5688 -57.0579 -8.32684 -55.4456 -8.57067 -57.0584 -8.33102 -55.4477 -8.61459 -56.9794 -8.22243 -55.5962 -8.61459 -56.9794 -8.33102 -55.4477 -8.57067 -57.0584 -8.32684 -55.4456 -8.5688 -57.0579 -8.3267 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4455 -8.56882 -57.0578 -8.32668 -55.4454 -8.56881 -57.0578 -8.32663 -55.4452 -8.56875 -57.0574 -8.32632 -55.4431 -8.56638 -57.0416 -8.32308 -55.4215 
1 -50.6245 11 18.4227 -54.703 17.8999 -53.1504 18.4158 -54.6823 17.8948 -53.1353 18.4151 -54.6803 17.8946 -53.1349 18.415 -54.6801 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.6801 17.8944 -53.1351 18.4125 -54.6805 17.8884 -53.1358 18.3984 -54.5908 17.9459 -53.3099 18.3984 -54.5908 17.8884 -53.1358 18.4125 -54.6805 17.8944 -53.1351 18.415 -54.6801 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8946 -53.1349 18.415 -54.68 17.8945 -53.1346 18.4149 -54.6796 17.8939 -53.1326 18.4098 -54.6645 17.8869 -53.1119 
1.25 -50.6245 11 41.3572 -40.2666 40.1834 -39.1238 41.3415 -40.2514 40.1719 -39.1126 41.34 -40.2499 40.1717 -39.1124 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2498 40.1713 -39.1126 41.3366 -40.2496 40.164 -39.111 41.3541 -40.1601 40.1654 -39.2936 41.3541 -40.1601 40.164 -39.111 41.3366 -40.2496 40.1713 -39.1126 41.3398 -40.2498 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1716 -39.1123 41.3398 -40.2497 40.1714 -39.1121 41.3395 -40.2494 40.1699 -39.1107 41.3281 -40.2383 40.1543 -39.0954 
1.5 -50.6245 11 55.1757 -16.9547 53.6097 -16.4735 55.1548 -16.9483 53.5944 -16.4688 55.1528 -16.9477 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9477 53.5935 -16.469 55.1488 -16.9465 53.586 -16.4644 55.1961 -16.8677 53.5316 -16.638 55.1961 -16.8677 53.586 -16.4644 55.1488 -16.9465 53.5935 -16.469 55.1525 -16.9477 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.594 -16.4687 55.1525 -16.9476 53.5937 -16.4686 55.1521 -16.9474 53.5917 -16.468 55.1368 -16.9428 53.5708 -16.4615 
1.75 -50.6245 11 56.8324 10.0944 55.2194 9.80789 56.8109 10.0906 55.2037 9.80509 56.8088 10.0902 55.2033 9.80502 56.8086 10.0902 55.2032 9.80502 56.8086 10.0901 55.2032 9.80503 56.8085 10.0899 55.2025 9.8047 56.8046 10.0925 55.196 9.81244 56.8765 10.1511 55.0914 9.66457 56.8765 10.1511 55.196 9.81244 56.8046 10.0925 55.2025 9.8047 56.8085 10.0899 55.2032 9.80503 56.8085 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8086 10.0901 55.2032 9.80502 56.8085 10.0901 55.2029 9.80497 56.8081 10.0901 55.2009 9.8046 56.7924 10.0873 55.1794 9.80078 
2 -50.6245 11 45.9622 34.9185 44.6577 33.9274 45.9448 34.9053 44.6449 33.9177 45.9431 34.904 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9427 34.9036 44.6436 33.9173 45.9392 34.9077 44.6394 33.928 46.0277 34.9388 44.4952 33.8198 46.0277 34.9388 44.6394 33.928 45.9392 34.9077 44.6436 33.9173 45.9427 34.9036 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9429 34.9038 44.6446 33.9175 45.9428 34.9038 44.6444 33.9173 45.9425 34.9035 44.6427 33.916 45.9298 34.8939 44.6253 33.9028 
2.25 -50.6245 12 24.961 52.0459 24.2525 50.5687 24.9515 52.0262 24.2456 50.5543 24.9506 52.0243 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9502 52.0237 24.2441 50.5539 24.9477 52.0293 24.2434 50.5668 25.0427 52.0287 24.0739 50.5084 25.0427 52.0287 24.2434 50.5668 24.9477 52.0293 24.2441 50.5539 24.9502 52.0237 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2454 50.5539 24.9505 52.024 24.2453 50.5536 24.9503 52.0236 24.2444 50.5517 24.9434 52.0092 24.2349 50.532 
2.5 -50.6245 12 -1.54211 57.7013 -1.49835 56.0636 -1.54153 57.6795 -1.49792 56.0477 -1.54147 57.6774 -1.49791 56.0473 -1.54147 57.6771 -1.49791 56.0472 -1.54148 57.6771 -1.49792 56.0472 -1.54185 57.6768 -1.49943 56.0476 -1.54291 57.6836 -1.49559 56.0616 -1.45245 57.6507 -1.67381 56.058 -1.45245 57.6507 -1.49559 56.0616 -1.54291 57.6836 -1.49942 56.0476 -1.54186 57.6768 -1.49792 56.0472 -1.54148 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.6771 -1.49791 56.0472 -1.54147 57.677 -1.4979 56.0469 -1.54145 57.6766 -1.49784 56.0448 -1.54103 57.6607 -1.49726 56.023 
2.75 -50.6245 12 -27.7053 50.6383 -26.919 49.2011 -27.6948 50.6191 -26.9113 49.1871 -27.6938 50.6173 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1866 -27.6942 50.6169 -26.9127 49.1876 -27.6933 50.6244 -26.9037 49.2008 -27.6181 50.5622 -27.0733 49.2519 -27.6181 50.5622 -26.9037 49.2008 -27.6933 50.6244 -26.9127 49.1876 -27.6942 50.6169 -26.9111 49.1866 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6937 50.617 -26.9111 49.1867 -27.6936 50.617 -26.9109 49.1864 -27.6934 50.6166 -26.9099 49.1846 -27.6858 50.6026 -26.8994 49.1654 
3 -50.6245 12 -47.7617 32.4136 -46.4061 31.4936 -47.7436 32.4013 -46.3929 31.4847 -47.7419 32.4002 -46.3926 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3926 31.4844 -47.7423 32.4 -46.3941 31.486 -47.7391 32.4076 -46.3801 31.4965 -47.6883 32.3228 -46.5247 31.5964 -47.6883 32.3228 -46.3801 31.4965 -47.7391 32.4076 -46.3941 31.486 -47.7423 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3925 31.4844 -47.7416 32.4 -46.3923 31.4842 -47.7413 32.3997 -46.3905 31.4831 -47.728 32.3908 -46.3725 31.4708 
3.25 -50.6245 13 -57.2905 7.04432 -55.6644 6.84439 -57.2688 7.04165 -55.6486 6.84244 -57.2667 7.0414 -55.6482 6.84239 -57.2664 7.04136 -55.6482 6.84238 -57.2664 7.04135 -55.6482 6.84233 -57.2672 7.04153 -55.6494 6.8446 -57.2615 7.0486 -55.6313 6.85049 -57.2414 6.95052 -55.7374 6.98877 -57.2414 6.95052 -55.6313 6.85049 -57.2615 7.0486 -55.6494 6.8446 -57.2672 7.04153 -55.6482 6.84233 -57.2664 7.04135 -55.6482 6.84238 -57.2664 7.04136 -55.6482 6.84238 -57.2664 7.04136 -55.6482 6.84238 -57.2664 7.04136 -55.6482 6.84238 -57.2664 7.04136 -55.6482 6.84239 -57.2664 7.04136 -55.6482 6.84238 -57.2664 7.04136 -55.6482 6.84238 -57.2664 7.04136 -55.6482 6.84238 -57.2664 7.04136 -55.6482 6.84238 -57.2664 7.04136 -55.6482 6.84238 -57.2664 7.04136 -55.6482 6.84239 -57.2664 7.04136 -55.6482 6.84238 -57.2664 7.04136 -55.6482 6.84238 -57.2664 7.04136 -55.6482 6.84238 -57.2664 7.04136 -55.6482 6.84238 -57.2664 7.04136 -55.6482 6.84238 -57.2664 7.04136 -55.6482 6.84238 -57.2664 7.04136 -55.6481 6.84238 -57.2664 7.04136 -55.6479 6.84235 -57.266 7.04131 -55.6458 6.84209 -57.2501 7.03936 -55.6241 6.83943 
