t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(N/2+1,0) 
0 -47.6596 10 -47.0209 10 57.3494 0 55.7845 0 57.3274 0 55.7638 0 57.3245 0 55.7631 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.324 0 55.7615 0 57.3241 0 55.6549 0 57.5435 0 55.6549 0 57.3241 0 55.7615 0 57.324 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.763 0 57.3241 0 55.7631 0 57.3245 0 55.7638 0 57.3274 0 55.7845 0 57.3494 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.1 -47.0209 10 -57.0206 -6.13261 -55.4646 -5.96526 -56.9987 -6.13026 -55.444 -5.96305 -56.9958 -6.12995 -55.4433 -5.96297 -56.9954 -6.12991 -55.4433 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96296 -56.9953 -6.12988 -55.4418 -5.96288 -56.9953 -6.1292 -55.3372 -5.98384 -57.2111 -6.08978 -55.3372 -5.98384 -56.9953 -6.1292 -55.4418 -5.96288 -56.9953 -6.12988 -55.4432 -5.96296 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4432 -5.96297 -56.9954 -6.1299 -55.4433 -5.96297 -56.9954 -6.12991 -55.4433 -5.96297 -56.9958 -6.12995 -55.444 -5.96305 -56.9987 -6.13026 -55.4646 -5.96526 -57.0206 -6.13261 
0.2 -47.0209 10 56.0379 12.1949 54.5087 11.8621 56.0163 12.1902 54.4885 11.8577 56.0135 12.1896 54.4878 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8575 56.0131 12.1895 54.4877 11.8575 56.013 12.1895 54.4861 11.8574 56.0126 12.1882 54.3877 11.8985 56.2177 12.1107 54.3877 11.8985 56.0126 12.1882 54.4861 11.8574 56.013 12.1895 54.4877 11.8575 56.0131 12.1895 54.4877 11.8575 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4877 11.8576 56.0131 12.1895 54.4878 11.8576 56.0135 12.1896 54.4885 11.8577 56.0163 12.1902 54.5087 11.8621 56.0379 12.1949 
0.3 -47.0209 10 -54.4125 -18.1173 -52.9277 -17.6229 -54.3916 -18.1104 -52.9081 -17.6164 -54.3889 -18.1095 -52.9074 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3884 -18.1093 -52.9073 -17.6161 -54.3883 -18.1093 -52.9056 -17.616 -54.3873 -18.1076 -52.8171 -17.6756 -54.5751 -17.9945 -52.8171 -17.6756 -54.3873 -18.1076 -52.9056 -17.616 -54.3883 -18.1093 -52.9073 -17.6161 -54.3884 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9073 -17.6162 -54.3885 -18.1093 -52.9074 -17.6162 -54.3889 -18.1095 -52.9081 -17.6164 -54.3916 -18.1104 -52.9277 -17.6229 -54.4125 -18.1173 
0.4 -47.0209 11 52.1631 23.832 50.7397 23.1817 52.1431 23.8228 50.7209 23.1731 52.1405 23.8217 50.7202 23.1728 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7201 23.1727 52.1399 23.8214 50.7182 23.1726 52.1381 23.8195 50.6432 23.2484 52.3024 23.6747 50.6432 23.2484 52.1381 23.8195 50.7182 23.1726 52.1399 23.8214 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1727 52.1401 23.8215 50.7202 23.1728 52.1405 23.8217 50.7209 23.1731 52.1431 23.8228 50.7397 23.1817 52.1631 23.832 
0.5 -47.0209 11 -49.3156 -29.2734 -47.9699 -28.4746 -49.2967 -29.2621 -47.9521 -28.464 -49.2942 -29.2607 -47.9514 -28.4636 -49.2938 -29.2605 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2936 -29.2603 -47.9492 -28.4635 -49.2909 -29.2586 -47.8905 -28.5525 -49.4264 -29.0868 -47.8905 -28.5525 -49.2909 -29.2586 -47.9492 -28.4635 -49.2936 -29.2603 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2604 -47.9514 -28.4636 -49.2938 -29.2605 -47.9514 -28.4636 -49.2942 -29.2607 -47.9521 -28.464 -49.2967 -29.2621 -47.9699 -28.4746 -49.3156 -29.2734 
0.6 -47.0209 11 45.9025 34.379 44.6499 33.4409 45.8849 34.3658 44.6333 33.4285 45.8826 34.3641 44.6328 33.4281 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.882 34.3637 44.6303 33.428 45.8784 34.3624 44.5901 33.5269 45.9807 34.1693 44.5901 33.5269 45.8784 34.3624 44.6303 33.428 45.882 34.3637 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6327 33.428 45.8822 34.3639 44.6328 33.4281 45.8826 34.3641 44.6333 33.4285 45.8849 34.3658 44.6499 33.4409 45.9025 34.379 
0.7 -47.0209 11 -41.963 -39.0905 -40.8179 -38.0237 -41.9469 -39.0754 -40.8028 -38.0097 -41.9448 -39.0735 -40.8022 -38.0092 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9444 -39.0732 -40.8022 -38.0091 -41.9442 -39.0731 -40.7995 -38.0094 -41.9397 -39.0724 -40.7793 -38.1142 -42.0057 -38.8644 -40.7793 -38.1142 -41.9397 -39.0724 -40.7995 -38.0094 -41.9442 -39.0731 -40.8022 -38.0091 -41.9444 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0091 -41.9445 -39.0732 -40.8022 -38.0092 -41.9448 -39.0735 -40.8028 -38.0097 -41.9469 -39.0754 -40.8179 -38.0237 -41.963 -39.0905 
0.8 -47.0209 11 37.5423 43.3536 36.5178 42.1706 37.5279 43.3369 36.5043 42.1549 37.526 43.3348 36.5038 42.1544 37.5257 43.3345 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3345 36.5037 42.1542 37.5254 43.3343 36.5008 42.1549 37.5203 43.3346 36.5015 42.2617 37.5479 43.1185 36.5015 42.2617 37.5203 43.3346 36.5008 42.1549 37.5254 43.3343 36.5037 42.1542 37.5257 43.3345 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3344 36.5038 42.1543 37.5257 43.3345 36.5038 42.1544 37.526 43.3348 36.5043 42.1549 37.5279 43.3369 36.5178 42.1706 37.5423 43.3536 
0.9 -47.0209 11 -32.691 -47.1196 -31.799 -45.8338 -32.6785 -47.1015 -31.7872 -45.8168 -32.6769 -47.0991 -31.7868 -45.8162 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.816 -32.6762 -47.0986 -31.7835 -45.8171 -32.6707 -47.1001 -31.805 -45.9218 -32.6593 -46.883 -31.805 -45.9218 -32.6707 -47.1001 -31.7835 -45.8171 -32.6762 -47.0986 -31.7867 -45.816 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7867 -45.8161 -32.6766 -47.0988 -31.7868 -45.8162 -32.6769 -47.0991 -31.7872 -45.8168 -32.6785 -47.1015 -31.799 -45.8338 -32.691 -47.1196 
1 -47.0209 11 27.4649 50.3452 26.7154 48.9713 27.4544 50.3258 26.7055 48.9532 27.453 50.3233 26.7052 48.9525 27.4528 50.323 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7051 48.9525 27.4527 50.323 26.7051 48.9524 27.4523 50.3228 26.7017 48.954 27.4468 50.3257 26.7432 49.0526 27.3967 50.1144 26.7432 49.0526 27.4468 50.3257 26.7017 48.954 27.4523 50.3228 26.7051 48.9524 27.4527 50.323 26.7051 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.3229 26.7052 48.9525 27.4528 50.323 26.7052 48.9525 27.453 50.3233 26.7055 48.9532 27.4544 50.3258 26.7154 48.9713 27.4649 50.3452 
