t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -6.6547 40 -5.4943 40 -0.268277 0 0.207581 0 -0.791053 0 1 0 -0.410655 0 0.22343 0 -0.120199 0 0.116511 0 -0.0684949 0 0.0779226 0 -0.0468139 0 0.0578498 0 -0.0332001 0 0.0443645 0 -0.0214858 0 0.0325193 0 
5.5 -5.46532 71 -0.234347 0.112761 0.0754378 -0.1769 0.136795 -0.196555 -0.0213804 0.217816 -0.1165 -0.159789 0.113248 -0.0230808 0.141324 -0.15455 0.061756 0.255112 0.0618574 -0.02287 -0.132936 0.147749 0.049746 -0.049514 -0.101482 0.0480228 0.0495691 -0.0218938 -0.0679278 0.021146 0.0292723 -0.00827499 -0.0444204 0.0107488 
5.75 -5.46442 72 0.192787 -0.11907 -0.0311218 0.153581 -0.131541 0.255552 -0.00768135 -0.242464 0.106143 0.138412 -0.0749292 0.0253158 -0.148471 0.169793 -0.0675853 -0.243775 -0.0799243 0.0108835 0.143941 -0.15399 -0.0507158 0.0426531 0.112652 -0.0409086 -0.0533461 0.0184589 0.0736493 -0.0141179 -0.0316378 0.00481964 0.0477938 -0.00504019 
6 -5.46339 74 -0.152491 0.121088 -0.00296277 -0.125043 0.10951 -0.308179 0.0432335 0.256098 -0.0924922 -0.114909 0.0375881 -0.0234056 0.15127 -0.183229 0.0720173 0.228562 0.0995908 0.00012357 -0.152855 0.160266 0.0510231 -0.033789 -0.12409 0.0331237 0.0564283 -0.014761 -0.0788715 0.00623144 0.0337305 -0.00106338 -0.0506792 -0.00123515 
6.25 -5.46221 76 0.114256 -0.11959 0.0264424 0.0950715 -0.0729906 0.349115 -0.0820054 -0.25638 0.0746018 0.0896206 -0.0018976 0.0177039 -0.150019 0.193972 -0.0744781 -0.209834 -0.120412 -0.00965965 0.159335 -0.166221 -0.0509168 0.0227679 0.135781 -0.0248714 -0.0586485 0.0107896 0.0835452 0.00253296 -0.0355074 -0.00296373 0.0530025 0.00806728 
6.5 -5.46089 79 -0.0785542 0.115396 -0.0402834 -0.0670936 0.0260897 -0.374239 0.119794 0.242346 -0.0514436 -0.063553 -0.0315644 -0.00847495 0.145201 -0.201289 0.0744733 0.188097 0.141836 0.0173224 -0.163137 0.171435 0.0507102 -0.00951794 -0.147668 0.0163929 0.0598332 -0.00650442 -0.0876351 -0.0121917 0.036922 0.00722393 -0.054691 -0.0154463 
6.75 -5.45945 82 0.0455644 -0.109257 0.0465093 0.0437332 0.0258729 0.381226 -0.152099 -0.214729 0.022273 0.0384137 0.0621957 -0.00409902 -0.137421 0.204624 -0.0716137 -0.163972 -0.163234 -0.0228223 0.164133 -0.175444 -0.0507567 -0.00593237 0.159634 -0.00795325 -0.0598099 0.00182929 0.0911217 0.022757 -0.0379202 -0.0116733 0.0556746 0.0233626 
7 -5.45798 84 -0.01525 0.101775 -0.0477812 -0.026521 -0.0771517 -0.369852 0.174848 0.175987 0.0130097 -0.0164646 -0.0892764 0.0198407 0.127359 -0.203585 0.0656342 0.138174 0.183924 0.0259994 -0.162318 0.177771 0.0514244 0.0234442 -0.171499 -0.000175907 0.0584197 0.0033498 -0.0940053 -0.0342305 0.0384391 0.016262 -0.0558856 -0.0318047 
7.25 -5.4566 87 -0.012552 -0.0933526 0.0469166 0.0157971 0.122403 0.34196 -0.185075 -0.130021 -0.0535913 0.000209357 0.111935 -0.038451 -0.115734 0.19793 -0.0564058 -0.111481 -0.203211 -0.0268311 0.157818 -0.17796 -0.0530666 -0.0427659 0.18301 0.00773946 -0.0555282 -0.00918589 0.0963057 0.0465991 -0.0384044 -0.0209353 0.0552569 0.040759 
7.5 -5.45543 91 0.0380361 0.0841938 -0.0464291 -0.0108077 -0.157421 -0.301108 0.18143 0.0816394 0.097638 0.00802851 -0.129196 0.059371 0.103301 -0.187545 0.0439428 0.0847052 0.220414 0.0254339 -0.150877 0.175601 0.0559933 0.0635395 -0.19385 -0.0145222 0.0510373 0.0158689 -0.0980592 -0.0598275 0.037723 0.0256352 -0.0537174 -0.0502103 
7.75 -5.45459 94 -0.0613459 -0.0743329 0.04816 0.00996415 0.179653 0.251968 -0.164422 -0.0358402 -0.142385 -0.00655568 0.140104 -0.081673 -0.0908501 0.172436 -0.0284038 -0.0586679 -0.234896 -0.0220569 0.141848 -0.170354 -0.060446 -0.0853128 0.203649 0.0203726 -0.0448972 -0.0236199 0.0993132 0.0738532 -0.0362771 -0.0303077 0.0511893 0.0601484 
8 -5.45414 96 0.0825178 0.0636943 -0.0530538 -0.0112097 -0.188441 -0.199584 0.13635 -0.00293077 0.184425 -0.0053031 -0.143904 0.104021 0.079223 -0.152741 0.0100935 0.0341754 0.246098 0.0170716 -0.131179 0.161976 0.0665745 0.10756 -0.212002 -0.0252223 0.0371185 0.0326845 -0.100118 -0.0885837 0.0339201 0.0349141 -0.0475871 -0.0705746 
