t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -9.16038 13 -8.36102 13 -12.7325 0 -11.4359 0 -12.8905 0 -11.0507 0 -12.8679 0 -11.3981 0 -12.7049 0 -11.4019 0 -12.7001 0 -11.4014 0 -12.6995 0 -11.4 0 -12.6961 0 -11.3943 0 -12.6575 0 -11.38 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
2.75 -8.36102 15 -12.5815 -1.50132 -11.4178 -1.33122 -12.7501 -1.51479 -11.0514 -1.24431 -12.7606 -1.47593 -11.3459 -1.32637 -12.6043 -1.50767 -11.3191 -1.32806 -12.6104 -1.47637 -11.3236 -1.32633 -12.6132 -1.47755 -11.3226 -1.32655 -12.6099 -1.47739 -11.3169 -1.32592 -12.5715 -1.47292 -11.3027 -1.32427 
3 -8.36102 16 0.146699 12.6843 0.21355 11.4887 0.246858 12.8246 0.0718705 11.1436 0.290725 12.8091 0.194116 11.4184 0.165284 12.7109 0.172718 11.3964 0.196817 12.6941 0.177809 11.3994 0.197933 12.6977 0.177478 11.3986 0.197635 12.6946 0.177356 11.3929 0.197007 12.6559 0.177126 11.3787 
3.25 -8.36102 17 12.582 -1.80571 11.3363 -1.74689 12.6301 -1.97802 11.1475 -1.44024 12.5881 -2.00933 11.2803 -1.70583 12.5946 -1.85052 11.2772 -1.6716 12.5581 -1.86591 11.2762 -1.67859 12.5607 -1.86985 11.2757 -1.6784 12.5578 -1.86921 11.2701 -1.67753 12.5195 -1.86349 11.256 -1.67543 
3.5 -8.36102 19 -3.45537 -12.2657 -3.22727 -10.9725 -3.62895 -12.1965 -2.88839 -11.0052 -3.632 -12.1391 -3.17498 -10.9405 -3.51534 -12.2467 -3.14403 -10.9624 -3.50313 -12.2049 -3.14979 -10.9564 -3.50898 -12.2045 -3.15003 -10.9561 -3.50816 -12.2018 -3.14844 -10.9507 -3.49746 -12.1647 -3.14449 -10.937 
3.75 -8.36102 20 -11.7263 5.06739 -10.4212 4.62323 -11.562 5.1713 -10.644 4.39508 -11.5094 5.13994 -10.4153 4.57498 -11.667 5.12049 -10.4554 4.5649 -11.6402 5.08138 -10.4459 4.56587 -11.6355 5.08676 -10.4453 4.56666 -11.6329 5.08588 -10.4401 4.56439 -11.5975 5.0704 -10.4271 4.55868 
4 -8.36102 21 6.60481 10.9605 5.91815 9.71049 6.59583 10.7608 5.89192 10.0106 6.53801 10.7342 5.88836 9.7228 6.62512 10.8676 5.90832 9.76285 6.57395 10.872 5.90251 9.75365 6.57576 10.8637 5.90357 9.75216 6.57483 10.861 5.90069 9.74738 6.55485 10.828 5.89332 9.7352 
4.25 -8.36102 22 9.97632 -8.02537 8.8621 -7.10804 9.81419 -7.90393 9.0961 -7.28481 9.82638 -7.84022 8.87683 -7.10403 9.87294 -7.99381 8.89563 -7.14829 9.91156 -7.95422 8.89158 -7.13681 9.9026 -7.9502 8.88894 -7.13742 9.89961 -7.94905 8.88455 -7.13402 9.86951 -7.92492 8.87344 -7.12511 
4.5 -8.36102 23 -9.28802 -8.79609 -8.19329 -7.88599 -9.09708 -8.73002 -8.48525 -7.94181 -9.05309 -8.77837 -8.21123 -7.88504 -9.20248 -8.7153 -8.26021 -7.86977 -9.19603 -8.77424 -8.24748 -7.87418 -9.18629 -8.76884 -8.24673 -7.87067 -9.18455 -8.76548 -8.24285 -7.86669 -9.15669 -8.7388 -8.23256 -7.85685 
4.75 -8.36102 23 -7.45466 10.3603 -6.78137 9.16859 -7.50691 10.1685 -6.62609 9.43819 -7.57267 10.164 -6.75177 9.1936 -7.42713 10.2401 -6.706 9.22282 -7.48009 10.2749 -6.71854 9.21498 -7.4819 10.2626 -6.71514 9.21221 -7.47841 10.2598 -6.71155 9.20785 -7.45559 10.2287 -6.70314 9.19636 
5 -8.36102 23 11.2233 5.99372 10.016 5.5446 11.0996 6.14237 10.1356 5.23755 11.1388 6.19711 10.0271 5.4848 11.1052 6.03397 10.0198 5.4283 11.1696 6.05394 10.0217 5.44431 11.1601 6.06389 10.0171 5.44247 11.156 6.06087 10.0122 5.43931 11.1222 6.04229 9.99967 5.43247 
5.25 -8.36102 24 4.45394 -11.8732 4.17985 -10.7055 4.64104 -11.8606 3.84626 -10.6119 4.65831 -11.9288 4.10195 -10.6834 4.55137 -11.7979 4.06168 -10.64 4.52426 -11.8642 4.07381 -10.6527 4.53933 -11.8629 4.07474 -10.6473 4.53754 -11.8577 4.07215 -10.6418 4.52353 -11.8216 4.067 -10.6285 
5.5 -8.36102 24 -12.3169 -2.8681 -11.2019 -2.70707 -12.4166 -3.02104 -10.9229 -2.48411 -12.4842 -2.98845 -11.1378 -2.63366 -12.3128 -2.98777 -11.077 -2.6302 -12.3488 -2.92107 -11.096 -2.63173 -12.358 -2.93487 -11.0918 -2.63569 -12.3524 -2.93498 -11.0857 -2.63394 -12.3147 -2.92584 -11.0718 -2.63056 
5.75 -8.36102 25 -1.25778 12.5651 -1.16341 11.4764 -1.31661 12.7352 -1.14135 11.1183 -1.24311 12.7697 -1.1194 11.3768 -1.35217 12.6342 -1.15615 11.3268 -1.27365 12.6191 -1.14455 11.3437 -1.27897 12.6366 -1.15034 11.3428 -1.28112 12.6316 -1.14975 11.3362 -1.27709 12.5929 -1.14822 11.322 
6 -8.36102 25 12.6251 -0.365032 11.5154 -0.402799 12.7959 -0.424119 11.2173 -0.21909 12.776 -0.509817 11.4014 -0.400273 12.7394 -0.337212 11.3859 -0.33936 12.6748 -0.3911 11.3924 -0.360503 12.6935 -0.398742 11.3955 -0.355333 12.6904 -0.395206 11.3889 -0.354536 12.6514 -0.393953 11.3745 -0.354168 
6.25 -8.36102 25 -1.99194 -12.4957 -1.94248 -11.325 -2.14653 -12.5962 -1.63514 -11.1981 -2.20672 -12.5232 -1.89188 -11.2246 -2.04766 -12.6057 -1.83462 -11.2514 -2.04879 -12.5176 -1.85662 -11.2427 -2.06826 -12.5283 -1.85486 -11.249 -2.06472 -12.5275 -1.85269 -11.2429 -2.05813 -12.4891 -1.85038 -11.2286 
6.5 -8.36102 25 -12.1671 3.61058 -10.9265 3.41606 -12.1536 3.80004 -11.0064 3.11781 -12.0534 3.8044 -10.8637 3.33303 -12.2211 3.73316 -10.9208 3.30562 -12.1489 3.67611 -10.8991 3.31835 -12.1447 3.70011 -10.9056 3.32175 -12.1459 3.69819 -10.9006 3.31857 -12.1088 3.6864 -10.8868 3.31432 
6.75 -8.36102 26 5.19852 11.6261 4.79908 10.3486 5.3479 11.4998 4.63435 10.58 5.28854 11.4136 4.71069 10.3334 5.34201 11.5914 4.72542 10.395 5.24855 11.5705 4.722 10.3686 5.26619 11.5506 4.73008 10.3717 5.267 11.5522 4.72656 10.368 5.25034 11.5172 4.72043 10.3549 
7 -8.36102 26 10.8635 -6.72158 9.617 -6.08136 10.6703 -6.77175 9.88003 -6.11124 10.6372 -6.66947 9.64137 -6.01508 10.7414 -6.82769 9.67999 -6.06513 10.7857 -6.73861 9.66021 -6.04536 10.7569 -6.74025 9.65707 -6.05514 10.7567 -6.74363 9.65443 -6.05205 10.7247 -6.72265 9.64237 -6.04418 
7.25 -8.36102 26 -8.1372 -9.88168 -7.26054 -8.74817 -8.06863 -9.69325 -7.45648 -8.91279 -7.9662 -9.73108 -7.23296 -8.78931 -8.15849 -9.70892 -7.29612 -8.78825 -8.11572 -9.80286 -7.26708 -8.78439 -8.09801 -9.77747 -7.27401 -8.77457 -8.10228 -9.77373 -7.27185 -8.77228 -8.07764 -9.74493 -7.26245 -8.76152 
7.5 -8.36103 28 -8.69829 9.40174 -7.74796 8.33331 -8.58266 9.24151 -7.73328 8.59198 -8.67773 9.18548 -7.77847 8.34376 -8.53425 9.32151 -7.7385 8.39267 -8.63775 9.34848 -7.7537 8.36608 -8.62814 9.31691 -7.73996 8.36595 -8.62049 9.31932 -7.73702 8.3646 -8.59513 9.29163 -7.72776 8.35399 
7.75 -8.36103 28 10.4786 7.34533 9.2884 6.6165 10.288 7.33986 9.4806 6.42622 10.3067 7.4502 9.32008 6.6158 10.3192 7.24894 9.33403 6.55416 10.4084 7.3145 9.32154 6.58362 10.3759 7.32722 9.31262 6.5712 10.3738 7.31727 9.31121 6.56682 10.3434 7.29536 9.29972 6.55913 
8 -8.36103 29 5.8635 -11.3443 5.35618 -10.1043 5.96152 -11.1926 5.07432 -10.1347 6.03461 -11.2811 5.31845 -10.1322 5.86953 -11.1595 5.2611 -10.1055 5.86395 -11.2739 5.29355 -10.1137 5.89573 -11.2554 5.28809 -10.098 5.88677 -11.2476 5.28222 -10.0952 5.86834 -11.2147 5.27602 -10.0831 
