t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -16.1155 16 -15.2109 16 -23.0025 0 -22.0064 0 -23.0053 0 -21.9531 0 -23.0105 0 -21.9313 0 -23.2321 0 -21.4683 0 -23.2291 0 -21.9297 0 -23.0063 0 -21.9428 0 -22.9951 0 -21.9428 0 -22.9942 0 -21.9426 0 -22.9941 0 -21.9425 0 -22.994 0 -21.9425 0 -22.994 0 -21.9425 0 -22.9939 0 -21.9423 0 -22.9936 0 -21.9417 0 -22.9919 0 -21.9392 0 -22.9833 0 -21.9328 0 -22.93 0 -21.9346 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
2.75 -15.2109 20 -18.0235 -14.2946 -17.2399 -13.6758 -18.0272 -14.2852 -17.1927 -13.6408 -17.9623 -14.2669 -17.2259 -13.6905 -17.9866 -14.4409 -17.2859 -13.3076 -17.9899 -14.4411 -17.2241 -13.6874 -17.9593 -14.2686 -17.1863 -13.6328 -18.0172 -14.2804 -17.1914 -13.6358 -18.0155 -14.2897 -17.1909 -13.6365 -18.0146 -14.2901 -17.1907 -13.6366 -18.0145 -14.29 -17.1907 -13.6366 -18.0144 -14.29 -17.1906 -13.6365 -18.0144 -14.29 -17.1905 -13.6364 -18.0141 -14.2898 -17.19 -13.636 -18.0128 -14.2887 -17.188 -13.6345 -18.0061 -14.2834 -17.183 -13.6305 -17.9643 -14.2502 -17.1845 -13.6317 
3 -15.2109 20 17.6453 -14.7587 16.8814 -14.1155 17.6336 -14.7603 16.8403 -14.0739 17.629 -14.6885 16.8834 -14.129 17.7832 -14.7555 16.5074 -14.0905 17.7826 -14.7591 16.88 -14.1273 17.6308 -14.6863 16.8302 -14.0692 17.6278 -14.7513 16.832 -14.0765 17.6392 -14.7514 16.833 -14.0758 17.6398 -14.7502 16.8331 -14.0756 17.6398 -14.7501 16.8331 -14.0756 17.6398 -14.7501 16.8331 -14.0755 17.6397 -14.75 16.833 -14.0754 17.6394 -14.7498 16.8325 -14.075 17.6381 -14.7487 16.8305 -14.0734 17.6316 -14.7432 16.8256 -14.0693 17.5906 -14.709 16.8271 -14.0705 
3.25 -15.2109 22 10.8835 20.2658 10.4067 19.3884 10.882 20.2518 10.3725 19.3439 10.8073 20.264 10.4494 19.3731 10.908 20.39 10.3206 19.028 10.9118 20.3885 10.4476 19.3694 10.8063 20.266 10.3698 19.332 10.8741 20.2454 10.3791 19.3317 10.877 20.2587 10.3783 19.3331 10.8756 20.2597 10.3781 19.3332 10.8754 20.2596 10.3781 19.3331 10.8754 20.2596 10.378 19.3331 10.8753 20.2595 10.378 19.333 10.8752 20.2592 10.3777 19.3324 10.8744 20.2578 10.3765 19.3302 10.8703 20.2502 10.3734 19.3246 10.8451 20.2032 10.3743 19.3262 
3.5 -15.2109 24 -22.0475 6.5583 -21.093 6.26713 -22.0315 6.55249 -21.0482 6.24206 -22.0627 6.48005 -21.0562 6.33753 -22.1553 6.60449 -20.7621 6.1321 -22.1529 6.60835 -21.0523 6.3358 -22.0649 6.48046 -21.0348 6.24154 -22.0252 6.54599 -21.0312 6.25221 -22.0399 6.55262 -21.0331 6.25151 -22.0412 6.55098 -21.0333 6.2512 -22.0412 6.55074 -21.0333 6.25114 -22.0412 6.5507 -21.0332 6.25112 -22.0411 6.55067 -21.0331 6.25108 -22.0408 6.55057 -21.0325 6.2509 -22.0392 6.5501 -21.03 6.25018 -22.0309 6.54765 -21.0239 6.24836 -21.9798 6.53245 -21.0257 6.24889 
3.75 -15.2109 25 -1.96207 -22.9167 -1.86781 -21.9249 -1.95085 -22.8994 -1.85382 -21.8827 -1.88633 -22.95 -1.9619 -21.8634 -2.02461 -23.0074 -1.69705 -21.6357 -2.02828 -23.004 -1.96017 -21.8594 -1.88843 -22.9525 -1.85545 -21.8681 -1.94587 -22.8937 -1.86646 -21.8603 -1.95712 -22.9088 -1.86604 -21.8629 -1.95532 -22.9108 -1.86565 -21.8631 -1.95502 -22.9108 -1.86558 -21.8631 -1.95498 -22.9108 -1.86557 -21.863 -1.95497 -22.9107 -1.86555 -21.8629 -1.95494 -22.9103 -1.8655 -21.8622 -1.95479 -22.9087 -1.86528 -21.8597 -1.95406 -22.9001 -1.86474 -21.8534 -1.94952 -22.847 -1.8649 -21.8552 
4 -15.2109 27 22.8371 2.71501 21.8497 2.60929 22.8199 2.7326 21.8128 2.61023 22.8886 2.78359 21.762 2.49789 22.9113 2.64038 21.6111 2.8026 22.9071 2.63714 21.7582 2.49962 22.8913 2.77956 21.7972 2.60659 22.8154 2.73591 21.7848 2.59673 22.8297 2.71937 21.7881 2.5966 22.8324 2.72121 21.7883 2.59709 22.8324 2.72159 21.7883 2.59717 22.8324 2.72164 21.7882 2.59718 22.8323 2.72163 21.7881 2.59717 22.832 2.72159 21.7875 2.59709 22.8303 2.7214 21.7849 2.59679 22.8218 2.72038 21.7786 2.59604 22.7688 2.71407 21.7805 2.59626 
4.25 -15.2109 29 -7.27945 21.8121 -6.97899 20.8707 -7.30408 21.7964 -6.96505 20.841 -7.33647 21.8803 -6.85833 20.7576 -7.19587 21.8708 -7.18237 20.6885 -7.19329 21.8658 -6.86006 20.7541 -7.33034 21.8832 -6.95968 20.8248 -7.30555 21.7939 -6.95276 20.8078 -7.28344 21.8056 -6.95175 20.8117 -7.2851 21.8093 -6.95235 20.812 -7.28558 21.8093 -6.95246 20.812 -7.28564 21.8093 -6.95247 20.8119 -7.28562 21.8092 -6.95243 20.8118 -7.28551 21.8089 -6.95222 20.8112 -7.28499 21.8073 -6.95142 20.8088 -7.28226 21.7991 -6.9494 20.8027 -7.26536 21.7486 -6.94999 20.8045 
4.5 -15.2109 30 -19.8839 -11.5425 -19.0286 -11.0605 -19.8715 -11.5743 -19.0072 -11.0302 -19.9664 -11.5841 -18.8933 -10.9395 -19.9281 -11.4522 -18.9062 -11.2625 -19.9226 -11.4505 -18.8903 -10.9412 -19.9692 -11.5758 -18.9907 -11.0235 -19.8718 -11.5738 -18.9698 -11.0214 -19.8789 -11.5463 -18.9741 -11.0192 -19.8837 -11.5475 -18.9746 -11.0199 -19.8839 -11.5481 -18.9745 -11.0201 -19.8838 -11.5482 -18.9745 -11.0201 -19.8837 -11.5482 -18.9744 -11.02 -19.8834 -11.548 -18.9738 -11.0197 -19.882 -11.5471 -18.9716 -11.0184 -19.8745 -11.5428 -18.9661 -11.0152 -19.8284 -11.516 -18.9677 -11.0162 
4.75 -15.2109 31 15.3278 -17.1322 14.6849 -16.3997 15.3665 -17.1252 14.6374 -16.3867 15.3511 -17.2257 14.5724 -16.2475 15.2325 -17.1625 14.8753 -16.3381 15.2319 -17.1568 14.5741 -16.2452 15.3406 -17.2282 14.63 -16.3704 15.3637 -17.1287 14.6344 -16.347 15.3318 -17.1294 14.6307 -16.3513 15.3321 -17.1354 14.6315 -16.352 15.3328 -17.1357 14.6317 -16.352 15.3329 -17.1356 14.6317 -16.352 15.3329 -17.1355 14.6316 -16.3518 15.3326 -17.1353 14.6312 -16.3514 15.3315 -17.134 14.6295 -16.3495 15.3258 -17.1276 14.6253 -16.3447 15.2902 -17.0879 14.6265 -16.3461 
5 -15.2109 33 13.6706 18.4789 13.0932 17.7021 13.6712 18.5235 13.0875 17.6375 13.7714 18.482 12.9313 17.6064 13.6873 18.3804 13.091 17.8719 13.6816 18.381 12.9297 17.608 13.7731 18.4694 13.0718 17.63 13.6785 18.5181 13.048 17.6422 13.6709 18.4832 13.0518 17.6368 13.678 18.4822 13.0529 17.6377 13.6784 18.4831 13.0529 17.6379 13.6784 18.4832 13.0528 17.638 13.6783 18.4832 13.0527 17.6378 13.6781 18.4829 13.0524 17.6373 13.6771 18.4815 13.0509 17.6353 13.672 18.4746 13.0471 17.6302 13.6403 18.4318 13.0482 17.6317 
5.25 -15.2109 35 -20.8656 9.64244 -19.9872 9.24598 -20.9145 9.65258 -19.9066 9.24563 -20.8475 9.74631 -19.915 9.08265 -20.7658 9.64536 -20.1286 9.29977 -20.7678 9.64009 -19.9165 9.08206 -20.8331 9.7469 -19.8998 9.23087 -20.906 9.6638 -19.9202 9.20935 -20.8704 9.64664 -19.9132 9.21217 -20.8675 9.65455 -19.9141 9.21367 -20.8686 9.65526 -19.9144 9.21367 -20.8687 9.65518 -19.9144 9.21363 -20.8687 9.65513 -19.9143 9.21356 -20.8684 9.65498 -19.9137 9.21329 -20.8668 9.65428 -19.9114 9.21223 -20.859 9.65067 -19.9056 9.20955 -20.8106 9.62827 -19.9073 9.21033 
5.5 -15.2109 35 -5.21424 -22.3894 -5.01741 -21.4451 -5.23553 -22.4402 -5.01963 -21.3513 -5.31704 -22.35 -4.86163 -21.4015 -5.20326 -22.2909 -5.12147 -21.552 -5.19883 -22.2941 -4.86201 -21.4029 -5.3161 -22.3344 -5.00641 -21.346 -5.25075 -22.4283 -4.99003 -21.3742 -5.22315 -22.3946 -4.99119 -21.3657 -5.23151 -22.3894 -4.9932 -21.3664 -5.23257 -22.3906 -4.99323 -21.3668 -5.2325 -22.3908 -4.99319 -21.3668 -5.23245 -22.3907 -4.99315 -21.3667 -5.23237 -22.3904 -4.993 -21.3661 -5.23199 -22.3888 -4.99243 -21.3636 -5.23003 -22.3804 -4.99098 -21.3574 -5.2179 -22.3284 -4.9914 -21.3592 
5.75 -15.2109 36 22.9875 -0.569257 22.0155 -0.582521 23.0373 -0.602817 21.9123 -0.584206 22.9276 -0.666958 22.0035 -0.44312 22.8932 -0.544634 22.0832 -0.728921 22.8975 -0.541419 22.0046 -0.444453 22.9112 -0.664111 21.9093 -0.573097 23.0216 -0.621718 21.9438 -0.564621 22.9929 -0.583661 21.9342 -0.563538 22.9849 -0.591865 21.9347 -0.566106 22.9861 -0.593369 21.9352 -0.566189 22.9864 -0.593312 21.9352 -0.56615 22.9863 -0.593277 21.935 -0.566136 22.986 -0.593259 21.9344 -0.566119 22.9843 -0.593214 21.9319 -0.566054 22.9757 -0.592992 21.9255 -0.565889 22.9224 -0.591617 21.9274 -0.565935 
6 -15.2109 38 -4.10022 22.6354 -3.8752 21.6741 -4.05396 22.681 -3.87711 21.567 -4.01145 22.5565 -3.99013 21.6948 -4.13759 22.5484 -3.69641 21.7004 -4.13924 22.5536 -3.9879 21.6956 -4.01649 22.5401 -3.88551 21.5669 -4.03206 22.6609 -3.88377 21.6054 -4.07969 22.6404 -3.88759 21.5953 -4.07244 22.6294 -3.88445 21.5953 -4.0704 22.6305 -3.88428 21.5959 -4.07042 22.6309 -3.88432 21.5959 -4.07045 22.6308 -3.8843 21.5958 -4.0704 22.6305 -3.88419 21.5952 -4.07011 22.6288 -3.88374 21.5927 -4.06859 22.6204 -3.88262 21.5864 -4.05914 22.5679 -3.88294 21.5882 
6.25 -15.2109 39 -21.3478 -8.60085 -20.435 -8.17145 -21.3858 -8.54226 -20.3304 -8.17949 -21.2519 -8.52459 -20.4874 -8.25502 -21.2714 -8.64924 -20.4196 -7.97186 -21.277 -8.64907 -20.4879 -8.25202 -21.2364 -8.53198 -20.3336 -8.18458 -21.361 -8.51842 -20.3728 -8.17116 -21.3517 -8.57376 -20.3631 -8.17797 -21.3376 -8.56842 -20.3624 -8.17433 -21.3385 -8.56576 -20.3631 -8.17402 -21.3389 -8.56574 -20.3631 -8.17407 -21.3389 -8.56575 -20.363 -8.17403 -21.3386 -8.56564 -20.3624 -8.17379 -21.3371 -8.56502 -20.3601 -8.17284 -21.3291 -8.56182 -20.3542 -8.17047 -21.2796 -8.54195 -20.3559 -8.17116 
6.5 -15.2109 41 12.7462 -19.1782 12.1287 -18.3489 12.6765 -19.2052 12.1445 -18.2539 12.6858 -19.068 12.1756 -18.4305 12.8031 -19.115 11.9209 -18.2946 12.801 -19.1206 12.172 -18.4307 12.6955 -19.0543 12.1457 -18.2608 12.6521 -19.1756 12.1202 -18.2969 12.7124 -19.18 12.1301 -18.2886 12.71 -19.1631 12.126 -18.2869 12.7067 -19.1636 12.1256 -18.2877 12.7066 -19.1641 12.1256 -18.2878 12.7066 -19.1641 12.1255 -18.2877 12.7065 -19.1638 12.1252 -18.2871 12.7055 -19.1624 12.1238 -18.285 12.7008 -19.1553 12.1203 -18.2797 12.6713 -19.1108 12.1213 -18.2812 
6.75 -15.2109 42 16.2166 16.3645 15.5019 15.5836 16.2294 16.2857 15.4237 15.6076 16.0952 16.3229 15.6086 15.5902 16.1684 16.4268 15.4142 15.3802 16.1735 16.4227 15.6086 15.5862 16.0841 16.3348 15.4344 15.6044 16.1952 16.2626 15.4636 15.5677 16.2151 16.3243 15.4576 15.5803 16.1959 16.3259 15.4547 15.5761 16.1957 16.322 15.4556 15.5754 16.1963 16.3218 15.4557 15.5754 16.1963 16.3218 15.4556 15.5753 16.1961 16.3215 15.4552 15.5749 16.1949 16.3204 15.4534 15.5731 16.1889 16.3143 15.4489 15.5686 16.1513 16.2764 15.4502 15.5699 
7 -15.2109 44 -19.3058 12.5857 -18.3935 12.0118 -19.2208 12.5815 -18.4248 11.9572 -19.2857 12.4567 -18.3583 12.1381 -19.3701 12.5531 -18.2065 11.8987 -19.3642 12.5571 -18.354 12.138 -19.2993 12.449 -18.4169 11.9714 -19.2009 12.5431 -18.3712 11.9901 -19.2598 12.5793 -18.3858 11.9873 -19.2664 12.5588 -18.3818 11.9831 -19.2619 12.5577 -18.3807 11.984 -19.2616 12.5584 -18.3808 11.9842 -19.2615 12.5584 -18.3807 11.9841 -19.2613 12.5583 -18.3801 11.9837 -19.2599 12.5573 -18.378 11.9824 -19.2527 12.5526 -18.3727 11.9789 -19.208 12.5235 -18.3742 11.9799 
7.25 -15.2109 47 -8.43557 -21.4481 -8.02291 -20.4427 -8.41231 -21.3603 -7.99746 -20.4791 -8.30323 -21.4516 -8.16234 -20.3659 -8.41834 -21.5111 -7.89465 -20.2821 -8.42066 -21.5038 -8.16232 -20.3615 -8.29976 -21.4663 -8.01479 -20.4662 -8.37063 -21.3457 -8.02027 -20.4147 -8.42284 -21.3975 -8.02124 -20.4304 -8.40231 -21.4099 -8.0156 -20.427 -8.4 -21.4049 -8.01646 -20.4256 -8.4008 -21.4044 -8.01672 -20.4256 -8.40089 -21.4044 -8.0167 -20.4255 -8.40078 -21.4041 -8.01647 -20.4249 -8.40017 -21.4025 -8.01554 -20.4225 -8.39703 -21.3945 -8.01321 -20.4166 -8.37754 -21.3449 -8.01389 -20.4183 
7.5 -15.2109 47 22.7023 -3.93801 21.6467 -3.70037 22.6158 -3.89444 21.6848 -3.70811 22.7309 -3.80719 21.5307 -3.84566 22.7613 -3.9347 21.5201 -3.56853 22.7532 -3.93496 21.5263 -3.84582 22.746 -3.80832 21.667 -3.72783 22.6086 -3.85082 21.6139 -3.71841 22.6489 -3.91752 21.6296 -3.72356 22.6674 -3.89854 21.6271 -3.71652 22.6624 -3.89475 21.6253 -3.71724 22.6615 -3.8956 21.6252 -3.71759 22.6615 -3.89575 21.6251 -3.7176 22.6612 -3.89571 21.6245 -3.71749 22.6596 -3.89543 21.622 -3.71706 22.6511 -3.89397 21.6158 -3.71598 22.5985 -3.88494 21.6176 -3.7163 
7.75 -15.2109 48 -0.721017 23.0163 -0.7767 21.9562 -0.785231 22.9356 -0.733851 21.9918 -0.845003 23.0705 -0.633376 21.8053 -0.712521 23.0694 -0.900246 21.8678 -0.714601 23.0611 -0.632919 21.801 -0.839094 23.0851 -0.712636 21.9693 -0.829025 22.9375 -0.737298 21.9191 -0.750524 22.9624 -0.727993 21.9335 -0.766185 22.987 -0.736263 21.9326 -0.77165 22.9822 -0.735822 21.9302 -0.770791 22.9811 -0.735379 21.9301 -0.770591 22.981 -0.735323 21.93 -0.770556 22.9807 -0.735297 21.9294 -0.770496 22.9791 -0.735216 21.9269 -0.770205 22.9705 -0.735003 21.9205 -0.768419 22.9172 -0.735063 21.9224 
8 -15.2109 51 -22.3769 -5.34893 -21.3587 -5.22272 -22.3064 -5.4331 -21.3873 -5.14516 -22.4559 -5.46049 -21.1791 -5.08934 -22.4229 -5.33113 -21.3094 -5.32682 -22.4153 -5.33562 -21.1749 -5.08848 -22.4691 -5.44996 -21.3606 -5.12349 -22.3189 -5.47492 -21.3177 -5.16231 -22.3251 -5.38835 -21.3296 -5.14929 -22.3553 -5.39884 -21.3306 -5.15847 -22.3512 -5.4061 -21.3278 -5.15847 -22.3497 -5.40531 -21.3276 -5.15793 -22.3497 -5.40505 -21.3275 -5.15782 -22.3494 -5.40494 -21.3269 -5.15767 -22.3478 -5.40454 -21.3245 -5.15707 -22.3394 -5.40252 -21.3183 -5.15558 -22.2876 -5.38998 -21.3201 -5.15601 
