t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -29.2545 23 -28.2459 23 -38.8987 0 -38.2473 0 -38.9197 0 -38.1899 0 -38.9191 0 -38.1734 0 -38.9168 0 -38.1681 0 -38.9162 0 -38.1662 0 -38.9192 0 -38.1621 0 -38.9435 0 -38.1273 0 -39.2327 0 -37.5396 0 -39.2323 0 -38.1272 0 -38.9433 0 -38.1618 0 -38.9187 0 -38.1653 0 -38.915 0 -38.1655 0 -38.9142 0 -38.1654 0 -38.914 0 -38.1654 0 -38.9139 0 -38.1654 0 -38.9139 0 -38.1654 0 -38.9139 0 -38.1654 0 -38.9139 0 -38.1653 0 -38.9139 0 -38.1653 0 -38.9139 0 -38.1653 0 -38.9139 0 -38.1653 0 -38.9139 0 -38.1653 0 -38.9139 0 -38.1653 0 -38.9139 0 -38.1653 0 -38.9138 0 -38.1653 0 -38.9138 0 -38.1652 0 -38.9135 0 -38.1649 0 -38.9129 0 -38.1642 0 -38.9112 0 -38.1628 0 -38.9059 0 -38.1603 0 -38.8894 0 -38.1596 0 -38.832 0 -38.1806 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.1 -28.2459 19 -35.3205 16.2963 -34.729 16.0234 -35.3396 16.3051 -34.6769 15.9994 -35.3391 16.3049 -34.6619 15.9924 -35.3369 16.3039 -34.6572 15.9902 -35.3364 16.3036 -34.6554 15.9894 -35.3392 16.3049 -34.6518 15.9877 -35.3613 16.3155 -34.621 15.9713 -35.5979 16.4815 -34.1363 15.6394 -35.5975 16.4813 -34.621 15.9712 -35.361 16.3154 -34.6515 15.9875 -35.3387 16.3047 -34.6546 15.989 -35.3353 16.3031 -34.6547 15.9891 -35.3346 16.3028 -34.6547 15.9891 -35.3344 16.3027 -34.6547 15.9891 -35.3343 16.3027 -34.6546 15.9891 -35.3343 16.3027 -34.6546 15.9891 -35.3343 16.3027 -34.6546 15.9891 -35.3343 16.3027 -34.6546 15.9891 -35.3343 16.3027 -34.6546 15.9891 -35.3343 16.3027 -34.6546 15.9891 -35.3343 16.3027 -34.6546 15.9891 -35.3343 16.3027 -34.6546 15.9891 -35.3343 16.3027 -34.6546 15.9891 -35.3343 16.3027 -34.6546 15.9891 -35.3343 16.3026 -34.6546 15.989 -35.3342 16.3026 -34.6545 15.989 -35.334 16.3025 -34.6542 15.9889 -35.3334 16.3023 -34.6536 15.9886 -35.3318 16.3015 -34.6523 15.988 -35.3271 16.2993 -34.65 15.9869 -35.312 16.2924 -34.6494 15.9867 -35.2599 16.2683 -34.6685 15.9955 
0.2 -28.2459 19 -25.2443 29.5945 -24.8215 29.0989 -25.2579 29.6105 -24.7843 29.0552 -25.2575 29.61 -24.7736 29.0427 -25.256 29.6083 -24.7702 29.0387 -25.2556 29.6078 -24.7689 29.0372 -25.2577 29.6102 -24.7664 29.034 -25.2732 29.6299 -24.747 29.0052 -25.3715 29.9011 -24.5347 28.4582 -25.3713 29.9007 -24.7469 29.0051 -25.2731 29.6297 -24.7662 29.0338 -25.2573 29.6098 -24.7683 29.0365 -25.2549 29.6069 -24.7684 29.0367 -25.2543 29.6063 -24.7684 29.0366 -25.2542 29.6061 -24.7684 29.0366 -25.2542 29.6061 -24.7684 29.0366 -25.2542 29.6061 -24.7684 29.0366 -25.2541 29.6061 -24.7684 29.0366 -25.2541 29.6061 -24.7684 29.0366 -25.2541 29.6061 -24.7684 29.0366 -25.2541 29.6061 -24.7684 29.0366 -25.2541 29.6061 -24.7684 29.0366 -25.2541 29.6061 -24.7684 29.0366 -25.2541 29.6061 -24.7684 29.0366 -25.2541 29.6061 -24.7683 29.0365 -25.2541 29.606 -24.7683 29.0365 -25.2541 29.606 -24.7682 29.0364 -25.2539 29.6058 -24.7681 29.0362 -25.2535 29.6053 -24.7676 29.0357 -25.2524 29.604 -24.7667 29.0346 -25.249 29.6 -24.7651 29.0327 -25.2382 29.5874 -24.7646 29.0322 -25.201 29.5437 -24.7783 29.0482 
0.3 -28.2459 19 -10.5237 37.4481 -10.3475 36.821 -10.5294 37.4683 -10.332 36.7657 -10.5293 37.4677 -10.3275 36.7498 -10.5286 37.4655 -10.3261 36.7448 -10.5285 37.4649 -10.3256 36.7429 -10.5293 37.468 -10.3247 36.7389 -10.5348 37.4936 -10.321 36.7044 -10.4597 37.7711 -10.4545 36.1343 -10.4597 37.7707 -10.321 36.7043 -10.5347 37.4933 -10.3246 36.7387 -10.5292 37.4675 -10.3253 36.742 -10.5282 37.4638 -10.3254 36.7422 -10.5279 37.463 -10.3254 36.7422 -10.5279 37.4628 -10.3254 36.7421 -10.5279 37.4627 -10.3253 36.7421 -10.5279 37.4627 -10.3253 36.7421 -10.5279 37.4627 -10.3253 36.7421 -10.5279 37.4627 -10.3253 36.7421 -10.5279 37.4627 -10.3253 36.7421 -10.5279 37.4627 -10.3253 36.7421 -10.5279 37.4627 -10.3253 36.7421 -10.5279 37.4627 -10.3253 36.7421 -10.5279 37.4627 -10.3253 36.7421 -10.5279 37.4627 -10.3253 36.7421 -10.5278 37.4627 -10.3253 36.742 -10.5278 37.4626 -10.3253 36.7419 -10.5278 37.4624 -10.3252 36.7416 -10.5276 37.4618 -10.325 36.741 -10.5271 37.4601 -10.3247 36.7396 -10.5257 37.455 -10.324 36.7372 -10.5212 37.4391 -10.3238 36.7365 -10.5057 37.3838 -10.3295 36.7568 
0.4 -28.2459 19 6.13288 38.4122 6.03018 37.7689 6.1362 38.433 6.02113 37.7122 6.1361 38.4324 6.01853 37.6959 6.13574 38.4301 6.0177 37.6908 6.13564 38.4295 6.01742 37.6889 6.13615 38.4327 6.01645 37.6849 6.14327 38.4593 6.00375 37.6525 6.36296 38.6426 5.57285 37.2587 6.36276 38.6422 6.00374 37.6525 6.14321 38.459 6.0164 37.6846 6.13606 38.4322 6.01727 37.688 6.13546 38.4283 6.01728 37.6881 6.13533 38.4275 6.01727 37.6881 6.13529 38.4273 6.01727 37.688 6.13528 38.4272 6.01726 37.688 6.13528 38.4272 6.01726 37.688 6.13528 38.4272 6.01726 37.688 6.13528 38.4272 6.01726 37.688 6.13528 38.4272 6.01726 37.688 6.13528 38.4272 6.01726 37.688 6.13528 38.4272 6.01726 37.688 6.13528 38.4272 6.01726 37.688 6.13528 38.4272 6.01726 37.688 6.13528 38.4272 6.01726 37.688 6.13527 38.4272 6.01725 37.6879 6.13526 38.4271 6.01723 37.6878 6.13523 38.4269 6.01719 37.6876 6.13513 38.4263 6.01709 37.6869 6.13485 38.4245 6.01686 37.6855 6.13402 38.4193 6.01646 37.683 6.13141 38.403 6.01635 37.6823 6.12236 38.3463 6.01967 37.7031 
0.5 -28.2459 19 21.6612 32.3094 21.2985 31.7684 21.6729 32.3269 21.2665 31.7207 21.6726 32.3264 21.2573 31.707 21.6713 32.3245 21.2544 31.7026 21.671 32.324 21.2534 31.701 21.6729 32.3268 21.2507 31.6979 21.6926 32.3483 21.2245 31.6748 21.976 32.3722 20.6486 31.5934 21.9757 32.372 21.2245 31.6748 21.6924 32.348 21.2506 31.6976 21.6726 32.3264 21.2529 31.7003 21.6703 32.323 21.2529 31.7004 21.6699 32.3223 21.2529 31.7004 21.6697 32.3221 21.2529 31.7003 21.6697 32.3221 21.2529 31.7003 21.6697 32.3221 21.2529 31.7003 21.6697 32.3221 21.2529 31.7003 21.6697 32.3221 21.2529 31.7003 21.6697 32.3221 21.2528 31.7003 21.6697 32.3221 21.2528 31.7003 21.6697 32.3221 21.2528 31.7003 21.6697 32.3221 21.2528 31.7003 21.6697 32.3221 21.2528 31.7003 21.6697 32.3221 21.2528 31.7003 21.6697 32.322 21.2528 31.7003 21.6696 32.322 21.2527 31.7002 21.6695 32.3218 21.2526 31.6999 21.6692 32.3213 21.2522 31.6994 21.6682 32.3198 21.2514 31.6982 21.6652 32.3154 21.25 31.6961 21.656 32.3017 21.2496 31.6955 21.6241 32.254 21.2613 31.713 
0.6 -28.2459 19 33.2045 20.2626 32.6484 19.9233 33.2224 20.2735 32.5994 19.8934 33.2219 20.2732 32.5853 19.8848 33.2199 20.272 32.5809 19.882 33.2194 20.2717 32.5792 19.881 33.2225 20.2736 32.5755 19.8793 33.2518 20.2838 32.5413 19.8706 33.4958 20.1418 32.0224 20.1274 33.4954 20.1418 32.5413 19.8705 33.2515 20.2837 32.5752 19.8791 33.222 20.2733 32.5785 19.8805 33.2184 20.2711 32.5786 19.8807 33.2177 20.2707 32.5785 19.8806 33.2175 20.2706 32.5785 19.8806 33.2175 20.2705 32.5785 19.8806 33.2174 20.2705 32.5785 19.8806 33.2174 20.2705 32.5785 19.8806 33.2174 20.2705 32.5785 19.8806 33.2174 20.2705 32.5785 19.8806 33.2174 20.2705 32.5785 19.8806 33.2174 20.2705 32.5785 19.8806 33.2174 20.2705 32.5785 19.8806 33.2174 20.2705 32.5785 19.8806 33.2174 20.2705 32.5784 19.8806 33.2174 20.2705 32.5784 19.8805 33.2173 20.2704 32.5783 19.8805 33.2171 20.2703 32.5781 19.8803 33.2166 20.27 32.5775 19.88 33.2151 20.2691 32.5763 19.8793 33.2106 20.2663 32.5741 19.8779 33.1965 20.2577 32.5735 19.8776 33.1475 20.2278 32.5915 19.8885 
0.7 -28.2459 19 38.6389 4.48795 37.9919 4.41279 38.6598 4.49037 37.9349 4.40617 38.6592 4.4903 37.9185 4.40426 38.6569 4.49004 37.9133 4.40366 38.6564 4.48998 37.9114 4.40337 38.6601 4.49041 37.9072 4.40346 38.6929 4.48483 37.8721 4.41119 38.8103 4.23074 37.5904 4.91339 38.8099 4.23094 37.8721 4.41118 38.6926 4.48481 37.9069 4.40343 38.6596 4.49035 37.9105 4.40326 38.6552 4.48984 37.9106 4.40335 38.6543 4.48974 37.9106 4.40335 38.6541 4.48971 37.9105 4.40334 38.6541 4.4897 37.9105 4.40334 38.654 4.4897 37.9105 4.40334 38.654 4.4897 37.9105 4.40334 38.654 4.4897 37.9105 4.40334 38.654 4.4897 37.9105 4.40334 38.654 4.4897 37.9105 4.40334 38.654 4.4897 37.9105 4.40334 38.654 4.4897 37.9105 4.40334 38.654 4.4897 37.9105 4.40334 38.654 4.4897 37.9105 4.40333 38.654 4.4897 37.9104 4.40333 38.6539 4.48969 37.9103 4.40332 38.6537 4.48966 37.91 4.40328 38.6531 4.48959 37.9094 4.40321 38.6513 4.48939 37.908 4.40304 38.6461 4.48878 37.9054 4.40275 38.6296 4.48687 37.9048 4.40267 38.5726 4.48025 37.9256 4.4051 
0.8 -28.2459 19 36.9648 -12.1124 36.3458 -11.9095 36.9848 -12.1189 36.2913 -11.8917 36.9842 -12.1187 36.2756 -11.8865 36.982 -12.118 36.2706 -11.8849 36.9816 -12.1178 36.2688 -11.8844 36.9854 -12.1191 36.265 -11.8825 37.013 -12.1416 36.2363 -11.8592 36.964 -12.4143 36.2869 -11.2891 36.9638 -12.4139 36.2363 -11.8592 37.0127 -12.1414 36.2648 -11.8824 36.9849 -12.119 36.2679 -11.8841 36.9805 -12.1175 36.2681 -11.8841 36.9796 -12.1172 36.268 -11.884 36.9794 -12.1171 36.268 -11.884 36.9793 -12.1171 36.268 -11.884 36.9793 -12.1171 36.268 -11.884 36.9793 -12.1171 36.268 -11.884 36.9793 -12.1171 36.268 -11.884 36.9793 -12.1171 36.268 -11.884 36.9793 -12.1171 36.268 -11.884 36.9793 -12.1171 36.2679 -11.884 36.9793 -12.1171 36.2679 -11.884 36.9793 -12.1171 36.2679 -11.884 36.9793 -12.1171 36.2679 -11.884 36.9792 -12.1171 36.2679 -11.884 36.9792 -12.1171 36.2678 -11.884 36.979 -12.117 36.2675 -11.8839 36.9784 -12.1168 36.2669 -11.8837 36.9767 -12.1162 36.2655 -11.8832 36.9717 -12.1146 36.2631 -11.8824 36.956 -12.1095 36.2625 -11.8822 36.9014 -12.0916 36.2824 -11.8888 
0.9 -28.2459 19 28.4902 -26.4843 28.0131 -26.0408 28.5056 -26.4986 27.971 -26.0017 28.5051 -26.4982 27.9589 -25.9905 28.5034 -26.4966 27.9551 -25.9869 28.5031 -26.4963 27.9536 -25.9857 28.5062 -26.4993 27.951 -25.9824 28.5199 -26.5349 27.9352 -25.9473 28.3256 -26.7281 28.2961 -25.5082 28.3256 -26.7277 27.9352 -25.9473 28.5197 -26.5347 27.9508 -25.9822 28.5058 -26.499 27.953 -25.9851 28.5022 -26.4955 27.9532 -25.9851 28.5015 -26.4949 27.9531 -25.9851 28.5014 -26.4947 27.9531 -25.985 28.5013 -26.4947 27.9531 -25.985 28.5013 -26.4947 27.9531 -25.985 28.5013 -26.4947 27.9531 -25.985 28.5013 -26.4947 27.9531 -25.985 28.5013 -26.4947 27.9531 -25.985 28.5013 -26.4947 27.9531 -25.985 28.5013 -26.4947 27.9531 -25.985 28.5013 -26.4947 27.9531 -25.985 28.5013 -26.4947 27.953 -25.985 28.5013 -26.4946 27.953 -25.985 28.5013 -26.4946 27.953 -25.985 28.5012 -26.4946 27.9529 -25.9849 28.5011 -26.4944 27.9527 -25.9847 28.5006 -26.494 27.9522 -25.9843 28.4993 -26.4928 27.9512 -25.9833 28.4954 -26.4892 27.9493 -25.9815 28.4833 -26.478 27.9488 -25.9811 28.4413 -26.4389 27.9642 -25.9954 
1 -28.2459 19 14.774 -35.9838 14.5266 -35.3812 14.782 -36.0033 14.5048 -35.3281 14.7818 -36.0027 14.4986 -35.3129 14.7809 -36.0006 14.4966 -35.3081 14.7808 -36.0002 14.4957 -35.3063 14.7824 -36.0046 14.4948 -35.3022 14.7758 -36.0449 14.4967 -35.2617 14.5093 -36.0913 15.0381 -35.104 14.5095 -36.091 14.4966 -35.2617 14.7757 -36.0446 14.4947 -35.3019 14.7822 -36.0041 14.4954 -35.3055 14.7803 -35.9991 14.4956 -35.3056 14.7799 -35.9982 14.4955 -35.3055 14.7799 -35.998 14.4955 -35.3055 14.7798 -35.9979 14.4955 -35.3055 14.7798 -35.9979 14.4955 -35.3054 14.7798 -35.9979 14.4955 -35.3054 14.7798 -35.9979 14.4955 -35.3054 14.7798 -35.9979 14.4955 -35.3054 14.7798 -35.9979 14.4955 -35.3054 14.7798 -35.9979 14.4955 -35.3054 14.7798 -35.9979 14.4955 -35.3054 14.7798 -35.9979 14.4955 -35.3054 14.7798 -35.9979 14.4955 -35.3054 14.7798 -35.9979 14.4955 -35.3054 14.7798 -35.9978 14.4954 -35.3053 14.7797 -35.9976 14.4953 -35.305 14.7795 -35.997 14.4951 -35.3044 14.7788 -35.9954 14.4946 -35.3031 14.7768 -35.9905 14.4936 -35.3007 14.7705 -35.9752 14.4933 -35.3001 14.7487 -35.9221 14.5013 -35.3195 
