t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -20.2375 76 -19.1003 76 -0.0549584 0 0.0363546 0 -0.075175 0 0.0563838 0 -0.098984 0 0.0802839 0 -0.137389 0 0.121541 0 -0.228172 0 0.230236 0 -0.693851 0 0.999998 0 -0.490891 0 0.231007 0 -0.148944 0 0.123684 0 -0.0871622 0 0.0846357 0 -0.0623896 0 0.0646136 0 -0.0485863 0 0.0521747 0 -0.0397091 0 0.0436611 0 -0.033474 0 0.0374473 0 -0.0288188 0 0.0326942 0 -0.025178 0 0.0289221 0 -0.0222207 0 0.0258345 0 -0.0197378 0 0.0232362 0 -0.0175854 0 0.0209894 0 -0.0156581 0 0.0189899 0 -0.0138675 0 0.0171499 0 -0.0121306 0 0.015385 0 -0.0103469 0 0.0135909 0 -0.00836153 0 0.0115697 0 -0.00581162 0 0.00893372 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.25 -19.1003 56 0.0422921 0.0351882 -0.0279759 -0.0232774 0.0578642 0.0481467 -0.0433981 -0.0361099 0.0762427 0.0634376 -0.0618361 -0.0514524 0.106079 0.0882516 -0.0940774 -0.0776442 0.179772 0.146036 -0.182689 -0.142549 0.618493 0.29443 -0.90672 -0.393782 0.435444 0.207405 -0.183273 -0.143009 0.11697 0.0951054 -0.0957206 -0.0790012 0.0672108 0.0559222 -0.0651741 -0.0542316 0.0480274 0.0399632 -0.049719 -0.0413673 0.0373752 0.031096 -0.0401325 -0.0333899 0.0305367 0.0254048 -0.0335773 -0.0279353 0.0257392 0.0214139 -0.0287943 -0.0239559 0.0221565 0.0184339 -0.0251372 -0.0209135 0.0193587 0.0161055 -0.022236 -0.0184994 0.0170832 0.0142126 -0.0198611 -0.0165238 0.0151741 0.0126241 -0.0178636 -0.0148619 0.0135192 0.0112471 -0.0161363 -0.0134249 0.0120362 0.0100132 -0.0145985 -0.0121456 0.0106591 0.00886744 -0.0131846 -0.0109692 0.00932288 0.00775576 -0.0118265 -0.00983897 0.00795019 0.00661339 -0.0104456 -0.00868983 0.00642365 0.00534346 -0.00889036 -0.00739563 0.0044617 0.00371149 -0.0068603 -0.00570677 
0.5 -19.1003 52 -0.0100344 -0.0542736 0.00663664 0.0359021 -0.0137406 -0.0743135 0.0103042 0.055733 -0.0181434 -0.0981356 0.0147032 0.0795768 -0.0255117 -0.137505 0.0234446 0.121074 -0.0526832 -0.235477 0.0578219 0.229358 -0.414486 -0.512353 0.651569 0.697905 -0.286894 -0.355952 0.0579557 0.230009 -0.0335437 -0.152185 0.0238408 0.123128 -0.0160653 -0.0868062 0.015485 0.0838192 -0.0114022 -0.0616949 0.011798 0.0637974 -0.00886598 -0.0479234 0.00951569 0.0514425 -0.00723859 -0.0391227 0.00795754 0.0430156 -0.00609865 -0.0329618 0.00682217 0.0368744 -0.00524715 -0.0283666 0.00595404 0.0321827 -0.00458502 -0.02478 0.00526663 0.028464 -0.00404553 -0.0218648 0.00470344 0.0254203 -0.00359333 -0.0194192 0.00422987 0.0228623 -0.00320156 -0.0172999 0.00382027 0.0206502 -0.00285013 -0.0154014 0.00345617 0.018682 -0.00252445 -0.0136381 0.00312156 0.0168718 -0.00220832 -0.0119274 0.00280062 0.0151318 -0.00188372 -0.01017 0.00247395 0.0133645 -0.00152169 -0.00821519 0.00210588 0.0113719 -0.00105692 -0.00570545 0.00162518 0.00877309 
0.75 -19.1003 51 -0.0271453 0.0483927 0.0179585 -0.0320115 -0.0372176 0.0663593 0.0279123 -0.0497628 -0.0493409 0.0879727 0.0400171 -0.0713017 -0.0696857 0.125071 0.0599287 -0.110439 -0.105527 0.232748 0.097595 -0.225214 0.140629 0.601371 -0.300775 -0.848877 0.0922614 0.406877 0.0979007 -0.225674 -0.068758 0.148061 0.0608958 -0.112211 -0.0438368 0.0783844 0.0421076 -0.075017 -0.0309176 0.0551088 0.0319028 -0.056885 -0.0239304 0.0426843 0.0256754 -0.0457916 -0.0195081 0.0347976 0.0214483 -0.0382543 -0.0164256 0.0292966 0.0183738 -0.0327728 -0.0141305 0.0251997 0.0160304 -0.0285916 -0.0123388 0.0220083 0.0141738 -0.0252819 -0.0108855 0.0194157 0.0126558 -0.0225741 -0.00966623 0.0172421 0.0113814 -0.0202996 -0.00861003 0.0153593 0.0102797 -0.0183339 -0.0076646 0.0136725 0.00929918 -0.0165848 -0.00678548 0.0121065 0.0083971 -0.0149773 -0.00593313 0.010588 0.00752898 -0.0134324 -0.00505732 0.0090275 0.00664877 -0.0118631 -0.00408475 0.00729134 0.00565549 -0.0100937 -0.00283632 0.00506343 0.00436153 -0.00778616 
1 -19.1003 51 0.0522052 -0.0199843 -0.0345355 0.013218 0.071735 -0.0274698 -0.0537904 0.0205937 0.0956607 -0.0366504 -0.0775333 0.0296662 0.13792 -0.0542237 -0.119533 0.0487459 0.235543 -0.136406 -0.224988 0.128342 0.127061 -0.548884 -0.0586192 0.82679 0.0888823 -0.354226 -0.225441 0.128344 0.150062 -0.0833735 -0.121303 0.049445 0.0858952 -0.0333753 -0.0814454 0.0311549 0.0596306 -0.0228262 -0.0613669 0.0234952 0.0459599 -0.017611 -0.0492668 0.0188737 0.0373941 -0.0143286 -0.0410991 0.0157468 0.0314519 -0.0120492 -0.0351809 0.01348 0.0270384 -0.0103563 -0.0306771 0.0117529 0.0236023 -0.00904298 -0.0271149 0.0103893 0.0208172 -0.00797513 -0.0242048 0.00927359 0.0184822 -0.00708128 -0.021762 0.00833606 0.0164611 -0.00630751 -0.019653 0.00752804 0.0146518 -0.00561465 -0.0177759 0.00680863 0.0129708 -0.00497172 -0.0160503 0.00614895 0.0113417 -0.00434917 -0.0143914 0.00551582 0.00966768 -0.00370857 -0.0127084 0.00487133 0.00780793 -0.00299498 -0.0108105 0.00414598 0.00542109 -0.00207997 -0.00833633 0.00319835 
1.25 -19.1003 51 -0.0534262 -0.0182022 0.0353416 0.0120429 -0.0736337 -0.0250729 0.0552023 0.0188022 -0.0990567 -0.0336326 0.0802227 0.0272766 -0.147886 -0.0467558 0.127991 0.0390021 -0.288232 -0.0205268 0.275383 0.0290252 -0.319956 0.384072 0.34518 -0.658396 -0.205166 0.225634 0.275567 0.0294531 -0.178748 -0.0178534 0.129637 0.0395705 -0.0907299 -0.0294963 0.0840798 0.0286017 -0.0612991 -0.0208605 0.0628124 0.0214016 -0.0469504 -0.0159753 0.050265 0.0171096 -0.0380988 -0.0129649 0.0418582 0.0142445 -0.0319993 -0.0108927 0.0357932 0.0121807 -0.0274867 -0.0093581 0.0311888 0.0106153 -0.0239822 -0.00816285 0.0275542 0.00937786 -0.0211444 -0.00719778 0.0245875 0.00836956 -0.0187683 -0.00638815 0.0220999 0.00752453 -0.0167136 -0.00568792 0.0199542 0.0067941 -0.014875 -0.00506112 0.0180456 0.00614462 -0.0131671 -0.00447877 0.0162924 0.00554596 -0.0115134 -0.00391384 0.0146084 0.00496986 -0.00981372 -0.00333483 0.0128991 0.00438783 -0.00792524 -0.00269332 0.0109733 0.00372984 -0.00550237 -0.00186923 0.00846117 0.00287483 
1.5 -19.1003 51 0.0297847 0.0487453 -0.0197015 -0.0322463 0.0412236 0.0674212 -0.0308939 -0.0505389 0.0563164 0.0915359 -0.0455594 -0.07408 0.091782 0.135814 -0.078711 -0.115737 0.242542 0.18299 -0.227074 -0.192482 0.397821 -0.165912 -0.506209 0.40538 0.230559 -0.0711479 -0.226695 -0.193001 0.143613 0.117785 -0.0794457 -0.117086 0.0545754 0.0832869 -0.0475982 -0.0774479 0.0344607 0.056214 -0.0350226 -0.0573283 0.0261258 0.0427137 -0.0279182 -0.0456631 0.0211248 0.0345462 -0.0231993 -0.0379371 0.0177095 0.0289688 -0.0198106 -0.0323976 0.0151965 0.0248601 -0.0172464 -0.0282068 0.0132519 0.0216747 -0.0152275 -0.0249047 0.0116783 0.0191026 -0.0135808 -0.0222152 0.0103632 0.0169501 -0.012202 -0.0199628 0.00922756 0.0150901 -0.0110146 -0.0180203 0.00821223 0.0134268 -0.00995923 -0.0162943 0.00726902 0.0118822 -0.0089915 -0.0147072 0.00635706 0.0103864 -0.00806304 -0.0131829 0.0054188 0.00885132 -0.00711935 -0.0116386 0.00437551 0.00714743 -0.00605814 -0.00989742 0.00303834 0.00496153 -0.00467126 -0.00762976 
1.75 -19.1003 52 0.00840193 -0.0573479 -0.00556013 0.0379367 0.0116334 -0.0797292 -0.00872694 0.0597416 0.0152996 -0.110085 -0.012339 0.088915 0.0109054 -0.174131 -0.0107824 0.147369 -0.11275 -0.294217 0.0931346 0.305148 -0.359062 -0.037993 0.530029 -0.142535 -0.171748 -0.0554463 0.0922182 0.305264 -0.05787 -0.179614 -0.0111758 0.148609 0.00886377 -0.104166 -0.0129201 0.0926237 0.00951316 -0.0667762 -0.00989008 0.0674765 0.00731363 -0.0501257 -0.00781788 0.0534662 0.0059009 -0.0403648 -0.00647432 0.0443018 0.0049424 -0.0337742 -0.00552117 0.0377709 0.0042365 -0.0289485 -0.00480314 0.0328499 0.00368941 -0.0252212 -0.00423835 0.0289836 0.00325057 -0.0222165 -0.00378101 0.0258391 0.00288269 -0.0197065 -0.00339776 0.0232095 0.00256393 -0.0175405 -0.0030662 0.0209452 0.00227908 -0.0156053 -0.00277219 0.0189351 0.00201523 -0.0138089 -0.00249968 0.0170889 0.00175875 -0.0120706 -0.00223747 0.0153179 0.00149771 -0.0102866 -0.00197399 0.0135224 0.00120929 -0.00830532 -0.00167502 0.0115004 0.00083857 -0.00576586 -0.00129039 0.00886547 
2 -19.1003 55 -0.0438868 0.0393819 0.0290373 -0.0260489 -0.0613158 0.0551602 0.045934 -0.0413046 -0.0849429 0.0786131 0.0683739 -0.0632919 -0.120646 0.142048 0.105288 -0.116896 -0.0574198 0.316229 0.0837814 -0.327828 0.237238 0.173867 -0.444057 -0.0661703 0.0634056 0.115658 0.0848392 -0.327158 -0.0464452 0.181726 0.106325 -0.11725 -0.0739032 0.0815355 0.0710503 -0.0655818 -0.0512019 0.0467637 0.0516751 -0.0463881 -0.0382008 0.0343429 0.040659 -0.0365081 -0.0306189 0.0274927 0.0335777 -0.0301538 -0.0255601 0.0229421 0.0285745 -0.025659 -0.0218767 0.0196361 0.0248224 -0.0222875 -0.0190417 0.0170934 0.0218837 -0.0196475 -0.0167641 0.0150478 0.0195006 -0.0175036 -0.0148637 0.0133423 0.0175099 -0.0157144 -0.0132242 0.0118737 0.0157963 -0.0141766 -0.0117605 0.0105627 0.0142771 -0.0128131 -0.0104037 0.00934635 0.0128805 -0.0115627 -0.00909039 0.00817022 0.0115414 -0.010365 -0.00774539 0.00696278 0.0101862 -0.00915019 -0.00625287 0.00562125 0.00865864 -0.00778351 -0.00434006 0.00390277 0.00667378 -0.00600012 
2.25 -19.1003 57 0.060122 -0.00225154 -0.0397783 0.00147913 0.0847278 -0.00339236 -0.0634182 0.00251832 0.12109 -0.00800409 -0.0970211 0.00627777 0.193282 -0.047499 -0.165623 0.0318873 0.211261 -0.242883 -0.247067 0.252266 -0.0859794 -0.217552 0.300467 0.185355 0.046343 -0.098672 -0.247655 0.25078 0.131299 -0.125625 -0.166379 0.031161 0.113446 -0.022691 -0.10026 0.00623265 0.0715491 -0.00390815 -0.0708938 0.00272222 0.0521883 -0.00203465 -0.0553227 0.00208606 0.0415403 -0.0015663 -0.0455128 0.00171943 0.0345679 -0.00129518 -0.0386442 0.00145885 0.0295373 -0.00110702 -0.033521 0.00126317 0.0256838 -0.000963659 -0.0295235 0.00111115 0.0225959 -0.000847253 -0.0262882 0.00098584 0.0200253 -0.000750713 -0.0235916 0.000882622 0.0178124 -0.000670221 -0.0212751 0.000795688 0.0158383 -0.000598593 -0.0192234 0.000719196 0.0140099 -0.000531383 -0.0173408 0.000650794 0.0122417 -0.000467004 -0.0155384 0.000586837 0.0104305 -0.000398988 -0.0137135 0.000520136 0.00841992 -0.000322484 -0.0116589 0.000446426 0.00584433 -0.000224292 -0.00898618 0.00034451 
2.5 -19.1003 58 -0.0487859 -0.037576 0.0322721 0.0248768 -0.0696731 -0.0531078 0.0520742 0.0397399 -0.105124 -0.0731129 0.0834113 0.0586799 -0.197487 -0.076457 0.164174 0.0777063 -0.299675 0.100858 0.34619 -0.102911 -0.0414835 0.178517 -0.155505 -0.214316 -0.114379 0.0228306 0.345766 -0.101019 -0.167488 0.0346208 0.163826 0.0789493 -0.110217 -0.0499523 0.0855143 0.0606854 -0.0603055 -0.0435925 0.0577462 0.0442468 -0.0422793 -0.0323885 0.0445262 0.0342924 -0.0333231 -0.0256609 0.0364639 0.0280794 -0.0276238 -0.0212879 0.0308812 0.0237813 -0.0235581 -0.0181547 0.0267418 0.0205973 -0.0204603 -0.0157672 0.0235261 0.018123 -0.0179864 -0.013861 0.0209301 0.0161278 -0.0159318 -0.0122782 0.0187713 0.0144677 -0.0141672 -0.0109151 0.0169205 0.0130421 -0.012595 -0.00970019 0.0152842 0.0117801 -0.01114 -0.00857692 0.0137851 0.0106224 -0.00973409 -0.00749118 0.0123529 0.00951357 -0.00829387 -0.00638115 0.0109023 0.00839267 -0.00669494 -0.00515048 0.00927029 0.00713163 -0.00464692 -0.00357452 0.00714497 0.00549576 
