t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(N/2+1,0) 
0 -35.4183 14 -34.5753 14 50.0644 0 48.9063 0 50.0566 0 48.8602 0 50.0501 0 48.8548 0 50.0483 0 48.854 0 50.0479 0 48.8539 0 50.0479 0 48.8538 0 50.0479 0 48.8538 0 50.0479 0 48.8538 0 50.0479 0 48.8538 0 50.0479 0 48.8538 0 50.0479 0 48.8538 0 50.0479 0 48.8538 0 50.0478 0 48.8538 0 50.0477 0 48.8534 0 50.0474 0 48.8462 0 50.0544 0 48.6546 0 50.4508 0 48.6546 0 50.0544 0 48.8462 0 50.0474 0 48.8534 0 50.0477 0 48.8538 0 50.0478 0 48.8538 0 50.0479 0 48.8538 0 50.0479 0 48.8538 0 50.0479 0 48.8538 0 50.0479 0 48.8538 0 50.0479 0 48.8538 0 50.0479 0 48.8538 0 50.0479 0 48.8539 0 50.0479 0 48.854 0 50.0483 0 48.8548 0 50.0501 0 48.8602 0 50.0566 0 48.9063 0 50.0644 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.1 -34.5753 13 34.8632 35.9305 34.0568 35.0993 34.8578 35.9248 34.0246 35.0662 34.8532 35.9202 34.0209 35.0624 34.852 35.9189 34.0203 35.0618 34.8518 35.9187 34.0203 35.0617 34.8517 35.9186 34.0202 35.0617 34.8517 35.9186 34.0202 35.0617 34.8517 35.9186 34.0202 35.0617 34.8517 35.9186 34.0202 35.0617 34.8517 35.9186 34.0202 35.0617 34.8517 35.9186 34.0202 35.0617 34.8517 35.9186 34.0202 35.0617 34.8517 35.9186 34.0202 35.0616 34.8516 35.9185 34.0199 35.0613 34.8514 35.9182 34.0147 35.0562 34.8571 35.9222 33.854 34.9521 35.1861 36.1432 33.854 34.9521 34.8571 35.9222 34.0147 35.0562 34.8514 35.9182 34.0199 35.0613 34.8516 35.9185 34.0202 35.0616 34.8517 35.9186 34.0202 35.0617 34.8517 35.9186 34.0202 35.0617 34.8517 35.9186 34.0202 35.0617 34.8517 35.9186 34.0202 35.0617 34.8517 35.9186 34.0202 35.0617 34.8517 35.9186 34.0202 35.0617 34.8517 35.9186 34.0202 35.0617 34.8517 35.9186 34.0203 35.0617 34.8518 35.9187 34.0203 35.0618 34.852 35.9189 34.0209 35.0624 34.8532 35.9202 34.0246 35.0662 34.8578 35.9248 34.0568 35.0993 34.8632 35.9305 
0.2 -34.5753 13 -1.50914 50.0416 -1.47423 48.8841 -1.5089 50.0338 -1.47284 48.838 -1.50871 50.0273 -1.47268 48.8326 -1.50865 50.0255 -1.47265 48.8318 -1.50864 50.0252 -1.47265 48.8317 -1.50864 50.0251 -1.47265 48.8316 -1.50864 50.0251 -1.47265 48.8316 -1.50864 50.0251 -1.47265 48.8316 -1.50864 50.0251 -1.47265 48.8316 -1.50864 50.0251 -1.47265 48.8316 -1.50864 50.0251 -1.47265 48.8316 -1.50864 50.0251 -1.47265 48.8316 -1.50864 50.0251 -1.47264 48.8316 -1.50864 50.025 -1.47263 48.8312 -1.50857 50.0246 -1.47286 48.8236 -1.50631 50.031 -1.55098 48.6489 -1.35637 50.3975 -1.55098 48.6489 -1.50631 50.031 -1.47286 48.8236 -1.50857 50.0246 -1.47263 48.8312 -1.50864 50.025 -1.47264 48.8316 -1.50864 50.0251 -1.47265 48.8316 -1.50864 50.0251 -1.47265 48.8316 -1.50864 50.0251 -1.47265 48.8316 -1.50864 50.0251 -1.47265 48.8316 -1.50864 50.0251 -1.47265 48.8316 -1.50864 50.0251 -1.47265 48.8316 -1.50864 50.0251 -1.47265 48.8316 -1.50864 50.0251 -1.47265 48.8317 -1.50864 50.0252 -1.47265 48.8318 -1.50865 50.0255 -1.47268 48.8326 -1.50871 50.0273 -1.47284 48.838 -1.5089 50.0338 -1.47423 48.8841 -1.50914 50.0416 
0.3 -34.5753 13 -36.965 33.7643 -36.11 32.9833 -36.9593 33.759 -36.0759 32.9522 -36.9545 33.7546 -36.072 32.9485 -36.9531 33.7534 -36.0714 32.948 -36.9529 33.7532 -36.0713 32.9479 -36.9529 33.7532 -36.0712 32.9479 -36.9529 33.7532 -36.0712 32.9479 -36.9529 33.7532 -36.0712 32.9479 -36.9529 33.7532 -36.0712 32.9479 -36.9529 33.7532 -36.0712 32.9479 -36.9529 33.7532 -36.0712 32.9479 -36.9529 33.7532 -36.0712 32.9479 -36.9528 33.7531 -36.0712 32.9478 -36.9527 33.753 -36.0709 32.9476 -36.9524 33.7528 -36.0655 32.9415 -36.9542 33.759 -36.0361 32.7527 -37.0339 34.1464 -36.0361 32.7527 -36.9542 33.759 -36.0655 32.9415 -36.9524 33.7528 -36.0709 32.9476 -36.9527 33.753 -36.0712 32.9478 -36.9528 33.7531 -36.0712 32.9479 -36.9529 33.7532 -36.0712 32.9479 -36.9529 33.7532 -36.0712 32.9479 -36.9529 33.7532 -36.0712 32.9479 -36.9529 33.7532 -36.0712 32.9479 -36.9529 33.7532 -36.0712 32.9479 -36.9529 33.7532 -36.0712 32.9479 -36.9529 33.7532 -36.0713 32.9479 -36.9529 33.7532 -36.0714 32.948 -36.9531 33.7534 -36.072 32.9485 -36.9545 33.7546 -36.0759 32.9522 -36.9593 33.759 -36.11 32.9833 -36.965 33.7643 
0.4 -34.5753 13 -49.9734 -3.0169 -48.8174 -2.94711 -49.9656 -3.01643 -48.7714 -2.94434 -49.9591 -3.01604 -48.766 -2.94401 -49.9573 -3.01593 -48.7652 -2.94396 -49.957 -3.01591 -48.7651 -2.94396 -49.9569 -3.01591 -48.7651 -2.94395 -49.9569 -3.01591 -48.7651 -2.94395 -49.9569 -3.01591 -48.7651 -2.94395 -49.9569 -3.01591 -48.7651 -2.94395 -49.9569 -3.01591 -48.765 -2.94395 -49.9569 -3.01591 -48.765 -2.94395 -49.9569 -3.01591 -48.765 -2.94395 -49.9569 -3.01591 -48.765 -2.94395 -49.9567 -3.01591 -48.7646 -2.94391 -49.9563 -3.01579 -48.7559 -2.94491 -49.9609 -3.0122 -48.6286 -3.08708 -50.2427 -2.73548 -48.6286 -3.08708 -49.9609 -3.0122 -48.7559 -2.94491 -49.9563 -3.01579 -48.7646 -2.94391 -49.9567 -3.01591 -48.765 -2.94395 -49.9569 -3.01591 -48.765 -2.94395 -49.9569 -3.01591 -48.765 -2.94395 -49.9569 -3.01591 -48.765 -2.94395 -49.9569 -3.01591 -48.7651 -2.94395 -49.9569 -3.01591 -48.7651 -2.94395 -49.9569 -3.01591 -48.7651 -2.94395 -49.9569 -3.01591 -48.7651 -2.94395 -49.9569 -3.01591 -48.7651 -2.94396 -49.957 -3.01591 -48.7652 -2.94396 -49.9573 -3.01593 -48.766 -2.94401 -49.9591 -3.01604 -48.7714 -2.94434 -49.9656 -3.01643 -48.8174 -2.94711 -49.9734 -3.0169 
0.5 -34.5753 13 -32.6347 -37.966 -31.8798 -37.0878 -32.6296 -37.9601 -31.8497 -37.0528 -32.6253 -37.9552 -31.8462 -37.0488 -32.6242 -37.9538 -31.8457 -37.0481 -32.624 -37.9536 -31.8456 -37.048 -32.6239 -37.9535 -31.8456 -37.048 -32.6239 -37.9535 -31.8456 -37.048 -32.6239 -37.9535 -31.8456 -37.048 -32.6239 -37.9535 -31.8456 -37.048 -32.6239 -37.9535 -31.8456 -37.048 -32.6239 -37.9535 -31.8456 -37.048 -32.6239 -37.9535 -31.8456 -37.048 -32.6239 -37.9535 -31.8455 -37.048 -32.6238 -37.9534 -31.8453 -37.0476 -32.6235 -37.953 -31.8375 -37.0422 -32.6287 -37.9529 -31.6537 -37.0921 -33.0161 -37.8804 -31.6537 -37.0921 -32.6287 -37.9529 -31.8375 -37.0422 -32.6235 -37.953 -31.8453 -37.0476 -32.6238 -37.9534 -31.8455 -37.048 -32.6239 -37.9535 -31.8456 -37.048 -32.6239 -37.9535 -31.8456 -37.048 -32.6239 -37.9535 -31.8456 -37.048 -32.6239 -37.9535 -31.8456 -37.048 -32.6239 -37.9535 -31.8456 -37.048 -32.6239 -37.9535 -31.8456 -37.048 -32.6239 -37.9535 -31.8456 -37.048 -32.6239 -37.9535 -31.8456 -37.048 -32.624 -37.9536 -31.8457 -37.0481 -32.6242 -37.9538 -31.8462 -37.0488 -32.6253 -37.9552 -31.8497 -37.0528 -32.6296 -37.9601 -31.8798 -37.0878 -32.6347 -37.966 
0.6 -34.5753 13 4.52192 -49.8597 4.41732 -48.7064 4.52122 -49.852 4.41316 -48.6605 4.52063 -49.8455 4.41267 -48.6551 4.52047 -49.8437 4.4126 -48.6543 4.52044 -49.8434 4.41259 -48.6542 4.52043 -49.8433 4.41258 -48.6542 4.52043 -49.8433 4.41258 -48.6541 4.52043 -49.8433 4.41258 -48.6541 4.52043 -49.8433 4.41258 -48.6541 4.52043 -49.8433 4.41258 -48.6541 4.52043 -49.8433 4.41258 -48.6541 4.52043 -49.8433 4.41258 -48.6541 4.52043 -49.8433 4.41257 -48.6541 4.52045 -49.8431 4.41249 -48.6536 4.52032 -49.8426 4.41523 -48.6436 4.51681 -49.8453 4.59609 -48.5855 4.15578 -50.0008 4.59609 -48.5855 4.51681 -49.8453 4.41523 -48.6436 4.52032 -49.8425 4.4125 -48.6536 4.52045 -49.8431 4.41257 -48.6541 4.52043 -49.8433 4.41258 -48.6541 4.52043 -49.8433 4.41258 -48.6541 4.52043 -49.8433 4.41258 -48.6541 4.52043 -49.8433 4.41258 -48.6541 4.52043 -49.8433 4.41258 -48.6541 4.52043 -49.8433 4.41258 -48.6541 4.52043 -49.8433 4.41258 -48.6542 4.52043 -49.8433 4.41259 -48.6542 4.52044 -49.8434 4.4126 -48.6543 4.52047 -49.8437 4.41267 -48.6551 4.52063 -49.8455 4.41316 -48.6605 4.52122 -49.852 4.41732 -48.7064 4.52192 -49.8597 
0.7 -34.5753 13 38.9325 -31.4754 38.0319 -30.7473 38.9264 -31.4705 37.9961 -30.7183 38.9214 -31.4664 37.9919 -30.7149 38.92 -31.4653 37.9913 -30.7144 38.9197 -31.4651 37.9912 -30.7144 38.9197 -31.465 37.9911 -30.7143 38.9197 -31.465 37.9911 -30.7143 38.9197 -31.465 37.9911 -30.7143 38.9197 -31.465 37.9911 -30.7143 38.9197 -31.465 37.9911 -30.7143 38.9197 -31.465 37.9911 -30.7143 38.9197 -31.465 37.9911 -30.7143 38.9197 -31.465 37.9911 -30.7143 38.9196 -31.4648 37.9906 -30.714 38.919 -31.4645 37.986 -30.7036 38.9184 -31.4681 38.1057 -30.5568 38.7062 -31.7976 38.1057 -30.5568 38.9184 -31.4681 37.986 -30.7036 38.919 -31.4645 37.9906 -30.714 38.9195 -31.4648 37.9911 -30.7143 38.9197 -31.465 37.9911 -30.7143 38.9197 -31.465 37.9911 -30.7143 38.9197 -31.465 37.9911 -30.7143 38.9197 -31.465 37.9911 -30.7143 38.9197 -31.465 37.9911 -30.7143 38.9197 -31.465 37.9911 -30.7143 38.9197 -31.465 37.9911 -30.7143 38.9197 -31.465 37.9912 -30.7144 38.9197 -31.4651 37.9913 -30.7144 38.92 -31.4653 37.9919 -30.7149 38.9214 -31.4664 37.9961 -30.7183 38.9264 -31.4705 38.0319 -30.7473 38.9325 -31.4754 
0.8 -34.5753 13 49.7008 6.02283 48.5511 5.88352 49.693 6.02189 48.5053 5.87797 49.6866 6.02111 48.5 5.87732 49.6848 6.0209 48.4992 5.87722 49.6845 6.02086 48.4991 5.87721 49.6844 6.02085 48.499 5.8772 49.6844 6.02085 48.499 5.8772 49.6844 6.02085 48.499 5.8772 49.6844 6.02085 48.499 5.8772 49.6844 6.02085 48.499 5.8772 49.6844 6.02085 48.499 5.8772 49.6844 6.02085 48.499 5.8772 49.6844 6.02085 48.499 5.87719 49.6842 6.0209 48.4984 5.87707 49.6834 6.02081 48.4873 5.88277 49.6853 6.01855 48.5075 6.07048 49.6929 5.62803 48.5075 6.07048 49.6853 6.01855 48.4873 5.88277 49.6834 6.02081 48.4984 5.87707 49.6842 6.0209 48.499 5.87719 49.6844 6.02085 48.499 5.8772 49.6844 6.02085 48.499 5.8772 49.6844 6.02085 48.499 5.8772 49.6844 6.02085 48.499 5.8772 49.6844 6.02085 48.499 5.8772 49.6844 6.02085 48.499 5.8772 49.6844 6.02085 48.499 5.8772 49.6844 6.02085 48.4991 5.87721 49.6845 6.02086 48.4992 5.87722 49.6848 6.0209 48.5 5.87732 49.6866 6.02111 48.5053 5.87797 49.693 6.02189 48.5511 5.88352 49.7008 6.02283 
0.9 -34.5753 13 30.2875 39.8636 29.5869 38.9415 30.2828 39.8574 29.559 38.9048 30.2789 39.8522 29.5558 38.9005 30.2778 39.8508 29.5553 38.8999 30.2776 39.8505 29.5552 38.8997 30.2775 39.8505 29.5552 38.8997 30.2775 39.8505 29.5552 38.8997 30.2775 39.8505 29.5552 38.8997 30.2775 39.8505 29.5552 38.8997 30.2775 39.8505 29.5552 38.8997 30.2775 39.8505 29.5552 38.8997 30.2775 39.8505 29.5552 38.8997 30.2775 39.8505 29.5551 38.8997 30.2773 39.8504 29.5548 38.8991 30.2767 39.8497 29.5414 38.8966 30.2792 39.8501 29.4563 39.0643 30.5026 39.5315 29.4563 39.0643 30.2792 39.8501 29.5414 38.8966 30.2767 39.8497 29.5548 38.8991 30.2773 39.8504 29.5551 38.8997 30.2775 39.8504 29.5552 38.8997 30.2775 39.8505 29.5552 38.8997 30.2775 39.8505 29.5552 38.8997 30.2775 39.8505 29.5552 38.8997 30.2775 39.8505 29.5552 38.8997 30.2775 39.8505 29.5552 38.8997 30.2775 39.8505 29.5552 38.8997 30.2775 39.8505 29.5552 38.8997 30.2776 39.8505 29.5553 38.8999 30.2778 39.8508 29.5558 38.9005 30.2789 39.8522 29.559 38.9048 30.2828 39.8574 29.5869 38.9415 30.2875 39.8636 
1 -34.5753 13 -7.51827 49.4966 -7.34436 48.3517 -7.5171 49.4889 -7.33743 48.3061 -7.51612 49.4825 -7.33663 48.3008 -7.51585 49.4807 -7.33651 48.3 -7.5158 49.4804 -7.33649 48.2999 -7.51579 49.4803 -7.33648 48.2998 -7.51579 49.4803 -7.33648 48.2998 -7.51579 49.4803 -7.33648 48.2998 -7.51579 49.4803 -7.33648 48.2998 -7.51579 49.4803 -7.33648 48.2998 -7.51579 49.4803 -7.33648 48.2998 -7.51579 49.4803 -7.33648 48.2998 -7.51579 49.4803 -7.33646 48.2997 -7.51589 49.4801 -7.33634 48.299 -7.51594 49.4791 -7.3462 48.288 -7.51518 49.4817 -7.50845 48.3816 -7.15347 49.3427 -7.50845 48.3816 -7.51518 49.4817 -7.3462 48.288 -7.51594 49.4791 -7.33634 48.299 -7.51589 49.4801 -7.33646 48.2997 -7.51579 49.4803 -7.33648 48.2998 -7.51579 49.4803 -7.33648 48.2998 -7.51579 49.4803 -7.33648 48.2998 -7.51579 49.4803 -7.33648 48.2998 -7.51579 49.4803 -7.33648 48.2998 -7.51579 49.4803 -7.33648 48.2998 -7.51579 49.4803 -7.33648 48.2998 -7.51579 49.4803 -7.33649 48.2999 -7.5158 49.4804 -7.33651 48.3 -7.51585 49.4807 -7.33663 48.3008 -7.51612 49.4825 -7.33743 48.3061 -7.5171 49.4889 -7.34436 48.3517 -7.51827 49.4966 
