t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -26.0899 14 -25.2469 14 -36.9287 0 -35.7706 0 -36.9209 0 -35.7245 0 -36.9145 0 -35.7193 0 -36.913 0 -35.7188 0 -36.9199 0 -35.7116 0 -37.1114 0 -35.3152 0 -37.1114 0 -35.7116 0 -36.9199 0 -35.7186 0 -36.9127 0 -35.7183 0 -36.9123 0 -35.7182 0 -36.9122 0 -35.7182 0 -36.9122 0 -35.7182 0 -36.9122 0 -35.7182 0 -36.9122 0 -35.7182 0 -36.9122 0 -35.7182 0 -36.9122 0 -35.7182 0 -36.9122 0 -35.7182 0 -36.9122 0 -35.7182 0 -36.9122 0 -35.7182 0 -36.9122 0 -35.7181 0 -36.912 0 -35.7178 0 -36.9112 0 -35.716 0 -36.9059 0 -35.7095 0 -36.8597 0 -35.7017 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.25 -25.2469 13 -32.7801 -17.0057 -31.7521 -16.4724 -32.7732 -17.0021 -31.7112 -16.4512 -32.7675 -16.9991 -31.7066 -16.4488 -32.7662 -16.9985 -31.7062 -16.4486 -32.7732 -17.0014 -31.6995 -16.4484 -32.9637 -16.9851 -31.304 -16.466 -32.9636 -16.9851 -31.6995 -16.4484 -32.7731 -17.0013 -31.706 -16.4485 -32.7659 -16.9983 -31.7057 -16.4483 -32.7655 -16.9981 -31.7056 -16.4482 -32.7655 -16.9981 -31.7056 -16.4482 -32.7655 -16.9981 -31.7056 -16.4482 -32.7655 -16.9981 -31.7056 -16.4482 -32.7655 -16.9981 -31.7056 -16.4482 -32.7655 -16.9981 -31.7056 -16.4482 -32.7655 -16.9981 -31.7056 -16.4482 -32.7655 -16.9981 -31.7056 -16.4482 -32.7655 -16.9981 -31.7056 -16.4482 -32.7655 -16.9981 -31.7056 -16.4482 -32.7654 -16.9981 -31.7055 -16.4482 -32.7653 -16.998 -31.7052 -16.4481 -32.7646 -16.9976 -31.7036 -16.4472 -32.7598 -16.9952 -31.6979 -16.4442 -32.7189 -16.9739 -31.6909 -16.4406 
0.5 -25.2469 13 -21.2665 -30.1905 -20.5995 -29.2438 -21.262 -30.1841 -20.573 -29.2061 -21.2582 -30.1789 -20.57 -29.2018 -21.2574 -30.1778 -20.5698 -29.2016 -21.2645 -30.1836 -20.5645 -29.201 -21.4522 -30.1516 -20.1719 -29.2359 -21.4522 -30.1516 -20.5645 -29.201 -21.2645 -30.1836 -20.5697 -29.2015 -21.2572 -30.1775 -20.5695 -29.201 -21.257 -30.1771 -20.5693 -29.2009 -21.257 -30.177 -20.5693 -29.2009 -21.2569 -30.177 -20.5693 -29.2009 -21.2569 -30.177 -20.5693 -29.2009 -21.2569 -30.177 -20.5693 -29.2009 -21.2569 -30.177 -20.5693 -29.2009 -21.2569 -30.177 -20.5693 -29.2009 -21.2569 -30.177 -20.5693 -29.2009 -21.2569 -30.177 -20.5693 -29.2009 -21.2569 -30.177 -20.5693 -29.2009 -21.2569 -30.177 -20.5693 -29.2008 -21.2569 -30.1769 -20.5691 -29.2005 -21.2564 -30.1762 -20.5681 -29.1991 -21.2533 -30.1718 -20.5643 -29.1938 -21.2267 -30.1341 -20.5598 -29.1874 
0.75 -25.2469 13 -4.97462 -36.5921 -4.81862 -35.4446 -4.97357 -36.5844 -4.81241 -35.3989 -4.97269 -36.578 -4.81178 -35.3938 -4.97248 -36.5768 -4.81173 -35.3937 -4.97979 -36.5858 -4.80867 -35.3923 -5.16298 -36.5388 -4.42077 -35.4437 -5.16296 -36.5387 -4.80867 -35.3923 -4.97978 -36.5857 -4.81171 -35.3935 -4.97242 -36.5764 -4.81165 -35.3928 -4.9724 -36.5758 -4.81156 -35.3926 -4.9724 -36.5758 -4.81155 -35.3926 -4.97239 -36.5758 -4.81155 -35.3926 -4.97239 -36.5758 -4.81155 -35.3926 -4.97239 -36.5758 -4.81155 -35.3926 -4.97239 -36.5758 -4.81155 -35.3926 -4.97239 -36.5758 -4.81155 -35.3926 -4.97239 -36.5758 -4.81155 -35.3926 -4.97239 -36.5758 -4.81155 -35.3926 -4.97239 -36.5758 -4.81155 -35.3926 -4.97239 -36.5757 -4.81154 -35.3925 -4.97237 -36.5756 -4.8115 -35.3922 -4.97226 -36.5748 -4.81125 -35.3904 -4.97154 -36.5695 -4.81038 -35.384 -4.96533 -36.5238 -4.80932 -35.3763 
1 -25.2469 13 12.4349 -34.7722 12.045 -33.6817 12.4323 -34.7648 12.0294 -33.6383 12.4301 -34.7588 12.0276 -33.6335 12.4298 -34.7578 12.0274 -33.6337 12.4221 -34.7702 12.0276 -33.6309 12.2449 -34.7093 12.4093 -33.698 12.2449 -34.7093 12.0276 -33.6308 12.4221 -34.7701 12.0274 -33.6335 12.4297 -34.7574 12.0273 -33.6326 12.4294 -34.7567 12.0273 -33.6323 12.4294 -34.7566 12.0273 -33.6323 12.4294 -34.7566 12.0273 -33.6323 12.4294 -34.7566 12.0273 -33.6323 12.4294 -34.7566 12.0273 -33.6323 12.4294 -34.7566 12.0273 -33.6323 12.4294 -34.7566 12.0273 -33.6323 12.4294 -34.7566 12.0273 -33.6323 12.4294 -34.7566 12.0273 -33.6323 12.4294 -34.7566 12.0273 -33.6323 12.4294 -34.7566 12.0273 -33.6322 12.4293 -34.7565 12.0272 -33.6319 12.429 -34.7557 12.0266 -33.6302 12.4272 -34.7506 12.0244 -33.6241 12.4117 -34.7072 12.0217 -33.6168 
1.25 -25.2469 14 27.0506 -25.1395 26.2023 -24.3512 27.0449 -25.1342 26.1685 -24.3198 27.0402 -25.1299 26.1646 -24.3164 27.0395 -25.1296 26.1644 -24.3171 27.0313 -25.1456 26.1613 -24.3122 26.8612 -25.0722 26.5353 -24.3938 26.8613 -25.0722 26.1613 -24.3122 27.0312 -25.1456 26.1642 -24.317 27.0392 -25.1293 26.1639 -24.3157 27.0386 -25.1284 26.1639 -24.3155 27.0385 -25.1283 26.1638 -24.3155 27.0385 -25.1283 26.1638 -24.3155 27.0385 -25.1283 26.1638 -24.3155 27.0385 -25.1283 26.1638 -24.3155 27.0385 -25.1283 26.1638 -24.3155 27.0385 -25.1283 26.1638 -24.3155 27.0385 -25.1283 26.1638 -24.3155 27.0385 -25.1283 26.1638 -24.3155 27.0385 -25.1283 26.1638 -24.3155 27.0385 -25.1283 26.1638 -24.3154 27.0384 -25.1282 26.1636 -24.3152 27.0378 -25.1276 26.1622 -24.314 27.0338 -25.124 26.1575 -24.3095 27 -25.0926 26.1517 -24.3042 
1.5 -25.2469 14 35.5885 -9.85856 34.4724 -9.54939 35.581 -9.85648 34.428 -9.53711 35.5748 -9.85479 34.4229 -9.53593 35.5742 -9.85537 34.4228 -9.53739 35.5653 -9.87533 34.4163 -9.52947 35.4032 -9.79092 34.7816 -9.62448 35.4033 -9.7909 34.4163 -9.52947 35.5652 -9.87529 34.4226 -9.53735 35.5739 -9.85527 34.422 -9.53567 35.5727 -9.85421 34.4219 -9.53542 35.5726 -9.85415 34.4219 -9.53539 35.5726 -9.85415 34.4219 -9.53539 35.5726 -9.85415 34.4219 -9.53539 35.5726 -9.85415 34.4219 -9.53539 35.5726 -9.85415 34.4219 -9.53539 35.5726 -9.85415 34.4219 -9.53539 35.5726 -9.85415 34.4219 -9.53539 35.5726 -9.85415 34.4219 -9.53539 35.5726 -9.85415 34.4219 -9.53538 35.5725 -9.85414 34.4218 -9.53537 35.5724 -9.8541 34.4215 -9.53528 35.5716 -9.85389 34.4198 -9.5348 35.5664 -9.85246 34.4135 -9.53307 35.522 -9.84014 34.406 -9.53098 
1.75 -25.2469 15 36.1303 7.63746 34.9973 7.39796 36.1227 7.63585 34.9522 7.38839 36.1165 7.63448 34.9471 7.38706 36.1165 7.6329 34.9473 7.38474 36.1066 7.60888 34.9374 7.39641 35.9531 7.70272 35.2932 7.28937 35.9531 7.70275 34.9374 7.39639 36.1065 7.60888 34.9472 7.38471 36.1161 7.63282 34.9461 7.38686 36.1144 7.63403 34.946 7.38708 36.1142 7.63405 34.946 7.3871 36.1142 7.63405 34.9459 7.38711 36.1142 7.63405 34.9459 7.38711 36.1142 7.63405 34.9459 7.38711 36.1142 7.63405 34.9459 7.38711 36.1142 7.63405 34.9459 7.38711 36.1142 7.63405 34.9459 7.38711 36.1142 7.63405 34.9459 7.38711 36.1142 7.63405 34.9459 7.3871 36.1141 7.63405 34.9459 7.38709 36.114 7.63402 34.9456 7.38703 36.1132 7.63385 34.9438 7.38665 36.108 7.63274 34.9374 7.38531 36.0628 7.6232 34.9298 7.38369 
2 -25.2469 16 28.5544 23.4175 27.6589 22.6831 28.5484 23.4125 27.6233 22.6539 28.5436 23.4085 27.6194 22.6503 28.5446 23.406 27.6201 22.6471 28.5335 23.3778 27.607 22.6632 28.3887 23.4795 27.9529 22.5455 28.3888 23.4795 27.607 22.6632 28.5335 23.3777 27.62 22.647 28.5443 23.4057 27.6187 22.6497 28.5418 23.4071 27.6184 22.6498 28.5416 23.407 27.6183 22.6499 28.5416 23.407 27.6183 22.6499 28.5416 23.407 27.6183 22.6499 28.5416 23.407 27.6183 22.6499 28.5416 23.407 27.6183 22.6499 28.5416 23.407 27.6183 22.6499 28.5416 23.407 27.6183 22.6499 28.5416 23.407 27.6183 22.6499 28.5416 23.407 27.6183 22.6499 28.5416 23.407 27.6183 22.6498 28.5415 23.4069 27.618 22.6496 28.5408 23.4064 27.6166 22.6485 28.5367 23.403 27.6116 22.6444 28.501 23.3738 27.6056 22.6394 
2.25 -25.2469 17 14.5628 33.9361 14.1061 32.8718 14.5597 33.9289 14.088 32.8294 14.5575 33.923 14.0862 32.8244 14.56 33.9199 14.0876 32.8203 14.5474 33.8875 14.0717 32.8416 14.4113 33.9957 14.4072 32.7144 14.4113 33.9957 14.0717 32.8416 14.5474 33.8875 14.0876 32.8202 14.5599 33.9195 14.0859 32.8236 14.5566 33.921 14.0855 32.8236 14.5563 33.9209 14.0854 32.8236 14.5563 33.9209 14.0854 32.8236 14.5563 33.9209 14.0854 32.8236 14.5563 33.9209 14.0854 32.8236 14.5563 33.9209 14.0854 32.8236 14.5563 33.9209 14.0854 32.8236 14.5563 33.9209 14.0854 32.8236 14.5563 33.9209 14.0854 32.8236 14.5563 33.9209 14.0854 32.8236 14.5563 33.9209 14.0854 32.8236 14.5562 33.9207 14.0853 32.8233 14.5559 33.92 14.0845 32.8216 14.5538 33.9151 14.082 32.8156 14.5356 33.8727 14.0789 32.8085 
2.5 -25.2469 18 -2.70077 36.8299 -2.61608 35.6749 -2.70017 36.8221 -2.61264 35.6289 -2.69936 36.8158 -2.61175 35.6236 -2.69497 36.8123 -2.60959 35.6186 -2.70946 36.7758 -2.62785 35.6457 -2.83716 36.8892 -2.3028 35.5102 -2.83714 36.8892 -2.62783 35.6456 -2.70949 36.7758 -2.60955 35.6185 -2.69496 36.8119 -2.61166 35.6226 -2.69922 36.8136 -2.61216 35.6226 -2.69954 36.8134 -2.61223 35.6226 -2.69957 36.8134 -2.61224 35.6225 -2.69957 36.8134 -2.61224 35.6225 -2.69957 36.8134 -2.61224 35.6225 -2.69957 36.8134 -2.61224 35.6225 -2.69957 36.8134 -2.61224 35.6225 -2.69957 36.8134 -2.61224 35.6225 -2.69957 36.8134 -2.61224 35.6225 -2.69957 36.8134 -2.61224 35.6225 -2.69957 36.8133 -2.61224 35.6225 -2.69956 36.8132 -2.61222 35.6222 -2.6995 36.8124 -2.61208 35.6204 -2.69911 36.8071 -2.61161 35.6139 -2.69573 36.7611 -2.61104 35.6061 
