t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -25.4807 10 -24.8919 10 -28.8292 0 -27.1909 0 -28.8073 0 -27.175 0 -28.8061 0 -27.1747 0 -28.8961 0 -26.9897 0 -28.896 0 -27.1747 0 -28.8058 0 -27.1746 0 -28.8049 0 -27.1745 0 -28.8049 0 -27.1745 0 -28.8049 0 -27.1745 0 -28.8049 0 -27.1745 0 -28.8049 0 -27.1745 0 -28.8049 0 -27.1745 0 -28.8049 0 -27.1745 0 -28.8049 0 -27.1742 0 -28.8045 0 -27.1721 0 -28.7885 0 -27.1502 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
2.75 -24.8919 11 9.69781 -27.149 9.14671 -25.6063 9.691 -27.1284 9.14275 -25.5925 9.68823 -27.1337 9.13168 -25.6037 9.6236 -27.0603 9.29113 -25.6807 9.6236 -27.0602 9.13169 -25.6037 9.68808 -27.1334 9.14264 -25.592 9.69018 -27.1262 9.14119 -25.5908 9.68965 -27.1262 9.14117 -25.5908 9.68963 -27.1263 9.14117 -25.5908 9.68963 -27.1263 9.14117 -25.5908 9.68963 -27.1263 9.14117 -25.5908 9.68963 -27.1263 9.14117 -25.5908 9.68963 -27.1263 9.14116 -25.5908 9.68961 -27.1262 9.14107 -25.5906 9.68948 -27.1258 9.14036 -25.5886 9.68411 -27.1108 9.13301 -25.568 
3 -24.8919 13 14.2513 -25.0604 13.4414 -23.6363 14.2411 -25.0417 13.4341 -23.6245 14.2337 -25.0453 13.4167 -23.6274 14.2254 -24.9465 13.5024 -23.7808 14.2254 -24.9465 13.4167 -23.6274 14.2336 -25.045 13.434 -23.6241 14.2398 -25.0396 13.4333 -23.622 14.2393 -25.0393 13.4333 -23.622 14.2392 -25.0393 13.4332 -23.622 14.2392 -25.0393 13.4332 -23.622 14.2392 -25.0393 13.4332 -23.622 14.2392 -25.0393 13.4332 -23.622 14.2392 -25.0393 13.4332 -23.622 14.2392 -25.0393 13.4331 -23.6218 14.239 -25.0389 13.4321 -23.6199 14.2311 -25.025 13.4213 -23.6009 
3.25 -24.8919 13 18.3744 -22.215 17.3302 -20.9526 18.3609 -22.1988 17.3193 -20.9427 18.3505 -22.1984 17.3019 -20.9342 18.4031 -22.1131 17.284 -21.1076 18.4031 -22.1131 17.3019 -20.9342 18.3503 -22.1982 17.3191 -20.9424 18.3593 -22.1969 17.3198 -20.9399 18.3589 -22.1963 17.3197 -20.9399 18.3589 -22.1963 17.3197 -20.9399 18.3589 -22.1963 17.3197 -20.9399 18.3589 -22.1963 17.3197 -20.9399 18.3589 -22.1963 17.3197 -20.9399 18.3589 -22.1963 17.3197 -20.9399 18.3588 -22.1963 17.3195 -20.9397 18.3586 -22.196 17.3182 -20.9381 18.3484 -22.1836 17.3042 -20.9212 
3.5 -24.8919 13 21.9427 -18.6988 20.6957 -17.6362 21.926 -18.6856 20.6813 -17.6278 21.9154 -18.6799 20.6713 -17.6095 22.0094 -18.6421 20.5581 -17.7401 22.0094 -18.6421 20.6713 -17.6095 21.9152 -18.6797 20.6811 -17.6276 21.9242 -18.684 20.6833 -17.6256 21.9242 -18.6831 20.6832 -17.6255 21.9241 -18.683 20.6832 -17.6255 21.9241 -18.683 20.6832 -17.6255 21.9241 -18.683 20.6832 -17.6255 21.9241 -18.683 20.6832 -17.6255 21.9241 -18.683 20.6832 -17.6255 21.9241 -18.683 20.6829 -17.6253 21.9238 -18.6827 20.6813 -17.624 21.9116 -18.6724 20.6647 -17.6098 
3.75 -24.8919 13 24.8483 -14.618 23.4362 -13.7874 24.8289 -14.6079 23.4192 -13.7797 24.8215 -14.5975 23.4218 -13.7578 24.9208 -14.623 23.2555 -13.7995 24.9208 -14.623 23.4217 -13.7577 24.8213 -14.5973 23.4188 -13.7796 24.8268 -14.6066 23.4222 -13.7791 24.8274 -14.6057 23.4221 -13.7789 24.8274 -14.6056 23.4221 -13.7789 24.8274 -14.6056 23.4221 -13.7789 24.8274 -14.6056 23.4221 -13.7789 24.8274 -14.6056 23.4221 -13.7789 24.8274 -14.6056 23.4221 -13.7789 24.8273 -14.6056 23.4218 -13.7788 24.827 -14.6054 23.42 -13.7777 24.8132 -14.5973 23.4012 -13.7666 
4 -24.8919 13 27.0037 -10.0958 25.4691 -9.52215 26.9821 -10.0887 25.4507 -9.51495 26.9806 -10.0763 25.4664 -9.49788 27.0466 -10.1566 25.3076 -9.43723 27.0466 -10.1567 25.4663 -9.49784 26.9805 -10.0761 25.4502 -9.5149 26.9798 -10.0878 25.4537 -9.51645 26.981 -10.0873 25.4538 -9.51625 26.981 -10.0872 25.4538 -9.51624 26.981 -10.0872 25.4538 -9.51624 26.981 -10.0872 25.4538 -9.51624 26.981 -10.0872 25.4538 -9.51624 26.981 -10.0872 25.4537 -9.51623 26.9809 -10.0872 25.4535 -9.51613 26.9805 -10.087 25.4515 -9.5154 26.9656 -10.0815 25.4311 -9.50775 
4.25 -24.8919 13 28.3436 -5.26874 26.7328 -4.96935 28.3207 -5.2646 26.7149 -4.96283 28.3261 -5.25402 26.7388 -4.95809 28.3323 -5.35957 26.6442 -4.81844 28.3322 -5.35963 26.7387 -4.95802 28.326 -5.25398 26.7143 -4.96283 28.3184 -5.26408 26.7167 -4.96644 28.3198 -5.26424 26.7168 -4.96622 28.3198 -5.26418 26.7168 -4.96621 28.3198 -5.26418 26.7168 -4.96621 28.3198 -5.26418 26.7168 -4.96621 28.3198 -5.26418 26.7168 -4.96621 28.3198 -5.26418 26.7168 -4.96621 28.3198 -5.26417 26.7165 -4.96616 28.3194 -5.2641 26.7145 -4.96577 28.3037 -5.26118 26.693 -4.96178 
4.5 -24.8919 13 28.8277 -0.282582 27.1893 -0.266412 28.8045 -0.281303 27.1735 -0.261555 28.8152 -0.276722 27.1969 -0.272391 28.7573 -0.367468 27.1996 -0.10508 28.7572 -0.367507 27.1969 -0.272304 28.815 -0.276803 27.1729 -0.261556 28.8022 -0.281218 27.1729 -0.266359 28.8035 -0.282252 27.1732 -0.266233 28.8035 -0.282199 27.1732 -0.266223 28.8035 -0.282195 27.1732 -0.266221 28.8035 -0.282194 27.1732 -0.266221 28.8035 -0.282194 27.1732 -0.266221 28.8035 -0.282194 27.1732 -0.266221 28.8035 -0.282194 27.1729 -0.266218 28.8031 -0.28219 27.1708 -0.266197 28.7871 -0.282033 27.1489 -0.265984 
4.75 -24.8919 13 28.4413 4.71214 26.8248 4.44466 28.4191 4.71042 26.8121 4.44629 28.431 4.70649 26.8257 4.42237 28.3291 4.66599 26.9233 4.5567 28.3291 4.66599 26.8257 4.42245 28.4308 4.70629 26.8115 4.44631 28.4168 4.71005 26.8086 4.44187 28.4174 4.70828 26.809 4.4418 28.4175 4.70831 26.809 4.44181 28.4175 4.70831 26.809 4.44181 28.4175 4.70831 26.809 4.44181 28.4175 4.70831 26.809 4.44181 28.4175 4.70831 26.809 4.44181 28.4175 4.7083 26.8087 4.44176 28.4171 4.70824 26.8066 4.44142 28.4013 4.70563 26.7851 4.43785 
5 -24.8919 14 27.196 9.56463 25.6505 9.02157 27.1759 9.55955 25.6409 9.01831 27.1842 9.54738 25.6381 8.98904 27.076 9.57446 25.7939 9.04233 27.0759 9.5745 25.6382 8.98908 27.1838 9.5471 25.6403 9.01835 27.1738 9.5587 25.6349 9.01604 27.1733 9.55668 25.6353 9.01571 27.1734 9.55665 25.6353 9.01571 27.1734 9.55665 25.6353 9.01571 27.1734 9.55665 25.6353 9.01571 27.1734 9.55665 25.6353 9.01571 27.1734 9.55665 25.6353 9.01571 27.1734 9.55663 25.635 9.01562 27.173 9.5565 25.633 9.01492 27.1579 9.5512 25.6124 9.00767 
5.25 -24.8919 15 25.1296 14.1284 23.7019 13.326 25.1124 14.1194 23.6941 13.3168 25.1127 14.1023 23.674 13.2928 25.0397 14.1888 23.8308 13.2469 25.0396 14.1889 23.6741 13.2928 25.1123 14.102 23.6937 13.3168 25.1104 14.1181 23.6874 13.318 25.1087 14.1165 23.6875 13.3174 25.1088 14.1164 23.6875 13.3174 25.1088 14.1164 23.6875 13.3174 25.1088 14.1164 23.6875 13.3174 25.1088 14.1164 23.6875 13.3174 25.1088 14.1164 23.6875 13.3174 25.1087 14.1164 23.6873 13.3172 25.1084 14.1162 23.6855 13.3162 25.0945 14.1084 23.6664 13.3055 
5.5 -24.8919 15 22.3045 18.2655 21.0376 17.2279 22.2903 18.2523 21.03 17.2128 22.2812 18.2355 20.9981 17.2039 22.2725 18.3502 21.0989 17.0772 22.2725 18.3503 20.9982 17.2038 22.2807 18.2353 21.0298 17.2127 22.2885 18.2505 21.0247 17.2176 22.2859 18.2501 21.0245 17.217 22.286 18.2499 21.0245 17.2169 22.286 18.2499 21.0245 17.2169 22.286 18.2499 21.0245 17.2169 22.286 18.2499 21.0245 17.2169 22.286 18.2499 21.0245 17.2169 22.2859 18.2499 21.0243 17.2167 22.2856 18.2496 21.0227 17.2154 22.2733 18.2395 21.0058 17.2016 
5.75 -24.8919 15 18.8059 21.8511 17.7381 20.6093 18.7946 21.8335 17.7289 20.5898 18.7776 21.8228 17.6962 20.6013 18.8387 21.9222 17.7052 20.4411 18.8388 21.9223 17.6962 20.6011 18.7772 21.8227 17.7289 20.5896 18.7929 21.8314 17.7272 20.5972 18.7903 21.8326 17.7266 20.5966 18.7902 21.8324 17.7266 20.5966 18.7902 21.8324 17.7266 20.5966 18.7902 21.8324 17.7266 20.5966 18.7902 21.8324 17.7266 20.5966 18.7902 21.8324 17.7266 20.5966 18.7902 21.8323 17.7264 20.5964 18.7899 21.832 17.7251 20.5948 18.7795 21.8199 17.7108 20.5782 
6 -24.8919 15 14.7395 24.7769 13.9028 23.3682 14.7305 24.7553 13.8913 23.3471 14.7105 24.7547 13.8703 23.3766 14.8199 24.8001 13.7861 23.242 14.82 24.8001 13.8702 23.3764 14.7101 24.7546 13.8914 23.3467 14.729 24.7531 13.8944 23.3545 14.7272 24.7557 13.8935 23.3544 14.7271 24.7556 13.8935 23.3543 14.7271 24.7556 13.8935 23.3543 14.7271 24.7555 13.8935 23.3543 14.7271 24.7555 13.8935 23.3543 14.7271 24.7555 13.8935 23.3543 14.7271 24.7555 13.8933 23.3541 14.7269 24.7552 13.8923 23.3523 14.7187 24.7414 13.8811 23.3335 
6.25 -24.8919 15 10.2282 26.9543 9.64748 25.4214 10.2208 26.9301 9.6343 25.4019 10.2041 26.9402 9.6344 25.4398 10.3213 26.9126 9.48946 25.3792 10.3214 26.9126 9.63424 25.4396 10.204 26.9402 9.63444 25.4012 10.2196 26.9278 9.64182 25.4064 10.2195 26.9313 9.64085 25.4069 10.2193 26.9312 9.64081 25.4068 10.2192 26.9312 9.64081 25.4068 10.2192 26.9312 9.64081 25.4068 10.2192 26.9312 9.64081 25.4068 10.2192 26.9312 9.6408 25.4068 10.2192 26.9312 9.6407 25.4066 10.2191 26.9308 9.63996 25.4046 10.2134 26.9159 9.63221 25.3842 
6.5 -24.8919 15 5.40796 28.3178 5.10043 26.707 5.40196 28.2926 5.08795 26.6917 5.39469 28.3103 5.11122 26.724 5.4751 28.2182 4.9596 26.7579 5.47515 28.2181 5.11102 26.7239 5.39478 28.3103 5.088 26.6909 5.40115 28.2903 5.09773 26.6912 5.40317 28.2936 5.09709 26.6922 5.40285 28.2937 5.09702 26.6922 5.40283 28.2937 5.09702 26.6922 5.40283 28.2937 5.09702 26.6922 5.40283 28.2937 5.09702 26.6922 5.40283 28.2937 5.09702 26.6922 5.40283 28.2937 5.09696 26.6919 5.40275 28.2933 5.09657 26.6898 5.39976 28.2776 5.09247 26.6684 
6.75 -24.8919 15 0.424371 28.826 0.399079 27.1865 0.420069 28.8018 0.390633 27.1766 0.425598 28.821 0.430245 27.19 0.437712 28.6976 0.327323 27.3041 0.437698 28.6975 0.430076 27.1901 0.425912 28.8209 0.390509 27.1757 0.419764 28.7997 0.399377 27.1701 0.423573 28.8015 0.39942 27.1715 0.423294 28.8018 0.399321 27.1716 0.423277 28.8018 0.399317 27.1716 0.423276 28.8018 0.399317 27.1716 0.423276 28.8018 0.399317 27.1715 0.423276 28.8018 0.399317 27.1715 0.423275 28.8018 0.399313 27.1713 0.423269 28.8014 0.399282 27.1692 0.423034 28.7854 0.398961 27.1473 
7 -24.8919 15 -4.5722 28.4637 -4.31441 26.8455 -4.57381 28.4423 -4.31554 26.8401 -4.55623 28.4555 -4.27332 26.8277 -4.6187 28.3467 -4.29102 26.9786 -4.61879 28.3466 -4.2734 26.8279 -4.55577 28.4552 -4.31585 26.8393 -4.57349 28.4404 -4.31124 26.8291 -4.56893 28.4398 -4.31034 26.8304 -4.56904 28.4402 -4.31044 26.8304 -4.56906 28.4402 -4.31044 26.8304 -4.56906 28.4402 -4.31044 26.8304 -4.56906 28.4402 -4.31044 26.8304 -4.56906 28.4402 -4.31044 26.8304 -4.56906 28.4402 -4.3104 26.8302 -4.569 28.4398 -4.31006 26.8281 -4.56646 28.424 -4.3066 26.8065 
7.25 -24.8919 15 -9.43094 27.2419 -8.8974 25.6945 -9.42839 27.2244 -8.88924 25.6907 -9.40385 27.2256 -8.86026 25.6549 -9.51912 27.1728 -8.78802 25.7867 -9.51926 27.1727 -8.8602 25.6551 -9.40337 27.2251 -8.88966 25.6902 -9.42736 27.2226 -8.89161 25.6784 -9.42358 27.2194 -8.88997 25.679 -9.42341 27.2199 -8.89004 25.6792 -9.42343 27.2199 -8.89004 25.6792 -9.42344 27.2199 -8.89004 25.6792 -9.42344 27.2199 -8.89004 25.6792 -9.42344 27.2199 -8.89004 25.6792 -9.42342 27.2199 -8.88995 25.6789 -9.42329 27.2195 -8.88926 25.6769 -9.41807 27.2044 -8.88211 25.6563 
7.5 -24.8919 15 -14.0051 25.1977 -13.2112 23.7678 -13.9969 25.1841 -13.194 23.7622 -13.9734 25.1712 -13.1904 23.7143 -14.0992 25.1956 -13.0566 23.779 -14.0993 25.1957 -13.1902 23.7145 -13.973 25.1705 -13.1944 23.7621 -13.9952 25.1824 -13.2032 23.7527 -13.9937 25.1772 -13.2012 23.7523 -13.9932 25.1776 -13.2012 23.7525 -13.9933 25.1776 -13.2012 23.7525 -13.9933 25.1776 -13.2012 23.7525 -13.9933 25.1776 -13.2012 23.7525 -13.9933 25.1776 -13.2012 23.7525 -13.9932 25.1776 -13.2011 23.7522 -13.993 25.1772 -13.2 23.7504 -13.9853 25.1633 -13.1894 23.7313 
7.75 -24.8919 15 -18.1565 22.3929 -17.1254 21.1235 -18.1418 22.3824 -17.102 21.1129 -18.1274 22.3581 -17.1272 21.0699 -18.2163 22.4524 -16.9825 21.045 -18.2164 22.4525 -17.1269 21.0699 -18.1273 22.3574 -17.1021 21.1131 -18.1395 22.3806 -17.1154 21.11 -18.1412 22.375 -17.1138 21.1084 -18.1405 22.3751 -17.1137 21.1086 -18.1405 22.3751 -17.1137 21.1086 -18.1405 22.3751 -17.1137 21.1086 -18.1405 22.3751 -17.1137 21.1086 -18.1405 22.3751 -17.1137 21.1086 -18.1405 22.3751 -17.1136 21.1084 -18.1403 22.3748 -17.1122 21.1067 -18.1302 22.3624 -17.0985 21.0898 
8 -24.8919 15 -21.7596 18.9122 -20.5218 17.8409 -21.7385 18.9033 -20.497 17.824 -21.7387 18.8748 -20.5439 17.8025 -21.7561 19.0047 -20.4419 17.6994 -21.7561 19.0048 -20.5436 17.8024 -21.7389 18.8742 -20.4967 17.8245 -21.736 18.9013 -20.5103 17.8296 -21.7408 18.8972 -20.5097 17.8272 -21.7401 18.8969 -20.5095 17.8273 -21.7401 18.8969 -20.5095 17.8273 -21.7401 18.8969 -20.5095 17.8273 -21.7401 18.8969 -20.5095 17.8273 -21.7401 18.8969 -20.5095 17.8273 -21.74 18.8969 -20.5093 17.8271 -21.7397 18.8967 -20.5077 17.8257 -21.7277 18.8862 -20.4912 17.8114 
