t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(N/2+1,0) 
0 -32.9857 16 -32.0822 15 46.9594 0 45.9632 0 46.9612 0 45.9098 0 46.9549 0 45.9012 0 46.9523 0 45.8995 0 46.9517 0 45.8992 0 46.9515 0 45.8991 0 46.9515 0 45.8991 0 46.9515 0 45.8991 0 46.9515 0 45.8991 0 46.9515 0 45.8991 0 46.9515 0 45.8991 0 46.9515 0 45.8991 0 46.9514 0 45.8989 0 46.9512 0 45.898 0 46.9512 0 45.8868 0 46.9644 0 45.6635 0 47.4253 0 45.6635 0 46.9644 0 45.8868 0 46.9512 0 45.898 0 46.9512 0 45.8989 0 46.9514 0 45.8991 0 46.9515 0 45.8991 0 46.9515 0 45.8991 0 46.9515 0 45.8991 0 46.9515 0 45.8991 0 46.9515 0 45.8991 0 46.9515 0 45.8991 0 46.9515 0 45.8992 0 46.9517 0 45.8995 0 46.9523 0 45.9012 0 46.9549 0 45.9098 0 46.9612 0 45.9632 0 46.9594 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.1 -32.0822 15 44.664 14.5021 43.7165 14.1945 44.6658 14.5027 43.6657 14.178 44.6597 14.5007 43.6575 14.1753 44.6573 14.4999 43.656 14.1748 44.6567 14.4997 43.6556 14.1747 44.6565 14.4997 43.6556 14.1747 44.6565 14.4997 43.6555 14.1747 44.6565 14.4997 43.6555 14.1747 44.6565 14.4997 43.6555 14.1747 44.6565 14.4997 43.6555 14.1747 44.6565 14.4997 43.6555 14.1747 44.6565 14.4997 43.6555 14.1747 44.6564 14.4997 43.6554 14.1746 44.6562 14.4996 43.6545 14.1743 44.6563 14.4996 43.6436 14.1711 44.669 14.5021 43.4217 14.1474 45.1265 14.5579 43.4217 14.1474 44.669 14.5021 43.6436 14.1711 44.6563 14.4996 43.6545 14.1743 44.6562 14.4996 43.6554 14.1746 44.6564 14.4997 43.6555 14.1747 44.6565 14.4997 43.6555 14.1747 44.6565 14.4997 43.6555 14.1747 44.6565 14.4997 43.6555 14.1747 44.6565 14.4997 43.6555 14.1747 44.6565 14.4997 43.6555 14.1747 44.6565 14.4997 43.6556 14.1747 44.6565 14.4997 43.6556 14.1747 44.6567 14.4997 43.656 14.1748 44.6573 14.4999 43.6575 14.1753 44.6597 14.5007 43.6657 14.178 44.6658 14.5027 43.7165 14.1945 44.664 14.5021 
0.2 -32.0822 15 38.0022 27.5865 37.1961 27.0013 38.0037 27.5876 37.1529 26.9699 37.9986 27.5838 37.1459 26.9649 37.9965 27.5823 37.1445 26.9639 37.996 27.582 37.1443 26.9637 37.9959 27.5819 37.1442 26.9636 37.9959 27.5819 37.1442 26.9636 37.9958 27.5819 37.1442 26.9636 37.9958 27.5819 37.1442 26.9636 37.9958 27.5819 37.1442 26.9636 37.9958 27.5819 37.1442 26.9636 37.9958 27.5818 37.1442 26.9636 37.9958 27.5818 37.1441 26.9635 37.9956 27.5817 37.1433 26.963 37.9957 27.5816 37.1334 26.9566 38.0075 27.5866 36.9155 26.9094 38.4544 27.6973 36.9155 26.9094 38.0075 27.5866 37.1334 26.9566 37.9957 27.5816 37.1433 26.963 37.9956 27.5817 37.1441 26.9635 37.9958 27.5818 37.1442 26.9636 37.9958 27.5818 37.1442 26.9636 37.9958 27.5819 37.1442 26.9636 37.9958 27.5819 37.1442 26.9636 37.9958 27.5819 37.1442 26.9636 37.9958 27.5819 37.1442 26.9636 37.9959 27.5819 37.1442 26.9636 37.9959 27.5819 37.1443 26.9637 37.996 27.582 37.1445 26.9639 37.9965 27.5823 37.1459 26.9649 37.9986 27.5838 37.1529 26.9699 38.0037 27.5876 37.1961 27.0013 38.0022 27.5865 
0.3 -32.0822 15 27.6254 37.974 27.0393 37.1684 27.6264 37.9755 27.0079 37.1253 27.6227 37.9703 27.0028 37.1183 27.6212 37.9683 27.0019 37.1169 27.6208 37.9678 27.0017 37.1167 27.6207 37.9676 27.0016 37.1166 27.6207 37.9676 27.0016 37.1166 27.6207 37.9676 27.0016 37.1166 27.6207 37.9676 27.0016 37.1166 27.6207 37.9676 27.0016 37.1166 27.6207 37.9676 27.0016 37.1166 27.6207 37.9676 27.0016 37.1166 27.6207 37.9676 27.0015 37.1165 27.6205 37.9674 27.001 37.1157 27.6206 37.9673 26.9928 37.1064 27.6309 37.9743 26.7815 37.0365 28.0604 38.1382 26.7815 37.0365 27.6309 37.9743 26.9928 37.1064 27.6206 37.9673 27.001 37.1157 27.6205 37.9674 27.0015 37.1165 27.6207 37.9676 27.0016 37.1166 27.6207 37.9676 27.0016 37.1166 27.6207 37.9676 27.0016 37.1166 27.6207 37.9676 27.0016 37.1166 27.6207 37.9676 27.0016 37.1166 27.6207 37.9676 27.0016 37.1166 27.6207 37.9676 27.0016 37.1166 27.6207 37.9676 27.0017 37.1167 27.6208 37.9678 27.0019 37.1169 27.6212 37.9683 27.0028 37.1183 27.6227 37.9703 27.0079 37.1253 27.6264 37.9755 27.0393 37.1684 27.6254 37.974 
0.4 -32.0822 15 14.5478 44.6491 14.2392 43.702 14.5484 44.6509 14.2226 43.6512 14.5464 44.6448 14.22 43.643 14.5456 44.6424 14.2195 43.6414 14.5454 44.6418 14.2194 43.6411 14.5454 44.6417 14.2193 43.641 14.5454 44.6416 14.2193 43.641 14.5453 44.6416 14.2193 43.641 14.5453 44.6416 14.2193 43.641 14.5453 44.6416 14.2193 43.641 14.5453 44.6416 14.2193 43.641 14.5453 44.6416 14.2193 43.641 14.5453 44.6416 14.2193 43.6409 14.5452 44.6414 14.219 43.6399 14.5454 44.6412 14.2131 43.6281 14.5535 44.65 14.011 43.5363 14.9592 44.8643 14.011 43.5363 14.5535 44.65 14.2131 43.6281 14.5454 44.6412 14.219 43.6399 14.5452 44.6414 14.2193 43.6409 14.5453 44.6416 14.2193 43.641 14.5453 44.6416 14.2193 43.641 14.5453 44.6416 14.2193 43.641 14.5453 44.6416 14.2193 43.641 14.5453 44.6416 14.2193 43.641 14.5453 44.6416 14.2193 43.641 14.5454 44.6416 14.2193 43.641 14.5454 44.6417 14.2194 43.6411 14.5454 44.6418 14.2195 43.6414 14.5456 44.6424 14.22 43.643 14.5464 44.6448 14.2226 43.6512 14.5484 44.6509 14.2392 43.702 14.5478 44.6491 
0.5 -32.0822 15 0.0480381 46.9594 0.047019 45.9632 0.04804 46.9612 0.0469644 45.9098 0.0480335 46.9548 0.0469556 45.9012 0.0480309 46.9523 0.0469539 45.8995 0.0480302 46.9517 0.0469535 45.8992 0.0480301 46.9515 0.0469535 45.8991 0.04803 46.9515 0.0469534 45.8991 0.04803 46.9515 0.0469535 45.8991 0.04803 46.9515 0.0469534 45.8991 0.04803 46.9515 0.0469534 45.8991 0.04803 46.9515 0.0469534 45.8991 0.0480297 46.9515 0.0469533 45.899 0.0480278 46.9514 0.0469596 45.8989 0.0480008 46.9512 0.0469794 45.8979 0.0481752 46.951 0.0439298 45.884 0.0537772 46.961 -0.146662 45.7715 0.429523 47.2222 -0.146662 45.7715 0.0537774 46.961 0.0439296 45.884 0.0481742 46.951 0.0469785 45.8979 0.0480019 46.9512 0.0469598 45.8989 0.0480278 46.9514 0.0469537 45.899 0.0480299 46.9515 0.0469534 45.8991 0.04803 46.9515 0.0469534 45.8991 0.04803 46.9515 0.0469535 45.8991 0.04803 46.9515 0.0469534 45.8991 0.04803 46.9515 0.0469535 45.8991 0.04803 46.9515 0.0469535 45.8991 0.0480301 46.9515 0.0469535 45.8992 0.0480302 46.9517 0.0469539 45.8995 0.0480309 46.9523 0.0469556 45.9012 0.0480335 46.9548 0.0469644 45.9098 0.04804 46.9612 0.047019 45.9632 0.0480381 46.9594 
0.6 -32.0822 15 -14.4564 44.6788 -14.1497 43.731 -14.457 44.6806 -14.1333 43.6802 -14.455 44.6745 -14.1307 43.672 -14.4542 44.6721 -14.1301 43.6704 -14.454 44.6715 -14.13 43.6701 -14.454 44.6713 -14.13 43.67 -14.454 44.6713 -14.13 43.67 -14.454 44.6713 -14.13 43.67 -14.454 44.6713 -14.13 43.67 -14.454 44.6713 -14.13 43.67 -14.454 44.6713 -14.13 43.67 -14.454 44.6713 -14.13 43.67 -14.454 44.6712 -14.1299 43.6698 -14.4539 44.671 -14.1296 43.6688 -14.4537 44.6708 -14.1294 43.6534 -14.451 44.6814 -14.3061 43.5217 -14.1108 44.9854 -14.3061 43.5217 -14.451 44.6814 -14.1294 43.6534 -14.4537 44.6708 -14.1296 43.6689 -14.4539 44.671 -14.1299 43.6699 -14.454 44.6712 -14.13 43.67 -14.454 44.6713 -14.13 43.67 -14.454 44.6713 -14.13 43.67 -14.454 44.6713 -14.13 43.67 -14.454 44.6713 -14.13 43.67 -14.454 44.6713 -14.13 43.67 -14.454 44.6713 -14.13 43.67 -14.454 44.6713 -14.13 43.6701 -14.454 44.6715 -14.1301 43.6704 -14.4542 44.6721 -14.1307 43.672 -14.455 44.6745 -14.1333 43.6802 -14.457 44.6806 -14.1497 43.731 -14.4564 44.6788 
0.7 -32.0822 15 -27.5476 38.0304 -26.9632 37.2237 -27.5487 38.0319 -26.9319 37.1804 -27.5449 38.0268 -26.9268 37.1735 -27.5435 38.0247 -26.9259 37.1721 -27.5431 38.0242 -26.9257 37.1718 -27.543 38.0241 -26.9256 37.1718 -27.543 38.0241 -26.9256 37.1718 -27.543 38.024 -26.9256 37.1718 -27.543 38.024 -26.9256 37.1718 -27.543 38.024 -26.9256 37.1718 -27.543 38.024 -26.9256 37.1717 -27.543 38.024 -26.9256 37.1717 -27.5429 38.024 -26.9255 37.1716 -27.5428 38.0237 -26.9248 37.1707 -27.5425 38.0236 -26.9209 37.1544 -27.5429 38.0341 -27.0818 37.0052 -27.2433 38.376 -27.0818 37.0052 -27.5429 38.0341 -26.9209 37.1544 -27.5425 38.0236 -26.9248 37.1707 -27.5428 38.0237 -26.9255 37.1716 -27.5429 38.024 -26.9256 37.1717 -27.543 38.024 -26.9256 37.1717 -27.543 38.024 -26.9256 37.1718 -27.543 38.024 -26.9256 37.1718 -27.543 38.024 -26.9256 37.1718 -27.543 38.024 -26.9256 37.1718 -27.543 38.0241 -26.9256 37.1718 -27.543 38.0241 -26.9257 37.1718 -27.5431 38.0242 -26.9259 37.1721 -27.5435 38.0247 -26.9268 37.1735 -27.5449 38.0268 -26.9319 37.1804 -27.5487 38.0319 -26.9632 37.2237 -27.5476 38.0304 
0.8 -32.0822 15 -37.9457 27.6642 -37.1407 27.0773 -37.9472 27.6653 -37.0976 27.0459 -37.9421 27.6615 -37.0907 27.0408 -37.94 27.66 -37.0893 27.0398 -37.9395 27.6597 -37.089 27.0396 -37.9394 27.6596 -37.089 27.0396 -37.9393 27.6595 -37.0889 27.0396 -37.9393 27.6595 -37.0889 27.0396 -37.9393 27.6595 -37.0889 27.0396 -37.9393 27.6595 -37.0889 27.0396 -37.9393 27.6595 -37.0889 27.0396 -37.9393 27.6595 -37.0889 27.0395 -37.9393 27.6595 -37.0888 27.0395 -37.9391 27.6593 -37.0878 27.0387 -37.9387 27.6591 -37.08 27.0222 -37.9422 27.6689 -37.2232 26.8575 -37.6876 28.0431 -37.2232 26.8575 -37.9422 27.6689 -37.08 27.0222 -37.9387 27.6591 -37.0878 27.0387 -37.9391 27.6593 -37.0888 27.0395 -37.9393 27.6595 -37.0889 27.0395 -37.9393 27.6595 -37.0889 27.0396 -37.9393 27.6595 -37.0889 27.0396 -37.9393 27.6595 -37.0889 27.0396 -37.9393 27.6595 -37.0889 27.0396 -37.9393 27.6595 -37.0889 27.0396 -37.9393 27.6595 -37.089 27.0396 -37.9394 27.6596 -37.089 27.0396 -37.9395 27.6597 -37.0893 27.0398 -37.94 27.66 -37.0907 27.0408 -37.9421 27.6615 -37.0976 27.0459 -37.9472 27.6653 -37.1407 27.0773 -37.9457 27.6642 
0.9 -32.0822 15 -44.6342 14.5935 -43.6874 14.2839 -44.636 14.594 -43.6366 14.2673 -44.6299 14.5921 -43.6285 14.2646 -44.6275 14.5913 -43.6269 14.2641 -44.6269 14.5911 -43.6265 14.264 -44.6268 14.591 -43.6265 14.264 -44.6267 14.591 -43.6265 14.264 -44.6267 14.591 -43.6264 14.264 -44.6267 14.591 -43.6264 14.264 -44.6267 14.591 -43.6264 14.264 -44.6267 14.591 -43.6264 14.264 -44.6267 14.591 -43.6264 14.264 -44.6267 14.591 -43.6262 14.2639 -44.6264 14.5908 -43.6249 14.2635 -44.6259 14.5907 -43.6132 14.2475 -44.6325 14.5989 -43.737 14.0693 -44.4264 14.9995 -43.737 14.0693 -44.6325 14.5989 -43.6132 14.2475 -44.6259 14.5907 -43.6249 14.2635 -44.6264 14.5908 -43.6263 14.2639 -44.6267 14.591 -43.6264 14.264 -44.6267 14.591 -43.6264 14.264 -44.6267 14.591 -43.6264 14.264 -44.6267 14.591 -43.6264 14.264 -44.6267 14.591 -43.6264 14.264 -44.6267 14.591 -43.6265 14.264 -44.6267 14.591 -43.6265 14.264 -44.6268 14.591 -43.6265 14.264 -44.6269 14.5911 -43.6269 14.2641 -44.6275 14.5913 -43.6285 14.2646 -44.6299 14.5921 -43.6366 14.2673 -44.636 14.594 -43.6874 14.2839 -44.6342 14.5935 
1 -32.0822 15 -46.9593 0.0960832 -45.9631 0.0940449 -46.9611 0.096087 -45.9097 0.0939357 -46.9548 0.096074 -45.9011 0.0939181 -46.9522 0.0960688 -45.8995 0.0939147 -46.9516 0.0960674 -45.8991 0.093914 -46.9514 0.0960671 -45.899 0.0939139 -46.9514 0.096067 -45.899 0.0939138 -46.9514 0.096067 -45.899 0.0939138 -46.9514 0.096067 -45.899 0.0939138 -46.9514 0.096067 -45.899 0.0939137 -46.9514 0.0960668 -45.899 0.0939135 -46.9514 0.096066 -45.899 0.0939134 -46.9513 0.096058 -45.8988 0.0939277 -46.951 0.0959158 -45.8972 0.093876 -46.9504 0.0959279 -45.8815 0.0792732 -46.9599 0.101848 -45.9846 -0.110047 -46.8051 0.522358 -45.9846 -0.110047 -46.9599 0.101848 -45.8815 0.0792734 -46.9504 0.0959255 -45.8972 0.0938784 -46.951 0.0959142 -45.8988 0.0939335 -46.9513 0.0960531 -45.899 0.093914 -46.9514 0.0960659 -45.899 0.0939136 -46.9514 0.0960669 -45.899 0.0939138 -46.9514 0.096067 -45.899 0.0939138 -46.9514 0.096067 -45.899 0.0939138 -46.9514 0.096067 -45.899 0.0939138 -46.9514 0.0960671 -45.899 0.0939139 -46.9514 0.0960671 -45.8991 0.093914 -46.9516 0.0960674 -45.8995 0.0939147 -46.9522 0.0960688 -45.9011 0.0939181 -46.9548 0.096074 -45.9097 0.0939357 -46.9611 0.096087 -45.9631 0.0940449 -46.9593 0.0960832 
