t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -28.3345 27 -27.2861 27 -34.8542 0 -34.3613 0 -34.8801 0 -34.309 0 -34.8842 0 -34.2899 0 -34.884 0 -34.2821 0 -34.8847 0 -34.2777 0 -34.8905 0 -34.2689 0 -34.9237 0 -34.2194 0 -35.2431 0 -33.5785 0 -35.2411 0 -34.2192 0 -34.9225 0 -34.2681 0 -34.8891 0 -34.2756 0 -34.8826 0 -34.2768 0 -34.8808 0 -34.277 0 -34.8803 0 -34.2771 0 -34.8801 0 -34.277 0 -34.88 0 -34.277 0 -34.88 0 -34.277 0 -34.88 0 -34.277 0 -34.88 0 -34.277 0 -34.88 0 -34.277 0 -34.88 0 -34.277 0 -34.8799 0 -34.277 0 -34.8799 0 -34.277 0 -34.8799 0 -34.2769 0 -34.8797 0 -34.2768 0 -34.8795 0 -34.2765 0 -34.8789 0 -34.2761 0 -34.8776 0 -34.2752 0 -34.8744 0 -34.2741 0 -34.8669 0 -34.2733 0 -34.8478 0 -34.2772 0 -34.7956 0 -34.303 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.25 -27.2861 24 1.04897 -34.8384 1.03413 -34.3457 1.04975 -34.8643 1.03256 -34.2935 1.04987 -34.8684 1.03199 -34.2744 1.04986 -34.8682 1.03175 -34.2666 1.04989 -34.8689 1.03161 -34.2622 1.05007 -34.8748 1.03161 -34.2533 1.0496 -34.9095 1.03556 -34.2038 0.927976 -35.2032 1.26646 -33.608 0.9284 -35.2012 1.03556 -34.2035 1.04957 -34.9084 1.03159 -34.2525 1.05003 -34.8734 1.03155 -34.26 1.04982 -34.8668 1.03159 -34.2613 1.04977 -34.865 1.0316 -34.2615 1.04975 -34.8645 1.0316 -34.2615 1.04975 -34.8643 1.0316 -34.2615 1.04975 -34.8642 1.0316 -34.2615 1.04974 -34.8642 1.0316 -34.2615 1.04974 -34.8642 1.0316 -34.2615 1.04974 -34.8642 1.0316 -34.2615 1.04974 -34.8642 1.0316 -34.2615 1.04974 -34.8642 1.0316 -34.2615 1.04974 -34.8641 1.0316 -34.2615 1.04974 -34.8641 1.0316 -34.2614 1.04974 -34.8641 1.03159 -34.2614 1.04974 -34.8639 1.03159 -34.2612 1.04973 -34.8637 1.03158 -34.261 1.04971 -34.8631 1.03157 -34.2605 1.04967 -34.8618 1.03154 -34.2597 1.04958 -34.8586 1.03151 -34.2586 1.04935 -34.8511 1.03149 -34.2577 1.04878 -34.832 1.0316 -34.2617 1.04721 -34.7799 1.03238 -34.2875 
0.5 -27.2861 22 34.791 2.09698 34.299 2.06733 34.8169 2.09854 34.2469 2.06419 34.8211 2.09879 34.2278 2.06304 34.8208 2.09878 34.22 2.06256 34.8216 2.09883 34.2156 2.06227 34.8279 2.09921 34.2065 2.06228 34.8667 2.09641 34.1564 2.0697 35.0881 1.8752 33.6884 2.49626 35.0863 1.87603 34.1562 2.06968 34.8655 2.09637 34.2057 2.06223 34.8265 2.09913 34.2135 2.06214 34.8195 2.0987 34.2147 2.06225 34.8176 2.09858 34.215 2.06226 34.8171 2.09855 34.215 2.06226 34.8169 2.09854 34.215 2.06226 34.8168 2.09854 34.2149 2.06226 34.8168 2.09854 34.2149 2.06226 34.8168 2.09854 34.2149 2.06226 34.8168 2.09854 34.2149 2.06226 34.8168 2.09853 34.2149 2.06226 34.8168 2.09853 34.2149 2.06226 34.8168 2.09853 34.2149 2.06226 34.8167 2.09853 34.2149 2.06226 34.8167 2.09853 34.2148 2.06225 34.8166 2.09852 34.2147 2.06224 34.8163 2.09851 34.2144 2.06223 34.8157 2.09847 34.214 2.0622 34.8144 2.09839 34.2132 2.06215 34.8113 2.0982 34.212 2.06208 34.8037 2.09775 34.2112 2.06203 34.7847 2.0966 34.2151 2.06227 34.7326 2.09346 34.2409 2.06382 
0.75 -27.2861 22 -3.14309 34.7122 -3.09865 34.2213 -3.14543 34.738 -3.09394 34.1692 -3.14581 34.7421 -3.09222 34.1502 -3.14579 34.7419 -3.0915 34.1424 -3.14588 34.7428 -3.09103 34.138 -3.14645 34.7497 -3.09105 34.1286 -3.13788 34.7942 -3.10181 34.0761 -2.85627 34.9114 -3.65993 33.7977 -2.85747 34.9098 -3.10177 34.076 -3.13787 34.7929 -3.09098 34.1278 -3.14633 34.7483 -3.09084 34.1359 -3.14568 34.7407 -3.09103 34.1372 -3.1455 34.7387 -3.09106 34.1374 -3.14545 34.7382 -3.09106 34.1374 -3.14543 34.738 -3.09105 34.1374 -3.14543 34.7379 -3.09105 34.1374 -3.14542 34.7379 -3.09105 34.1374 -3.14542 34.7379 -3.09105 34.1374 -3.14542 34.7379 -3.09105 34.1374 -3.14542 34.7379 -3.09105 34.1374 -3.14542 34.7378 -3.09105 34.1374 -3.14542 34.7378 -3.09105 34.1373 -3.14542 34.7378 -3.09105 34.1373 -3.14541 34.7378 -3.09104 34.1372 -3.1454 34.7376 -3.09103 34.1371 -3.14538 34.7374 -3.09101 34.1369 -3.14533 34.7368 -3.09096 34.1364 -3.14521 34.7355 -3.09089 34.1356 -3.14493 34.7324 -3.09079 34.1344 -3.14424 34.7248 -3.09071 34.1336 -3.14252 34.7058 -3.09107 34.1376 -3.13782 34.6538 -3.0934 34.1633 
1 -27.2861 22 -34.6018 -4.18636 -34.1125 -4.12716 -34.6276 -4.18948 -34.0606 -4.12089 -34.6317 -4.18998 -34.0417 -4.1186 -34.6316 -4.18996 -34.0339 -4.11764 -34.6326 -4.19009 -34.0294 -4.11696 -34.6407 -4.19073 -34.0196 -4.11698 -34.6901 -4.17201 -33.9622 -4.13254 -34.6915 -3.87783 -33.9043 -4.74067 -34.6902 -3.87934 -33.962 -4.13248 -34.6888 -4.17205 -34.0188 -4.11689 -34.6392 -4.19057 -34.0273 -4.1167 -34.6305 -4.18983 -34.0287 -4.11701 -34.6284 -4.18957 -34.0289 -4.11705 -34.6278 -4.1895 -34.0289 -4.11705 -34.6276 -4.18947 -34.0289 -4.11705 -34.6275 -4.18947 -34.0289 -4.11704 -34.6275 -4.18946 -34.0289 -4.11704 -34.6275 -4.18946 -34.0289 -4.11704 -34.6275 -4.18946 -34.0289 -4.11704 -34.6275 -4.18946 -34.0289 -4.11704 -34.6274 -4.18946 -34.0289 -4.11704 -34.6274 -4.18946 -34.0289 -4.11704 -34.6274 -4.18946 -34.0288 -4.11703 -34.6274 -4.18945 -34.0288 -4.11703 -34.6272 -4.18944 -34.0286 -4.11701 -34.627 -4.1894 -34.0284 -4.11698 -34.6264 -4.18933 -34.0279 -4.11692 -34.6251 -4.18917 -34.0271 -4.11683 -34.622 -4.1888 -34.026 -4.11669 -34.6145 -4.18789 -34.0251 -4.11659 -34.5955 -4.1856 -34.0291 -4.11707 -34.5437 -4.17933 -34.0547 -4.12017 
1.25 -27.2861 22 5.22583 -34.4602 5.15193 -33.9728 5.22972 -34.4858 5.1441 -33.9212 5.23035 -34.49 5.14124 -33.9023 5.23033 -34.4898 5.14003 -33.8946 5.23052 -34.4911 5.13913 -33.8899 5.23088 -34.5009 5.13913 -33.8794 5.19759 -34.5524 5.16351 -33.8148 4.93732 -34.4473 5.73658 -33.9746 4.93906 -34.4465 5.16342 -33.8147 5.19774 -34.551 5.13901 -33.8787 5.23068 -34.4994 5.13881 -33.8879 5.23019 -34.4889 5.13925 -33.8893 5.22985 -34.4867 5.13931 -33.8896 5.22975 -34.486 5.13931 -33.8896 5.22972 -34.4858 5.13931 -33.8896 5.22971 -34.4857 5.1393 -33.8896 5.22971 -34.4857 5.1393 -33.8896 5.2297 -34.4857 5.1393 -33.8896 5.2297 -34.4857 5.1393 -33.8896 5.2297 -34.4857 5.1393 -33.8896 5.2297 -34.4857 5.1393 -33.8895 5.2297 -34.4857 5.1393 -33.8895 5.2297 -34.4856 5.13929 -33.8895 5.22969 -34.4856 5.13928 -33.8894 5.22967 -34.4855 5.13926 -33.8893 5.22963 -34.4852 5.13923 -33.8891 5.22955 -34.4846 5.13916 -33.8886 5.22935 -34.4833 5.13904 -33.8878 5.22888 -34.4802 5.13886 -33.8867 5.22774 -34.4727 5.13874 -33.8858 5.22488 -34.4539 5.13933 -33.8898 5.21706 -34.4023 5.1432 -33.9153 
1.5 -27.2861 23 34.2873 6.26057 33.8024 6.17204 34.3128 6.26524 33.751 6.16265 34.317 6.26599 33.7322 6.15922 34.3169 6.26598 33.7245 6.15776 34.3185 6.2662 33.7197 6.15666 34.3305 6.26563 33.7081 6.15662 34.3787 6.2145 33.6363 6.19638 34.1944 6.02427 33.9792 6.6596 34.194 6.02615 33.6362 6.19623 34.3772 6.2148 33.7074 6.15647 34.329 6.26541 33.7176 6.15628 34.3163 6.26581 33.7193 6.15683 34.3137 6.26539 33.7196 6.15692 34.313 6.26527 33.7196 6.15692 34.3128 6.26523 33.7196 6.15691 34.3127 6.26522 33.7196 6.15691 34.3127 6.26521 33.7195 6.15691 34.3127 6.26521 33.7195 6.15691 34.3127 6.26521 33.7195 6.15691 34.3127 6.26521 33.7195 6.15691 34.3127 6.26521 33.7195 6.1569 34.3127 6.2652 33.7195 6.1569 34.3126 6.2652 33.7195 6.1569 34.3126 6.26519 33.7194 6.15688 34.3125 6.26517 33.7193 6.15686 34.3122 6.26512 33.719 6.15682 34.3116 6.26502 33.7186 6.15673 34.3103 6.26478 33.7178 6.15659 34.3072 6.26422 33.7167 6.15638 34.2998 6.26286 33.7158 6.15623 34.2811 6.25943 33.7197 6.15694 34.2297 6.25006 33.7451 6.16158 
1.75 -27.2861 24 -7.28964 34.0834 -7.18655 33.6013 -7.29507 34.1087 -7.17562 33.5502 -7.29596 34.1129 -7.17162 33.5316 -7.29596 34.1129 -7.1699 33.5239 -7.29617 34.1149 -7.16864 33.5188 -7.29363 34.1296 -7.16865 33.5057 -7.22377 34.1671 -7.2316 33.4306 -7.12337 33.9413 -7.53142 33.8982 -7.12526 33.9414 -7.2314 33.4305 -7.22427 34.1655 -7.16845 33.505 -7.2934 34.128 -7.16819 33.5168 -7.29573 34.1127 -7.16881 33.5188 -7.29527 34.1097 -7.16894 33.519 -7.29511 34.1089 -7.16895 33.519 -7.29506 34.1087 -7.16894 33.519 -7.29504 34.1086 -7.16894 33.519 -7.29504 34.1086 -7.16893 33.519 -7.29504 34.1086 -7.16893 33.519 -7.29504 34.1086 -7.16893 33.519 -7.29503 34.1086 -7.16893 33.519 -7.29503 34.1086 -7.16893 33.519 -7.29503 34.1086 -7.16893 33.5189 -7.29503 34.1085 -7.16892 33.5189 -7.29501 34.1085 -7.16891 33.5188 -7.29499 34.1084 -7.16888 33.5187 -7.29494 34.1081 -7.16883 33.5185 -7.29481 34.1075 -7.16873 33.518 -7.29453 34.1062 -7.16856 33.5172 -7.29388 34.1032 -7.16832 33.5161 -7.2923 34.0958 -7.16815 33.5153 -7.28831 34.0771 -7.16897 33.5192 -7.27739 34.0261 -7.17437 33.5444 
2 -27.2861 26 -33.8486 -8.31211 -33.3698 -8.19454 -33.8738 -8.3183 -33.3191 -8.18209 -33.8779 -8.31932 -33.3005 -8.17752 -33.878 -8.31933 -33.2929 -8.17554 -33.8807 -8.31946 -33.2875 -8.17417 -33.898 -8.31354 -33.272 -8.17459 -33.9166 -8.22742 -33.2027 -8.26736 -33.689 -8.21845 -33.7241 -8.37781 -33.6895 -8.22024 -33.2026 -8.26708 -33.915 -8.22815 -33.2714 -8.17434 -33.8963 -8.31333 -33.2855 -8.17364 -33.8784 -8.31897 -33.2878 -8.17429 -33.8748 -8.31854 -33.2881 -8.17447 -33.874 -8.31835 -33.2881 -8.17448 -33.8737 -8.31828 -33.2881 -8.17447 -33.8736 -8.31826 -33.2881 -8.17447 -33.8736 -8.31826 -33.288 -8.17446 -33.8736 -8.31825 -33.288 -8.17446 -33.8736 -8.31825 -33.288 -8.17446 -33.8736 -8.31825 -33.288 -8.17446 -33.8736 -8.31825 -33.288 -8.17446 -33.8736 -8.31825 -33.288 -8.17445 -33.8735 -8.31824 -33.288 -8.17445 -33.8735 -8.31823 -33.2879 -8.17443 -33.8734 -8.3182 -33.2878 -8.1744 -33.8731 -8.31814 -33.2875 -8.17434 -33.8726 -8.318 -33.2871 -8.17423 -33.8713 -8.31768 -33.2863 -8.17404 -33.8682 -8.31694 -33.2852 -8.17376 -33.8609 -8.31513 -33.2844 -8.17357 -33.8424 -8.31059 -33.2882 -8.17451 -33.7917 -8.29814 -33.3133 -8.18066 
2.25 -27.2861 28 9.32705 -33.5831 9.19512 -33.1081 9.334 -33.6081 9.18114 -33.0577 9.33514 -33.6122 9.17601 -33.0393 9.33517 -33.6125 9.17375 -33.0317 9.33507 -33.6159 9.17232 -33.0259 9.32413 -33.6354 9.17403 -33.0072 9.22798 -33.6277 9.29907 -32.9573 9.2962 -33.4318 9.22288 -33.4607 9.29775 -33.4328 9.29874 -32.9571 9.22896 -33.6262 9.17371 -33.0066 9.32397 -33.6335 9.17173 -33.024 9.33453 -33.6137 9.17234 -33.0267 9.33427 -33.6093 9.17259 -33.027 9.33405 -33.6083 9.1726 -33.027 9.33397 -33.608 9.1726 -33.027 9.33395 -33.6079 9.17259 -33.027 9.33394 -33.6079 9.17259 -33.0269 9.33394 -33.6079 9.17259 -33.0269 9.33393 -33.6079 9.17259 -33.0269 9.33393 -33.6079 9.17258 -33.0269 9.33393 -33.6079 9.17258 -33.0269 9.33393 -33.6079 9.17258 -33.0269 9.33392 -33.6078 9.17257 -33.0269 9.33391 -33.6078 9.17255 -33.0268 9.33388 -33.6077 9.17252 -33.0267 9.33381 -33.6074 9.17245 -33.0265 9.33365 -33.6069 9.17233 -33.026 9.33329 -33.6056 9.17211 -33.0252 9.33246 -33.6026 9.1718 -33.0241 9.33043 -33.5953 9.17158 -33.0233 9.32533 -33.5769 9.17264 -33.0271 9.31136 -33.5266 9.17955 -33.052 
2.5 -27.2861 28 33.2872 10.3335 32.8163 10.1874 33.312 10.3412 32.7664 10.1719 33.3161 10.3425 32.7482 10.1662 33.3166 10.3426 32.7406 10.1636 33.321 10.342 32.7344 10.1622 33.3412 10.3243 32.7116 10.1667 33.3024 10.2278 32.6968 10.3199 33.1602 10.3485 33.1206 10.0847 33.1616 10.3497 32.6966 10.3195 33.3011 10.229 32.7111 10.1663 33.3393 10.3243 32.7325 10.1615 33.3187 10.3414 32.7357 10.1621 33.3134 10.3416 32.736 10.1624 33.3122 10.3413 32.736 10.1624 33.3119 10.3412 32.736 10.1624 33.3118 10.3412 32.7359 10.1624 33.3118 10.3412 32.7359 10.1624 33.3118 10.3412 32.7359 10.1624 33.3118 10.3412 32.7359 10.1624 33.3118 10.3412 32.7359 10.1624 33.3118 10.3412 32.7359 10.1624 33.3117 10.3412 32.7359 10.1624 33.3117 10.3411 32.7359 10.1624 33.3117 10.3411 32.7358 10.1624 33.3116 10.3411 32.7357 10.1623 33.3113 10.341 32.7354 10.1623 33.3108 10.3408 32.735 10.1621 33.3095 10.3405 32.7342 10.1619 33.3065 10.3395 32.7331 10.1615 33.2993 10.3373 32.7323 10.1613 33.2811 10.3316 32.7361 10.1625 33.2312 10.3162 32.7608 10.1701 
