t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -17.3102 14 -16.4668 14 -24.5599 0 -23.4019 0 -24.5525 0 -23.3561 0 -24.5533 0 -23.3437 0 -24.7433 0 -22.9463 0 -24.7422 0 -23.3429 0 -24.5508 0 -23.3499 0 -24.5436 0 -23.3496 0 -24.5432 0 -23.3495 0 -24.5432 0 -23.3495 0 -24.5432 0 -23.3495 0 -24.5432 0 -23.3494 0 -24.5431 0 -23.3494 0 -24.543 0 -23.3491 0 -24.5422 0 -23.3473 0 -24.5368 0 -23.3408 0 -24.4907 0 -23.333 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
2.75 -16.4668 19 -14.1248 -20.0921 -13.4576 -19.1447 -14.1209 -20.0795 -13.4273 -19.1034 -14.0727 -20.073 -13.448 -19.1309 -14.131 -20.2293 -13.4409 -18.7837 -14.1323 -20.2291 -13.4472 -19.1293 -14.0714 -20.0728 -13.4245 -19.0975 -14.115 -20.073 -13.4282 -19.1017 -14.1146 -20.0786 -13.4277 -19.1022 -14.1142 -20.0789 -13.4276 -19.1023 -14.1141 -20.0789 -13.4276 -19.1023 -14.1141 -20.0788 -13.4276 -19.1023 -14.1141 -20.0788 -13.4276 -19.1022 -14.114 -20.0787 -13.4274 -19.1019 -14.1135 -20.0781 -13.4264 -19.1005 -14.1105 -20.0737 -13.4226 -19.0952 -14.0839 -20.0359 -13.4181 -19.0888 
3 -16.4668 20 24.1256 4.59838 22.9871 4.38293 24.1111 4.59354 22.9365 4.3774 24.0885 4.63896 22.9743 4.35976 24.2518 4.62564 22.6462 4.26756 24.2521 4.62404 22.9724 4.35949 24.088 4.63933 22.9299 4.37492 24.1026 4.59327 22.936 4.37221 24.1089 4.5961 22.9363 4.37309 24.1089 4.59673 22.9363 4.3732 24.1089 4.59679 22.9363 4.37322 24.1089 4.59679 22.9363 4.37322 24.1088 4.59679 22.9362 4.37321 24.1087 4.59676 22.9359 4.37315 24.1079 4.59661 22.9341 4.37281 24.1026 4.59561 22.9277 4.37159 24.0574 4.58697 22.9201 4.37013 
3.25 -16.4668 20 -20.5246 13.4873 -19.5576 12.8493 -20.5113 13.4767 -19.521 12.817 -20.5494 13.4408 -19.5115 12.8665 -20.5815 13.5989 -19.331 12.5849 -20.5799 13.5999 -19.5102 12.865 -20.5492 13.441 -19.5141 12.8138 -20.5056 13.4712 -19.5131 12.8215 -20.5113 13.4772 -19.5143 12.8214 -20.512 13.4768 -19.5144 12.8213 -20.5121 13.4768 -19.5144 12.8213 -20.5121 13.4767 -19.5144 12.8213 -20.5121 13.4767 -19.5144 12.8212 -20.5119 13.4767 -19.5141 12.8211 -20.5113 13.4762 -19.5126 12.8201 -20.5068 13.4733 -19.5072 12.8165 -20.4683 13.4479 -19.5006 12.8122 
3.5 -16.4668 22 5.35261 -23.9682 5.10325 -22.8375 5.35527 -23.9504 5.10152 -22.7926 5.40165 -23.9789 5.04221 -22.7978 5.26103 -24.0538 5.25453 -22.5476 5.25927 -24.0526 5.04277 -22.7959 5.40044 -23.9791 5.09902 -22.7848 5.35498 -23.9433 5.09023 -22.7862 5.35052 -23.952 5.09098 -22.7876 5.35134 -23.9527 5.09114 -22.7877 5.35144 -23.9527 5.09116 -22.7877 5.35145 -23.9527 5.09117 -22.7877 5.35144 -23.9526 5.09116 -22.7876 5.35141 -23.9525 5.09109 -22.7873 5.35124 -23.9517 5.09069 -22.7855 5.35007 -23.9465 5.08928 -22.7792 5.34001 -23.9015 5.08757 -22.7716 
3.75 -16.4668 22 12.8355 20.9361 12.2277 19.9521 12.8184 20.9303 12.2012 19.9221 12.8355 20.9853 12.2269 19.8587 12.9471 20.874 11.9311 19.9858 12.9467 20.8717 12.2252 19.8583 12.8372 20.9837 12.1967 19.9147 12.8145 20.9253 12.201 19.9055 12.8258 20.9237 12.2024 19.9071 12.8262 20.925 12.2023 19.9073 12.8261 20.9251 12.2023 19.9073 12.8261 20.9251 12.2023 19.9073 12.8261 20.9251 12.2022 19.9073 12.826 20.925 12.2021 19.907 12.8256 20.9243 12.2011 19.9055 12.8228 20.9197 12.1977 19.8999 12.7987 20.8804 12.1937 19.8933 
4 -16.4668 24 -23.7859 -6.10247 -22.6664 -5.81967 -23.7741 -6.11514 -22.6314 -5.81344 -23.8366 -6.11185 -22.5727 -5.76465 -23.7646 -5.97331 -22.6067 -6.07896 -23.7622 -5.97278 -22.5717 -5.76588 -23.8359 -6.10846 -22.6225 -5.81223 -23.7687 -6.11356 -22.6139 -5.80476 -23.7711 -6.10047 -22.6164 -5.80385 -23.7728 -6.10067 -22.6166 -5.80405 -23.7729 -6.1008 -22.6166 -5.80409 -23.7728 -6.10082 -22.6166 -5.80409 -23.7728 -6.10082 -22.6165 -5.80408 -23.7727 -6.10079 -22.6162 -5.804 -23.7719 -6.10059 -22.6145 -5.80355 -23.7667 -6.09925 -22.6082 -5.80194 -23.722 -6.08779 -22.6006 -5.8 
4.25 -16.4668 25 21.3276 -12.1691 20.3288 -11.5949 21.335 -12.1549 20.2972 -11.5811 21.3496 -12.2224 20.2273 -11.5367 21.1971 -12.1966 20.5325 -11.4777 21.1957 -12.1945 20.228 -11.5355 21.3454 -12.2241 20.2908 -11.5748 21.3297 -12.1537 20.2802 -11.568 21.3163 -12.161 20.2802 -11.5711 21.3172 -12.1628 20.2806 -11.5713 21.3174 -12.1628 20.2806 -11.5713 21.3175 -12.1628 20.2806 -11.5713 21.3174 -12.1628 20.2806 -11.5712 21.3173 -12.1627 20.2803 -11.5711 21.3166 -12.1623 20.2787 -11.5702 21.312 -12.1597 20.2731 -11.567 21.2719 -12.1368 20.2663 -11.5631 
4.5 -16.4668 26 -6.84877 23.5798 -6.52999 22.4756 -6.86314 23.5838 -6.50958 22.4431 -6.79603 23.6206 -6.53208 22.3584 -6.77316 23.469 -6.67596 22.6285 -6.77459 23.4669 -6.53308 22.3587 -6.79156 23.6172 -6.5108 22.4347 -6.85835 23.5793 -6.51479 22.4214 -6.84566 23.5674 -6.51119 22.4227 -6.84407 23.5693 -6.51125 22.4232 -6.84416 23.5696 -6.5113 22.4232 -6.84419 23.5696 -6.5113 22.4232 -6.84419 23.5696 -6.51129 22.4232 -6.84415 23.5694 -6.5112 22.4229 -6.84392 23.5687 -6.5107 22.4211 -6.84243 23.5635 -6.50889 22.4149 -6.82957 23.5192 -6.50671 22.4074 
4.75 -16.4668 27 -11.4892 -21.7006 -10.9539 -20.6859 -11.4916 -21.7158 -10.9473 -20.6402 -11.5527 -21.6578 -10.8563 -20.6369 -11.4173 -21.5889 -11.0692 -20.851 -11.4148 -21.5896 -10.8566 -20.6378 -11.5518 -21.6513 -10.9405 -20.6368 -11.4928 -21.7073 -10.9254 -20.637 -11.4845 -21.6895 -10.9282 -20.6335 -11.4873 -21.6886 -10.9288 -20.6338 -11.4875 -21.6888 -10.9288 -20.6339 -11.4875 -21.6888 -10.9288 -20.6339 -11.4875 -21.6888 -10.9288 -20.6339 -11.4875 -21.6887 -10.9286 -20.6336 -11.4871 -21.688 -10.9278 -20.632 -11.4846 -21.6832 -10.9248 -20.6263 -11.463 -21.6425 -10.9211 -20.6193 
5 -16.4668 28 23.3529 7.59119 22.2644 7.2301 23.3711 7.59056 22.2194 7.19829 23.3329 7.50749 22.19 7.28693 23.2255 7.61339 22.4543 7.1481 23.2254 7.61587 22.1911 7.28653 23.3261 7.50488 22.214 7.20131 23.3644 7.58175 22.2098 7.217 23.3426 7.58447 22.2069 7.21256 23.3427 7.5809 22.2076 7.21205 23.343 7.58078 22.2077 7.21209 23.3431 7.5808 22.2077 7.21209 23.3431 7.5808 22.2077 7.21208 23.3429 7.58076 22.2074 7.21198 23.3422 7.58051 22.2057 7.21142 23.3371 7.57885 22.1995 7.20942 23.2932 7.56461 22.1921 7.207 
5.25 -16.4668 29 -22.0566 10.7994 -21.0189 10.3056 -22.0609 10.8224 -20.9582 10.289 -21.9638 10.8132 -21.0375 10.236 -22.0301 10.6785 -20.9832 10.5268 -22.0324 10.6778 -21.0372 10.2377 -21.9581 10.8081 -20.958 10.2849 -22.0471 10.8229 -20.9729 10.2759 -22.0426 10.7989 -20.967 10.2745 -22.0387 10.8004 -20.9668 10.2755 -22.0387 10.8009 -20.9669 10.2756 -22.0388 10.8009 -20.9669 10.2756 -22.0388 10.8009 -20.9668 10.2756 -22.0387 10.8009 -20.9665 10.2754 -22.0379 10.8005 -20.9649 10.2746 -22.0331 10.7982 -20.9591 10.2718 -21.9917 10.7779 -20.9521 10.2683 
5.5 -16.4668 30 8.32628 -23.1083 7.91772 -22.0281 8.30014 -23.1226 7.89273 -21.965 8.2752 -23.0235 7.96599 -22.0297 8.42373 -23.0441 7.67428 -22.0632 8.42505 -23.0463 7.96383 -22.0302 8.27729 -23.016 7.89426 -21.9643 8.28997 -23.1098 7.90775 -21.9769 8.31371 -23.0969 7.90715 -21.97 8.31048 -23.0932 7.90583 -21.9702 8.30995 -23.0935 7.90578 -21.9703 8.30995 -23.0936 7.90578 -21.9704 8.30994 -23.0936 7.90576 -21.9703 8.3099 -23.0934 7.90565 -21.97 8.30962 -23.0927 7.90504 -21.9683 8.30781 -23.0876 7.90284 -21.9622 8.2922 -23.0442 7.90019 -21.9548 
5.75 -16.4668 31 10.1049 22.3931 9.6455 21.3238 10.1327 22.3695 9.60816 21.2662 10.0451 22.3114 9.65379 21.3563 10.0183 22.4595 9.77097 21.089 10.0202 22.4614 9.65539 21.3541 10.0375 22.3102 9.60964 21.2664 10.1272 22.3519 9.61845 21.2837 10.1059 22.3724 9.61124 21.2805 10.103 22.3674 9.61202 21.2791 10.1036 22.367 9.61224 21.2791 10.1037 22.367 9.61226 21.2792 10.1037 22.367 9.61224 21.2791 10.1036 22.3669 9.61211 21.2788 10.1033 22.3662 9.61137 21.2772 10.1011 22.3613 9.60869 21.2712 10.0821 22.3192 9.60548 21.2641 
6 -16.4668 32 -22.8459 -9.04775 -21.7613 -8.59693 -22.8328 -9.00671 -21.6965 -8.59497 -22.748 -9.07167 -21.7995 -8.573 -22.8819 -9.14352 -21.5795 -8.38348 -22.8843 -9.14207 -21.798 -8.57023 -22.7444 -9.07802 -21.6985 -8.59073 -22.8136 -9.00158 -21.7183 -8.58686 -22.8279 -9.03063 -21.7124 -8.59342 -22.8214 -9.03188 -21.7111 -8.59192 -22.8212 -9.03098 -21.7113 -8.59169 -22.8213 -9.03091 -21.7113 -8.59167 -22.8213 -9.03089 -21.7113 -8.59165 -22.8212 -9.03085 -21.711 -8.59153 -22.8204 -9.03055 -21.7093 -8.59086 -22.8154 -9.02857 -21.7033 -8.58847 -22.7725 -9.01161 -21.696 -8.58559 
6.25 -16.4668 33 22.7038 -9.40789 21.6041 -8.96626 22.6552 -9.41273 21.571 -8.9212 22.6904 -9.31096 21.5775 -9.03148 22.8014 -9.41799 21.3331 -8.87716 22.8006 -9.42097 21.5741 -9.03131 22.6951 -9.30594 21.5662 -8.92764 22.6406 -9.39833 21.568 -8.94848 22.6754 -9.40368 21.5729 -8.93991 22.6744 -9.39616 21.5707 -8.93911 22.6732 -9.39631 21.5705 -8.9394 22.6732 -9.39645 21.5705 -8.93944 22.6732 -9.39646 21.5704 -8.93943 22.6731 -9.39641 21.5701 -8.9393 22.6723 -9.3961 21.5684 -8.93861 22.6674 -9.39405 21.5624 -8.93613 22.6248 -9.37639 21.5552 -8.93313 
6.5 -16.4668 34 -9.75063 22.5598 -9.27695 21.4656 -9.7246 22.5132 -9.29015 21.4252 -9.83297 22.5158 -9.18101 21.4642 -9.76361 22.6568 -9.25735 21.1867 -9.76022 22.6569 -9.17958 21.4609 -9.83872 22.5191 -9.2789 21.4239 -9.73027 22.4939 -9.25891 21.4316 -9.73611 22.5315 -9.26958 21.4337 -9.74381 22.5277 -9.26956 21.4309 -9.74314 22.5264 -9.26914 21.4309 -9.74297 22.5265 -9.26908 21.4309 -9.74295 22.5265 -9.26906 21.4308 -9.74289 22.5264 -9.26893 21.4305 -9.74257 22.5256 -9.26821 21.4289 -9.74044 22.5207 -9.26563 21.4229 -9.72213 22.4784 -9.26253 21.4157 
6.75 -16.4668 35 -8.7042 -22.9812 -8.26691 -21.8706 -8.66962 -22.9364 -8.24333 -21.8609 -8.64001 -23.0421 -8.31548 -21.7639 -8.79872 -23.0184 -8.02897 -21.757 -8.79982 -23.0149 -8.31315 -21.7611 -8.64222 -23.0486 -8.24896 -21.8476 -8.65104 -22.9335 -8.26224 -21.8304 -8.6878 -22.9517 -8.26069 -21.8422 -8.68088 -22.9585 -8.25764 -21.8411 -8.67982 -22.9572 -8.25775 -21.8405 -8.67996 -22.9571 -8.25781 -21.8405 -8.67998 -22.957 -8.2578 -21.8404 -8.67993 -22.9569 -8.25769 -21.8401 -8.67965 -22.9562 -8.25705 -21.8385 -8.67775 -22.9511 -8.25475 -21.8324 -8.66145 -22.908 -8.25199 -21.8251 
7 -16.4668 35 22.241 10.437 21.1531 9.9626 22.1846 10.4524 21.1438 9.96046 22.2795 10.5125 21.0707 9.85912 22.3057 10.3507 20.9827 10.1306 22.3026 10.3485 21.0675 9.86001 22.2871 10.5116 21.1335 9.947 22.1762 10.4669 21.1206 9.92925 22.2067 10.4352 21.1323 9.93494 22.2115 10.445 21.1299 9.93782 22.2096 10.4457 21.1293 9.93745 22.2095 10.4454 21.1293 9.93736 22.2095 10.4454 21.1293 9.93733 22.2094 10.4453 21.129 9.93719 22.2086 10.445 21.1273 9.93642 22.2038 10.4427 21.1215 9.93366 22.1621 10.4231 21.1144 9.93033 
7.25 -16.4668 36 -23.2247 7.98359 -22.1329 7.55906 -23.2185 7.92472 -22.117 7.57208 -23.3066 8.00104 -21.9956 7.53297 -23.1575 8.07658 -22.2301 7.37226 -23.1543 8.07414 -21.9951 7.52994 -23.3078 8.00989 -22.0984 7.56937 -23.2291 7.91437 -22.0777 7.56219 -23.2067 7.95562 -22.0876 7.5722 -23.2187 7.95723 -22.0898 7.56844 -23.2186 7.95494 -22.0891 7.56799 -23.2183 7.95493 -22.089 7.56803 -23.2183 7.95494 -22.0889 7.56803 -23.2181 7.9549 -22.0886 7.56792 -23.2174 7.95464 -22.0869 7.56734 -23.2123 7.9529 -22.0808 7.56523 -23.1687 7.93796 -22.0734 7.5627 
7.5 -16.4668 37 11.1175 -21.8853 10.6447 -20.8381 11.1708 -21.8593 10.6037 -20.8338 11.1216 -21.9713 10.6034 -20.7051 11.0025 -21.85 10.8227 -20.8843 11.004 -21.8462 10.6057 -20.7037 11.1122 -21.9759 10.5969 -20.8151 11.1818 -21.8683 10.5977 -20.7935 11.1327 -21.8588 10.5909 -20.807 11.1352 -21.872 10.5957 -20.8079 11.1377 -21.871 10.596 -20.807 11.1376 -21.8707 10.5958 -20.8069 11.1375 -21.8706 10.5958 -20.8068 11.1375 -21.8705 10.5957 -20.8066 11.1371 -21.8698 10.5948 -20.805 11.1347 -21.865 10.5919 -20.7992 11.1137 -21.8239 10.5883 -20.7922 
7.75 -16.4668 37 7.23782 23.4443 6.86097 22.3861 7.1961 23.4867 6.89092 22.3331 7.3246 23.4733 6.76839 22.2937 7.24371 23.3214 6.87896 22.5534 7.23974 23.3218 6.76673 22.2951 7.33319 23.4651 6.87728 22.3183 7.20545 23.5001 6.85682 22.3127 7.21153 23.4475 6.87284 22.3105 7.22447 23.4547 6.87198 22.3161 7.22242 23.457 6.87083 22.3159 7.22207 23.4567 6.8708 22.3157 7.22206 23.4566 6.87079 22.3157 7.22203 23.4564 6.8707 22.3153 7.22179 23.4557 6.87017 22.3136 7.22021 23.4505 6.86826 22.3074 7.20664 23.4065 6.86596 22.2999 
8 -16.4668 38 -21.5005 -11.8046 -20.5217 -11.3025 -21.529 -11.8578 -20.4858 -11.2337 -21.5585 -11.7247 -20.4123 -11.3383 -21.3879 -11.7568 -20.6917 -11.3043 -21.3875 -11.7607 -20.4132 -11.3399 -21.5536 -11.7125 -20.4673 -11.2394 -21.5483 -11.8493 -20.456 -11.2567 -21.4972 -11.8264 -20.4593 -11.2397 -21.5091 -11.8154 -20.4649 -11.2427 -21.5108 -11.8185 -20.4642 -11.2439 -21.5103 -11.8187 -20.464 -11.2439 -21.5102 -11.8187 -20.4639 -11.2438 -21.51 -11.8186 -20.4636 -11.2437 -21.5093 -11.8182 -20.4621 -11.2428 -21.5046 -11.8156 -20.4564 -11.2397 -21.4642 -11.7934 -20.4495 -11.2359 
