t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -32.4745 16 -31.571 16 -46.2339 0 -45.2377 0 -46.2358 0 -45.1843 0 -46.2294 0 -45.1757 0 -46.2269 0 -45.1741 0 -46.2264 0 -45.174 0 -46.2271 0 -45.1739 0 -46.2383 0 -45.1608 0 -46.4616 0 -44.6998 0 -46.4616 0 -45.1608 0 -46.2383 0 -45.1739 0 -46.2271 0 -45.1739 0 -46.2262 0 -45.1737 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.2259 0 -45.1734 0 -46.2256 0 -45.1728 0 -46.2239 0 -45.1702 0 -46.2153 0 -45.1639 0 -46.1619 0 -45.1657 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.25 -31.571 14 39.9078 23.344 39.0479 22.841 39.9094 23.3449 39.0019 22.814 39.9039 23.3417 38.9944 22.8097 39.9018 23.3404 38.993 22.8089 39.9013 23.3402 38.9929 22.8088 39.902 23.3405 38.9928 22.8089 39.9128 23.3459 38.9805 22.8058 40.1355 23.3482 38.521 22.7837 40.1355 23.3482 38.9805 22.8058 39.9127 23.3459 38.9928 22.8088 39.9019 23.3405 38.9928 22.8087 39.9011 23.3401 38.9927 22.8086 39.901 23.34 38.9926 22.8086 39.901 23.34 38.9926 22.8086 39.901 23.34 38.9926 22.8086 39.901 23.34 38.9926 22.8086 39.901 23.34 38.9926 22.8086 39.901 23.34 38.9926 22.8086 39.901 23.34 38.9926 22.8086 39.901 23.34 38.9926 22.8086 39.901 23.34 38.9926 22.8086 39.901 23.34 38.9926 22.8086 39.901 23.34 38.9926 22.8086 39.901 23.34 38.9926 22.8086 39.901 23.34 38.9926 22.8086 39.901 23.34 38.9926 22.8086 39.901 23.34 38.9926 22.8086 39.9009 23.3399 38.9924 22.8085 39.9006 23.3397 38.9919 22.8082 39.8992 23.3389 38.9897 22.8069 39.8917 23.3346 38.9842 22.8037 39.8457 23.3076 38.9858 22.8046 
0.5 -31.571 14 -22.6607 -40.2997 -22.1725 -39.4314 -22.6616 -40.3013 -22.1463 -39.3848 -22.6585 -40.2958 -22.1421 -39.3773 -22.6573 -40.2936 -22.1413 -39.3759 -22.657 -40.2931 -22.1413 -39.3758 -22.6574 -40.2939 -22.1411 -39.376 -22.6669 -40.3045 -22.1314 -39.37 -22.8881 -40.3094 -21.6758 -39.326 -22.8881 -40.3094 -22.1314 -39.37 -22.6669 -40.3045 -22.1411 -39.376 -22.6574 -40.2939 -22.1412 -39.3757 -22.6569 -40.293 -22.1411 -39.3756 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6568 -40.2928 -22.141 -39.3755 -22.6568 -40.2928 -22.141 -39.3755 -22.6568 -40.2928 -22.141 -39.3755 -22.6568 -40.2928 -22.141 -39.3755 -22.6568 -40.2927 -22.1409 -39.3753 -22.6566 -40.2924 -22.1406 -39.3748 -22.6558 -40.291 -22.1394 -39.3726 -22.6516 -40.2835 -22.1363 -39.367 -22.6254 -40.2369 -22.1372 -39.3686 
0.75 -31.571 15 -0.787612 46.2272 -0.770642 45.2312 -0.787644 46.229 -0.769732 45.1778 -0.787535 46.2227 -0.769586 45.1692 -0.787492 46.2202 -0.769554 45.1676 -0.787495 46.2197 -0.769479 45.1675 -0.787545 46.2207 -0.769653 45.1678 -0.780247 46.2366 -0.775347 45.159 -0.561497 46.2442 -1.22415 45.0933 -0.561502 46.2442 -0.775347 45.159 -0.780247 46.2366 -0.769654 45.1678 -0.787547 46.2207 -0.769474 45.1674 -0.787494 46.2195 -0.769545 45.1671 -0.787478 46.2193 -0.769549 45.1671 -0.787478 46.2193 -0.76955 45.1671 -0.787478 46.2193 -0.76955 45.1671 -0.787478 46.2193 -0.76955 45.1671 -0.787478 46.2193 -0.76955 45.1671 -0.787478 46.2193 -0.76955 45.1671 -0.787478 46.2193 -0.76955 45.1671 -0.787478 46.2193 -0.76955 45.1671 -0.787478 46.2193 -0.76955 45.1671 -0.787478 46.2193 -0.76955 45.1671 -0.787478 46.2193 -0.76955 45.1671 -0.787478 46.2193 -0.76955 45.1671 -0.787478 46.2193 -0.76955 45.1671 -0.787478 46.2193 -0.769549 45.1671 -0.787477 46.2193 -0.769549 45.167 -0.787476 46.2192 -0.769546 45.1669 -0.78747 46.2189 -0.769535 45.1662 -0.787442 46.2172 -0.769492 45.1637 -0.787295 46.2086 -0.769384 45.1573 -0.786386 46.1552 -0.769415 45.1592 
1 -31.571 15 24.0204 -39.5044 23.5028 -38.6532 24.0214 -39.5059 23.4751 -38.6076 24.0181 -39.5005 23.4706 -38.6002 24.0168 -39.4984 23.4698 -38.5988 24.0165 -39.498 23.4697 -38.5989 24.0172 -39.4992 23.4699 -38.5993 24.0129 -39.5202 23.4701 -38.5882 23.7976 -39.5309 23.9096 -38.5011 23.7976 -39.5309 23.4701 -38.5882 24.0129 -39.5201 23.4699 -38.5993 24.0172 -39.4991 23.4696 -38.5988 24.0164 -39.4978 23.4696 -38.5985 24.0163 -39.4976 23.4696 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4975 23.4694 -38.5982 24.0161 -39.4972 23.4691 -38.5977 24.0152 -39.4958 23.4678 -38.5955 24.0107 -39.4885 23.4645 -38.5901 23.983 -39.4428 23.4654 -38.5916 
1.25 -31.571 15 -40.6799 21.9709 -39.8034 21.4975 -40.6815 21.9718 -39.7564 21.4721 -40.6759 21.9688 -39.7488 21.4681 -40.6737 21.9676 -39.7474 21.4673 -40.6734 21.9674 -39.7472 21.4675 -40.6748 21.9686 -39.7478 21.4682 -40.6743 21.9945 -39.741 21.455 -40.4634 22.0088 -40.1689 21.347 -40.4634 22.0088 -39.741 21.455 -40.6743 21.9945 -39.7477 21.4682 -40.6748 21.9686 -39.7472 21.4674 -40.6732 21.9673 -39.747 21.4671 -40.673 21.9672 -39.747 21.4671 -40.6729 21.9672 -39.747 21.4671 -40.6729 21.9672 -39.747 21.4671 -40.6729 21.9672 -39.747 21.4671 -40.6729 21.9672 -39.747 21.4671 -40.6729 21.9672 -39.747 21.4671 -40.6729 21.9672 -39.747 21.4671 -40.6729 21.9672 -39.747 21.4671 -40.6729 21.9672 -39.747 21.4671 -40.6729 21.9672 -39.747 21.4671 -40.6729 21.9672 -39.747 21.4671 -40.6729 21.9672 -39.747 21.4671 -40.6729 21.9672 -39.747 21.4671 -40.6729 21.9672 -39.747 21.467 -40.6729 21.9672 -39.7469 21.467 -40.6729 21.9671 -39.7468 21.467 -40.6725 21.967 -39.7462 21.4667 -40.6711 21.9662 -39.744 21.4655 -40.6635 21.9621 -39.7384 21.4624 -40.6165 21.9367 -39.74 21.4633 
1.5 -31.571 15 46.2071 1.57499 45.2115 1.54105 46.2089 1.57505 45.1581 1.53923 46.2026 1.57483 45.1495 1.53894 46.2001 1.57475 45.1479 1.53885 46.1997 1.57473 45.1478 1.53858 46.2022 1.57375 45.1487 1.53755 46.2062 1.54315 45.1338 1.55221 46.0004 1.52474 45.5479 1.68052 46.0004 1.52475 45.1338 1.55221 46.2062 1.54315 45.1487 1.53755 46.2021 1.57375 45.1477 1.53857 46.1995 1.57472 45.1475 1.53885 46.1992 1.57472 45.1474 1.53887 46.1992 1.57472 45.1474 1.53887 46.1992 1.57472 45.1474 1.53887 46.1992 1.57472 45.1474 1.53887 46.1992 1.57472 45.1474 1.53887 46.1992 1.57472 45.1474 1.53887 46.1992 1.57472 45.1474 1.53887 46.1992 1.57472 45.1474 1.53887 46.1992 1.57472 45.1474 1.53887 46.1992 1.57472 45.1474 1.53887 46.1992 1.57472 45.1474 1.53887 46.1992 1.57472 45.1474 1.53887 46.1992 1.57472 45.1474 1.53887 46.1992 1.57472 45.1474 1.53887 46.1992 1.57472 45.1474 1.53887 46.1991 1.57472 45.1472 1.53886 46.1987 1.57471 45.1466 1.53884 46.1971 1.57465 45.144 1.53876 46.1885 1.57436 45.1377 1.53854 46.1351 1.57254 45.1395 1.5386 
1.75 -31.571 16 -39.0894 -24.6899 -38.2472 -24.1579 -39.091 -24.6909 -38.2021 -24.1294 -39.0856 -24.6875 -38.1948 -24.1248 -39.0835 -24.6862 -38.1935 -24.1239 -39.0833 -24.686 -38.1935 -24.1236 -39.0869 -24.6855 -38.1948 -24.1222 -39.0961 -24.6506 -38.171 -24.1377 -38.8964 -24.6275 -38.5691 -24.2856 -38.8964 -24.6275 -38.171 -24.1377 -39.0961 -24.6505 -38.1948 -24.1222 -39.0868 -24.6855 -38.1935 -24.1235 -39.0832 -24.6858 -38.1931 -24.1237 -39.0828 -24.6857 -38.193 -24.1237 -39.0828 -24.6857 -38.193 -24.1237 -39.0828 -24.6857 -38.193 -24.1237 -39.0828 -24.6857 -38.193 -24.1237 -39.0828 -24.6857 -38.193 -24.1237 -39.0828 -24.6857 -38.193 -24.1237 -39.0828 -24.6857 -38.193 -24.1237 -39.0828 -24.6857 -38.193 -24.1237 -39.0828 -24.6857 -38.193 -24.1237 -39.0828 -24.6857 -38.193 -24.1237 -39.0828 -24.6857 -38.193 -24.1237 -39.0828 -24.6857 -38.193 -24.1237 -39.0828 -24.6857 -38.193 -24.1237 -39.0828 -24.6857 -38.193 -24.1237 -39.0827 -24.6857 -38.193 -24.1237 -39.0827 -24.6856 -38.1928 -24.1236 -39.0824 -24.6854 -38.1923 -24.1232 -39.081 -24.6846 -38.1901 -24.1219 -39.0737 -24.68 -38.1848 -24.1185 -39.0286 -24.6514 -38.1863 -24.1195 
2 -31.571 17 21.2748 41.0483 20.8163 40.1638 21.2756 41.0499 20.7918 40.1164 21.2727 41.0443 20.7878 40.1088 21.2716 41.0421 20.7872 40.1074 21.2716 41.0418 20.7874 40.1071 21.2763 41.0422 20.7894 40.1052 21.2914 41.0034 20.7558 40.1209 21.0984 40.9751 21.1361 40.2875 21.0984 40.9751 20.7558 40.1209 21.2914 41.0033 20.7894 40.1052 21.2763 41.0422 20.7874 40.107 21.2715 41.0416 20.787 40.107 21.2712 41.0413 20.7869 40.1069 21.2711 41.0413 20.7869 40.1069 21.2711 41.0413 20.7869 40.1069 21.2711 41.0413 20.7869 40.1069 21.2711 41.0413 20.7869 40.1069 21.2711 41.0413 20.7869 40.1069 21.2711 41.0413 20.7869 40.1069 21.2711 41.0413 20.7869 40.1069 21.2711 41.0413 20.7869 40.1069 21.2711 41.0413 20.7869 40.1069 21.2711 41.0413 20.7869 40.1069 21.2711 41.0413 20.7869 40.1069 21.2711 41.0413 20.7869 40.1069 21.2711 41.0413 20.7868 40.1069 21.2711 41.0412 20.7868 40.1069 21.2711 41.0412 20.7868 40.1067 21.2709 41.0409 20.7865 40.1062 21.2701 41.0394 20.7853 40.1039 21.2662 41.0317 20.7824 40.0983 21.2416 40.9844 20.7832 40.0999 
2.25 -31.571 18 2.3619 -46.1736 2.31101 -45.1787 2.36199 -46.1754 2.30828 -45.1254 2.36166 -46.1691 2.30783 -45.1168 2.36152 -46.1666 2.30765 -45.1152 2.36118 -46.1665 2.30719 -45.1151 2.35532 -46.1682 2.30439 -45.1128 2.33379 -46.1259 2.34821 -45.1278 2.51938 -46.0918 1.98743 -45.3122 2.51938 -46.0918 2.34821 -45.1278 2.3338 -46.1258 2.30438 -45.1128 2.35533 -46.1681 2.30717 -45.115 2.36117 -46.1663 2.30764 -45.1148 2.36148 -46.1658 2.30772 -45.1147 2.36149 -46.1657 2.30773 -45.1147 2.36149 -46.1657 2.30773 -45.1147 2.36149 -46.1657 2.30773 -45.1147 2.36149 -46.1657 2.30773 -45.1147 2.36149 -46.1657 2.30773 -45.1147 2.36149 -46.1657 2.30773 -45.1147 2.36149 -46.1657 2.30773 -45.1147 2.36149 -46.1657 2.30773 -45.1147 2.36149 -46.1657 2.30773 -45.1147 2.36149 -46.1657 2.30773 -45.1147 2.36149 -46.1657 2.30773 -45.1147 2.36149 -46.1657 2.30773 -45.1147 2.36149 -46.1657 2.30773 -45.1146 2.36149 -46.1657 2.30773 -45.1146 2.36149 -46.1656 2.30772 -45.1145 2.36147 -46.1652 2.30769 -45.1138 2.36139 -46.1636 2.30756 -45.1113 2.36095 -46.155 2.30723 -45.1049 2.35822 -46.1017 2.30733 -45.1068 
2.5 -31.571 19 -25.3522 38.6632 -24.8059 37.8301 -25.3532 38.6647 -24.7767 37.7855 -25.3497 38.6594 -24.772 37.7783 -25.3484 38.6574 -24.771 37.7771 -25.3478 38.6577 -24.7704 37.7773 -25.3409 38.661 -24.7665 37.7745 -25.3125 38.6158 -24.8209 37.788 -25.49 38.5755 -24.481 37.9889 -25.49 38.5756 -24.8209 37.788 -25.3125 38.6158 -24.7665 37.7744 -25.3409 38.661 -24.7703 37.7772 -25.3477 38.6575 -24.7707 37.7767 -25.3479 38.6567 -24.7708 37.7766 -25.3479 38.6566 -24.7708 37.7765 -25.3479 38.6566 -24.7708 37.7765 -25.3479 38.6566 -24.7708 37.7765 -25.3479 38.6566 -24.7708 37.7765 -25.3479 38.6566 -24.7708 37.7765 -25.3479 38.6566 -24.7708 37.7765 -25.3479 38.6566 -24.7708 37.7765 -25.3479 38.6566 -24.7708 37.7765 -25.3479 38.6566 -24.7708 37.7765 -25.3479 38.6566 -24.7708 37.7765 -25.3479 38.6566 -24.7708 37.7765 -25.3479 38.6566 -24.7708 37.7765 -25.3479 38.6566 -24.7708 37.7765 -25.3479 38.6566 -24.7708 37.7765 -25.3478 38.6565 -24.7707 37.7764 -25.3476 38.6562 -24.7703 37.7758 -25.3467 38.6548 -24.7689 37.7737 -25.342 38.6476 -24.7655 37.7684 -25.3127 38.603 -24.7665 37.7699 
