t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -28.3345 27 -27.2861 27 -34.8542 0 -34.3613 0 -34.8801 0 -34.309 0 -34.8842 0 -34.2899 0 -34.884 0 -34.2821 0 -34.8847 0 -34.2777 0 -34.8905 0 -34.2689 0 -34.9237 0 -34.2194 0 -35.2431 0 -33.5785 0 -35.2411 0 -34.2192 0 -34.9225 0 -34.2681 0 -34.8891 0 -34.2756 0 -34.8826 0 -34.2768 0 -34.8808 0 -34.277 0 -34.8803 0 -34.2771 0 -34.8801 0 -34.277 0 -34.88 0 -34.277 0 -34.88 0 -34.277 0 -34.88 0 -34.277 0 -34.88 0 -34.277 0 -34.88 0 -34.277 0 -34.88 0 -34.277 0 -34.8799 0 -34.277 0 -34.8799 0 -34.277 0 -34.8799 0 -34.2769 0 -34.8797 0 -34.2768 0 -34.8795 0 -34.2765 0 -34.8789 0 -34.2761 0 -34.8776 0 -34.2752 0 -34.8744 0 -34.2741 0 -34.8669 0 -34.2733 0 -34.8478 0 -34.2772 0 -34.7956 0 -34.303 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.1 -27.2861 24 -28.4422 20.1458 -28.04 19.8609 -28.4634 20.1608 -27.9974 19.8307 -28.4668 20.1632 -27.9818 19.8197 -28.4666 20.163 -27.9754 19.8151 -28.4671 20.1634 -27.9718 19.8126 -28.4719 20.1668 -27.9647 19.8074 -28.4989 20.1865 -27.9256 19.777 -28.7246 20.4122 -27.4685 19.3282 -28.7231 20.4109 -27.9254 19.7769 -28.4979 20.1858 -27.964 19.8069 -28.4708 20.166 -27.9701 19.8113 -28.4654 20.1622 -27.9711 19.8121 -28.464 20.1612 -27.9713 19.8122 -28.4635 20.1609 -27.9713 19.8122 -28.4634 20.1608 -27.9713 19.8122 -28.4633 20.1607 -27.9713 19.8122 -28.4633 20.1607 -27.9713 19.8122 -28.4633 20.1607 -27.9713 19.8122 -28.4633 20.1607 -27.9713 19.8122 -28.4633 20.1607 -27.9713 19.8122 -28.4633 20.1607 -27.9712 19.8122 -28.4633 20.1607 -27.9712 19.8122 -28.4632 20.1607 -27.9712 19.8122 -28.4632 20.1606 -27.9712 19.8121 -28.4631 20.1606 -27.9711 19.812 -28.4629 20.1604 -27.9708 19.8119 -28.4624 20.1601 -27.9705 19.8116 -28.4613 20.1593 -27.9698 19.8112 -28.4588 20.1575 -27.9689 19.8105 -28.4526 20.1531 -27.9682 19.81 -28.4371 20.1421 -27.9714 19.8123 -28.3945 20.1119 -27.9925 19.8272 
0.2 -27.2861 24 -11.5656 32.8793 -11.402 32.4144 -11.5742 32.9038 -11.3847 32.3651 -11.5755 32.9077 -11.3783 32.3471 -11.5755 32.9075 -11.3757 32.3397 -11.5757 32.9081 -11.3743 32.3355 -11.5776 32.9137 -11.3715 32.3271 -11.5879 32.9463 -11.3593 32.279 -11.5879 33.2647 -11.3475 31.6395 -11.5876 33.2627 -11.3592 32.2788 -11.5875 32.9452 -11.3713 32.3263 -11.5772 32.9124 -11.3736 32.3335 -11.575 32.9062 -11.374 32.3347 -11.5744 32.9045 -11.374 32.3349 -11.5742 32.904 -11.3741 32.3349 -11.5741 32.9038 -11.374 32.3349 -11.5741 32.9037 -11.374 32.3349 -11.5741 32.9037 -11.374 32.3349 -11.5741 32.9037 -11.374 32.3349 -11.5741 32.9037 -11.374 32.3349 -11.5741 32.9037 -11.374 32.3349 -11.5741 32.9037 -11.374 32.3349 -11.5741 32.9037 -11.374 32.3349 -11.5741 32.9036 -11.374 32.3348 -11.5741 32.9036 -11.374 32.3348 -11.574 32.9035 -11.374 32.3347 -11.574 32.9032 -11.3739 32.3344 -11.5738 32.9027 -11.3737 32.334 -11.5733 32.9014 -11.3735 32.3332 -11.5723 32.8985 -11.3731 32.3321 -11.5698 32.8913 -11.3728 32.3314 -11.5634 32.8734 -11.3741 32.3351 -11.5461 32.8241 -11.3827 32.3594 
0.3 -27.2861 24 9.56643 33.5156 9.43114 33.0416 9.57355 33.5405 9.41681 32.9914 9.57469 33.5445 9.41157 32.973 9.57463 33.5443 9.40942 32.9655 9.57482 33.545 9.40822 32.9613 9.57645 33.5507 9.40546 32.9528 9.58807 33.5841 9.38568 32.9071 9.81229 33.8084 8.94709 32.4436 9.8112 33.8067 9.38562 32.9069 9.58774 33.583 9.40524 32.952 9.57607 33.5494 9.40763 32.9592 9.57424 33.543 9.40797 32.9604 9.57375 33.5412 9.40803 32.9607 9.57359 33.5407 9.40803 32.9607 9.57354 33.5405 9.40803 32.9607 9.57352 33.5405 9.40803 32.9606 9.57352 33.5404 9.40803 32.9606 9.57352 33.5404 9.40802 32.9606 9.57351 33.5404 9.40802 32.9606 9.57351 33.5404 9.40802 32.9606 9.57351 33.5404 9.40802 32.9606 9.57351 33.5404 9.40802 32.9606 9.5735 33.5404 9.40801 32.9606 9.57349 33.5403 9.40799 32.9605 9.57345 33.5402 9.40795 32.9604 9.57338 33.54 9.40789 32.9602 9.57322 33.5394 9.40776 32.9597 9.57286 33.5381 9.40754 32.9589 9.572 33.5351 9.40722 32.9578 9.56992 33.5278 9.40699 32.957 9.56469 33.5095 9.40808 32.9608 9.55036 33.4593 9.41516 32.9856 
0.4 -27.2861 24 27.1786 21.8205 26.7943 21.5119 27.1989 21.8367 26.7535 21.4792 27.2021 21.8393 26.7387 21.4673 27.2019 21.8392 26.7326 21.4624 27.2025 21.8396 26.7291 21.4596 27.2072 21.8435 26.7219 21.4543 27.238 21.8639 26.678 21.43 27.5533 21.864 26.0425 21.4065 27.5514 21.8634 26.6779 21.4299 27.2371 21.8632 26.7212 21.4538 27.2062 21.8426 26.7275 21.4582 27.2009 21.8383 26.7284 21.459 27.1994 21.8372 26.7286 21.4592 27.199 21.8368 26.7286 21.4592 27.1988 21.8367 26.7286 21.4592 27.1988 21.8367 26.7286 21.4592 27.1988 21.8367 26.7286 21.4592 27.1988 21.8367 26.7286 21.4592 27.1988 21.8367 26.7286 21.4592 27.1988 21.8367 26.7286 21.4592 27.1988 21.8366 26.7286 21.4592 27.1987 21.8366 26.7286 21.4592 27.1987 21.8366 26.7286 21.4591 27.1987 21.8366 26.7285 21.4591 27.1986 21.8365 26.7284 21.459 27.1984 21.8364 26.7282 21.4589 27.1979 21.836 26.7278 21.4586 27.1969 21.8352 26.7272 21.4581 27.1945 21.8332 26.7263 21.4573 27.1885 21.8285 26.7257 21.4568 27.1737 21.8165 26.7287 21.4593 27.133 21.7838 26.7489 21.4755 
0.5 -27.2861 22 34.791 2.09698 34.299 2.06733 34.8169 2.09854 34.2469 2.06418 34.8211 2.09879 34.2278 2.06304 34.8208 2.09877 34.22 2.06256 34.8216 2.09883 34.2156 2.06227 34.8279 2.09921 34.2065 2.06228 34.8667 2.0964 34.1564 2.06969 35.0881 1.87519 33.6884 2.49625 35.0863 1.87602 34.1562 2.06968 34.8655 2.09637 34.2057 2.06223 34.8265 2.09912 34.2135 2.06214 34.8195 2.0987 34.2147 2.06224 34.8176 2.09858 34.215 2.06226 34.8171 2.09855 34.215 2.06226 34.8169 2.09854 34.215 2.06226 34.8168 2.09853 34.2149 2.06226 34.8168 2.09853 34.2149 2.06226 34.8168 2.09853 34.2149 2.06226 34.8168 2.09853 34.2149 2.06226 34.8168 2.09853 34.2149 2.06226 34.8168 2.09853 34.2149 2.06226 34.8168 2.09853 34.2149 2.06226 34.8167 2.09853 34.2149 2.06225 34.8167 2.09853 34.2148 2.06225 34.8166 2.09852 34.2147 2.06224 34.8163 2.0985 34.2144 2.06223 34.8157 2.09847 34.214 2.0622 34.8144 2.09839 34.2132 2.06215 34.8113 2.0982 34.212 2.06208 34.8037 2.09774 34.2112 2.06203 34.7847 2.0966 34.2151 2.06227 34.7326 2.09346 34.2409 2.06382 
0.6 -27.2861 22 29.6028 -18.3981 29.1841 -18.1379 29.6248 -18.4118 29.1398 -18.1103 29.6283 -18.414 29.1235 -18.1002 29.6281 -18.4139 29.1169 -18.0961 29.6288 -18.4143 29.1131 -18.0938 29.6343 -18.4177 29.1057 -18.0884 29.6648 -18.4456 29.0697 -18.0515 29.6651 -18.7557 29.0347 -17.4226 29.6642 -18.7539 29.0695 -18.0514 29.6638 -18.4449 29.105 -18.088 29.6331 -18.417 29.1113 -18.0927 29.627 -18.4132 29.1124 -18.0933 29.6254 -18.4122 29.1126 -18.0934 29.6249 -18.4119 29.1126 -18.0935 29.6248 -18.4118 29.1126 -18.0934 29.6247 -18.4117 29.1126 -18.0934 29.6247 -18.4117 29.1126 -18.0934 29.6247 -18.4117 29.1126 -18.0934 29.6247 -18.4117 29.1126 -18.0934 29.6247 -18.4117 29.1126 -18.0934 29.6247 -18.4117 29.1126 -18.0934 29.6247 -18.4117 29.1126 -18.0934 29.6246 -18.4117 29.1125 -18.0934 29.6246 -18.4116 29.1125 -18.0934 29.6245 -18.4116 29.1124 -18.0933 29.6243 -18.4114 29.1121 -18.0932 29.6238 -18.4111 29.1118 -18.0929 29.6226 -18.4104 29.1111 -18.0925 29.62 -18.4088 29.1101 -18.0919 29.6136 -18.4048 29.1094 -18.0914 29.5974 -18.3947 29.1127 -18.0935 29.553 -18.3672 29.1347 -18.1072 
0.7 -27.2861 22 13.5228 -32.1239 13.3315 -31.6696 13.5328 -32.1478 13.3113 -31.6215 13.5344 -32.1517 13.3039 -31.6039 13.5344 -32.1515 13.3008 -31.5967 13.5347 -32.1522 13.299 -31.5926 13.5373 -32.1585 13.2962 -31.5838 13.5439 -32.2019 13.2897 -31.5314 13.3273 -32.4192 13.7025 -31.0609 13.3278 -32.4173 13.2896 -31.5312 13.5435 -32.2007 13.2959 -31.583 13.5368 -32.1572 13.2982 -31.5907 13.5339 -32.1503 13.2988 -31.5918 13.5331 -32.1485 13.2989 -31.592 13.5329 -32.148 13.2989 -31.592 13.5328 -32.1478 13.2989 -31.592 13.5328 -32.1478 13.2988 -31.592 13.5328 -32.1477 13.2988 -31.592 13.5328 -32.1477 13.2988 -31.592 13.5328 -32.1477 13.2988 -31.592 13.5328 -32.1477 13.2988 -31.592 13.5328 -32.1477 13.2988 -31.592 13.5328 -32.1477 13.2988 -31.592 13.5328 -32.1477 13.2988 -31.592 13.5327 -32.1476 13.2988 -31.5919 13.5327 -32.1475 13.2987 -31.5918 13.5326 -32.1473 13.2986 -31.5915 13.5324 -32.1467 13.2985 -31.5911 13.5318 -32.1455 13.2982 -31.5904 13.5306 -32.1426 13.2977 -31.5893 13.5277 -32.1357 13.2974 -31.5886 13.5203 -32.1181 13.2989 -31.5922 13.5 -32.07 13.3089 -31.616 
0.8 -27.2861 22 -7.53266 -34.0305 -7.42613 -33.5492 -7.53827 -34.0558 -7.41484 -33.4982 -7.53917 -34.0598 -7.41071 -33.4796 -7.53913 -34.0597 -7.40903 -33.4719 -7.5393 -34.0605 -7.40815 -33.4675 -7.54095 -34.0675 -7.40521 -33.4586 -7.56475 -34.1077 -7.37779 -33.4115 -7.86784 -34.1083 -6.75811 -33.3649 -7.86616 -34.1073 -7.37777 -33.4113 -7.56435 -34.1064 -7.40503 -33.4578 -7.54063 -34.0661 -7.40769 -33.4654 -7.53885 -34.0584 -7.40788 -33.4667 -7.53843 -34.0565 -7.40793 -33.467 -7.5383 -34.0559 -7.40794 -33.467 -7.53826 -34.0558 -7.40793 -33.467 -7.53825 -34.0557 -7.40793 -33.467 -7.53824 -34.0557 -7.40793 -33.467 -7.53824 -34.0557 -7.40793 -33.467 -7.53824 -34.0556 -7.40793 -33.467 -7.53824 -34.0556 -7.40793 -33.467 -7.53823 -34.0556 -7.40793 -33.4669 -7.53823 -34.0556 -7.40792 -33.4669 -7.53823 -34.0556 -7.40792 -33.4669 -7.53821 -34.0556 -7.4079 -33.4668 -7.53819 -34.0554 -7.40787 -33.4667 -7.53813 -34.0552 -7.40782 -33.4665 -7.53801 -34.0546 -7.40772 -33.466 -7.53772 -34.0533 -7.40754 -33.4652 -7.53704 -34.0503 -7.40729 -33.4641 -7.53541 -34.0429 -7.40712 -33.4633 -7.53129 -34.0243 -7.40797 -33.4671 -7.52001 -33.9733 -7.41355 -33.4924 
0.9 -27.2861 22 -25.8166 -23.4162 -25.4515 -23.085 -25.8358 -23.4336 -25.4128 -23.0499 -25.8389 -23.4364 -25.3987 -23.0371 -25.8388 -23.4363 -25.3929 -23.0318 -25.8394 -23.4369 -25.3896 -23.0287 -25.8452 -23.4419 -25.3818 -23.0231 -25.8921 -23.4585 -25.3294 -23.0015 -26.1041 -23.2478 -24.8582 -23.3988 -26.1021 -23.2481 -25.3293 -23.0013 -25.891 -23.4577 -25.3812 -23.0225 -25.8442 -23.4409 -25.388 -23.0273 -25.8379 -23.4355 -25.3889 -23.0283 -25.8364 -23.4341 -25.3891 -23.0284 -25.8359 -23.4337 -25.3891 -23.0284 -25.8358 -23.4336 -25.3891 -23.0284 -25.8357 -23.4335 -25.3891 -23.0284 -25.8357 -23.4335 -25.3891 -23.0284 -25.8357 -23.4335 -25.3891 -23.0284 -25.8357 -23.4335 -25.3891 -23.0284 -25.8357 -23.4335 -25.3891 -23.0284 -25.8357 -23.4335 -25.3891 -23.0284 -25.8357 -23.4335 -25.3891 -23.0284 -25.8357 -23.4335 -25.3891 -23.0284 -25.8356 -23.4334 -25.389 -23.0283 -25.8355 -23.4333 -25.3889 -23.0282 -25.8354 -23.4332 -25.3887 -23.0281 -25.8349 -23.4328 -25.3884 -23.0278 -25.8339 -23.4319 -25.3878 -23.0272 -25.8316 -23.4298 -25.3869 -23.0264 -25.826 -23.4247 -25.3863 -23.0259 -25.8119 -23.4119 -25.3892 -23.0285 -25.7732 -23.3768 -25.4084 -23.0459 
1 -27.2861 22 -34.6018 -4.18636 -34.1125 -4.12715 -34.6276 -4.18947 -34.0606 -4.12088 -34.6317 -4.18997 -34.0417 -4.11859 -34.6316 -4.18995 -34.0339 -4.11763 -34.6326 -4.19008 -34.0294 -4.11695 -34.6407 -4.19072 -34.0196 -4.11698 -34.6901 -4.172 -33.9622 -4.13253 -34.6915 -3.87782 -33.9043 -4.74066 -34.6902 -3.87933 -33.962 -4.13248 -34.6888 -4.17205 -34.0188 -4.11688 -34.6393 -4.19056 -34.0273 -4.11669 -34.6305 -4.18982 -34.0287 -4.117 -34.6284 -4.18956 -34.0289 -4.11705 -34.6278 -4.18949 -34.0289 -4.11704 -34.6276 -4.18947 -34.0289 -4.11704 -34.6275 -4.18946 -34.0289 -4.11704 -34.6275 -4.18946 -34.0289 -4.11704 -34.6275 -4.18946 -34.0289 -4.11704 -34.6275 -4.18946 -34.0289 -4.11704 -34.6275 -4.18946 -34.0289 -4.11704 -34.6274 -4.18946 -34.0289 -4.11703 -34.6274 -4.18945 -34.0289 -4.11703 -34.6274 -4.18945 -34.0288 -4.11703 -34.6274 -4.18944 -34.0288 -4.11702 -34.6272 -4.18943 -34.0286 -4.11701 -34.627 -4.1894 -34.0284 -4.11698 -34.6264 -4.18933 -34.0279 -4.11692 -34.6251 -4.18917 -34.0271 -4.11682 -34.622 -4.18879 -34.026 -4.11668 -34.6145 -4.18788 -34.0252 -4.11659 -34.5955 -4.1856 -34.0291 -4.11706 -34.5437 -4.17933 -34.0547 -4.12016 
