t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -34.8696 14 -34.0266 14 -49.2917 0 -48.1336 0 -49.2839 0 -48.0875 0 -49.2774 0 -48.0821 0 -49.2756 0 -48.0813 0 -49.2753 0 -48.0813 0 -49.2757 0 -48.0816 0 -49.2829 0 -48.0746 0 -49.4744 0 -47.6782 0 -49.4744 0 -48.0746 0 -49.2829 0 -48.0816 0 -49.2756 0 -48.0813 0 -49.2752 0 -48.0812 0 -49.2752 0 -48.0812 0 -49.2752 0 -48.0812 0 -49.2752 0 -48.0812 0 -49.2752 0 -48.0812 0 -49.2752 0 -48.0812 0 -49.2752 0 -48.0812 0 -49.2752 0 -48.0812 0 -49.2752 0 -48.0812 0 -49.2752 0 -48.0812 0 -49.2752 0 -48.0812 0 -49.2752 0 -48.0812 0 -49.2752 0 -48.0812 0 -49.2752 0 -48.0812 0 -49.2752 0 -48.0811 0 -49.2752 0 -48.0811 0 -49.2752 0 -48.0811 0 -49.275 0 -48.0808 0 -49.2742 0 -48.079 0 -49.2688 0 -48.0725 0 -49.2227 0 -48.0646 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.1 -34.0266 14 -37.9932 -31.4036 -37.1006 -30.6658 -37.9872 -31.3986 -37.065 -30.6364 -37.9822 -31.3945 -37.0609 -30.633 -37.9808 -31.3933 -37.0603 -30.6325 -37.9806 -31.3932 -37.0603 -30.6325 -37.9809 -31.3934 -37.0605 -30.6327 -37.9866 -31.3979 -37.0544 -30.6293 -38.1577 -31.4838 -36.7032 -30.4458 -38.1577 -31.4838 -37.0544 -30.6293 -37.9866 -31.3979 -37.0605 -30.6327 -37.9809 -31.3934 -37.0603 -30.6325 -37.9806 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0602 -30.6324 -37.9805 -31.3931 -37.0601 -30.6323 -37.9804 -31.393 -37.0599 -30.6321 -37.9798 -31.3925 -37.0585 -30.631 -37.9756 -31.389 -37.0535 -30.6268 -37.9401 -31.3597 -37.0474 -30.6218 
0.2 -34.0266 13 -9.27742 -48.4108 -9.05945 -47.2734 -9.27595 -48.4031 -9.05077 -47.2281 -9.27472 -48.3967 -9.04976 -47.2228 -9.27439 -48.3949 -9.04961 -47.222 -9.27433 -48.3947 -9.04962 -47.222 -9.2744 -48.395 -9.04962 -47.2224 -9.27628 -48.4024 -9.04603 -47.2167 -9.39056 -48.5558 -8.81987 -46.8915 -9.39055 -48.5558 -9.04603 -47.2167 -9.27628 -48.4024 -9.04962 -47.2223 -9.27439 -48.395 -9.04961 -47.222 -9.27432 -48.3946 -9.04958 -47.2219 -9.27431 -48.3945 -9.04958 -47.2218 -9.27431 -48.3945 -9.04958 -47.2218 -9.27431 -48.3945 -9.04958 -47.2218 -9.27431 -48.3945 -9.04958 -47.2218 -9.27431 -48.3945 -9.04958 -47.2218 -9.27431 -48.3945 -9.04958 -47.2218 -9.27431 -48.3945 -9.04958 -47.2218 -9.27431 -48.3945 -9.04958 -47.2218 -9.27431 -48.3945 -9.04958 -47.2218 -9.27431 -48.3945 -9.04958 -47.2218 -9.27431 -48.3945 -9.04958 -47.2218 -9.27431 -48.3945 -9.04958 -47.2218 -9.27431 -48.3945 -9.04958 -47.2218 -9.27431 -48.3945 -9.04958 -47.2218 -9.27431 -48.3945 -9.04957 -47.2218 -9.27431 -48.3945 -9.04956 -47.2218 -9.27428 -48.3944 -9.0495 -47.2215 -9.27413 -48.3936 -9.04916 -47.2197 -9.27312 -48.3883 -9.04794 -47.2133 -9.26444 -48.343 -9.04647 -47.2056 
0.3 -34.0266 13 23.6915 -43.2248 23.1348 -42.2093 23.6877 -43.218 23.1127 -42.1688 23.6846 -43.2123 23.1101 -42.1641 23.6837 -43.2107 23.1097 -42.1634 23.6836 -43.2105 23.1097 -42.1635 23.6838 -43.2108 23.11 -42.1637 23.6869 -43.2182 23.1103 -42.1574 23.6537 -43.4064 23.1601 -41.7649 23.6537 -43.4064 23.1103 -42.1574 23.6869 -43.2182 23.11 -42.1637 23.6838 -43.2108 23.1097 -42.1634 23.6836 -43.2104 23.1096 -42.1633 23.6835 -43.2104 23.1096 -42.1633 23.6835 -43.2104 23.1096 -42.1633 23.6835 -43.2104 23.1096 -42.1633 23.6835 -43.2104 23.1096 -42.1633 23.6835 -43.2104 23.1096 -42.1633 23.6835 -43.2104 23.1096 -42.1633 23.6835 -43.2104 23.1096 -42.1633 23.6835 -43.2104 23.1096 -42.1633 23.6835 -43.2104 23.1096 -42.1633 23.6835 -43.2104 23.1096 -42.1633 23.6835 -43.2104 23.1096 -42.1633 23.6835 -43.2104 23.1096 -42.1633 23.6835 -43.2104 23.1096 -42.1633 23.6835 -43.2104 23.1096 -42.1633 23.6835 -43.2103 23.1096 -42.1633 23.6835 -43.2103 23.1096 -42.1632 23.6835 -43.2102 23.1094 -42.1629 23.6831 -43.2095 23.1086 -42.1614 23.6805 -43.2048 23.1055 -42.1557 23.6583 -43.1643 23.1017 -42.1488 
0.4 -34.0266 13 45.7994 -18.2232 44.7234 -17.7951 45.7921 -18.2203 44.6805 -17.778 45.7861 -18.2179 44.6755 -17.776 45.7844 -18.2173 44.6748 -17.7758 45.7842 -18.2172 44.6748 -17.7758 45.7845 -18.2173 44.6752 -17.7758 45.7919 -18.2219 44.6726 -17.7706 45.8467 -18.4047 44.5351 -17.4004 45.8467 -18.4047 44.6726 -17.7706 45.7919 -18.2219 44.6752 -17.7758 45.7845 -18.2173 44.6748 -17.7758 45.7841 -18.2171 44.6747 -17.7757 45.7841 -18.2171 44.6746 -17.7757 45.7841 -18.2171 44.6746 -17.7757 45.7841 -18.2171 44.6746 -17.7757 45.7841 -18.2171 44.6746 -17.7757 45.7841 -18.2171 44.6746 -17.7757 45.7841 -18.2171 44.6746 -17.7757 45.7841 -18.2171 44.6746 -17.7757 45.7841 -18.2171 44.6746 -17.7757 45.7841 -18.2171 44.6746 -17.7757 45.7841 -18.2171 44.6746 -17.7757 45.7841 -18.2171 44.6746 -17.7757 45.7841 -18.2171 44.6746 -17.7757 45.7841 -18.2171 44.6746 -17.7757 45.7841 -18.2171 44.6746 -17.7757 45.7841 -18.2171 44.6746 -17.7757 45.784 -18.2171 44.6746 -17.7757 45.7839 -18.2171 44.6743 -17.7755 45.7832 -18.2168 44.6726 -17.7749 45.7782 -18.2148 44.6666 -17.7725 45.7353 -18.1977 44.6593 -17.7696 
0.5 -34.0266 13 46.9114 15.1325 45.8092 14.777 46.904 15.1301 45.7653 14.7628 46.8978 15.1281 45.7602 14.7612 46.8961 15.1276 45.7595 14.7609 46.8958 15.1275 45.7595 14.7609 46.8962 15.1276 45.7599 14.7611 46.9056 15.1281 45.7555 14.7639 47.0364 14.9897 45.4628 15.0278 47.0364 14.9897 45.7555 14.7639 46.9056 15.1281 45.7599 14.7611 46.8962 15.1276 45.7595 14.7609 46.8957 15.1275 45.7593 14.7609 46.8957 15.1274 45.7593 14.7609 46.8957 15.1274 45.7593 14.7609 46.8957 15.1274 45.7593 14.7609 46.8957 15.1274 45.7593 14.7609 46.8957 15.1274 45.7593 14.7609 46.8957 15.1274 45.7593 14.7609 46.8957 15.1274 45.7593 14.7609 46.8957 15.1274 45.7593 14.7609 46.8957 15.1274 45.7593 14.7609 46.8957 15.1274 45.7593 14.7609 46.8957 15.1274 45.7593 14.7609 46.8957 15.1274 45.7593 14.7609 46.8957 15.1274 45.7593 14.7609 46.8957 15.1274 45.7593 14.7609 46.8957 15.1274 45.7593 14.7609 46.8957 15.1274 45.7592 14.7608 46.8955 15.1274 45.7589 14.7607 46.8948 15.1271 45.7572 14.7602 46.8896 15.1255 45.751 14.7582 46.8458 15.1113 45.7436 14.7558 
0.6 -34.0266 13 26.5177 41.551 25.8946 40.5748 26.5135 41.5444 25.8698 40.5359 26.51 41.5389 25.8669 40.5314 26.509 41.5374 25.8665 40.5307 26.5088 41.5372 25.8666 40.5307 26.509 41.5376 25.8668 40.5312 26.5173 41.5438 25.8623 40.5312 26.6959 41.4791 25.4816 40.6291 26.6959 41.4791 25.8623 40.5312 26.5173 41.5438 25.8668 40.5312 26.509 41.5376 25.8666 40.5307 26.5088 41.5371 25.8664 40.5306 26.5088 41.5371 25.8664 40.5306 26.5088 41.5371 25.8664 40.5306 26.5088 41.5371 25.8664 40.5306 26.5088 41.5371 25.8664 40.5306 26.5088 41.5371 25.8664 40.5306 26.5088 41.5371 25.8664 40.5306 26.5088 41.5371 25.8664 40.5306 26.5088 41.5371 25.8664 40.5306 26.5088 41.5371 25.8664 40.5306 26.5088 41.5371 25.8664 40.5306 26.5088 41.5371 25.8664 40.5306 26.5088 41.5371 25.8664 40.5306 26.5088 41.5371 25.8664 40.5306 26.5088 41.5371 25.8664 40.5306 26.5088 41.5371 25.8664 40.5305 26.5088 41.5371 25.8664 40.5305 26.5087 41.5369 25.8662 40.5302 26.5083 41.5363 25.8652 40.5287 26.5054 41.5317 25.8617 40.5232 26.4806 41.4929 25.8575 40.5166 
0.7 -34.0266 13 -6.03264 48.9211 -5.89091 47.7718 -6.03169 48.9134 -5.88527 47.726 -6.03089 48.9069 -5.88461 47.7207 -6.03067 48.9052 -5.88451 47.7199 -6.03065 48.9049 -5.88446 47.72 -6.03075 48.9054 -5.88459 47.7206 -6.02687 48.916 -5.88754 47.7184 -5.83879 48.9385 -6.26913 47.6289 -5.83879 48.9385 -5.88754 47.7184 -6.02687 48.916 -5.88459 47.7206 -6.03075 48.9054 -5.88446 47.7199 -6.03064 48.9048 -5.88449 47.7197 -6.03062 48.9048 -5.88449 47.7197 -6.03062 48.9048 -5.88449 47.7197 -6.03062 48.9048 -5.88449 47.7197 -6.03062 48.9048 -5.88449 47.7197 -6.03062 48.9048 -5.88449 47.7197 -6.03062 48.9048 -5.88449 47.7197 -6.03062 48.9048 -5.88449 47.7197 -6.03062 48.9048 -5.88449 47.7197 -6.03062 48.9048 -5.88449 47.7197 -6.03062 48.9048 -5.88449 47.7197 -6.03062 48.9048 -5.88449 47.7197 -6.03062 48.9048 -5.88449 47.7197 -6.03062 48.9048 -5.88449 47.7197 -6.03062 48.9048 -5.88449 47.7197 -6.03062 48.9048 -5.88449 47.7197 -6.03062 48.9047 -5.88448 47.7196 -6.0306 48.9046 -5.88444 47.7193 -6.0305 48.9038 -5.88422 47.7175 -6.02985 48.8985 -5.88343 47.7111 -6.0242 48.8527 -5.88247 47.7033 
0.8 -34.0266 13 -35.8174 33.8642 -34.9759 33.0686 -35.8117 33.8589 -34.9424 33.0369 -35.807 33.8544 -34.9385 33.0332 -35.8057 33.8532 -34.9379 33.0327 -35.8055 33.853 -34.9379 33.0328 -35.8059 33.8533 -34.9384 33.0333 -35.8086 33.8654 -34.939 33.0304 -35.6512 33.9698 -35.2346 32.7751 -35.6512 33.9698 -34.9389 33.0304 -35.8086 33.8654 -34.9384 33.0333 -35.8059 33.8533 -34.9379 33.0328 -35.8054 33.8529 -34.9378 33.0326 -35.8054 33.8529 -34.9378 33.0326 -35.8054 33.8529 -34.9378 33.0326 -35.8054 33.8529 -34.9378 33.0326 -35.8054 33.8529 -34.9378 33.0326 -35.8054 33.8529 -34.9378 33.0326 -35.8054 33.8529 -34.9378 33.0326 -35.8054 33.8529 -34.9378 33.0326 -35.8054 33.8529 -34.9378 33.0326 -35.8054 33.8529 -34.9378 33.0326 -35.8054 33.8529 -34.9378 33.0326 -35.8054 33.8529 -34.9378 33.0326 -35.8054 33.8529 -34.9378 33.0326 -35.8054 33.8529 -34.9378 33.0326 -35.8054 33.8529 -34.9377 33.0326 -35.8054 33.8529 -34.9377 33.0326 -35.8054 33.8529 -34.9377 33.0325 -35.8053 33.8528 -34.9375 33.0323 -35.8047 33.8522 -34.9362 33.0311 -35.8008 33.8485 -34.9314 33.0266 -35.7673 33.8169 -34.9258 33.0212 
0.9 -34.0266 13 -49.1823 3.28285 -48.0267 3.20572 -49.1745 3.28233 -47.9807 3.20265 -49.168 3.2819 -47.9754 3.20229 -49.1662 3.28178 -47.9746 3.20225 -49.1659 3.28175 -47.9746 3.20235 -49.1666 3.28176 -47.9755 3.20249 -49.176 3.2915 -47.9738 3.20065 -49.0829 3.45494 -48.1167 2.83872 -49.0829 3.45494 -47.9738 3.20065 -49.176 3.29151 -47.9755 3.20248 -49.1666 3.28176 -47.9746 3.20235 -49.1659 3.28175 -47.9744 3.20224 -49.1658 3.28175 -47.9744 3.20223 -49.1658 3.28175 -47.9744 3.20223 -49.1658 3.28175 -47.9744 3.20223 -49.1658 3.28175 -47.9744 3.20223 -49.1658 3.28175 -47.9744 3.20223 -49.1658 3.28175 -47.9744 3.20223 -49.1658 3.28175 -47.9744 3.20223 -49.1658 3.28175 -47.9744 3.20223 -49.1658 3.28175 -47.9744 3.20223 -49.1658 3.28175 -47.9744 3.20223 -49.1658 3.28175 -47.9744 3.20223 -49.1658 3.28175 -47.9744 3.20223 -49.1658 3.28175 -47.9744 3.20223 -49.1658 3.28175 -47.9744 3.20223 -49.1658 3.28175 -47.9744 3.20223 -49.1658 3.28175 -47.9743 3.20222 -49.1656 3.28174 -47.974 3.2022 -49.1648 3.28169 -47.9722 3.20208 -49.1595 3.28133 -47.9657 3.20165 -49.1134 3.27826 -47.9579 3.20113 
1 -34.0266 13 -40.0004 -28.8035 -39.0606 -28.1268 -39.994 -28.7989 -39.0232 -28.0998 -39.9888 -28.7951 -39.0188 -28.0967 -39.9873 -28.7941 -39.0182 -28.0962 -39.9871 -28.794 -39.0183 -28.0962 -39.9877 -28.7944 -39.0192 -28.0965 -40.002 -28.7906 -39.0165 -28.096 -39.9926 -28.6035 -38.9753 -28.4813 -39.9926 -28.6035 -39.0165 -28.096 -40.002 -28.7906 -39.0192 -28.0965 -39.9877 -28.7944 -39.0183 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7939 -39.018 -28.0961 -39.987 -28.7938 -39.018 -28.0961 -39.9868 -28.7938 -39.0177 -28.0959 -39.9862 -28.7933 -39.0162 -28.0948 -39.9818 -28.7902 -39.011 -28.091 -39.9444 -28.7632 -39.0046 -28.0865 
