t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -13.4446 58 -12.3029 58 -0.0965766 0 0.0652797 0 -0.143637 0 0.114811 0 -0.240316 0 0.227065 0 -0.722306 0 1 0 -0.465969 0 0.229393 0 -0.139939 0 0.122025 0 -0.0815163 0 0.0830034 0 -0.058021 0 0.0629854 0 -0.0448128 0 0.0505347 0 -0.036195 0 0.0419724 0 -0.0300009 0 0.0356511 0 -0.0251933 0 0.030697 0 -0.021183 0 0.026574 0 -0.0175578 0 0.0228821 0 -0.0139142 0 0.0191559 0 -0.00955969 0 0.0146635 0 
2.75 -12.2055 56 0.119222 0.0461319 -0.0794696 -0.0286561 0.212997 0.030435 -0.157369 -0.0415437 0.25487 -0.150064 -0.281791 0.141494 -0.0184781 -0.164558 0.201174 0.138924 0.100685 0.0223877 -0.284807 0.133891 0.115169 -0.0443224 -0.153612 -0.0468937 0.09828 0.0226427 -0.084671 -0.0361414 0.0553222 0.0247362 -0.0580117 -0.0275634 0.0397107 0.0185995 -0.0448946 -0.0214937 0.0313713 0.0149144 -0.0367191 -0.0178184 0.0256769 0.0123867 -0.0308356 -0.0152001 0.0213963 0.0104288 -0.0263809 -0.0131439 0.0179319 0.00879962 -0.0228572 -0.0114127 0.0149148 0.007299 -0.0199068 -0.00969483 0.0118958 0.00560133 -0.0164349 -0.0075552 0.00819138 0.00375302 -0.0127818 -0.00558239 
3 -12.2048 58 0.107992 0.0842194 -0.0719595 -0.0533913 0.211283 0.0831453 -0.15545 -0.0861574 0.270951 -0.0974971 -0.304399 0.0996342 0.025165 -0.127651 0.142103 0.102709 0.129228 0.0608992 -0.306012 0.0910167 0.110904 -0.0128033 -0.148768 -0.0915536 0.0930957 0.0469399 -0.0725477 -0.0629036 0.0467905 0.0424035 -0.0475062 -0.0461348 0.0322678 0.0310652 -0.0361581 -0.0355151 0.0252353 0.0245987 -0.0294054 -0.0291302 0.0205483 0.020274 -0.0245823 -0.0246709 0.0170644 0.0169901 -0.0209606 -0.0212389 0.014281 0.0142985 -0.01816 -0.0184113 0.01191 0.0118642 -0.0159138 -0.0157397 0.00956722 0.00921146 -0.0132471 -0.0125312 0.00663214 0.00622393 -0.0103786 -0.00941449 
3.25 -12.2045 62 0.0862074 0.119293 -0.0572449 -0.0761212 0.196066 0.133635 -0.142928 -0.129624 0.272874 -0.0439235 -0.313508 0.0568443 0.0538941 -0.0912872 0.0979054 0.0667095 0.144255 0.0968549 -0.31342 0.0477047 0.0970326 0.0166774 -0.133112 -0.133895 0.081193 0.0679524 -0.0523218 -0.085588 0.0332168 0.0569943 -0.0314193 -0.060806 0.0210945 0.0406772 -0.0232035 -0.0461721 0.0162328 0.0318602 -0.018734 -0.0375651 0.0131016 0.0261129 -0.0155439 -0.0316617 0.0108105 0.0218159 -0.0131696 -0.0271846 0.00902491 0.018336 -0.0114205 -0.0235498 0.00757811 0.0152256 -0.010166 -0.0201987 0.00619164 0.0118822 -0.00861567 -0.0162241 0.0043576 0.00805837 -0.00686994 -0.0122768 
3.5 -12.2044 66 0.0548915 0.148627 -0.0359349 -0.0950409 0.168347 0.178478 -0.120509 -0.169253 0.261429 0.00717094 -0.309504 0.0160119 0.0680748 -0.0584478 0.0686788 0.0337693 0.146319 0.1277 -0.307575 0.00691507 0.0747406 0.0417792 -0.107747 -0.171103 0.0637541 0.0838372 -0.0253254 -0.102032 0.0157405 0.0671538 -0.0111022 -0.0699782 0.00720778 0.0464018 -0.00723347 -0.0522577 0.00524585 0.0358922 -0.00574799 -0.0421651 0.00409343 0.0292586 -0.00462641 -0.0353861 0.00327842 0.0243761 -0.00379979 -0.0303154 0.0027054 0.0204689 -0.00332239 -0.0262559 0.00236409 0.0170203 -0.00324476 -0.0225815 0.00211721 0.0133286 -0.00301302 -0.0182326 0.00160564 0.0090655 -0.00261308 -0.0138622 
3.75 -12.204 70 0.0157642 0.169868 -0.00910648 -0.10859 0.130002 0.214682 -0.0895824 -0.202653 0.23833 0.0526901 -0.293645 -0.0202835 0.0690541 -0.0316769 0.0535438 0.00635351 0.136848 0.151345 -0.289911 -0.0287639 0.0458614 0.0605883 -0.0744973 -0.200792 0.0424416 0.0931836 0.0065303 -0.110549 -0.0041323 0.0719226 0.0116552 -0.0725074 -0.00810148 0.0475493 0.0102177 -0.0529823 -0.00663616 0.03619 0.00824869 -0.0423386 -0.00555203 0.0293309 0.0070512 -0.0353828 -0.00475231 0.0243654 0.0061829 -0.0302525 -0.00402309 0.0204462 0.00529773 -0.0262081 -0.00319148 0.0170375 0.00413401 -0.0226101 -0.00223307 0.0133875 0.00297785 -0.0183273 -0.00133333 0.00913332 0.00194466 -0.013995 
4 -12.2034 74 -0.0288815 0.181199 0.0217825 -0.115565 0.083629 0.239907 -0.0521023 -0.227903 0.206057 0.0901462 -0.267928 -0.0499479 0.0590085 -0.0128915 0.0507748 -0.0136278 0.118003 0.166327 -0.262608 -0.0572956 0.0127215 0.0717668 -0.035743 -0.221175 0.0192534 0.095135 0.0409201 -0.110065 -0.0246618 0.0708278 0.0347803 -0.0678135 -0.0233743 0.0438472 0.0274199 -0.0480624 -0.0182025 0.0326167 0.0218154 -0.0379395 -0.0148296 0.0262544 0.0182727 -0.0315658 -0.0124373 0.0217404 0.0157344 -0.0269407 -0.0104509 0.0182371 0.0135384 -0.0233686 -0.00850375 0.0152507 0.0111999 -0.0202537 -0.00640219 0.0120357 0.00873129 -0.0164805 -0.00414863 0.00824528 0.00632597 -0.012652 
4.25 -12.2025 79 -0.07636 0.181485 0.0549882 -0.115206 0.0323273 0.252628 -0.0104459 -0.243671 0.167627 0.117829 -0.234916 -0.0715078 0.040718 -0.00324402 0.0579688 -0.0249477 0.0924508 0.171923 -0.228397 -0.0773267 -0.0220711 0.0746553 0.00576513 -0.231192 -0.003665 0.0894659 0.0752823 -0.100219 -0.04404 0.0639373 0.0560853 -0.0559503 -0.0371441 0.0354868 0.0426033 -0.0377548 -0.0282462 0.0254215 0.0335044 -0.0292819 -0.0227605 0.0202738 0.027827 -0.0242406 -0.0189623 0.0167238 0.0238242 -0.020659 -0.0159021 0.0140372 0.020516 -0.0179855 -0.0130147 0.0118235 0.0171953 -0.0157289 -0.00995631 0.00939722 0.0136298 -0.0128653 -0.00655148 0.00648419 0.0100614 -0.00996099 
4.5 -12.2015 83 -0.123772 0.170341 0.0886286 -0.107244 -0.0205222 0.25224 0.0327847 -0.249301 0.126358 0.134907 -0.197515 -0.0841975 0.0173314 -0.0030511 0.072288 -0.0271348 0.0631476 0.16819 -0.190308 -0.0882651 -0.0558275 0.0693136 0.0471483 -0.230569 -0.0241922 0.0766016 0.107049 -0.0813848 -0.0605373 0.0518585 0.0734803 -0.0376084 -0.0480541 0.0231068 0.0541452 -0.0228518 -0.0356864 0.0152198 0.0420257 -0.0171114 -0.0284645 0.0119384 0.034653 -0.0140783 -0.0236074 0.00979204 0.0295593 -0.012003 -0.0197809 0.0082516 0.0254708 -0.0105759 -0.0162343 0.00709347 0.0214745 -0.00947792 -0.0125085 0.00573418 0.0171444 -0.00784042 -0.00828367 0.00403081 0.0127528 -0.00619569 
4.75 -12.2005 88 -0.168221 0.148158 0.12081 -0.0919223 -0.0715261 0.239078 0.074947 -0.244841 0.0856017 0.141447 -0.15875 -0.0879897 -0.00791144 -0.0117978 0.0906942 -0.0204861 0.0330734 0.155951 -0.151436 -0.0902947 -0.0860097 0.0564955 0.0856222 -0.21982 -0.0404273 0.0575762 0.133847 -0.054652 -0.0726688 0.0356858 0.0851445 -0.0140676 -0.0549935 0.00773303 0.06071 -0.00461649 -0.0396647 0.00293759 0.0463645 -0.0025499 -0.0312743 0.00204779 0.0379432 -0.00206169 -0.0258279 0.00162964 0.0322713 -0.00182614 -0.0216401 0.00145856 0.0278358 -0.00187673 -0.0178035 0.00153397 0.0235615 -0.00212827 -0.0137772 0.00141548 0.0188915 -0.001916 -0.00915444 0.00113207 0.0141081 -0.00173872 
5 -12.1997 91 -0.207028 0.116068 0.149753 -0.069969 -0.117534 0.214378 0.113544 -0.231013 0.0484693 0.138375 -0.121542 -0.0835627 -0.0319475 -0.0282071 0.11019 -0.00601196 0.00498452 0.136704 -0.1147 -0.0843231 -0.11044 0.037567 0.118709 -0.200182 -0.0508617 0.0339435 0.153687 -0.0217295 -0.079336 0.0169084 0.089685 0.0129049 -0.0572108 -0.0093077 0.0613814 0.015322 -0.0396482 -0.0102658 0.0458878 0.0129942 -0.0308069 -0.00840648 0.0372284 0.0106018 -0.0253268 -0.0069339 0.0315852 0.00884145 -0.0212403 -0.00564761 0.0272978 0.00722574 -0.0175337 -0.00428365 0.0231965 0.00556839 -0.0136152 -0.0031132 0.0186627 0.00429863 -0.00906556 -0.00191142 0.0139659 0.00294899 
5.25 -12.1992 96 -0.23791 0.0758491 0.173924 -0.0425461 -0.155864 0.18016 0.146405 -0.209151 0.0176093 0.127349 -0.0885033 -0.0722164 -0.0521232 -0.050377 0.12805 0.014668 -0.0187944 0.112484 -0.0826255 -0.0718769 -0.127471 0.0143689 0.144432 -0.173492 -0.0545054 0.00763682 0.165124 0.015188 -0.0799248 -0.00272617 0.08627 0.0411962 -0.0543897 -0.026509 0.0557592 0.0351045 -0.0354783 -0.0231151 0.040419 0.0279656 -0.026999 -0.0183547 0.0324341 0.0226046 -0.0220854 -0.0150107 0.0274711 0.0188893 -0.0185728 -0.0123309 0.0238403 0.0157866 -0.0154201 -0.00975551 0.0203666 0.0128088 -0.0120226 -0.0073804 0.0164483 0.0101547 -0.00801842 -0.00478197 0.0123212 0.00737385 
5.5 -12.1992 101 -0.259126 0.0297869 0.19214 -0.0111617 -0.184477 0.139059 0.171836 -0.18108 -0.00497614 0.110595 -0.061741 -0.0557403 -0.0663771 -0.0759677 0.142027 0.0394773 -0.0365296 0.0856726 -0.0571587 -0.0549467 -0.136095 -0.0109593 0.161467 -0.142025 -0.050963 -0.0192027 0.167382 0.053599 -0.0743549 -0.0213709 0.0747172 0.0685235 -0.0466782 -0.0423298 0.0440259 0.0528028 -0.0273894 -0.034335 0.0302801 0.0407982 -0.0201135 -0.0267542 0.0239065 0.0326617 -0.016356 -0.021743 0.0202599 0.0272357 -0.0138569 -0.0178828 0.0177611 0.0228866 -0.0116406 -0.014306 0.0153242 0.0188203 -0.00913925 -0.0109402 0.0124555 0.0150278 -0.00610585 -0.00718049 0.00933264 0.0110608 
5.75 -12.1996 107 -0.269595 -0.0194865 0.203635 0.0224493 -0.202115 0.0941212 0.18872 -0.148959 -0.0180718 0.0906993 -0.0427413 -0.0362352 -0.0733855 -0.102409 0.150485 0.0660795 -0.0471988 0.0587994 -0.0395554 -0.0357874 -0.136024 -0.0361662 0.169219 -0.108284 -0.040475 -0.0444023 0.160396 0.0909082 -0.0630982 -0.0372362 0.0555069 0.0926353 -0.0346878 -0.0553272 0.0269303 0.0666035 -0.0159979 -0.0427709 0.016264 0.05008 -0.0107359 -0.0326788 0.0123868 0.0396435 -0.00865609 -0.0263803 0.0106138 0.032949 -0.00753366 -0.0216899 0.00963748 0.0277429 -0.00655095 -0.0174385 0.00855759 0.0229466 -0.00524227 -0.0134068 0.00707807 0.0183902 -0.00351347 -0.00884702 0.0053002 0.01361 
6 -12.2005 113 -0.268962 -0.0691897 0.208091 0.0564465 -0.208377 0.0485691 0.196562 -0.115117 -0.0213195 0.070373 -0.0322969 -0.0159303 -0.0726366 -0.127135 0.152483 0.0920757 -0.0505424 0.0343145 -0.0303264 -0.0167174 -0.127701 -0.0590947 0.167838 -0.0747909 -0.0239003 -0.0659498 0.144804 0.124632 -0.0471466 -0.0487569 0.0297435 0.111497 -0.0194531 -0.0642954 0.00573029 0.0749651 -0.00226195 -0.047502 -0.000431106 0.0546885 0.00027686 -0.0354169 -0.00106595 0.0426867 0.000275878 -0.0283639 -0.000544364 0.0353408 -0.000226615 -0.0233021 0.000263439 0.0297882 -0.000660104 -0.0187927 0.000737613 0.0247165 -0.000728558 -0.0145009 0.000856262 0.0198629 -0.000510813 -0.00959298 0.000633028 0.0147381 
6.25 -12.2017 123 -0.257583 -0.116591 0.205652 0.0890094 -0.203701 0.00555277 0.19551 -0.0818758 -0.015198 0.0522155 -0.0304742 0.00300405 -0.0644119 -0.147814 0.14781 0.115204 -0.0470269 0.0143783 -0.0292281 8.4323e-05 -0.112225 -0.0778735 0.158198 -0.043888 -0.00262404 -0.0821656 0.121894 0.152591 -0.0279127 -0.0547375 -0.000915903 0.123462 -0.002333 -0.0683852 -0.0178877 0.076764 0.0126143 -0.0479349 -0.0182859 0.0538956 0.0118799 -0.0345452 -0.0151467 0.04129 0.00955783 -0.0273899 -0.0121039 0.0340403 0.00732917 -0.0224873 -0.00941058 0.0287332 0.00542785 -0.0181846 -0.00733018 0.023893 0.00393698 -0.0140785 -0.00556533 0.0192549 0.00259225 -0.00931824 -0.00418174 0.014299 
6.5 -12.2032 130 -0.236486 -0.159205 0.196884 0.118457 -0.189305 -0.0320836 0.186311 -0.0513922 -0.000955692 0.0384902 -0.0366574 0.0186296 -0.0497219 -0.162549 0.136942 0.133519 -0.037767 0.000673535 -0.0353355 0.0127571 -0.0912487 -0.091083 0.141788 -0.0175546 0.0215607 -0.0918485 0.0934768 0.17308 -0.00711182 -0.0544681 -0.0344033 0.127408 0.0151058 -0.0671945 -0.0419599 0.0714004 0.0272855 -0.0438801 -0.035597 0.047455 0.0229241 -0.0299913 -0.0284293 0.0353719 0.0182355 -0.0234467 -0.02287 0.029033 0.0143493 -0.0192629 -0.0183789 0.0245923 0.0110745 -0.0156352 -0.0148024 0.0204964 0.00826263 -0.0121572 -0.0115113 0.0165867 0.00546458 -0.00803943 -0.00863284 0.0123067 
6.75 -12.2048 136 -0.207266 -0.194945 0.182724 0.143369 -0.167052 -0.0619909 0.170224 -0.025494 0.0195311 0.0309514 -0.0496335 0.0294029 -0.0301691 -0.170035 0.120955 0.145556 -0.0243822 -0.00572144 -0.0471559 0.0199207 -0.0668129 -0.0978627 0.120573 0.00274849 0.0466185 -0.0943637 0.0617381 0.185 0.0133956 -0.0477827 -0.068403 0.122843 0.0312345 -0.0608009 -0.0644055 0.0588708 0.0403995 -0.0355648 -0.0506358 0.0356519 0.0322871 -0.0220374 -0.039507 0.0253026 0.0253844 -0.0168208 -0.0316794 0.0206902 0.0200817 -0.0138886 -0.0256761 0.0177009 0.0156785 -0.0113624 -0.0208777 0.014821 0.0117868 -0.00890885 -0.0163406 0.0120994 0.00779469 -0.005873 -0.0122351 0.00894136 
7 -12.2064 143 -0.171951 -0.222256 0.164387 0.162669 -0.139284 -0.0824705 0.148902 -0.0055649 0.0439378 0.0307089 -0.0677248 0.0342903 -0.00777252 -0.169661 0.101389 0.15044 -0.00882047 -0.00441657 -0.0627909 0.0207806 -0.0411567 -0.0979769 0.096811 0.0161778 0.0704524 -0.089689 0.0290435 0.187936 0.0317696 -0.0350794 -0.100543 0.109946 0.0445114 -0.049764 -0.0832042 0.0397829 0.0507177 -0.0236207 -0.0618 0.0192908 0.0389776 -0.0113041 -0.0471339 0.0118875 0.0302081 -0.00807982 -0.0375282 0.00973932 0.0238878 -0.00684804 -0.0304799 0.00869511 0.0187314 -0.00576775 -0.0248779 0.00741067 0.0141214 -0.00464541 -0.0195121 0.00623271 0.00932365 -0.00302763 -0.0145813 0.00453615 
