t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -27.0313 84 -25.8958 84 -0.0369493 0 0.0242358 0 -0.0491598 0 0.0362126 0 -0.0609706 0 0.0478838 0 -0.075425 0 0.0622819 0 -0.0965059 0 0.0835821 0 -0.133105 0 0.123468 0 -0.221376 0 0.23133 0 -0.677636 0 0.999992 0 -0.505669 0 0.231685 0 -0.154357 0 0.124411 0 -0.0905257 0 0.0853774 0 -0.06493 0 0.0653747 0 -0.050703 0 0.0529509 0 -0.041586 0 0.0444516 0 -0.0352159 0 0.0382572 0 -0.0304931 0 0.0335321 0 -0.026836 0 0.0298009 0 -0.0239079 0 0.0267726 0 -0.0214991 0 0.0242586 0 -0.0194715 0 0.0221306 0 -0.0177301 0 0.0202981 0 -0.0162065 0 0.0186945 0 -0.0148493 0 0.0172691 0 -0.0136184 0 0.0159817 0 -0.0124807 0 0.0147988 0 -0.0114073 0 0.013691 0 -0.0103697 0 0.01263 0 -0.00933885 0 0.0115857 0 -0.00827715 0 0.0105202 0 -0.00713148 0 0.00937724 0 -0.00580429 0 0.00803033 0 -0.00405283 0 0.00621907 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.1 -25.8958 68 -0.023632 0.0284085 0.0154995 -0.0186322 -0.0314385 0.0377931 0.0231591 -0.0278401 -0.0389972 0.0468795 0.030625 -0.0368152 -0.048241 0.0579925 0.0398364 -0.0478884 -0.0617373 0.0742154 0.0534693 -0.0642765 -0.0851803 0.102399 0.0788547 -0.0950964 -0.141254 0.171147 0.145846 -0.179853 -0.378402 0.560427 0.547275 -0.834731 -0.282198 0.417934 0.146068 -0.180128 -0.098455 0.119284 0.0794559 -0.0958211 -0.057924 0.069631 0.0546182 -0.0656568 -0.0415323 0.049928 0.0418121 -0.0502644 -0.0324285 0.0389836 0.0338642 -0.0407096 -0.0265955 0.0319714 0.0284281 -0.0341745 -0.0225201 0.0270723 0.0244661 -0.0294114 -0.0194993 0.0234408 0.021444 -0.0257784 -0.0171608 0.0206296 0.0190575 -0.0229097 -0.0152885 0.0183789 0.0171202 -0.0205807 -0.013748 0.0165268 0.0155122 -0.0186478 -0.0124514 0.0149683 0.0141512 -0.0170116 -0.0113377 0.0136295 0.0129795 -0.0156031 -0.0103633 0.0124581 0.0119541 -0.0143704 -0.00949533 0.0114147 0.0110428 -0.0132749 -0.00870821 0.0104686 0.0102197 -0.0122855 -0.0079804 0.00959367 0.00946333 -0.0113762 -0.00729367 0.00876805 0.00875509 -0.0105247 -0.00663018 0.00797065 0.00807643 -0.00970902 -0.00597018 0.00717716 0.00740796 -0.00890543 -0.00529064 0.00636028 0.00672591 -0.00808554 -0.00455724 0.00547865 0.00599393 -0.00720568 -0.00370831 0.00445816 0.00513172 -0.00616926 -0.00258811 0.00311138 0.00397212 -0.00477513 
0.2 -25.8958 66 0.00672894 0.0363463 -0.00441324 -0.023838 0.00895204 0.0483519 -0.00659428 -0.0356182 0.0111047 0.0599825 -0.00872092 -0.0471045 0.0137404 0.074215 -0.0113444 -0.0612822 0.0175879 0.0950085 -0.0152322 -0.0822821 0.0243 0.131234 -0.022911 -0.121602 0.0425906 0.219397 -0.0479842 -0.227235 0.251048 0.623309 -0.395781 -0.910286 0.186815 0.463953 -0.048055 -0.227574 0.0296212 0.152744 -0.0230843 -0.122525 0.0165128 0.0891981 -0.0155583 -0.0840487 0.0118307 0.0639018 -0.0119085 -0.0643157 0.00923588 0.0498794 -0.0096434 -0.0520843 0.00757318 0.0408976 -0.00809466 -0.0437174 0.00641257 0.0346292 -0.00696624 -0.0376224 0.00555185 0.0299833 -0.00610545 -0.0329738 0.00488578 0.0263868 -0.0054258 -0.0293027 0.00435252 0.0235078 -0.00487401 -0.0263239 0.00391378 0.0211393 -0.00441617 -0.0238514 0.00354465 0.0191456 -0.00402847 -0.0217586 0.00322755 0.017433 -0.00369491 -0.0199572 0.00295014 0.0159344 -0.00340293 -0.0183805 0.0027031 0.0146 -0.00314352 -0.0169798 0.00247913 0.0133903 -0.00290924 -0.0157149 0.00227187 0.0122709 -0.00269367 -0.0145507 0.00207633 0.0112147 -0.00249213 -0.0134625 0.00188756 0.0101941 -0.00229901 -0.0124185 0.00169978 0.0091791 -0.00210885 -0.0113905 0.0015063 0.00813377 -0.00191464 -0.0103407 0.00129754 0.00700556 -0.00170638 -0.00921475 0.00105589 0.00570026 -0.00146098 -0.0078888 0.000736844 0.00397791 -0.00113074 -0.0061052 
0.3 -25.8958 65 0.0322602 0.0180796 -0.0211579 -0.0118575 0.0429184 0.0240515 -0.0316154 -0.0177176 0.0532484 0.029841 -0.0418154 -0.0234338 0.0659032 0.0369324 -0.0544148 -0.0304962 0.0844149 0.0473098 -0.0731014 -0.0409706 0.116829 0.0654575 -0.108536 -0.06014 0.19889 0.10749 -0.207787 -0.106364 0.650133 0.139517 -0.969214 -0.166618 0.4823 0.103659 -0.208085 -0.10652 0.138156 0.074778 -0.109352 -0.0605937 0.079338 0.0444613 -0.0746647 -0.0418474 0.0567555 0.0318071 -0.0571053 -0.0320005 0.0442797 0.0248119 -0.0462314 -0.0259068 0.0362982 0.0203382 -0.0387994 -0.0217415 0.0307319 0.0172194 -0.0333877 -0.0187087 0.0266063 0.0149083 -0.0292599 -0.0163954 0.0234144 0.0131202 -0.0260014 -0.0145698 0.0208589 0.0116887 -0.0233573 -0.0130885 0.0187564 0.0105107 -0.0211628 -0.0118588 0.0169872 0.0095193 -0.0193055 -0.0108185 0.0154674 0.00866768 -0.0177074 -0.00992295 0.0141372 0.00792212 -0.0163078 -0.00913889 0.0129541 0.00725933 -0.0150653 -0.00844284 0.0118801 0.00665738 -0.0139427 -0.00781384 0.010887 0.00610077 -0.0129097 -0.0072349 0.00994933 0.00557549 -0.0119438 -0.00669386 0.00904395 0.00506757 -0.0110173 -0.0061743 0.0081435 0.00456282 -0.0101056 -0.00566306 0.00721618 0.00404297 -0.00917435 -0.00514079 0.00621508 0.00348174 -0.00817497 -0.0045804 0.00505662 0.00283253 -0.00699814 -0.0039207 0.00352853 0.00197652 -0.00541538 -0.00303377 
0.4 -25.8958 65 0.0345536 -0.0132471 -0.0226619 0.00868816 0.04597 -0.0176263 -0.0338638 0.0129839 0.0570433 -0.0218723 -0.0447941 0.0171753 0.0706303 -0.027081 -0.0583155 0.0223569 0.0905486 -0.0347138 -0.0784057 0.0300547 0.125631 -0.048206 -0.116016 0.0453564 0.212286 -0.0874348 -0.215026 0.095175 0.472769 -0.453618 -0.66215 0.709804 0.349383 -0.33472 -0.215324 0.0952991 0.14723 -0.0603944 -0.116881 0.0456933 0.0852283 -0.0326838 -0.0800749 0.0306943 0.0608448 -0.0233269 -0.0611898 0.0234627 0.0474339 -0.0181911 -0.0495167 0.018989 0.0388698 -0.0149092 -0.0415476 0.0159336 0.032904 -0.0126206 -0.0357482 0.0137099 0.0284838 -0.0109247 -0.0313255 0.0120141 0.0250664 -0.00961298 -0.0278358 0.0106751 0.0223302 -0.00856283 -0.0250042 0.00958862 0.0200784 -0.0076994 -0.022654 0.00868752 0.0181844 -0.00697303 -0.020666 0.00792455 0.016557 -0.00634905 -0.018955 0.00726838 0.0151323 -0.00580282 -0.0174563 0.0066935 0.0138664 -0.00531711 -0.016127 0.00618334 0.0127165 -0.00487634 -0.0149252 0.00572244 0.0116529 -0.00446882 -0.013819 0.0052984 0.0106493 -0.0040836 -0.0127853 0.00490176 0.00967957 -0.00371253 -0.0117928 0.00452169 0.00871548 -0.00334306 -0.0108166 0.00414781 0.00772261 -0.00296268 -0.00981921 0.00376605 0.00665082 -0.00255198 -0.00874901 0.00335604 0.00541031 -0.00207622 -0.00748852 0.00287298 0.00377503 -0.00144875 -0.00579397 0.00222317 
0.5 -25.8958 64 0.0119238 -0.0350649 -0.00781999 0.0229971 0.015862 -0.0466562 -0.011685 0.0343686 0.0196865 -0.0579076 -0.0154588 0.0454709 0.0243906 -0.0717364 -0.0201391 0.0592225 0.0313083 -0.0920666 -0.0271118 0.0797041 0.0435158 -0.128228 -0.0393022 0.118867 0.0670455 -0.224103 -0.0619219 0.229243 -0.10845 -0.633635 0.226541 0.927261 -0.0788939 -0.465208 -0.0620148 0.229534 0.0467422 -0.154744 -0.0395919 0.119739 0.0295085 -0.086845 -0.0276856 0.081391 0.0210221 -0.0618187 -0.0211238 0.0621339 0.0163663 -0.0481546 -0.0170822 0.0502582 0.0134038 -0.039447 -0.0143292 0.0421595 0.0113446 -0.0333852 -0.0123267 0.0362689 0.0098198 -0.0288956 -0.0108001 0.0317782 0.00864207 -0.0254265 -0.00959666 0.0282357 0.00769911 -0.0226491 -0.00862077 0.0253619 0.00692218 -0.0203644 -0.00780962 0.0229769 0.00626921 -0.0184426 -0.00712476 0.0209596 0.00570803 -0.016792 -0.00653501 0.0192241 0.0052166 -0.0153469 -0.00601843 0.0177035 0.00478017 -0.0140623 -0.00556041 0.0163549 0.00438369 -0.0128962 -0.00514616 0.0151359 0.00401663 -0.0118178 -0.00476446 0.0140137 0.00367082 -0.0107992 -0.00440833 0.0129653 0.0033357 -0.0098163 -0.00406553 0.0119588 0.00300306 -0.00883854 -0.0037284 0.0109688 0.00266034 -0.00783181 -0.00338367 0.00995762 0.00229055 -0.00674498 -0.00301433 0.00887251 0.00186293 -0.00548664 -0.00257934 0.00759402 0.00129968 -0.00382793 -0.00199517 0.00587506 
0.6 -25.8958 63 -0.0193513 -0.0316237 0.0126916 0.0207399 -0.0257539 -0.0420794 0.0189709 0.0309973 -0.0319742 -0.0522406 0.0251058 0.0410199 -0.039631 -0.0647595 0.0327115 0.0534607 -0.0509303 -0.0832336 0.0440747 0.0720522 -0.0713724 -0.116328 0.0668782 0.106759 -0.135388 -0.196893 0.141104 0.194656 -0.571795 -0.259743 0.881234 0.312686 -0.415988 -0.190333 0.141252 0.1949 -0.0926552 -0.136 0.0673588 0.107529 -0.048206 -0.0786856 0.0450002 0.0735661 -0.0341649 -0.0558363 0.0343184 0.0560726 -0.0265925 -0.0434373 0.0277468 0.0453245 -0.0217763 -0.0355633 0.0232682 0.0380087 -0.0184243 -0.0300908 0.0200134 0.0326908 -0.0159434 -0.0260407 0.0175329 0.0286389 -0.0140264 -0.0229129 0.0155767 0.0254443 -0.012493 -0.0204095 0.0139897 0.0228538 -0.0112323 -0.0183497 0.0126739 0.0207031 -0.0101718 -0.0166174 0.0115603 0.0188857 -0.00926152 -0.0151298 0.0106025 0.0173214 -0.00846438 -0.0138273 0.00976346 0.0159514 -0.00775561 -0.0126699 0.00901942 0.0147365 -0.00711251 -0.0116189 0.00834704 0.0136381 -0.00651816 -0.0106468 0.0077281 0.0126266 -0.00595579 -0.00972915 0.00714966 0.0116821 -0.00541452 -0.00884264 0.00659503 0.0107745 -0.00487532 -0.00796129 0.0060493 0.00988172 -0.00432052 -0.00705372 0.00549241 0.00896947 -0.00372127 -0.00607397 0.00489425 0.00799132 -0.00302711 -0.00494036 0.0041893 0.00683889 -0.0021118 -0.00344652 0.00324092 0.00529003 
0.7 -25.8958 62 -0.0367314 -0.00535387 0.0240899 0.00351073 -0.0488855 -0.00712052 0.0360105 0.00524547 -0.0607117 -0.00884178 0.047669 0.00694282 -0.0753114 -0.0109747 0.0621615 0.00906387 -0.0969582 -0.0141336 0.083906 0.0122483 -0.136379 -0.0195846 0.125811 0.0167021 -0.243927 -0.0174474 0.243758 0.012519 -0.521538 0.318077 0.726874 -0.55159 -0.377396 0.227848 0.244017 0.0125696 -0.167284 -0.0130437 0.126698 0.0168223 -0.092001 -0.0133112 0.0856524 0.0125045 -0.06497 -0.009473 0.06519 0.00949503 -0.0504841 -0.00734611 0.0526618 0.00766355 -0.0413122 -0.00600664 0.0441442 0.00642423 -0.0349434 -0.00508207 0.0379592 0.00552342 -0.0302337 -0.00439787 0.0332491 0.00483795 -0.0265975 -0.00387112 0.0295366 0.00429804 -0.0236889 -0.00344838 0.0265264 0.00386101 -0.021297 -0.00310016 0.0240294 0.00349677 -0.0192856 -0.0028074 0.0219186 0.00319057 -0.0175589 -0.00255577 0.0201022 0.00292649 -0.0160472 -0.00233546 0.0185115 0.00269525 -0.0147033 -0.00214012 0.0171012 0.00249034 -0.0134835 -0.00196229 0.0158262 0.00230463 -0.0123556 -0.00179728 0.014652 0.00213352 -0.0112902 -0.00164292 0.013556 0.00197427 -0.0102622 -0.00149186 0.0125031 0.00181995 -0.00923938 -0.00134272 0.0114672 0.0016684 -0.00818665 -0.00118866 0.0104093 0.00151282 -0.00704968 -0.00102273 0.00927431 0.00134698 -0.00573391 -0.000831512 0.00793706 0.00115192 -0.00399983 -0.00058 0.0061391 0.000890522 
0.8 -25.8958 60 -0.0276448 0.0248487 0.0181301 -0.0162974 -0.0367942 0.0330803 0.0271036 -0.0243676 -0.0457122 0.0411003 0.0358904 -0.0322688 -0.0567592 0.0510209 0.046848 -0.0421024 -0.0732243 0.0658197 0.0633698 -0.0569311 -0.103289 0.0935062 0.0938913 -0.0870261 -0.169165 0.184863 0.165366 -0.185457 -0.0296375 0.59085 -0.060572 -0.884869 -0.0241094 0.421486 0.165565 -0.185597 -0.116725 0.125297 0.0945378 -0.0876201 -0.0696193 0.0628217 0.0646758 -0.0581015 -0.0490051 0.0440444 0.0491079 -0.0441525 -0.0380063 0.0341807 0.0396322 -0.0356421 -0.0310763 0.0279557 0.0332072 -0.0298636 -0.0262772 0.023636 0.0285459 -0.0256728 -0.0227309 0.0204455 0.0249991 -0.0224833 -0.0199959 0.0179822 0.0222048 -0.0199701 -0.0178077 0.0160139 0.0199407 -0.0179326 -0.0160086 0.014396 0.0180618 -0.0162441 -0.0144958 0.0130356 0.0164753 -0.0148158 -0.0131974 0.0118684 0.0151095 -0.0135872 -0.0120606 0.0108466 0.0139139 -0.0125117 -0.0110505 0.00993778 0.012854 -0.0115579 -0.0101332 0.00911336 0.0118953 -0.010696 -0.00928457 0.00835152 0.0110125 -0.00990234 -0.00848438 0.00763087 0.0101888 -0.00916135 -0.0077103 0.00693695 0.00939631 -0.00845032 -0.00694129 0.00624572 0.00861688 -0.00775059 -0.00614935 0.00553483 0.00782036 -0.00703677 -0.00529428 0.00476654 0.00696646 -0.00626993 -0.00430586 0.00387692 0.00596133 -0.0053663 -0.00300307 0.00270434 0.00460957 -0.0041506 
0.9 -25.8958 60 0.0014258 0.0372019 -0.000936068 -0.0243986 0.00190489 0.0495294 -0.00140302 -0.0364841 0.00236934 0.0615641 -0.00185952 -0.048333 0.00293335 0.0765075 -0.00241198 -0.0631331 0.00379912 0.0989367 -0.00325828 -0.0855809 0.00620544 0.141002 -0.00729753 -0.129094 0.0419778 0.253447 -0.0423879 -0.250058 0.454365 0.344769 -0.748347 -0.421121 0.317404 0.246158 -0.0423469 -0.250277 0.0265365 0.172797 -0.00733982 -0.129951 0.00394295 0.0946474 -0.00332136 -0.0873201 0.00253214 0.066109 -0.00254626 -0.0661722 0.00197705 0.0511924 -0.00205987 -0.0533592 0.00162159 0.0418303 -0.00172475 -0.0446856 0.00136848 0.0353539 -0.00148341 -0.0384015 0.00118332 0.0305743 -0.00129934 -0.0336236 0.00103807 0.0268891 -0.00115405 -0.0298606 0.000924151 0.0239433 -0.00103532 -0.0268121 0.000830704 0.0215225 -0.00093877 -0.0242844 0.000752285 0.0194874 -0.00085492 -0.0221494 0.00068505 0.0177417 -0.000783721 -0.020312 0.000626586 0.0162132 -0.000721388 -0.0187039 0.000573861 0.0148546 -0.00066585 -0.0172782 0.000526648 0.0136215 -0.000616311 -0.0159892 0.000483735 0.0124814 -0.000570758 -0.0148025 0.000441449 0.0114049 -0.000527864 -0.0136948 0.000403059 0.0103655 -0.000488227 -0.0126305 0.000363412 0.00933205 -0.000448766 -0.0115832 0.000323494 0.00826801 -0.000409651 -0.0105138 0.000279649 0.0071188 -0.000366254 -0.0093663 0.00022762 0.00578971 -0.000314176 -0.00801522 0.000159158 0.00403801 -0.00024398 -0.00619794 
1 -25.8958 60 0.0295633 0.0227348 -0.0193897 -0.0149095 0.0393736 0.03027 -0.0290026 -0.0222968 0.0489674 0.0376436 -0.0384405 -0.0295517 0.060911 0.0468421 -0.0502486 -0.0386553 0.0789978 0.0607275 -0.0682943 -0.0525395 0.114289 0.0863219 -0.105344 -0.077473 0.23145 0.125663 -0.227239 -0.12534 0.519399 -0.172864 -0.735494 0.380285 0.36194 -0.114315 -0.227347 -0.125518 0.155523 0.087467 -0.106011 -0.0779758 0.0762833 0.0580112 -0.069659 -0.0535948 0.0526873 0.0405155 -0.0526641 -0.0404859 0.0407237 0.0312971 -0.0424257 -0.0326065 0.0332509 0.0255459 -0.0355087 -0.0272908 0.0280877 0.0215822 -0.0305052 -0.0234434 0.0242836 0.0186589 -0.026704 -0.0205212 0.0213508 0.016409 -0.0237116 -0.0182212 0.0190093 0.0146094 -0.0212878 -0.0163596 0.0170858 0.0131311 -0.0192798 -0.014815 0.0154693 0.0118884 -0.0175828 -0.0135128 0.014083 0.0108229 -0.0161233 -0.0123915 0.0128696 0.00988964 -0.014846 -0.0114102 0.0117907 0.00906076 -0.0137135 -0.0105406 0.0108119 0.008308 -0.0126902 -0.00975383 0.00990755 0.00761144 -0.0117484 -0.00902956 0.00905264 0.00695523 -0.0108687 -0.00835361 0.00822856 0.00631966 -0.0100251 -0.00770319 0.0074084 0.00568898 -0.00919427 -0.00706331 0.0065645 0.00503873 -0.00834682 -0.00640889 0.00565259 0.00433726 -0.0074364 -0.00570797 0.00459716 0.00352717 -0.0063639 -0.0048837 0.00320642 0.00245963 -0.00492145 -0.00377531 
