t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(N/2+1,0) 
0 -27.9774 36 -26.8876 33 29.1503 0 28.8546 0 29.1751 0 28.8164 0 29.184 0 28.798 0 29.1869 0 28.7884 0 29.1877 0 28.7832 0 29.1877 0 28.7803 0 29.1875 0 28.7786 0 29.1873 0 28.7776 0 29.1871 0 28.7769 0 29.187 0 28.7762 0 29.1871 0 28.7752 0 29.1877 0 28.7733 0 29.1894 0 28.7686 0 29.1942 0 28.7559 0 29.2104 0 28.7079 0 29.2811 0 28.352 0 29.9815 0 28.352 0 29.2811 0 28.7079 0 29.2104 0 28.7559 0 29.1942 0 28.7686 0 29.1894 0 28.7733 0 29.1877 0 28.7752 0 29.1871 0 28.7762 0 29.187 0 28.7769 0 29.1871 0 28.7776 0 29.1873 0 28.7786 0 29.1875 0 28.7803 0 29.1877 0 28.7832 0 29.1877 0 28.7884 0 29.1869 0 28.798 0 29.184 0 28.8164 0 29.1751 0 28.8546 0 29.1503 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.1 -26.8876 32 22.5245 -18.5037 22.2961 -18.316 22.5437 -18.5194 22.2665 -18.2917 22.5506 -18.5251 22.2523 -18.2801 22.5528 -18.5269 22.2449 -18.2739 22.5534 -18.5274 22.2408 -18.2706 22.5535 -18.5274 22.2386 -18.2688 22.5533 -18.5273 22.2373 -18.2677 22.5531 -18.5271 22.2365 -18.2671 22.5529 -18.527 22.236 -18.2666 22.5529 -18.527 22.2355 -18.2662 22.553 -18.527 22.2347 -18.2656 22.5534 -18.5274 22.2332 -18.2643 22.5547 -18.5285 22.2296 -18.2614 22.5584 -18.5315 22.2197 -18.2533 22.5709 -18.5419 22.1828 -18.2222 22.624 -18.5887 21.9469 -17.9562 23.0914 -19.1098 21.9469 -17.9562 22.624 -18.5887 22.1828 -18.2222 22.5709 -18.5419 22.2197 -18.2533 22.5584 -18.5315 22.2296 -18.2614 22.5547 -18.5285 22.2332 -18.2643 22.5534 -18.5274 22.2347 -18.2656 22.553 -18.527 22.2355 -18.2662 22.5529 -18.527 22.236 -18.2666 22.5529 -18.527 22.2365 -18.2671 22.5531 -18.5271 22.2373 -18.2677 22.5533 -18.5273 22.2386 -18.2688 22.5535 -18.5274 22.2408 -18.2706 22.5534 -18.5274 22.2449 -18.2739 22.5528 -18.5269 22.2523 -18.2801 22.5506 -18.5251 22.2665 -18.2917 22.5437 -18.5194 22.2961 -18.316 22.5245 -18.5037 
0.2 -26.8876 30 5.65923 -28.5957 5.60183 -28.3056 5.66405 -28.6201 5.59441 -28.2681 5.66577 -28.6287 5.59084 -28.2501 5.66634 -28.6316 5.58897 -28.2407 5.6665 -28.6324 5.58796 -28.2355 5.6665 -28.6324 5.58739 -28.2327 5.66645 -28.6322 5.58707 -28.2311 5.6664 -28.6319 5.58687 -28.2301 5.66637 -28.6317 5.58674 -28.2294 5.66635 -28.6317 5.58661 -28.2287 5.66638 -28.6318 5.58642 -28.2277 5.66649 -28.6324 5.58603 -28.2258 5.66682 -28.634 5.58513 -28.2212 5.66776 -28.6388 5.58263 -28.2086 5.67064 -28.6548 5.57439 -28.1602 5.67961 -28.7253 5.6168 -27.8084 5.60402 -29.42 5.6168 -27.8084 5.67961 -28.7253 5.57439 -28.1602 5.67064 -28.6548 5.58263 -28.2086 5.66776 -28.6388 5.58512 -28.2212 5.66682 -28.634 5.58603 -28.2258 5.66649 -28.6324 5.58642 -28.2277 5.66638 -28.6318 5.58661 -28.2287 5.66635 -28.6317 5.58674 -28.2294 5.66637 -28.6317 5.58687 -28.2301 5.6664 -28.6319 5.58707 -28.2311 5.66645 -28.6322 5.58739 -28.2327 5.6665 -28.6324 5.58796 -28.2355 5.6665 -28.6324 5.58897 -28.2407 5.66634 -28.6316 5.59084 -28.2501 5.66577 -28.6287 5.59441 -28.2681 5.66405 -28.6201 5.60183 -28.3056 5.65923 -28.5957 
0.3 -26.8876 29 -13.7787 -25.6882 -13.639 -25.4277 -13.7905 -25.7102 -13.6209 -25.394 -13.7946 -25.718 -13.6122 -25.3778 -13.796 -25.7205 -13.6076 -25.3693 -13.7964 -25.7212 -13.6052 -25.3647 -13.7964 -25.7213 -13.6038 -25.3622 -13.7963 -25.7211 -13.603 -25.3607 -13.7962 -25.7208 -13.6025 -25.3598 -13.7961 -25.7207 -13.6022 -25.3592 -13.7961 -25.7206 -13.6019 -25.3586 -13.7961 -25.7207 -13.6014 -25.3577 -13.7964 -25.7212 -13.6005 -25.356 -13.7972 -25.7227 -13.5983 -25.3519 -13.7995 -25.727 -13.5921 -25.3404 -13.8076 -25.7412 -13.5662 -25.297 -13.8477 -25.8005 -13.2763 -25.0964 -14.4136 -26.207 -13.2763 -25.0964 -13.8477 -25.8005 -13.5662 -25.297 -13.8076 -25.7412 -13.5921 -25.3404 -13.7995 -25.727 -13.5983 -25.3519 -13.7972 -25.7227 -13.6005 -25.356 -13.7964 -25.7212 -13.6014 -25.3577 -13.7961 -25.7207 -13.6019 -25.3586 -13.7961 -25.7206 -13.6022 -25.3592 -13.7961 -25.7207 -13.6025 -25.3598 -13.7962 -25.7208 -13.603 -25.3607 -13.7963 -25.7211 -13.6038 -25.3622 -13.7964 -25.7213 -13.6052 -25.3647 -13.7964 -25.7212 -13.6076 -25.3693 -13.796 -25.7205 -13.6122 -25.3778 -13.7946 -25.718 -13.6209 -25.394 -13.7905 -25.7102 -13.639 -25.4277 -13.7787 -25.6882 
0.4 -26.8876 29 -26.9529 -11.1031 -26.6796 -10.9905 -26.9759 -11.1126 -26.6442 -10.9759 -26.9841 -11.116 -26.6272 -10.9689 -26.9868 -11.1171 -26.6183 -10.9653 -26.9875 -11.1174 -26.6135 -10.9633 -26.9876 -11.1174 -26.6108 -10.9622 -26.9873 -11.1173 -26.6093 -10.9615 -26.9871 -11.1172 -26.6083 -10.9612 -26.9869 -11.1171 -26.6077 -10.9609 -26.9869 -11.1171 -26.607 -10.9606 -26.987 -11.1171 -26.6061 -10.9603 -26.9875 -11.1174 -26.6043 -10.9595 -26.9891 -11.118 -26.5999 -10.9577 -26.9936 -11.1199 -26.5877 -10.9527 -27.0091 -11.1256 -26.5379 -10.9363 -27.0791 -11.1439 -26.198 -11.0194 -27.7569 -10.9948 -26.198 -11.0194 -27.0791 -11.1439 -26.5379 -10.9363 -27.0091 -11.1256 -26.5877 -10.9527 -26.9936 -11.1199 -26.5999 -10.9577 -26.9891 -11.118 -26.6043 -10.9595 -26.9875 -11.1174 -26.6061 -10.9603 -26.987 -11.1171 -26.607 -10.9606 -26.9869 -11.1171 -26.6077 -10.9609 -26.9869 -11.1171 -26.6083 -10.9612 -26.9871 -11.1172 -26.6093 -10.9615 -26.9873 -11.1173 -26.6108 -10.9622 -26.9876 -11.1174 -26.6135 -10.9633 -26.9875 -11.1174 -26.6183 -10.9653 -26.9868 -11.1171 -26.6272 -10.9689 -26.9841 -11.116 -26.6442 -10.9759 -26.9759 -11.1126 -26.6796 -10.9905 -26.9529 -11.1031 
0.5 -26.8876 29 -27.8745 8.52944 -27.5918 8.44293 -27.8983 8.53672 -27.5552 8.43175 -27.9067 8.53931 -27.5377 8.42637 -27.9095 8.54016 -27.5284 8.42355 -27.9103 8.5404 -27.5234 8.42202 -27.9103 8.5404 -27.5207 8.42117 -27.9101 8.54033 -27.5191 8.42069 -27.9098 8.54026 -27.5181 8.42039 -27.9097 8.5402 -27.5174 8.42019 -27.9096 8.54018 -27.5168 8.41999 -27.9097 8.54022 -27.5158 8.41969 -27.9103 8.54039 -27.5139 8.41911 -27.9119 8.54089 -27.5094 8.41772 -27.9166 8.5423 -27.4965 8.41376 -27.9324 8.54794 -27.4461 8.39213 -27.9981 8.58072 -27.2843 8.08562 -28.338 9.18173 -27.2843 8.08562 -27.9981 8.58072 -27.4461 8.39213 -27.9324 8.54794 -27.4965 8.41376 -27.9166 8.5423 -27.5094 8.41772 -27.9119 8.54089 -27.5139 8.41911 -27.9103 8.54039 -27.5158 8.41969 -27.9097 8.54022 -27.5168 8.41999 -27.9096 8.54018 -27.5174 8.42019 -27.9097 8.5402 -27.5181 8.42039 -27.9098 8.54026 -27.5191 8.42069 -27.9101 8.54033 -27.5207 8.42117 -27.9103 8.5404 -27.5234 8.42202 -27.9103 8.5404 -27.5284 8.42355 -27.9095 8.54016 -27.5377 8.42637 -27.9067 8.53931 -27.5552 8.43175 -27.8983 8.53672 -27.5918 8.44293 -27.8745 8.52944 
0.6 -26.8876 29 -16.1245 24.2846 -15.961 24.0383 -16.1382 24.3053 -15.9398 24.0064 -16.1431 24.3126 -15.9296 23.9911 -16.1448 24.3151 -15.9243 23.9831 -16.1452 24.3158 -15.9214 23.9787 -16.1452 24.3158 -15.9198 23.9763 -16.1451 24.3156 -15.9189 23.9749 -16.1449 24.3154 -15.9183 23.9741 -16.1448 24.3152 -15.9179 23.9735 -16.1448 24.3151 -15.9176 23.9729 -16.1449 24.3153 -15.917 23.9721 -16.1452 24.3157 -15.9159 23.9704 -16.1461 24.3172 -15.9132 23.9664 -16.1489 24.3213 -15.9056 23.9548 -16.1575 24.336 -15.8814 23.9026 -16.1859 24.4052 -16.0019 23.5819 -15.9671 25.0556 -16.0019 23.5819 -16.1859 24.4052 -15.8814 23.9026 -16.1575 24.336 -15.9056 23.9549 -16.1489 24.3213 -15.9132 23.9664 -16.1461 24.3172 -15.9159 23.9704 -16.1452 24.3157 -15.917 23.9721 -16.1449 24.3153 -15.9176 23.9729 -16.1448 24.3151 -15.9179 23.9735 -16.1448 24.3152 -15.9183 23.9741 -16.1449 24.3154 -15.9189 23.9749 -16.1451 24.3156 -15.9198 23.9763 -16.1452 24.3158 -15.9214 23.9787 -16.1452 24.3158 -15.9243 23.9831 -16.1448 24.3151 -15.9296 23.9911 -16.1431 24.3126 -15.9398 24.0064 -16.1382 24.3053 -15.9609 24.0383 -16.1245 24.2846 
0.7 -26.8876 28 2.95561 29 2.92564 28.7059 2.95814 29.0248 2.92176 28.6679 2.95903 29.0336 2.9199 28.6496 2.95933 29.0365 2.91892 28.64 2.95941 29.0373 2.91839 28.6348 2.95941 29.0373 2.9181 28.6319 2.95939 29.0371 2.91793 28.6303 2.95937 29.0368 2.91783 28.6293 2.95935 29.0366 2.91775 28.6286 2.95934 29.0366 2.91768 28.6279 2.95936 29.0367 2.91758 28.6269 2.95941 29.0373 2.91737 28.6249 2.95958 29.039 2.91689 28.62 2.96004 29.044 2.91536 28.6058 2.96293 29.0611 2.89715 28.548 2.98786 29.1338 2.58168 28.4269 3.61338 29.4034 2.58168 28.4269 2.98786 29.1338 2.89715 28.548 2.96293 29.0611 2.91536 28.6058 2.96004 29.044 2.91689 28.62 2.95959 29.039 2.91737 28.6249 2.95941 29.0373 2.91758 28.6269 2.95935 29.0367 2.91768 28.6279 2.95934 29.0366 2.91775 28.6286 2.95935 29.0366 2.91783 28.6293 2.95937 29.0368 2.91793 28.6303 2.95939 29.0371 2.9181 28.6319 2.95941 29.0373 2.91839 28.6348 2.95941 29.0373 2.91892 28.64 2.95933 29.0365 2.9199 28.6496 2.95903 29.0336 2.92176 28.6679 2.95814 29.0248 2.92564 28.7059 2.95561 29 
0.8 -26.8876 28 20.6921 20.5323 20.4823 20.3241 20.7098 20.5498 20.4551 20.2971 20.7161 20.556 20.4421 20.2842 20.7181 20.5581 20.4352 20.2774 20.7187 20.5587 20.4315 20.2737 20.7187 20.5587 20.4295 20.2717 20.7185 20.5585 20.4283 20.2705 20.7184 20.5583 20.4276 20.2698 20.7182 20.5582 20.4271 20.2693 20.7182 20.5581 20.4266 20.2688 20.7183 20.5582 20.4259 20.2681 20.7187 20.5587 20.4244 20.2667 20.7199 20.5599 20.4208 20.2631 20.7235 20.5635 20.4102 20.2528 20.737 20.575 20.3547 20.2211 20.8058 20.6144 20.0595 20.3743 21.4191 20.3315 20.0595 20.3743 20.8058 20.6144 20.3547 20.2211 20.737 20.575 20.4102 20.2528 20.7235 20.5635 20.4208 20.2631 20.7199 20.5599 20.4244 20.2667 20.7187 20.5587 20.4259 20.2681 20.7183 20.5582 20.4266 20.2688 20.7182 20.5581 20.4271 20.2693 20.7182 20.5582 20.4276 20.2698 20.7184 20.5583 20.4283 20.2705 20.7185 20.5585 20.4295 20.2717 20.7187 20.5587 20.4315 20.2737 20.7187 20.5587 20.4352 20.2774 20.7181 20.5581 20.4421 20.2842 20.7161 20.5561 20.4551 20.2971 20.7098 20.5498 20.4823 20.3241 20.6921 20.5323 
0.9 -26.8876 28 29.0221 2.73068 28.7278 2.70298 29.0469 2.73301 28.6897 2.6994 29.0557 2.73384 28.6714 2.69768 29.0586 2.73411 28.6618 2.69678 29.0594 2.73419 28.6566 2.69629 29.0594 2.73419 28.6537 2.69602 29.0592 2.73416 28.6521 2.69586 29.0589 2.73414 28.6511 2.69577 29.0587 2.73412 28.6503 2.6957 29.0586 2.73411 28.6497 2.69564 29.0588 2.73412 28.6486 2.69554 29.0594 2.73418 28.6466 2.69535 29.0611 2.73436 28.6415 2.69485 29.0663 2.73494 28.6261 2.69372 29.0844 2.73503 28.5605 2.70952 29.1651 2.71834 28.4805 3.02612 29.3626 2.07918 28.4805 3.02612 29.1651 2.71834 28.5605 2.70952 29.0844 2.73503 28.6261 2.69372 29.0663 2.73493 28.6415 2.69485 29.0611 2.73435 28.6466 2.69535 29.0594 2.73418 28.6486 2.69555 29.0588 2.73412 28.6497 2.69564 29.0586 2.73411 28.6503 2.6957 29.0587 2.73412 28.6511 2.69577 29.0589 2.73414 28.6521 2.69586 29.0592 2.73416 28.6537 2.69602 29.0594 2.73419 28.6566 2.69629 29.0594 2.73419 28.6618 2.69678 29.0586 2.73411 28.6714 2.69768 29.0557 2.73384 28.6897 2.6994 29.0469 2.73301 28.7278 2.70298 29.0221 2.73068 
1 -26.8876 28 24.1588 -16.3123 23.9138 -16.1468 24.1794 -16.3262 23.8821 -16.1255 24.1868 -16.3312 23.8669 -16.1152 24.1892 -16.3328 23.8589 -16.1098 24.1898 -16.3332 23.8546 -16.1069 24.1899 -16.3333 23.8522 -16.1052 24.1897 -16.3331 23.8508 -16.1043 24.1894 -16.333 23.8499 -16.1037 24.1893 -16.3329 23.8494 -16.1033 24.1892 -16.3328 23.8488 -16.103 24.1893 -16.3329 23.8479 -16.1024 24.1898 -16.3333 23.8462 -16.1012 24.1913 -16.3342 23.8418 -16.0983 24.1958 -16.3371 23.8287 -16.0888 24.2101 -16.349 23.7901 -16.029 24.2615 -16.4181 23.97 -15.7644 23.9217 -16.9861 23.97 -15.7644 24.2615 -16.4181 23.7901 -16.029 24.2101 -16.349 23.8287 -16.0888 24.1958 -16.3371 23.8418 -16.0983 24.1913 -16.3342 23.8462 -16.1012 24.1898 -16.3333 23.8479 -16.1024 24.1893 -16.3329 23.8488 -16.103 24.1892 -16.3328 23.8494 -16.1033 24.1893 -16.3329 23.8499 -16.1037 24.1894 -16.333 23.8508 -16.1043 24.1897 -16.3331 23.8522 -16.1052 24.1899 -16.3333 23.8546 -16.1069 24.1898 -16.3332 23.8589 -16.1098 24.1892 -16.3328 23.8669 -16.1152 24.1868 -16.3312 23.8821 -16.1255 24.1794 -16.3262 23.9138 -16.1468 24.1588 -16.3123 
