t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -24.295 16 -23.3914 16 -34.6263 0 -33.6301 0 -34.6282 0 -33.5768 0 -34.6219 0 -33.5684 0 -34.6203 0 -33.5667 0 -34.6309 0 -33.5532 0 -34.8541 0 -33.0922 0 -34.8539 0 -33.5532 0 -34.6307 0 -33.5663 0 -34.6194 0 -33.5663 0 -34.6185 0 -33.5661 0 -34.6184 0 -33.566 0 -34.6184 0 -33.566 0 -34.6184 0 -33.566 0 -34.6184 0 -33.566 0 -34.6184 0 -33.566 0 -34.6184 0 -33.566 0 -34.6184 0 -33.566 0 -34.6184 0 -33.566 0 -34.6184 0 -33.566 0 -34.6183 0 -33.5658 0 -34.6179 0 -33.5652 0 -34.6163 0 -33.5626 0 -34.6077 0 -33.5563 0 -34.5543 0 -33.5581 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.25 -23.3914 14 -31.6327 14.0837 -30.7227 13.6785 -31.6344 14.0845 -30.6739 13.6568 -31.6287 14.0819 -30.6663 13.6534 -31.6273 14.0813 -30.6648 13.6527 -31.6373 14.0867 -30.6549 13.6443 -31.7691 14.2662 -30.3689 13.2838 -31.7689 14.2662 -30.6548 13.6443 -31.6371 14.0866 -30.6644 13.6525 -31.6265 14.0809 -30.6644 13.6526 -31.6256 14.0806 -30.6642 13.6525 -31.6255 14.0805 -30.6641 13.6525 -31.6255 14.0805 -30.6641 13.6525 -31.6255 14.0805 -30.6641 13.6525 -31.6255 14.0805 -30.6641 13.6525 -31.6255 14.0805 -30.6641 13.6525 -31.6255 14.0805 -30.6641 13.6525 -31.6255 14.0805 -30.6641 13.6525 -31.6255 14.0805 -30.6641 13.6525 -31.6255 14.0805 -30.6641 13.6525 -31.6254 14.0805 -30.6639 13.6524 -31.6251 14.0803 -30.6633 13.6521 -31.6236 14.0796 -30.661 13.6511 -31.6157 14.0761 -30.6552 13.6485 -31.5669 14.0544 -30.6569 13.6493 
0.5 -23.3914 15 -23.1696 25.7323 -22.503 24.992 -23.1709 25.7336 -22.4673 24.9523 -23.1667 25.729 -22.4617 24.9461 -23.1657 25.7279 -22.4608 24.9449 -23.1724 25.7398 -22.4581 24.9334 -23.1061 25.9509 -22.562 24.4877 -23.106 25.9508 -22.458 24.9334 -23.1722 25.7396 -22.4606 24.9446 -23.1651 25.7272 -22.4603 24.9446 -23.1644 25.7265 -22.4602 24.9444 -23.1643 25.7264 -22.4602 24.9443 -23.1643 25.7264 -22.4601 24.9443 -23.1643 25.7264 -22.4601 24.9443 -23.1643 25.7264 -22.4601 24.9443 -23.1643 25.7264 -22.4601 24.9443 -23.1643 25.7264 -22.4601 24.9443 -23.1643 25.7264 -22.4601 24.9443 -23.1643 25.7264 -22.4601 24.9443 -23.1643 25.7264 -22.4601 24.9443 -23.1642 25.7263 -22.46 24.9442 -23.164 25.726 -22.4596 24.9437 -23.1629 25.7248 -22.4579 24.9418 -23.1571 25.7184 -22.4536 24.9371 -23.1214 25.6787 -22.4549 24.9385 
0.75 -23.3914 15 -10.7003 32.9315 -10.3925 31.9841 -10.7009 32.9333 -10.376 31.9334 -10.699 32.9274 -10.3733 31.9255 -10.6986 32.9261 -10.3731 31.9242 -10.6961 32.9429 -10.3759 31.9138 -10.489 33.014 -10.7858 31.7195 -10.4891 33.0139 -10.3759 31.9137 -10.696 32.9426 -10.373 31.9238 -10.6983 32.9253 -10.3727 31.9235 -10.6979 32.9241 -10.3727 31.9232 -10.6979 32.924 -10.3727 31.9231 -10.6979 32.924 -10.3727 31.9231 -10.6979 32.924 -10.3727 31.9231 -10.6979 32.924 -10.3727 31.9231 -10.6979 32.924 -10.3727 31.9231 -10.6979 32.924 -10.3727 31.9231 -10.6979 32.924 -10.3727 31.9231 -10.6979 32.924 -10.3727 31.9231 -10.6979 32.9239 -10.3726 31.9231 -10.6978 32.9239 -10.3726 31.9229 -10.6977 32.9235 -10.3724 31.9223 -10.6972 32.922 -10.3716 31.9199 -10.6945 32.9138 -10.3696 31.9139 -10.678 32.863 -10.3702 31.9156 
1 -23.3914 15 3.61917 34.4366 3.51505 33.4459 3.61936 34.4385 3.50948 33.3929 3.61871 34.4323 3.50875 33.3846 3.61864 34.4314 3.50863 33.3835 3.63474 34.4449 3.50172 33.3744 3.81254 34.3227 3.09926 33.5715 3.81241 34.3227 3.50172 33.3743 3.63469 34.4446 3.50859 33.3831 3.61855 34.4305 3.50853 33.3825 3.61835 34.429 3.50836 33.3822 3.61834 34.4288 3.50835 33.3822 3.61834 34.4288 3.50835 33.3822 3.61834 34.4288 3.50835 33.3822 3.61834 34.4288 3.50835 33.3822 3.61834 34.4288 3.50835 33.3822 3.61834 34.4288 3.50835 33.3822 3.61834 34.4288 3.50835 33.3822 3.61834 34.4288 3.50835 33.3822 3.61834 34.4287 3.50834 33.3821 3.61833 34.4287 3.50833 33.382 3.61829 34.4283 3.50826 33.3813 3.61812 34.4267 3.50799 33.3788 3.61722 34.4181 3.50733 33.3725 3.61164 34.365 3.50752 33.3743 
1.25 -23.3914 15 17.3129 29.9874 16.8148 29.1247 17.3138 29.9891 16.7881 29.0785 17.3107 29.9837 16.7842 29.0712 17.3108 29.9831 16.7841 29.0703 17.3364 29.9814 16.7705 29.0636 17.3447 29.7699 16.6747 29.4944 17.3445 29.7699 16.7705 29.0635 17.3363 29.9812 16.7839 29.0699 17.3103 29.9824 16.7831 29.0694 17.309 29.9808 16.7828 29.0693 17.3089 29.9806 16.7827 29.0692 17.3089 29.9806 16.7827 29.0692 17.3089 29.9806 16.7827 29.0692 17.3089 29.9806 16.7827 29.0692 17.3089 29.9806 16.7827 29.0692 17.3089 29.9806 16.7827 29.0692 17.3089 29.9806 16.7827 29.0692 17.3089 29.9806 16.7827 29.0692 17.3089 29.9805 16.7827 29.0692 17.3089 29.9805 16.7826 29.069 17.3087 29.9802 16.7823 29.0685 17.3078 29.9787 16.781 29.0663 17.3035 29.9713 16.7779 29.0608 17.2769 29.925 16.7788 29.0624 
1.5 -23.3914 15 28.013 20.3532 27.2071 19.7676 28.0146 20.3543 27.164 19.7362 28.0097 20.3507 27.1574 19.7311 28.0103 20.3499 27.1574 19.7298 28.0303 20.3264 27.1366 19.7335 27.87 20.1957 27.4078 20.0716 27.8699 20.1959 27.1365 19.7334 28.0301 20.3263 27.157 19.7295 28.0096 20.3493 27.1557 19.7299 28.0069 20.3487 27.1553 19.73 28.0067 20.3485 27.1553 19.7299 28.0066 20.3485 27.1553 19.7299 28.0066 20.3485 27.1553 19.7299 28.0066 20.3485 27.1553 19.7299 28.0066 20.3485 27.1553 19.7299 28.0066 20.3485 27.1553 19.7299 28.0066 20.3485 27.1553 19.7299 28.0066 20.3485 27.1552 19.7299 28.0066 20.3485 27.1552 19.7299 28.0065 20.3484 27.1551 19.7298 28.0063 20.3482 27.1546 19.7294 28.0049 20.3473 27.1525 19.7279 27.998 20.3422 27.1474 19.7242 27.9548 20.3108 27.1489 19.7253 
1.75 -23.3914 17 33.8696 7.19966 32.8951 6.99253 33.8714 7.20005 32.843 6.98142 33.8656 7.19874 32.8348 6.97934 33.8664 7.19658 32.834 6.97725 33.8624 7.16041 32.8167 7.00005 33.6668 7.20794 33.2414 7.00079 33.6668 7.20807 32.8167 6.99999 33.8622 7.16044 32.8336 6.97715 33.8655 7.19642 32.8328 6.97891 33.8622 7.19804 32.8325 6.97918 33.8619 7.19803 32.8325 6.97921 33.8618 7.19802 32.8324 6.97921 33.8618 7.19802 32.8324 6.97921 33.8618 7.19802 32.8324 6.97921 33.8618 7.19802 32.8324 6.97921 33.8618 7.19802 32.8324 6.97921 33.8618 7.19802 32.8324 6.97921 33.8618 7.19802 32.8324 6.97921 33.8618 7.19802 32.8324 6.9792 33.8617 7.198 32.8322 6.97917 33.8614 7.19793 32.8316 6.97903 33.8597 7.19758 32.8291 6.97851 33.8513 7.19579 32.8229 6.97718 33.7991 7.18469 32.8247 6.97757 
2 -23.3914 18 33.8698 -7.19871 32.8953 -6.9916 33.8716 -7.19912 32.8432 -6.98057 33.8658 -7.19806 32.8349 -6.97919 33.8652 -7.20201 32.8321 -6.98121 33.831 -7.22685 32.838 -6.94459 33.7523 -7.04816 33.0995 -7.267 33.7524 -7.04809 32.8379 -6.94463 33.8308 -7.22669 32.8317 -6.98117 33.8643 -7.20179 32.8328 -6.97878 33.8625 -7.19733 32.8327 -6.97836 33.8621 -7.19708 32.8327 -6.97829 33.862 -7.19706 32.8326 -6.97827 33.862 -7.19705 32.8326 -6.97827 33.862 -7.19705 32.8326 -6.97827 33.862 -7.19705 32.8326 -6.97827 33.862 -7.19705 32.8326 -6.97827 33.862 -7.19705 32.8326 -6.97827 33.862 -7.19705 32.8326 -6.97827 33.862 -7.19705 32.8326 -6.97826 33.8619 -7.19703 32.8324 -6.97823 33.8616 -7.19696 32.8318 -6.9781 33.8599 -7.19661 32.8293 -6.97757 33.8515 -7.19482 32.8231 -6.97625 33.7993 -7.18373 32.8249 -6.97663 
2.25 -23.3914 19 28.0136 -20.3524 27.2077 -19.7668 28.0152 -20.3535 27.1645 -19.7356 28.0103 -20.3504 27.1574 -19.731 28.006 -20.3546 27.1526 -19.7308 27.9589 -20.3444 27.1916 -19.7059 28.0489 -20.1784 27.1083 -20.1025 28.049 -20.1785 27.1915 -19.7059 27.9588 -20.3442 27.1523 -19.7306 28.0053 -20.354 27.1557 -19.7298 28.0075 -20.3483 27.1559 -19.7293 28.0073 -20.3478 27.1558 -19.7292 28.0072 -20.3477 27.1558 -19.7292 28.0072 -20.3477 27.1558 -19.7292 28.0072 -20.3477 27.1558 -19.7292 28.0072 -20.3477 27.1558 -19.7292 28.0072 -20.3477 27.1558 -19.7292 28.0072 -20.3477 27.1558 -19.7292 28.0072 -20.3477 27.1558 -19.7292 28.0072 -20.3477 27.1558 -19.7291 28.0071 -20.3476 27.1557 -19.729 28.0069 -20.3474 27.1551 -19.7287 28.0055 -20.3465 27.1531 -19.7272 27.9985 -20.3414 27.1479 -19.7234 27.9554 -20.31 27.1494 -19.7245 
2.5 -23.3914 20 17.3137 -29.987 16.8156 -29.1242 17.3146 -29.9887 16.7889 -29.0781 17.3112 -29.984 16.7841 -29.0711 17.3029 -29.9849 16.7797 -29.0667 17.2767 -29.9376 16.8331 -29.0831 17.4562 -29.9072 16.4822 -29.2644 17.4562 -29.9073 16.833 -29.083 17.2768 -29.9374 16.7794 -29.0664 17.3025 -29.984 16.783 -29.0694 17.3096 -29.981 16.7835 -29.0689 17.3098 -29.9802 16.7836 -29.0688 17.3098 -29.9801 16.7836 -29.0687 17.3098 -29.9801 16.7836 -29.0687 17.3098 -29.9801 16.7836 -29.0687 17.3098 -29.9801 16.7836 -29.0687 17.3098 -29.9801 16.7836 -29.0687 17.3098 -29.9801 16.7836 -29.0687 17.3098 -29.9801 16.7836 -29.0687 17.3097 -29.9801 16.7835 -29.0687 17.3097 -29.98 16.7835 -29.0686 17.3095 -29.9797 16.7831 -29.068 17.3087 -29.9783 16.7819 -29.0658 17.3044 -29.9708 16.7787 -29.0603 17.2777 -29.9246 16.7796 -29.0619 
