t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -14.0607 27 -13.0039 27 -16.9959 0 -16.4956 0 -17.0298 0 -16.4355 0 -17.0706 0 -16.3668 0 -17.4011 0 -15.7154 0 -17.3616 0 -16.3605 0 -17.0524 0 -16.41 0 -17.0202 0 -16.4176 0 -17.014 0 -16.4189 0 -17.0121 0 -16.419 0 -17.0114 0 -16.4188 0 -17.0106 0 -16.4183 0 -17.0092 0 -16.4175 0 -17.0061 0 -16.4164 0 -16.9987 0 -16.4155 0 -16.98 0 -16.4194 0 -16.9287 0 -16.4448 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
2.75 -13.0039 28 6.06543 -15.8913 5.88807 -15.3996 6.04286 -15.942 5.88399 -15.3209 5.93794 -15.8719 6.05637 -15.34 6.09159 -15.7551 5.70652 -15.6529 6.1083 -15.7874 6.04551 -15.3356 5.96925 -15.8509 5.87002 -15.3055 6.0487 -15.917 5.85973 -15.333 6.07198 -15.8986 5.86029 -15.337 6.0726 -15.8924 5.86067 -15.3374 6.07222 -15.8909 5.86064 -15.3372 6.0719 -15.8901 5.86047 -15.3368 6.0714 -15.8888 5.86018 -15.336 6.07029 -15.8859 5.85977 -15.3349 6.06763 -15.8789 5.85948 -15.3342 6.06095 -15.8614 5.86086 -15.3378 6.04264 -15.8135 5.86991 -15.3615 
3 -13.0039 30 15.2498 -7.54087 14.7837 -7.29317 15.2548 -7.59729 14.7337 -7.22899 15.1237 -7.57342 14.9151 -7.17897 15.2096 -7.42347 14.7102 -7.57731 15.2375 -7.44587 14.9024 -7.18274 15.1409 -7.53805 14.7117 -7.22949 15.2443 -7.5703 14.7181 -7.26547 15.2586 -7.53896 14.7216 -7.26879 15.2552 -7.53233 14.7223 -7.26892 15.2537 -7.53125 14.7222 -7.26877 15.2529 -7.53081 14.7217 -7.26855 15.2516 -7.53018 14.721 -7.2682 15.2488 -7.5288 14.72 -7.26769 15.2421 -7.5255 14.7192 -7.26734 15.2253 -7.51722 14.7227 -7.26905 15.1794 -7.49451 14.7455 -7.28028 
3.25 -13.0039 32 16.3161 4.82688 15.7986 4.69832 16.3462 4.7784 15.7209 4.72565 16.2105 4.74678 15.8841 4.84679 16.2259 4.89952 15.8399 4.42219 16.26 4.89018 15.8757 4.83494 16.2078 4.78753 15.7051 4.70726 16.3194 4.79694 15.7334 4.67237 16.3183 4.83647 15.7394 4.6719 16.3105 4.84106 15.7402 4.6723 16.3084 4.84103 15.74 4.67234 16.3074 4.84079 15.7395 4.67221 16.306 4.84038 15.7387 4.67198 16.303 4.83949 15.7376 4.67165 16.2959 4.83737 15.7368 4.67142 16.2779 4.83204 15.7406 4.67252 16.2288 4.81745 15.7649 4.67974 
3.5 -13.0039 33 8.69652 14.627 8.39236 14.1831 8.74403 14.595 8.31245 14.1678 8.62831 14.5089 8.4301 14.3524 8.58305 14.637 8.53932 13.961 8.61769 14.6416 8.43076 14.3368 8.60545 14.5443 8.31522 14.1406 8.70757 14.5959 8.36521 14.1192 8.68708 14.6358 8.37147 14.1232 8.67622 14.6357 8.37197 14.1242 8.67421 14.6342 8.37178 14.1241 8.67359 14.6333 8.37152 14.1237 8.67284 14.6321 8.37111 14.123 8.67125 14.6294 8.37052 14.122 8.66745 14.623 8.37011 14.1213 8.65791 14.6069 8.37209 14.1247 8.63176 14.5627 8.38502 14.1465 
3.75 -13.0039 35 -3.55156 16.6426 -3.48692 16.1049 -3.4949 16.6304 -3.54846 16.0568 -3.56782 16.5017 -3.50149 16.287 -3.65454 16.5855 -3.26711 15.9801 -3.62449 16.6028 -3.49101 16.2745 -3.60585 16.5226 -3.52458 16.0369 -3.52955 16.6092 -3.45988 16.0408 -3.56933 16.64 -3.45637 16.0496 -3.58059 16.6335 -3.4566 16.0509 -3.58151 16.6307 -3.45674 16.0508 -3.58139 16.6295 -3.45667 16.0503 -3.58109 16.628 -3.4565 16.0495 -3.58043 16.625 -3.45626 16.0484 -3.57886 16.6177 -3.45608 16.0476 -3.57492 16.5994 -3.4569 16.0514 -3.56412 16.5493 -3.46224 16.0762 
4 -13.0039 38 -13.9076 9.80313 -13.5061 9.43821 -13.848 9.8111 -13.5414 9.37419 -13.862 9.66146 -13.5838 9.62144 -13.9658 9.69165 -13.2686 9.43442 -13.9446 9.7189 -13.5674 9.61788 -13.9064 9.66219 -13.5061 9.37593 -13.8679 9.77068 -13.4398 9.41305 -13.9222 9.78333 -13.4423 9.42497 -13.9302 9.77013 -13.4435 9.42611 -13.9292 9.76667 -13.4436 9.42592 -13.9283 9.76574 -13.4432 9.4256 -13.9271 9.76487 -13.4425 9.42514 -13.9245 9.76307 -13.4416 9.42448 -13.9184 9.75879 -13.4409 9.42401 -13.9031 9.74804 -13.4441 9.42624 -13.8611 9.7186 -13.4649 9.4408 
4.25 -13.0039 40 -16.8611 -2.24737 -16.3219 -2.26414 -16.8029 -2.21851 -16.335 -2.33115 -16.7529 -2.36132 -16.4736 -2.10409 -16.8495 -2.38279 -16.1301 -2.15641 -16.8398 -2.34957 -16.4585 -2.09679 -16.7935 -2.38135 -16.3062 -2.30348 -16.7981 -2.26798 -16.2552 -2.23218 -16.8582 -2.27987 -16.2658 -2.2209 -16.8592 -2.29806 -16.2679 -2.22071 -16.856 -2.3009 -16.2679 -2.22093 -16.8545 -2.30106 -16.2674 -2.22093 -16.853 -2.30088 -16.2666 -2.22083 -16.8499 -2.30045 -16.2655 -2.22067 -16.8425 -2.29944 -16.2647 -2.22056 -16.8239 -2.29691 -16.2685 -2.22108 -16.7731 -2.28997 -16.2937 -2.22451 
4.5 -13.0039 42 -10.8455 -13.0925 -10.4293 -12.7634 -10.7945 -13.0405 -10.4281 -12.8306 -10.6886 -13.1483 -10.6529 -12.6645 -10.758 -13.21 -10.3326 -12.5886 -10.7612 -13.1753 -10.6459 -12.6496 -10.7163 -13.1849 -10.4231 -12.7863 -10.7618 -13.0841 -10.4041 -12.6885 -10.8162 -13.1225 -10.4229 -12.6829 -10.8074 -13.142 -10.4251 -12.6843 -10.8023 -13.1428 -10.425 -12.6845 -10.8009 -13.142 -10.4247 -12.6842 -10.7999 -13.1408 -10.4241 -12.6836 -10.7979 -13.1383 -10.4234 -12.6827 -10.7931 -13.1326 -10.4229 -12.6821 -10.7813 -13.1181 -10.4253 -12.6851 -10.7487 -13.0785 -10.4414 -12.7046 
4.75 -13.0039 45 0.92967 -16.962 1.03495 -16.4588 0.963319 -16.8856 1.04865 -16.5318 1.10449 -16.9359 0.766308 -16.4623 1.07441 -17.0203 1.02137 -16.2827 1.05877 -16.9888 0.762263 -16.4468 1.09553 -16.9816 1.02247 -16.4902 1.01841 -16.9082 0.996921 -16.3815 0.981517 -16.9695 0.973124 -16.3866 1.00077 -16.9851 0.971868 -16.3898 1.0065 -16.9828 0.97212 -16.39 1.00723 -16.9811 0.972212 -16.3896 1.00722 -16.9795 0.972177 -16.3887 1.00704 -16.9764 0.972111 -16.3876 1.00659 -16.9689 0.972062 -16.3868 1.00548 -16.9502 0.972291 -16.3906 1.00245 -16.899 0.973792 -16.416 
5 -13.0039 47 12.1904 -11.8045 11.9617 -11.373 12.1928 -11.7082 11.9972 -11.4564 12.3397 -11.6904 11.7021 -11.5044 12.3522 -11.7777 11.8646 -11.2572 12.3259 -11.7535 11.6893 -11.4959 12.3513 -11.7358 11.9472 -11.4383 12.2567 -11.6991 11.8728 -11.3398 12.2469 -11.7747 11.8499 -11.3588 12.2747 -11.7809 11.8509 -11.3631 12.2792 -11.7752 11.8513 -11.3633 12.2788 -11.7731 11.8511 -11.3628 12.2777 -11.7719 11.8505 -11.3623 12.2754 -11.7696 11.8497 -11.3614 12.27 -11.7645 11.8491 -11.3609 12.2565 -11.7515 11.8519 -11.3636 12.2195 -11.716 11.8702 -11.3811 
5.25 -13.0039 49 16.9427 -0.378159 16.5237 -0.207451 16.9001 -0.275861 16.5974 -0.295001 17.0209 -0.194245 16.3416 -0.458975 17.0709 -0.26642 16.401 -0.183944 17.037 -0.25294 16.327 -0.461535 17.0507 -0.230735 16.5433 -0.311768 16.955 -0.233269 16.4259 -0.245657 16.9773 -0.310374 16.4116 -0.278582 17.0089 -0.30294 16.4157 -0.282529 17.0103 -0.294296 16.4163 -0.282393 17.0086 -0.292583 16.416 -0.282199 17.0069 -0.292338 16.4151 -0.282148 17.0037 -0.292265 16.414 -0.282123 16.9962 -0.292136 16.4131 -0.28211 16.9775 -0.291814 16.417 -0.282178 16.9262 -0.290933 16.4424 -0.282615 
5.5 -13.0039 51 12.6653 11.2224 12.2802 11.0941 12.5719 11.3067 12.4046 11.0248 12.6401 11.4334 12.2358 10.7709 12.716 11.3893 12.1961 11.0366 12.6786 11.3899 12.2274 10.7588 12.6822 11.4123 12.3699 10.977 12.6008 11.375 12.2253 10.9924 12.6541 11.3105 12.2272 10.9498 12.6828 11.3335 12.2344 10.9482 12.6793 11.3433 12.2351 10.9489 12.6766 11.3439 12.2347 10.9488 12.6751 11.343 12.234 10.9483 12.6727 11.3408 12.2331 10.9475 12.6671 11.3358 12.2325 10.947 12.6531 11.3234 12.2354 10.9496 12.6149 11.2892 12.2543 10.9665 
5.75 -13.0039 55 1.65128 16.8154 1.47943 16.5104 1.51583 16.8536 1.65041 16.4927 1.51641 16.996 1.59916 16.1946 1.60366 16.9866 1.47528 16.4211 1.5674 16.9736 1.60223 16.1796 1.56325 16.9936 1.65084 16.4322 1.5078 16.9316 1.50253 16.3866 1.5849 16.8924 1.52602 16.3426 1.60295 16.9294 1.53497 16.3455 1.59389 16.9377 1.53524 16.3467 1.59085 16.9367 1.53497 16.3465 1.5902 16.9349 1.53482 16.3457 1.58985 16.9317 1.5347 16.3445 1.58914 16.9243 1.53462 16.3437 1.58739 16.9056 1.53499 16.3475 1.5826 16.8546 1.53736 16.3728 
6 -13.0039 57 -10.2173 13.4273 -10.1369 13.1493 -10.3692 13.397 -9.94687 13.2138 -10.4355 13.5221 -9.87441 12.9261 -10.3518 13.5472 -10.0614 13.0922 -10.3822 13.5214 -9.86038 12.9169 -10.3917 13.538 -9.91061 13.1653 -10.4152 13.4648 -10.036 13.0596 -10.3269 13.4596 -9.98989 13.025 -10.3261 13.5053 -9.98186 13.0338 -10.3401 13.509 -9.98243 13.0354 -10.3425 13.5062 -9.98252 13.035 -10.3419 13.5043 -9.98211 13.0343 -10.34 13.5017 -9.98141 13.0334 -10.3355 13.4957 -9.98091 13.0327 -10.3241 13.4808 -9.98327 13.0358 -10.2929 13.4401 -9.99868 13.056 
6.25 -13.0039 61 -16.6067 2.87639 -16.3892 2.78906 -16.7374 2.77093 -16.2267 2.9473 -16.8547 2.85048 -16.0497 2.72007 -16.7871 2.90441 -16.2762 2.81261 -16.8073 2.86823 -16.0311 2.72335 -16.8205 2.88124 -16.1699 2.93037 -16.8122 2.81091 -16.2476 2.77727 -16.728 2.84185 -16.1834 2.76339 -16.7484 2.88786 -16.1798 2.77774 -16.7649 2.88432 -16.1815 2.77907 -16.7658 2.88004 -16.1815 2.7788 -16.7641 2.87883 -16.1807 2.77854 -16.7609 2.87815 -16.1796 2.77831 -16.7535 2.87686 -16.1788 2.77817 -16.735 2.87369 -16.1826 2.77882 -16.6845 2.86501 -16.2076 2.78312 
6.5 -13.0039 64 -14.1098 -9.19841 -13.9496 -9.06733 -14.1803 -9.36339 -13.8652 -8.83324 -14.3218 -9.3469 -13.6221 -8.96598 -14.2786 -9.2733 -13.8634 -8.95318 -14.285 -9.31603 -13.6082 -8.94925 -14.3012 -9.3064 -13.8121 -8.81328 -14.2669 -9.36201 -13.8246 -8.99116 -14.202 -9.29955 -13.7523 -8.97562 -14.2431 -9.2632 -13.7565 -8.95797 -14.2584 -9.2755 -13.7594 -8.95768 -14.2569 -9.28044 -13.7593 -8.95793 -14.2548 -9.28048 -13.7586 -8.95764 -14.2519 -9.27883 -13.7576 -8.95703 -14.2456 -9.27474 -13.7569 -8.95658 -14.2299 -9.26453 -13.7601 -8.95869 -14.1869 -9.23654 -13.7814 -8.97253 
6.75 -13.0039 66 -4.06266 -16.3457 -4.11303 -16.1208 -4.04609 -16.5342 -4.14243 -15.8571 -4.18075 -16.5836 -3.87913 -15.8832 -4.1659 -16.5008 -4.11062 -15.9501 -4.15646 -16.5451 -3.87848 -15.8584 -4.17536 -16.539 -4.11491 -15.8116 -4.12458 -16.5721 -4.05541 -15.9855 -4.09071 -16.489 -3.98904 -15.9369 -4.14741 -16.4717 -4.00309 -15.9201 -4.15689 -16.4922 -4.00657 -15.9217 -4.15263 -16.4966 -4.00642 -15.922 -4.15075 -16.4954 -4.00605 -15.9214 -4.14967 -16.4922 -4.00571 -15.9202 -4.1478 -16.4849 -4.0055 -15.9194 -4.14322 -16.4668 -4.00644 -15.9232 -4.1307 -16.417 -4.01263 -15.9478 
7 -13.0039 71 8.1674 -14.7435 7.8924 -14.6283 8.27543 -14.9084 7.74416 -14.3962 8.17538 -15.0122 7.98505 -14.324 8.16185 -14.9306 7.78785 -14.4644 8.1875 -14.9704 7.96929 -14.3011 8.16609 -14.9686 7.73664 -14.3475 8.22213 -14.9763 7.86213 -14.4879 8.21913 -14.8876 7.90734 -14.4094 8.15619 -14.8959 7.88348 -14.3988 8.15682 -14.9218 7.88065 -14.4028 8.16367 -14.9241 7.88097 -14.4032 8.16471 -14.922 7.88083 -14.4025 8.16343 -14.9189 7.88033 -14.4014 8.15985 -14.9122 7.87994 -14.4007 8.15087 -14.8958 7.8818 -14.4041 8.12625 -14.8508 7.89397 -14.4263 
7.25 -13.0039 73 16.0443 -5.23924 15.6893 -5.3936 16.2226 -5.33671 15.4514 -5.24844 16.1757 -5.47335 15.639 -5.10096 16.1367 -5.40132 15.4988 -5.30095 16.1767 -5.43082 15.6104 -5.0899 16.1534 -5.43445 15.416 -5.21962 16.2042 -5.41864 15.5894 -5.30135 16.1656 -5.34047 15.6002 -5.20317 16.1084 -5.37619 15.5694 -5.20407 16.1219 -5.40235 15.5688 -5.21036 16.1303 -5.40096 15.5695 -5.21066 16.1302 -5.39853 15.569 -5.21021 16.1272 -5.397 15.5679 -5.20974 16.1201 -5.39453 15.5671 -5.20946 16.1023 -5.38857 15.5708 -5.21069 16.0537 -5.37229 15.5948 -5.21873 
7.5 -13.0039 74 15.3499 7.09933 15.1454 6.66363 15.5573 7.09641 14.8715 6.69075 15.5699 6.95311 14.9893 6.88485 15.5102 7.00873 14.9244 6.64661 15.5604 6.99482 14.9568 6.87808 15.5365 6.98452 14.8281 6.68694 15.5741 7.01819 15.0223 6.67946 15.5079 7.07192 14.9906 6.78133 15.4687 7.01275 14.9587 6.76517 15.4952 6.9928 14.9618 6.75786 15.5033 6.99882 14.9629 6.75792 15.502 7.00107 14.9623 6.75795 15.4988 7.00031 14.9611 6.75759 15.4918 6.99729 14.9604 6.75726 15.4747 6.98959 14.9639 6.75886 15.428 6.96847 14.987 6.7693 
7.75 -13.0039 76 6.43632 15.6846 6.57046 15.1292 6.624 15.7788 6.32034 15.0405 6.69071 15.6532 6.36409 15.2537 6.61611 15.6874 6.38497 15.0051 6.67024 15.6926 6.33867 15.2296 6.64787 15.6747 6.29219 15.007 6.66772 15.7186 6.47555 15.077 6.58716 15.7389 6.40091 15.1635 6.57549 15.6656 6.37555 15.1313 6.61183 15.6583 6.38312 15.1251 6.61716 15.669 6.3844 15.1259 6.61485 15.6706 6.38397 15.1256 6.61286 15.668 6.38338 15.1246 6.60978 15.6611 6.38302 15.1239 6.60246 15.6438 6.38451 15.1274 6.58251 15.5966 6.39437 15.1508 
8 -13.0039 78 -5.95698 15.9216 -5.45231 15.5106 -5.8317 16.0913 -5.6325 15.337 -5.72495 16.0013 -5.65941 15.5464 -5.80791 16.0105 -5.55305 15.3185 -5.75724 16.0357 -5.66938 15.5117 -5.77541 16.0102 -5.62977 15.2908 -5.7742 16.0562 -5.48777 15.4281 -5.85351 16.0407 -5.59708 15.481 -5.83299 15.9667 -5.60805 15.4357 -5.79312 15.9767 -5.59638 15.4332 -5.7932 15.9907 -5.59539 15.435 -5.79633 15.9913 -5.59555 15.4346 -5.79624 15.9881 -5.59535 15.4335 -5.79384 15.9809 -5.59511 15.4327 -5.78748 15.9633 -5.59644 15.4363 -5.77 15.9151 -5.60508 15.4602 
