t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -21.1976 27 -20.1478 27 -26.0007 0 -25.5073 0 -26.0272 0 -25.4548 0 -26.0331 0 -25.4345 0 -26.0392 0 -25.4193 0 -26.0723 0 -25.3672 0 -26.3933 0 -24.7247 0 -26.3843 0 -25.3661 0 -26.0675 0 -25.4151 0 -26.0344 0 -25.4226 0 -26.0279 0 -25.4238 0 -26.0261 0 -25.424 0 -26.0256 0 -25.4241 0 -26.0254 0 -25.424 0 -26.0253 0 -25.424 0 -26.0253 0 -25.424 0 -26.0252 0 -25.4239 0 -26.0251 0 -25.4238 0 -26.0248 0 -25.4235 0 -26.0242 0 -25.4231 0 -26.0229 0 -25.4223 0 -26.0198 0 -25.4211 0 -26.0122 0 -25.4203 0 -25.9932 0 -25.4242 0 -25.9412 0 -25.45 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.25 -20.1478 24 10.0474 23.9809 9.85682 23.5259 10.0577 24.0054 9.83652 23.4775 10.06 24.0109 9.82865 23.4587 10.0624 24.0166 9.82254 23.4448 10.0772 24.0479 9.79741 23.3988 10.3109 24.2657 9.33962 22.9508 10.3056 24.2586 9.79697 23.3978 10.0753 24.0435 9.82088 23.4408 10.0605 24.0121 9.82405 23.4477 10.058 24.006 9.82454 23.4489 10.0573 24.0044 9.82462 23.4491 10.0571 24.0039 9.82463 23.4491 10.057 24.0037 9.82462 23.4491 10.057 24.0036 9.82461 23.449 10.057 24.0036 9.8246 23.449 10.0569 24.0035 9.82457 23.4489 10.0569 24.0034 9.82452 23.4488 10.0568 24.0032 9.82443 23.4486 10.0566 24.0026 9.82424 23.4482 10.056 24.0014 9.82393 23.4474 10.0548 23.9985 9.82349 23.4464 10.0519 23.9916 9.82317 23.4456 10.0446 23.974 9.82469 23.4492 10.0245 23.926 9.83464 23.473 
0.5 -20.1478 22 18.2354 -18.5339 17.8894 -18.1822 18.254 -18.5528 17.8526 -18.1448 18.2582 -18.5571 17.8382 -18.1303 18.2629 -18.5618 17.8279 -18.119 18.2862 -18.593 17.7986 -18.0743 18.2643 -18.9072 17.8121 -17.4399 18.2618 -18.8987 17.7978 -18.0736 18.2828 -18.5893 17.8249 -18.1159 18.2594 -18.5583 17.8299 -18.1218 18.2545 -18.5534 17.8308 -18.1227 18.2532 -18.5521 17.831 -18.1229 18.2529 -18.5517 17.831 -18.1229 18.2527 -18.5515 17.831 -18.1229 18.2527 -18.5515 17.831 -18.1228 18.2526 -18.5514 17.8309 -18.1228 18.2526 -18.5514 17.8309 -18.1228 18.2525 -18.5513 17.8308 -18.1227 18.2523 -18.5511 17.8306 -18.1225 18.2519 -18.5507 17.8303 -18.1222 18.251 -18.5498 17.8297 -18.1216 18.2488 -18.5475 17.8289 -18.1208 18.2435 -18.5421 17.8283 -18.1202 18.2302 -18.5286 17.8311 -18.123 18.1937 -18.4915 17.8492 -18.1413 
0.75 -20.1478 22 -24.1409 -9.65678 -23.6828 -9.47354 -24.1656 -9.66665 -23.634 -9.45402 -24.1713 -9.66894 -23.6151 -9.44637 -24.1781 -9.6716 -23.6002 -9.44135 -24.2233 -9.6759 -23.5442 -9.43567 -24.4173 -9.43734 -23.1165 -9.89125 -24.409 -9.44044 -23.5433 -9.43526 -24.2182 -9.67434 -23.5963 -9.43979 -24.1734 -9.66974 -23.6041 -9.44196 -24.1663 -9.66696 -23.6053 -9.44252 -24.1645 -9.66624 -23.6055 -9.44261 -24.164 -9.66602 -23.6055 -9.44262 -24.1638 -9.66595 -23.6055 -9.44261 -24.1637 -9.66592 -23.6055 -9.4426 -24.1637 -9.6659 -23.6054 -9.44258 -24.1636 -9.66588 -23.6054 -9.44256 -24.1635 -9.66583 -23.6052 -9.44251 -24.1633 -9.66574 -23.605 -9.44242 -24.1628 -9.66552 -23.6046 -9.44224 -24.1615 -9.66503 -23.6038 -9.44194 -24.1586 -9.66387 -23.6028 -9.44151 -24.1516 -9.66106 -23.602 -9.44121 -24.134 -9.65401 -23.6057 -9.44267 -24.0856 -9.63467 -23.6296 -9.45224 
1 -20.1478 22 0.422156 25.9973 0.414139 25.5039 0.422587 26.0239 0.4133 25.4514 0.422682 26.0303 0.413097 25.4308 0.423198 26.0388 0.411628 25.4147 0.449002 26.0854 0.388102 25.3571 0.743488 26.0457 -0.223167 25.3822 0.736041 26.041 0.388264 25.3563 0.447967 26.0797 0.411572 25.4106 0.423052 26.0336 0.41292 25.4191 0.422596 26.0249 0.412799 25.4205 0.42257 26.0228 0.412786 25.4207 0.422559 26.0222 0.412788 25.4207 0.422555 26.022 0.41279 25.4207 0.422554 26.0219 0.412791 25.4207 0.422553 26.0218 0.41279 25.4206 0.422552 26.0218 0.412789 25.4206 0.42255 26.0216 0.412787 25.4204 0.422545 26.0214 0.412783 25.4202 0.422536 26.0208 0.412775 25.4197 0.422514 26.0195 0.412762 25.4189 0.422464 26.0164 0.412743 25.4178 0.422341 26.0088 0.41273 25.4169 0.422033 25.9898 0.412794 25.4209 0.421187 25.9378 0.413212 25.4466 
1.25 -20.1478 23 23.8147 -10.4355 23.3627 -10.2375 23.8391 -10.4462 23.3145 -10.2164 23.8452 -10.4489 23.2955 -10.2082 23.8541 -10.4541 23.2807 -10.2 23.8797 -10.5107 23.2367 -10.1433 23.6488 -10.6764 23.6781 -9.74348 23.6497 -10.6678 23.2358 -10.1433 23.8749 -10.5068 23.277 -10.1985 23.8492 -10.4518 23.2847 -10.2035 23.8401 -10.4467 23.2862 -10.204 23.838 -10.4458 23.2865 -10.2041 23.8374 -10.4455 23.2865 -10.2041 23.8373 -10.4454 23.2865 -10.2041 23.8372 -10.4454 23.2864 -10.204 23.8371 -10.4454 23.2864 -10.204 23.8371 -10.4453 23.2863 -10.204 23.837 -10.4453 23.2862 -10.204 23.8367 -10.4452 23.286 -10.2039 23.8362 -10.4449 23.2856 -10.2037 23.835 -10.4444 23.2848 -10.2033 23.8321 -10.4432 23.2838 -10.2029 23.8252 -10.4401 23.283 -10.2025 23.8078 -10.4325 23.2866 -10.2041 23.7601 -10.4116 23.3102 -10.2145 
1.5 -20.1478 24 -18.8277 -17.9322 -18.4702 -17.5918 -18.847 -17.9506 -18.4322 -17.5554 -18.8521 -17.9554 -18.4171 -17.5408 -18.8631 -17.9618 -18.4027 -17.53 -18.9324 -17.9446 -18.3183 -17.5225 -18.8821 -17.6804 -18.3509 -18.0984 -18.8759 -17.6864 -18.3182 -17.5216 -18.9262 -17.9422 -18.4 -17.5273 -18.8588 -17.9581 -18.4087 -17.5328 -18.8481 -17.9515 -18.4098 -17.5342 -18.8461 -17.9498 -18.41 -17.5344 -18.8456 -17.9493 -18.41 -17.5344 -18.8454 -17.9491 -18.41 -17.5344 -18.8454 -17.9491 -18.41 -17.5344 -18.8453 -17.949 -18.4099 -17.5343 -18.8453 -17.949 -18.4099 -17.5343 -18.8452 -17.9489 -18.4098 -17.5342 -18.845 -17.9487 -18.4096 -17.534 -18.8446 -17.9483 -18.4093 -17.5337 -18.8436 -17.9474 -18.4087 -17.5331 -18.8414 -17.9452 -18.4079 -17.5323 -18.8359 -17.94 -18.4073 -17.5318 -18.8222 -17.9269 -18.4101 -17.5345 -18.7845 -17.891 -18.4288 -17.5523 
1.75 -20.1478 24 -9.26363 24.2947 -9.08772 23.8334 -9.27319 24.3198 -9.06891 23.7842 -9.27562 24.3269 -9.06118 23.7643 -9.2753 24.3426 -9.05701 23.7451 -9.21028 24.3908 -9.10773 23.6586 -9.07334 24.1797 -9.47571 24.0754 -9.08177 24.1787 -9.10668 23.6582 -9.21151 24.3838 -9.05547 23.7418 -9.27365 24.3367 -9.05701 23.7536 -9.2736 24.3215 -9.05794 23.7555 -9.2727 24.3185 -9.0581 23.7557 -9.27243 24.3178 -9.05811 23.7557 -9.27235 24.3176 -9.0581 23.7557 -9.27232 24.3175 -9.05809 23.7557 -9.2723 24.3175 -9.05807 23.7556 -9.27227 24.3174 -9.05805 23.7556 -9.27223 24.3173 -9.058 23.7555 -9.27214 24.317 -9.05791 23.7552 -9.27193 24.3165 -9.05774 23.7548 -9.27146 24.3153 -9.05746 23.754 -9.27034 24.3123 -9.05705 23.7529 -9.26765 24.3053 -9.05675 23.7522 -9.26089 24.2875 -9.05816 23.7559 -9.24234 24.2389 -9.06733 23.7799 
2 -20.1478 25 25.9873 -0.844208 25.4937 -0.828187 26.0143 -0.845112 25.441 -0.826551 26.0224 -0.845944 25.4193 -0.825806 26.0383 -0.856901 25.3979 -0.82067 26.0323 -0.94705 25.3541 -0.711447 25.8056 -0.894728 25.8865 -0.746426 25.8101 -0.887659 25.3531 -0.712501 26.0267 -0.942047 25.3944 -0.82099 26.0319 -0.85577 25.4079 -0.825553 26.0164 -0.84564 25.4104 -0.825581 26.0128 -0.845063 25.4107 -0.82548 26.012 -0.845018 25.4107 -0.825477 26.0117 -0.845008 25.4107 -0.825479 26.0116 -0.845004 25.4106 -0.82548 26.0115 -0.845003 25.4106 -0.825479 26.0115 -0.845 25.4105 -0.825477 26.0114 -0.844996 25.4104 -0.825473 26.0111 -0.844988 25.4101 -0.825465 26.0105 -0.844969 25.4097 -0.82545 26.0092 -0.844926 25.4089 -0.825423 26.0061 -0.844824 25.4077 -0.825386 25.9985 -0.844579 25.4069 -0.82536 25.9795 -0.843962 25.4108 -0.825487 25.9275 -0.842272 25.4366 -0.826323 
2.25 -20.1478 28 -10.821 -23.6425 -10.6154 -23.1932 -10.8323 -23.6671 -10.5935 -23.1452 -10.8371 -23.6748 -10.584 -23.1251 -10.8591 -23.683 -10.5673 -23.1061 -10.9295 -23.613 -10.4377 -23.1474 -10.7481 -23.5024 -10.8216 -23.4832 -10.7456 -23.5103 -10.4385 -23.1459 -10.922 -23.6109 -10.5666 -23.1027 -10.8549 -23.6774 -10.5795 -23.1148 -10.8343 -23.6692 -10.5808 -23.1173 -10.8317 -23.6657 -10.5808 -23.1177 -10.8312 -23.6648 -10.5808 -23.1177 -10.8311 -23.6645 -10.5808 -23.1177 -10.831 -23.6645 -10.5808 -23.1177 -10.831 -23.6644 -10.5808 -23.1177 -10.831 -23.6643 -10.5808 -23.1176 -10.8309 -23.6642 -10.5807 -23.1175 -10.8308 -23.664 -10.5806 -23.1172 -10.8306 -23.6635 -10.5804 -23.1168 -10.83 -23.6623 -10.5801 -23.1161 -10.8287 -23.6594 -10.5796 -23.115 -10.8256 -23.6525 -10.5792 -23.1143 -10.8177 -23.6353 -10.5809 -23.1179 -10.796 -23.5879 -10.5916 -23.1413 
2.5 -20.1478 28 -17.6244 19.1167 -17.2894 18.7533 -17.6429 19.1369 -17.2534 18.7144 -17.648 19.1455 -17.2386 18.6973 -17.6404 19.1727 -17.229 18.6694 -17.5331 19.1795 -17.3609 18.5886 -17.5792 18.9935 -17.3292 19.0735 -17.5866 18.9968 -17.3589 18.5887 -17.5357 19.1719 -17.226 18.6678 -17.6372 19.166 -17.2308 18.6895 -17.6438 19.1404 -17.2327 18.6921 -17.6417 19.1356 -17.2332 18.6923 -17.641 19.1347 -17.2332 18.6923 -17.6408 19.1344 -17.2332 18.6923 -17.6407 19.1343 -17.2331 18.6923 -17.6407 19.1343 -17.2331 18.6922 -17.6406 19.1343 -17.2331 18.6922 -17.6405 19.1342 -17.233 18.6921 -17.6404 19.134 -17.2328 18.6919 -17.64 19.1335 -17.2325 18.6915 -17.6391 19.1326 -17.2319 18.691 -17.637 19.1303 -17.2312 18.6901 -17.6318 19.1247 -17.2306 18.6895 -17.619 19.1108 -17.2333 18.6924 -17.5837 19.0725 -17.2507 18.7113 
