t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -44.1199 11 -43.4437 11 -55.4132 0 -53.9095 0 -55.3919 0 -53.8848 0 -55.3883 0 -53.8837 0 -55.3878 0 -53.8836 0 -55.3877 0 -53.8836 0 -55.3878 0 -53.8837 0 -55.3897 0 -53.8831 0 -55.5098 0 -53.6356 0 -55.5098 0 -53.8831 0 -55.3897 0 -53.8837 0 -55.3878 0 -53.8836 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3877 0 -53.8835 0 -55.3876 0 -53.883 0 -55.3865 0 -53.8794 0 -55.3618 0 -53.858 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.1 -43.4437 10 45.7096 -31.3251 44.4691 -30.4751 45.6919 -31.313 44.4487 -30.4611 45.689 -31.311 44.4478 -30.4605 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4478 -30.4604 45.6885 -31.3107 44.4479 -30.4605 45.6901 -31.3119 44.448 -30.4596 45.7659 -31.4051 44.2886 -30.2704 45.7659 -31.4051 44.448 -30.4596 45.6901 -31.3119 44.4479 -30.4605 45.6885 -31.3107 44.4478 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6885 -31.3107 44.4477 -30.4604 45.6884 -31.3106 44.4473 -30.4601 45.6875 -31.31 44.4443 -30.4581 45.6671 -31.296 44.4267 -30.446 
0.2 -43.4437 10 -19.997 51.6793 -19.4544 50.2768 -19.9893 51.6593 -19.4454 50.2538 -19.988 51.656 -19.445 50.2528 -19.9878 51.6555 -19.445 50.2527 -19.9878 51.6555 -19.445 50.2527 -19.9878 51.6555 -19.4451 50.2528 -19.9884 51.6576 -19.4464 50.2526 -19.964 51.7751 -19.4884 50.0088 -19.964 51.7751 -19.4464 50.2526 -19.9884 51.6576 -19.4451 50.2528 -19.9878 51.6555 -19.445 50.2527 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6555 -19.445 50.2526 -19.9878 51.6554 -19.4448 50.2521 -19.9874 51.6543 -19.4435 50.2488 -19.9785 51.6313 -19.4358 50.2289 
0.3 -43.4437 11 -12.7191 -53.9338 -12.3739 -52.4702 -12.7142 -53.913 -12.3682 -52.4461 -12.7133 -53.9095 -12.368 -52.445 -12.7132 -53.909 -12.368 -52.4449 -12.7132 -53.909 -12.368 -52.445 -12.7132 -53.909 -12.368 -52.4452 -12.7142 -53.9111 -12.3667 -52.4466 -12.8207 -53.9664 -12.1534 -52.3218 -12.8207 -53.9664 -12.3667 -52.4466 -12.7142 -53.9111 -12.368 -52.4452 -12.7132 -53.909 -12.368 -52.445 -12.7132 -53.909 -12.368 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9089 -12.3679 -52.4449 -12.7132 -53.9088 -12.3678 -52.4444 -12.7129 -53.9078 -12.367 -52.4409 -12.7073 -53.8837 -12.3621 -52.4201 
0.4 -43.4437 10 40.9806 37.2991 39.8685 36.2869 40.9647 37.2847 39.8502 36.2703 40.9621 37.2823 39.8494 36.2695 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8495 36.2696 40.964 37.283 39.8501 36.2721 41.0742 37.2353 39.6174 36.3547 41.0742 37.2353 39.8501 36.2721 40.964 37.283 39.8495 36.2696 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8493 36.2694 40.9617 37.2819 39.8492 36.2694 40.9616 37.2818 39.8488 36.269 40.9608 37.2811 39.8462 36.2667 40.9425 37.2644 39.8304 36.2523 
0.5 -43.4437 10 -54.8894 -7.60113 -53.3999 -7.39486 -54.8683 -7.5982 -53.3754 -7.39147 -54.8647 -7.59771 -53.3743 -7.39132 -54.8642 -7.59764 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.39129 -54.8642 -7.59765 -53.3745 -7.39132 -54.867 -7.59681 -53.3775 -7.39242 -54.8995 -7.48127 -53.2907 -7.62334 -54.8995 -7.48127 -53.3775 -7.39242 -54.867 -7.59681 -53.3745 -7.39132 -54.8642 -7.59765 -53.3742 -7.39129 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.3913 -54.8642 -7.59763 -53.3742 -7.39129 -54.864 -7.59762 -53.3736 -7.39122 -54.8629 -7.59746 -53.3701 -7.39073 -54.8385 -7.59407 -53.3489 -7.3878 
0.6 -43.4437 11 49.5744 -24.759 48.2291 -24.0871 49.5553 -24.7494 48.207 -24.076 49.5521 -24.7478 48.206 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2062 -24.0757 49.5532 -24.7504 48.2093 -24.0777 49.4842 -24.8485 48.3298 -23.8629 49.4842 -24.8485 48.2093 -24.0777 49.5532 -24.7504 48.2062 -24.0757 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2059 -24.0755 49.5516 -24.7476 48.2058 -24.0755 49.5515 -24.7475 48.2054 -24.0752 49.5505 -24.747 48.2022 -24.0736 49.5284 -24.736 48.1831 -24.0641 
0.7 -43.4437 12 -26.8969 48.4477 -26.167 47.133 -26.8866 48.429 -26.155 47.1114 -26.8848 48.4259 -26.1545 47.1104 -26.8846 48.4255 -26.1544 47.1103 -26.8846 48.4254 -26.1544 47.1104 -26.8846 48.4255 -26.1545 47.1107 -26.8837 48.4289 -26.1548 47.115 -26.764 48.4375 -26.3963 47.0687 -26.764 48.4375 -26.1548 47.115 -26.8837 48.429 -26.1545 47.1107 -26.8846 48.4255 -26.1544 47.1104 -26.8846 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4254 -26.1544 47.1103 -26.8845 48.4253 -26.1542 47.1098 -26.884 48.4243 -26.1524 47.1067 -26.872 48.4027 -26.1421 47.088 
0.8 -43.4437 12 -5.20064 -55.1687 -5.05951 -53.6715 -5.19863 -55.1474 -5.05719 -53.6469 -5.1983 -55.1438 -5.05709 -53.6458 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05712 -53.6457 -5.19822 -55.1433 -5.05731 -53.6461 -5.20172 -55.1453 -5.061 -53.6493 -5.28403 -55.058 -4.87023 -53.8038 -5.28403 -55.058 -5.061 -53.6493 -5.20172 -55.1453 -5.05731 -53.6461 -5.19822 -55.1433 -5.05712 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1433 -5.05708 -53.6457 -5.19825 -55.1432 -5.05707 -53.6457 -5.19824 -55.1431 -5.05702 -53.6451 -5.19813 -55.142 -5.05669 -53.6416 -5.19581 -55.1174 -5.05468 -53.6203 
0.9 -43.4437 12 35.4768 42.5679 34.5141 41.4127 35.4631 42.5514 34.4982 41.3937 35.4608 42.5487 34.4975 41.3929 35.4605 42.5483 34.4975 41.3928 35.4605 42.5483 34.4975 41.3928 35.4605 42.5484 34.498 41.393 35.4648 42.5471 34.5033 41.3918 35.4492 42.4281 34.4983 41.6368 35.4492 42.4281 34.5033 41.3918 35.4648 42.5471 34.498 41.393 35.4605 42.5484 34.4975 41.3928 35.4605 42.5483 34.4975 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3928 35.4605 42.5483 34.4974 41.3927 35.4604 42.5482 34.4971 41.3923 35.4597 42.5473 34.4948 41.3896 35.4438 42.5283 34.4811 41.3732 
1 -43.4437 12 -53.3279 -15.0586 -51.8808 -14.6499 -53.3073 -15.0527 -51.857 -14.6432 -53.3039 -15.0518 -51.8559 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6428 -53.3035 -15.0517 -51.8563 -14.6426 -53.3057 -15.0473 -51.8589 -14.6372 -53.2037 -14.984 -52.0426 -14.7986 -53.2037 -14.984 -51.8589 -14.6372 -53.3057 -15.0473 -51.8563 -14.6426 -53.3035 -15.0517 -51.8558 -14.6428 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8558 -14.6429 -53.3034 -15.0516 -51.8557 -14.6429 -53.3033 -15.0516 -51.8552 -14.6427 -53.3022 -15.0513 -51.8518 -14.6417 -53.2784 -15.0446 -51.8312 -14.6359 
