t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -38.347 10 -37.7582 10 -43.2756 0 -41.6373 0 -43.2537 0 -41.6213 0 -43.2516 0 -41.6209 0 -43.2514 0 -41.621 0 -43.2523 0 -41.6211 0 -43.3425 0 -41.4361 0 -43.3425 0 -41.6211 0 -43.2523 0 -41.621 0 -43.2513 0 -41.6209 0 -43.2513 0 -41.6209 0 -43.2513 0 -41.6209 0 -43.2513 0 -41.6209 0 -43.2513 0 -41.6209 0 -43.2513 0 -41.6209 0 -43.2513 0 -41.6209 0 -43.2513 0 -41.6209 0 -43.2513 0 -41.6209 0 -43.2513 0 -41.6209 0 -43.2513 0 -41.6209 0 -43.2513 0 -41.6209 0 -43.2513 0 -41.6209 0 -43.2513 0 -41.6206 0 -43.2509 0 -41.6185 0 -43.2349 0 -41.5967 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.25 -37.7582 10 -41.0246 -13.7752 -39.4716 -13.2537 -41.0039 -13.7682 -39.4564 -13.2486 -41.0019 -13.7676 -39.4561 -13.2485 -41.0017 -13.7675 -39.4561 -13.2485 -41.0027 -13.7676 -39.457 -13.2499 -41.0816 -13.7239 -39.2916 -13.3325 -41.0816 -13.7239 -39.457 -13.2499 -41.0027 -13.7676 -39.4561 -13.2485 -41.0016 -13.7675 -39.456 -13.2485 -41.0016 -13.7675 -39.456 -13.2485 -41.0016 -13.7675 -39.456 -13.2485 -41.0016 -13.7675 -39.456 -13.2485 -41.0016 -13.7675 -39.456 -13.2485 -41.0016 -13.7675 -39.456 -13.2485 -41.0016 -13.7675 -39.456 -13.2485 -41.0016 -13.7675 -39.456 -13.2485 -41.0016 -13.7675 -39.456 -13.2485 -41.0016 -13.7675 -39.456 -13.2485 -41.0016 -13.7675 -39.456 -13.2485 -41.0016 -13.7675 -39.456 -13.2485 -41.0016 -13.7675 -39.456 -13.2485 -41.0016 -13.7675 -39.4557 -13.2484 -41.0012 -13.7673 -39.4537 -13.2477 -40.9861 -13.7622 -39.433 -13.2408 
0.5 -37.7582 10 -34.5059 -26.1174 -33.1996 -25.1286 -34.4885 -26.1042 -33.1869 -25.119 -34.4868 -26.1029 -33.1866 -25.1188 -34.4866 -26.1028 -33.1867 -25.1188 -34.488 -26.1028 -33.1895 -25.1203 -34.536 -26.0263 -33.0787 -25.2679 -34.536 -26.0263 -33.1895 -25.1203 -34.488 -26.1028 -33.1867 -25.1188 -34.4866 -26.1027 -33.1866 -25.1187 -34.4866 -26.1027 -33.1866 -25.1187 -34.4866 -26.1027 -33.1866 -25.1187 -34.4866 -26.1027 -33.1866 -25.1187 -34.4866 -26.1027 -33.1866 -25.1187 -34.4866 -26.1027 -33.1866 -25.1187 -34.4866 -26.1027 -33.1866 -25.1187 -34.4866 -26.1027 -33.1866 -25.1187 -34.4866 -26.1027 -33.1866 -25.1187 -34.4866 -26.1027 -33.1866 -25.1187 -34.4866 -26.1027 -33.1866 -25.1187 -34.4866 -26.1027 -33.1866 -25.1187 -34.4866 -26.1027 -33.1865 -25.1187 -34.4866 -26.1027 -33.1863 -25.1186 -34.4862 -26.1025 -33.1846 -25.1173 -34.4735 -26.0928 -33.1672 -25.1041 
0.75 -37.7582 11 -24.3976 -35.7426 -23.474 -34.3895 -24.3853 -35.7245 -23.465 -34.3763 -24.3841 -35.7228 -23.4648 -34.3759 -24.3839 -35.7226 -23.465 -34.376 -24.3859 -35.7223 -23.4696 -34.376 -24.391 -35.632 -23.4364 -34.557 -24.391 -35.632 -23.4696 -34.376 -24.3859 -35.7223 -23.465 -34.376 -24.3839 -35.7226 -23.4648 -34.3759 -24.3839 -35.7226 -23.4647 -34.3759 -24.3839 -35.7225 -23.4647 -34.3759 -24.3839 -35.7225 -23.4647 -34.3759 -24.3839 -35.7225 -23.4647 -34.3759 -24.3839 -35.7225 -23.4647 -34.3759 -24.3839 -35.7225 -23.4647 -34.3759 -24.3839 -35.7225 -23.4647 -34.3759 -24.3839 -35.7225 -23.4647 -34.3759 -24.3839 -35.7225 -23.4647 -34.3759 -24.3839 -35.7225 -23.4647 -34.3759 -24.3839 -35.7225 -23.4647 -34.3759 -24.3839 -35.7225 -23.4647 -34.3759 -24.3839 -35.7225 -23.4646 -34.3757 -24.3837 -35.7222 -23.4634 -34.3739 -24.3747 -35.709 -23.4511 -34.3559 
1 -37.7582 11 -11.7512 -41.6495 -11.3064 -40.0728 -11.7453 -41.6285 -11.302 -40.0574 -11.7447 -41.6265 -11.3019 -40.057 -11.7447 -41.6263 -11.3022 -40.0571 -11.747 -41.6251 -11.3076 -40.0543 -11.708 -41.5432 -11.3584 -40.2304 -11.708 -41.5432 -11.3076 -40.0543 -11.747 -41.6251 -11.3022 -40.0571 -11.7447 -41.6263 -11.3019 -40.057 -11.7447 -41.6262 -11.3019 -40.057 -11.7446 -41.6262 -11.3019 -40.057 -11.7446 -41.6262 -11.3019 -40.057 -11.7446 -41.6262 -11.3019 -40.057 -11.7446 -41.6262 -11.3019 -40.057 -11.7446 -41.6262 -11.3019 -40.057 -11.7446 -41.6262 -11.3019 -40.057 -11.7446 -41.6262 -11.3019 -40.057 -11.7446 -41.6262 -11.3019 -40.057 -11.7446 -41.6262 -11.3019 -40.057 -11.7446 -41.6262 -11.3019 -40.057 -11.7446 -41.6262 -11.3019 -40.057 -11.7446 -41.6262 -11.3018 -40.0567 -11.7445 -41.6258 -11.3013 -40.0547 -11.7402 -41.6104 -11.2953 -40.0337 
1.25 -37.7582 11 2.11761 -43.2237 2.03744 -41.5874 2.11654 -43.2019 2.03666 -41.5715 2.11643 -43.1998 2.03662 -41.571 2.11636 -43.1996 2.03618 -41.571 2.11415 -43.1972 2.03197 -41.5649 2.188 -43.1437 1.90849 -41.6995 2.188 -43.1437 2.03197 -41.5649 2.11415 -43.1972 2.03618 -41.571 2.11636 -43.1996 2.03662 -41.571 2.11642 -43.1995 2.03664 -41.571 2.11642 -43.1995 2.03664 -41.571 2.11642 -43.1995 2.03664 -41.571 2.11642 -43.1995 2.03664 -41.571 2.11642 -43.1995 2.03664 -41.571 2.11642 -43.1995 2.03664 -41.571 2.11642 -43.1995 2.03664 -41.571 2.11642 -43.1995 2.03664 -41.571 2.11642 -43.1995 2.03664 -41.571 2.11642 -43.1995 2.03664 -41.571 2.11642 -43.1995 2.03664 -41.571 2.11642 -43.1995 2.03664 -41.571 2.11642 -43.1995 2.03663 -41.5707 2.1164 -43.1991 2.03652 -41.5686 2.11562 -43.1831 2.03545 -41.5468 
1.5 -37.7582 11 15.7662 -40.3014 15.1693 -38.7757 15.7582 -40.2811 15.1635 -38.7609 15.7574 -40.2791 15.1633 -38.7605 15.7572 -40.2789 15.1627 -38.7603 15.7558 -40.2752 15.1617 -38.7516 15.8469 -40.2633 14.9919 -38.8168 15.8469 -40.2633 15.1617 -38.7516 15.7558 -40.2752 15.1627 -38.7603 15.7572 -40.2789 15.1633 -38.7604 15.7573 -40.2788 15.1633 -38.7605 15.7573 -40.2788 15.1633 -38.7605 15.7573 -40.2788 15.1633 -38.7605 15.7573 -40.2788 15.1633 -38.7605 15.7573 -40.2788 15.1633 -38.7605 15.7573 -40.2788 15.1633 -38.7605 15.7573 -40.2788 15.1633 -38.7605 15.7573 -40.2788 15.1633 -38.7605 15.7573 -40.2788 15.1633 -38.7605 15.7573 -40.2788 15.1633 -38.7605 15.7573 -40.2788 15.1633 -38.7605 15.7573 -40.2788 15.1633 -38.7604 15.7573 -40.2788 15.1632 -38.7602 15.7572 -40.2784 15.1624 -38.7582 15.7513 -40.2636 15.1545 -38.7379 
1.75 -37.7582 11 27.7746 -33.1866 26.7231 -31.9303 27.7605 -33.1698 26.7129 -31.918 27.7592 -33.1682 26.7126 -31.9177 27.7588 -33.1681 26.7119 -31.9172 27.7591 -33.1634 26.7154 -31.9077 27.8457 -33.1966 26.5351 -31.8906 27.8457 -33.1966 26.7154 -31.9077 27.7591 -33.1634 26.7119 -31.9172 27.7588 -33.168 26.7126 -31.9176 27.759 -33.168 26.7126 -31.9177 27.759 -33.168 26.7126 -31.9177 27.759 -33.168 26.7126 -31.9177 27.759 -33.168 26.7126 -31.9177 27.759 -33.168 26.7126 -31.9177 27.759 -33.168 26.7126 -31.9177 27.759 -33.168 26.7126 -31.9177 27.759 -33.168 26.7126 -31.9177 27.759 -33.168 26.7126 -31.9177 27.759 -33.168 26.7126 -31.9177 27.759 -33.168 26.7126 -31.9177 27.759 -33.168 26.7126 -31.9177 27.759 -33.168 26.7124 -31.9174 27.7587 -33.1677 26.711 -31.9158 27.7485 -33.1554 26.697 -31.8991 
2 -37.7582 11 36.8936 -22.6194 35.4969 -21.7631 36.875 -22.608 35.4833 -21.7548 36.8732 -22.6069 35.483 -21.7545 36.8727 -22.6067 35.4824 -21.7536 36.8752 -22.6019 35.4908 -21.7459 36.9363 -22.6731 35.3377 -21.6507 36.9363 -22.6731 35.4908 -21.7459 36.8752 -22.6019 35.4824 -21.7536 36.8727 -22.6067 35.483 -21.7545 36.8729 -22.6067 35.483 -21.7545 36.873 -22.6067 35.483 -21.7545 36.873 -22.6067 35.483 -21.7545 36.873 -22.6067 35.483 -21.7545 36.873 -22.6067 35.483 -21.7545 36.873 -22.6067 35.483 -21.7545 36.873 -22.6067 35.483 -21.7545 36.873 -22.6067 35.483 -21.7545 36.873 -22.6067 35.483 -21.7545 36.873 -22.6067 35.483 -21.7545 36.873 -22.6067 35.483 -21.7545 36.873 -22.6067 35.4829 -21.7545 36.8729 -22.6067 35.4827 -21.7544 36.8726 -22.6065 35.4809 -21.7533 36.859 -22.5982 35.4623 -21.7419 
2.25 -37.7582 12 42.1747 -9.69913 40.5781 -9.33196 42.1534 -9.69424 40.5625 -9.32837 42.1513 -9.69376 40.5621 -9.32827 42.1508 -9.69352 40.5618 -9.32701 42.1556 -9.68978 40.5743 -9.32349 42.1759 -9.78259 40.4801 -9.1709 42.1759 -9.78259 40.5743 -9.32349 42.1556 -9.68978 40.5618 -9.32701 42.1507 -9.69351 40.5621 -9.32826 42.151 -9.69369 40.5621 -9.32828 42.1511 -9.6937 40.5621 -9.32828 42.1511 -9.6937 40.5621 -9.32828 42.1511 -9.6937 40.5621 -9.32828 42.1511 -9.6937 40.5621 -9.32828 42.1511 -9.6937 40.5621 -9.32828 42.1511 -9.6937 40.5621 -9.32828 42.1511 -9.6937 40.5621 -9.32828 42.1511 -9.6937 40.5621 -9.32828 42.1511 -9.6937 40.5621 -9.32828 42.1511 -9.6937 40.5621 -9.32828 42.151 -9.6937 40.5621 -9.32828 42.151 -9.69369 40.5618 -9.32821 42.1506 -9.6936 40.5597 -9.32774 42.1351 -9.69002 40.5385 -9.32285 
2.5 -37.7582 13 43.0683 4.23012 41.4379 4.06998 43.0466 4.22799 41.422 4.06843 43.0445 4.22779 41.4216 4.0684 43.044 4.22812 41.4219 4.06993 43.0506 4.22965 41.436 4.06708 43.0242 4.13709 41.4199 4.2446 43.0242 4.13709 41.436 4.06708 43.0506 4.22965 41.4219 4.06992 43.044 4.22812 41.4216 4.06839 43.0442 4.22777 41.4216 4.06838 43.0442 4.22775 41.4216 4.06838 43.0442 4.22775 41.4216 4.06838 43.0442 4.22775 41.4216 4.06838 43.0442 4.22775 41.4216 4.06838 43.0442 4.22775 41.4216 4.06838 43.0442 4.22775 41.4216 4.06838 43.0442 4.22775 41.4216 4.06838 43.0442 4.22775 41.4216 4.06838 43.0442 4.22775 41.4216 4.06838 43.0442 4.22775 41.4216 4.06838 43.0442 4.22775 41.4216 4.06838 43.0442 4.22775 41.4213 4.06835 43.0438 4.22771 41.4192 4.06814 43.0279 4.22615 41.3975 4.06601 
