t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -32.4745 16 -31.571 16 -46.2339 0 -45.2377 0 -46.2358 0 -45.1843 0 -46.2294 0 -45.1757 0 -46.2269 0 -45.1741 0 -46.2264 0 -45.174 0 -46.2271 0 -45.1739 0 -46.2383 0 -45.1608 0 -46.4616 0 -44.6998 0 -46.4616 0 -45.1608 0 -46.2383 0 -45.1739 0 -46.2271 0 -45.1739 0 -46.2262 0 -45.1737 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.226 0 -45.1736 0 -46.2259 0 -45.1734 0 -46.2256 0 -45.1728 0 -46.2239 0 -45.1702 0 -46.2153 0 -45.1639 0 -46.1619 0 -45.1657 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.1 -31.571 14 -45.2016 -9.71527 -44.2277 -9.50594 -45.2034 -9.71566 -44.1755 -9.49472 -45.1972 -9.71432 -44.1671 -9.49291 -45.1948 -9.71379 -44.1655 -9.49257 -45.1943 -9.71369 -44.1654 -9.49254 -45.195 -9.71384 -44.1653 -9.49257 -45.2062 -9.71598 -44.1523 -9.49134 -45.4293 -9.71691 -43.6916 -9.48251 -45.4293 -9.71691 -44.1523 -9.49134 -45.2061 -9.71598 -44.1653 -9.49256 -45.195 -9.71383 -44.1653 -9.49252 -45.1941 -9.71364 -44.1651 -9.49248 -45.1939 -9.71362 -44.165 -9.49247 -45.1939 -9.71361 -44.165 -9.49247 -45.1939 -9.71361 -44.165 -9.49247 -45.1939 -9.71361 -44.165 -9.49247 -45.1939 -9.71361 -44.165 -9.49247 -45.1939 -9.71361 -44.165 -9.49247 -45.1939 -9.71361 -44.165 -9.49247 -45.1939 -9.71361 -44.165 -9.49247 -45.1939 -9.71361 -44.165 -9.49247 -45.1939 -9.71361 -44.165 -9.49247 -45.1939 -9.71361 -44.165 -9.49247 -45.1939 -9.71361 -44.165 -9.49247 -45.1939 -9.71361 -44.165 -9.49247 -45.1939 -9.71361 -44.165 -9.49247 -45.1939 -9.71361 -44.165 -9.49246 -45.1938 -9.71359 -44.1648 -9.49243 -45.1935 -9.71352 -44.1642 -9.49229 -45.1918 -9.71317 -44.1617 -9.49176 -45.1834 -9.71136 -44.1555 -9.49042 -45.1312 -9.70014 -44.1573 -9.49081 
0.2 -31.571 14 -42.1509 -18.9967 -41.2427 -18.5874 -42.1526 -18.9975 -41.194 -18.5655 -42.1468 -18.9949 -41.1862 -18.5619 -42.1445 -18.9938 -41.1847 -18.5613 -42.144 -18.9936 -41.1846 -18.5612 -42.1447 -18.9939 -41.1845 -18.5613 -42.1557 -18.9982 -41.1719 -18.5588 -42.3786 -19.0001 -40.7118 -18.5412 -42.3786 -19.0001 -41.1719 -18.5588 -42.1557 -18.9982 -41.1845 -18.5612 -42.1447 -18.9939 -41.1845 -18.5612 -42.1439 -18.9935 -41.1843 -18.5611 -42.1437 -18.9935 -41.1843 -18.5611 -42.1437 -18.9935 -41.1843 -18.5611 -42.1437 -18.9935 -41.1843 -18.5611 -42.1437 -18.9935 -41.1843 -18.5611 -42.1437 -18.9935 -41.1843 -18.5611 -42.1437 -18.9935 -41.1843 -18.5611 -42.1437 -18.9935 -41.1843 -18.5611 -42.1437 -18.9935 -41.1843 -18.5611 -42.1437 -18.9935 -41.1843 -18.5611 -42.1437 -18.9935 -41.1843 -18.5611 -42.1437 -18.9935 -41.1843 -18.5611 -42.1437 -18.9935 -41.1843 -18.5611 -42.1437 -18.9935 -41.1843 -18.5611 -42.1437 -18.9935 -41.1842 -18.5611 -42.1437 -18.9935 -41.1842 -18.561 -42.1436 -18.9934 -41.1841 -18.561 -42.1433 -18.9933 -41.1835 -18.5607 -42.1418 -18.9926 -41.1812 -18.5597 -42.1339 -18.9891 -41.1754 -18.5571 -42.0853 -18.9671 -41.1771 -18.5578 
0.3 -31.571 14 -37.218 -27.4299 -36.416 -26.8388 -37.2194 -27.431 -36.3731 -26.8072 -37.2143 -27.4272 -36.3661 -26.8021 -37.2123 -27.4257 -36.3648 -26.8011 -37.2119 -27.4254 -36.3647 -26.801 -37.2125 -27.4259 -36.3646 -26.8011 -37.2231 -27.4323 -36.3527 -26.7975 -37.4456 -27.4351 -35.8937 -26.771 -37.4456 -27.4351 -36.3527 -26.7975 -37.2231 -27.4323 -36.3646 -26.8011 -37.2125 -27.4258 -36.3647 -26.801 -37.2117 -27.4253 -36.3645 -26.8008 -37.2116 -27.4252 -36.3644 -26.8008 -37.2116 -27.4252 -36.3644 -26.8008 -37.2116 -27.4252 -36.3644 -26.8008 -37.2116 -27.4252 -36.3644 -26.8008 -37.2116 -27.4252 -36.3644 -26.8008 -37.2116 -27.4252 -36.3644 -26.8008 -37.2116 -27.4252 -36.3644 -26.8008 -37.2116 -27.4252 -36.3644 -26.8008 -37.2116 -27.4252 -36.3644 -26.8008 -37.2116 -27.4252 -36.3644 -26.8008 -37.2116 -27.4252 -36.3644 -26.8008 -37.2116 -27.4252 -36.3644 -26.8008 -37.2116 -27.4252 -36.3644 -26.8008 -37.2116 -27.4252 -36.3644 -26.8008 -37.2116 -27.4252 -36.3644 -26.8008 -37.2115 -27.4251 -36.3643 -26.8007 -37.2112 -27.4249 -36.3638 -26.8003 -37.2099 -27.4239 -36.3617 -26.7988 -37.203 -27.4188 -36.3566 -26.795 -37.16 -27.3871 -36.3581 -26.7961 
0.4 -31.571 14 -30.6231 -34.6382 -29.9632 -33.8918 -30.6243 -34.6395 -29.9279 -33.8518 -30.6201 -34.6348 -29.9222 -33.8454 -30.6184 -34.6329 -29.9211 -33.8442 -30.6181 -34.6325 -29.9211 -33.8441 -30.6186 -34.6331 -29.921 -33.8442 -30.6287 -34.6417 -29.91 -33.8393 -30.8507 -34.6455 -29.4525 -33.8041 -30.8507 -34.6455 -29.91 -33.8393 -30.6287 -34.6416 -29.9209 -33.8442 -30.6186 -34.6331 -29.921 -33.844 -30.6179 -34.6324 -29.9208 -33.8438 -30.6179 -34.6323 -29.9208 -33.8438 -30.6178 -34.6322 -29.9208 -33.8438 -30.6178 -34.6322 -29.9208 -33.8438 -30.6178 -34.6322 -29.9208 -33.8438 -30.6178 -34.6322 -29.9208 -33.8438 -30.6178 -34.6322 -29.9208 -33.8438 -30.6178 -34.6322 -29.9208 -33.8438 -30.6178 -34.6322 -29.9208 -33.8438 -30.6178 -34.6322 -29.9208 -33.8438 -30.6178 -34.6322 -29.9208 -33.8438 -30.6178 -34.6322 -29.9208 -33.8438 -30.6178 -34.6322 -29.9208 -33.8438 -30.6178 -34.6322 -29.9208 -33.8438 -30.6178 -34.6322 -29.9208 -33.8438 -30.6178 -34.6322 -29.9208 -33.8438 -30.6178 -34.6322 -29.9207 -33.8436 -30.6175 -34.6319 -29.9202 -33.8432 -30.6164 -34.6307 -29.9186 -33.8413 -30.6107 -34.6242 -29.9143 -33.8365 -30.5754 -34.5842 -29.9156 -33.8379 
0.5 -31.571 14 -22.6607 -40.2997 -22.1725 -39.4314 -22.6616 -40.3013 -22.1463 -39.3848 -22.6585 -40.2958 -22.1421 -39.3773 -22.6573 -40.2936 -22.1413 -39.3759 -22.657 -40.2931 -22.1413 -39.3758 -22.6574 -40.2939 -22.1411 -39.376 -22.6669 -40.3045 -22.1314 -39.37 -22.8881 -40.3094 -21.6758 -39.326 -22.8881 -40.3094 -22.1314 -39.37 -22.6669 -40.3045 -22.1411 -39.376 -22.6574 -40.2939 -22.1412 -39.3757 -22.6569 -40.293 -22.1411 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6569 -40.2928 -22.141 -39.3755 -22.6568 -40.2928 -22.141 -39.3755 -22.6568 -40.2927 -22.1409 -39.3753 -22.6566 -40.2924 -22.1406 -39.3748 -22.6558 -40.291 -22.1394 -39.3726 -22.6516 -40.2835 -22.1363 -39.367 -22.6254 -40.2369 -22.1372 -39.3686 
0.6 -31.571 14 -13.6865 -44.1617 -13.3916 -43.2101 -13.687 -44.1634 -13.3758 -43.1592 -13.6851 -44.1574 -13.3732 -43.1509 -13.6844 -44.155 -13.3728 -43.1494 -13.6842 -44.1545 -13.3728 -43.1493 -13.6845 -44.1554 -13.3726 -43.1495 -13.6932 -44.1681 -13.3643 -43.1424 -13.9136 -44.174 -12.9112 -43.0896 -13.9135 -44.174 -13.3643 -43.1424 -13.6932 -44.1681 -13.3726 -43.1495 -13.6845 -44.1553 -13.3727 -43.1492 -13.6842 -44.1543 -13.3726 -43.149 -13.6842 -44.1542 -13.3726 -43.1489 -13.6841 -44.1541 -13.3726 -43.1489 -13.6841 -44.1541 -13.3726 -43.1489 -13.6841 -44.1541 -13.3726 -43.1489 -13.6841 -44.1541 -13.3726 -43.1489 -13.6841 -44.1541 -13.3726 -43.1489 -13.6841 -44.1541 -13.3726 -43.1489 -13.6841 -44.1541 -13.3726 -43.1489 -13.6841 -44.1541 -13.3726 -43.1489 -13.6841 -44.1541 -13.3726 -43.1489 -13.6841 -44.1541 -13.3726 -43.1489 -13.6841 -44.1541 -13.3726 -43.1489 -13.6841 -44.1541 -13.3726 -43.1489 -13.6841 -44.1541 -13.3726 -43.1489 -13.6841 -44.1541 -13.3726 -43.1489 -13.6841 -44.154 -13.3725 -43.1487 -13.684 -44.1537 -13.3724 -43.1481 -13.6835 -44.1521 -13.3716 -43.1457 -13.681 -44.1439 -13.3697 -43.1396 -13.6652 -44.0929 -13.3703 -43.1414 
0.7 -31.571 15 -4.10107 -46.0517 -4.01271 -45.0594 -4.10124 -46.0535 -4.00797 -45.0062 -4.10067 -46.0472 -4.00721 -44.9977 -4.10045 -46.0447 -4.00707 -44.9961 -4.1004 -46.0442 -4.00712 -44.996 -4.10045 -46.0452 -4.00697 -44.9962 -4.10825 -46.06 -4.00033 -44.988 -4.32758 -46.067 -3.54998 -44.9266 -4.32757 -46.067 -4.00033 -44.988 -4.10825 -46.06 -4.00696 -44.9962 -4.10045 -46.0451 -4.00712 -44.9959 -4.10038 -46.044 -4.00703 -44.9956 -4.10038 -46.0438 -4.00702 -44.9956 -4.10037 -46.0438 -4.00702 -44.9956 -4.10037 -46.0438 -4.00702 -44.9955 -4.10037 -46.0438 -4.00702 -44.9955 -4.10037 -46.0438 -4.00702 -44.9955 -4.10037 -46.0438 -4.00702 -44.9955 -4.10037 -46.0438 -4.00702 -44.9955 -4.10037 -46.0438 -4.00702 -44.9955 -4.10037 -46.0438 -4.00702 -44.9955 -4.10037 -46.0438 -4.00702 -44.9955 -4.10037 -46.0438 -4.00702 -44.9955 -4.10037 -46.0438 -4.00702 -44.9955 -4.10037 -46.0438 -4.00702 -44.9955 -4.10037 -46.0438 -4.00702 -44.9955 -4.10037 -46.0438 -4.00702 -44.9955 -4.10036 -46.0437 -4.007 -44.9954 -4.10033 -46.0434 -4.00695 -44.9947 -4.10019 -46.0417 -4.00672 -44.9922 -4.09942 -46.0331 -4.00616 -44.9858 -4.09469 -45.9799 -4.00632 -44.9877 
0.8 -31.571 15 5.66746 -45.8852 5.54535 -44.8965 5.66769 -45.8871 5.53881 -44.8436 5.66691 -45.8807 5.53775 -44.835 5.6666 -45.8783 5.53755 -44.8334 5.66656 -45.8778 5.53746 -44.8334 5.66672 -45.8789 5.53765 -44.8337 5.65996 -45.8958 5.54234 -44.8244 5.44182 -45.9039 5.9895 -44.7544 5.44182 -45.9039 5.54234 -44.8244 5.65995 -45.8958 5.53765 -44.8337 5.66671 -45.8788 5.53744 -44.8333 5.66653 -45.8776 5.53749 -44.833 5.6665 -45.8774 5.53749 -44.8329 5.6665 -45.8774 5.53749 -44.8329 5.6665 -45.8774 5.53749 -44.8329 5.6665 -45.8774 5.53749 -44.8329 5.6665 -45.8774 5.53749 -44.8329 5.6665 -45.8774 5.53749 -44.8329 5.6665 -45.8774 5.53749 -44.8329 5.6665 -45.8774 5.53749 -44.8329 5.6665 -45.8774 5.53749 -44.8329 5.6665 -45.8774 5.53749 -44.8329 5.6665 -45.8774 5.53749 -44.8329 5.6665 -45.8774 5.53749 -44.8329 5.6665 -45.8774 5.53749 -44.8329 5.6665 -45.8774 5.53749 -44.8329 5.66649 -45.8774 5.53749 -44.8329 5.66648 -45.8773 5.53747 -44.8327 5.66644 -45.8769 5.53739 -44.8321 5.66624 -45.8753 5.53708 -44.8296 5.66518 -45.8668 5.5363 -44.8233 5.65864 -45.8138 5.53652 -44.8251 
0.9 -31.571 15 15.1829 -43.6698 14.8558 -42.7289 15.1835 -43.6716 14.8383 -42.6785 15.1814 -43.6656 14.8354 -42.6703 15.1806 -43.6632 14.8349 -42.6688 15.1805 -43.6627 14.8348 -42.6688 15.1809 -43.6639 14.835 -42.6692 15.1753 -43.6829 14.8375 -42.6589 14.9585 -43.6923 15.2811 -42.5803 14.9585 -43.6923 14.8375 -42.6589 15.1753 -43.6828 14.835 -42.6692 15.1809 -43.6639 14.8347 -42.6687 15.1804 -43.6625 14.8347 -42.6684 15.1803 -43.6624 14.8347 -42.6683 15.1803 -43.6624 14.8347 -42.6683 15.1803 -43.6624 14.8347 -42.6683 15.1803 -43.6624 14.8347 -42.6683 15.1803 -43.6624 14.8347 -42.6683 15.1803 -43.6624 14.8347 -42.6683 15.1803 -43.6624 14.8347 -42.6683 15.1803 -43.6624 14.8347 -42.6683 15.1803 -43.6624 14.8347 -42.6683 15.1803 -43.6624 14.8347 -42.6683 15.1803 -43.6624 14.8347 -42.6683 15.1803 -43.6624 14.8347 -42.6683 15.1803 -43.6624 14.8347 -42.6683 15.1803 -43.6624 14.8347 -42.6683 15.1803 -43.6623 14.8347 -42.6683 15.1803 -43.6623 14.8347 -42.6681 15.1802 -43.6619 14.8345 -42.6675 15.1796 -43.6604 14.8336 -42.6651 15.1768 -43.6522 14.8315 -42.6591 15.1593 -43.6018 14.8321 -42.6609 
1 -31.571 15 24.0204 -39.5044 23.5028 -38.6532 24.0214 -39.5059 23.4751 -38.6076 24.0181 -39.5005 23.4706 -38.6002 24.0168 -39.4984 23.4698 -38.5989 24.0165 -39.498 23.4696 -38.5989 24.0172 -39.4992 23.4699 -38.5993 24.0129 -39.5202 23.4701 -38.5882 23.7976 -39.5309 23.9096 -38.5011 23.7976 -39.5309 23.4701 -38.5882 24.0129 -39.5202 23.4699 -38.5993 24.0172 -39.4991 23.4696 -38.5988 24.0164 -39.4978 23.4696 -38.5985 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0163 -39.4976 23.4695 -38.5984 24.0162 -39.4975 23.4694 -38.5982 24.0161 -39.4972 23.4691 -38.5977 24.0152 -39.4958 23.4678 -38.5955 24.0107 -39.4885 23.4645 -38.5901 23.983 -39.4428 23.4654 -38.5917 
