t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -24.0447 10 -23.4234 10 -28.4249 0 -26.8333 0 -28.4028 0 -26.8145 0 -28.4015 0 -26.8138 0 -28.5019 0 -26.6068 0 -28.5018 0 -26.8138 0 -28.4011 0 -26.8138 0 -28.3998 0 -26.8137 0 -28.3998 0 -26.8137 0 -28.3998 0 -26.8137 0 -28.3998 0 -26.8137 0 -28.3998 0 -26.8137 0 -28.3998 0 -26.8137 0 -28.3998 0 -26.8137 0 -28.3998 0 -26.8133 0 -28.3992 0 -26.8107 0 -28.3802 0 -26.7887 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
5.75 -23.4234 15 -28.384 -1.51768 -26.7962 -1.43281 -28.3661 -1.51579 -26.7805 -1.42302 -28.3455 -1.50164 -26.7473 -1.4286 -28.3795 -1.62592 -26.8027 -1.25848 -28.3795 -1.62605 -26.7473 -1.42841 -28.3447 -1.50165 -26.7802 -1.42329 -28.3631 -1.51523 -26.7762 -1.4321 -28.3594 -1.51614 -26.7755 -1.4312 -28.3594 -1.51581 -26.7755 -1.43114 -28.3594 -1.51579 -26.7755 -1.43114 -28.3594 -1.51579 -26.7755 -1.43114 -28.3594 -1.51579 -26.7755 -1.43114 -28.3594 -1.51579 -26.7755 -1.43113 -28.3593 -1.51579 -26.7751 -1.43112 -28.3587 -1.51576 -26.7725 -1.43098 -28.3398 -1.51475 -26.7505 -1.4298 
6 -23.4234 15 -25.072 13.393 -23.6689 12.6447 -25.0533 13.3872 -23.6442 12.642 -25.0314 13.3724 -23.6394 12.607 -25.1622 13.3713 -23.4927 12.7069 -25.1624 13.3713 -23.6391 12.6072 -25.031 13.3718 -23.644 12.6419 -25.0503 13.3859 -23.6518 12.6349 -25.0499 13.3817 -23.6505 12.6344 -25.0495 13.3818 -23.6505 12.6345 -25.0495 13.3818 -23.6505 12.6345 -25.0495 13.3818 -23.6505 12.6345 -25.0495 13.3818 -23.6505 12.6345 -25.0495 13.3818 -23.6505 12.6345 -25.0495 13.3818 -23.6502 12.6343 -25.0489 13.3815 -23.6479 12.6331 -25.0322 13.3726 -23.6284 12.6227 
6.25 -23.4234 16 -14.5202 24.4371 -13.7057 23.0703 -14.5044 24.4206 -13.687 23.0477 -14.5105 24.3946 -13.7204 23.0323 -14.5476 24.5221 -13.5849 22.9203 -14.5476 24.5223 -13.7201 23.0322 -14.5107 24.394 -13.6865 23.0477 -14.5026 24.4176 -13.6964 23.0534 -14.5069 24.4158 -13.6965 23.0518 -14.5066 24.4154 -13.6963 23.0518 -14.5065 24.4154 -13.6963 23.0518 -14.5065 24.4154 -13.6963 23.0518 -14.5065 24.4154 -13.6963 23.0518 -14.5065 24.4154 -13.6963 23.0518 -14.5065 24.4154 -13.6961 23.0515 -14.5062 24.4149 -13.6948 23.0493 -14.4965 24.3986 -13.6835 23.0303 
6.5 -23.4234 16 0.225236 28.425 0.214815 26.8324 0.22931 28.3992 0.211147 26.8021 0.203254 28.3964 0.185937 26.831 0.317741 28.468 0.116744 26.6713 0.317922 28.468 0.185895 26.8307 0.202836 28.3963 0.211781 26.8016 0.22893 28.3957 0.214366 26.8135 0.225514 28.3995 0.212642 26.813 0.225251 28.399 0.212682 26.8129 0.225266 28.399 0.212687 26.8129 0.225269 28.399 0.212687 26.8129 0.225269 28.399 0.212688 26.8129 0.225269 28.399 0.212687 26.8129 0.225269 28.3989 0.212685 26.8125 0.225264 28.3983 0.212664 26.8099 0.225114 28.3794 0.212489 26.7878 
6.75 -23.4234 16 14.9061 24.2042 14.0712 22.8462 14.8922 24.1797 14.0485 22.83 14.8824 24.2032 14.0704 22.8638 14.9842 24.1113 13.8995 22.8856 14.9842 24.1111 14.07 22.8637 14.8824 24.2035 14.0485 22.8288 14.8899 24.1773 14.0616 22.8301 14.8927 24.1822 14.0604 22.8318 14.892 24.1823 14.0603 22.8317 14.892 24.1822 14.0603 22.8316 14.892 24.1822 14.0603 22.8316 14.892 24.1822 14.0603 22.8316 14.892 24.1822 14.0603 22.8316 14.892 24.1822 14.0601 22.8313 14.8917 24.1817 14.0587 22.8291 14.8817 24.1655 14.0472 22.8103 
7 -23.4234 16 25.2821 12.9935 23.8633 12.2652 25.2556 12.9838 23.8423 12.2696 25.2762 12.9991 23.8829 12.2573 25.215 12.8741 23.8568 12.4257 25.2149 12.874 23.8827 12.2576 25.2765 12.9989 23.8412 12.2687 25.2529 12.9832 23.8467 12.2558 25.2588 12.9821 23.8481 12.2576 25.2587 12.9828 23.848 12.2577 25.2587 12.9828 23.848 12.2577 25.2587 12.9828 23.848 12.2577 25.2586 12.9828 23.8479 12.2577 25.2586 12.9828 23.8479 12.2577 25.2586 12.9828 23.8476 12.2575 25.2581 12.9825 23.8453 12.2563 25.2412 12.9738 23.8257 12.2462 
7.25 -23.4234 16 28.3564 -1.96872 26.7666 -1.85532 28.3323 -1.96009 26.7598 -1.84567 28.3533 -1.9774 26.7594 -1.8904 28.2146 -1.95289 26.9124 -1.8195 28.2144 -1.9528 26.7596 -1.89017 28.3532 -1.97801 26.7583 -1.84527 28.3302 -1.95945 26.747 -1.85511 28.3311 -1.96594 26.7494 -1.85595 28.3318 -1.96553 26.7494 -1.85571 28.3318 -1.96548 26.7494 -1.8557 28.3318 -1.96547 26.7494 -1.8557 28.3318 -1.96547 26.7494 -1.8557 28.3318 -1.96547 26.7494 -1.8557 28.3317 -1.96547 26.7491 -1.85567 28.3311 -1.96543 26.7465 -1.8555 28.3122 -1.96412 26.7244 -1.85397 
7.5 -23.4234 17 23.2428 -16.3609 21.944 -15.4414 23.2312 -16.3435 21.9408 -15.4401 23.2192 -16.3709 21.8956 -15.4534 23.2041 -16.2292 22.0048 -15.5796 23.2042 -16.229 21.8959 -15.4536 23.2183 -16.3711 21.9404 -15.4388 23.2296 -16.3426 21.9267 -15.4305 23.2232 -16.3456 21.9266 -15.4333 23.224 -16.3462 21.9269 -15.4333 23.224 -16.3462 21.9269 -15.4333 23.224 -16.3462 21.9269 -15.4333 23.224 -16.3462 21.9269 -15.4333 23.224 -16.3462 21.9269 -15.4332 23.224 -16.3462 21.9266 -15.433 23.2235 -16.3458 21.9245 -15.4315 23.208 -16.3349 21.9065 -15.4188 
7.75 -23.4234 17 11.4193 -26.0282 10.7846 -24.5723 11.4175 -26.0129 10.771 -24.5706 11.3849 -26.0098 10.7437 -24.5294 11.5181 -25.9557 10.6535 -24.6676 11.5184 -25.9556 10.7436 -24.5298 11.3841 -26.0091 10.7718 -24.5697 11.4158 -26.0113 10.7757 -24.5532 11.4105 -26.0059 10.7728 -24.5541 11.4102 -26.0069 10.7729 -24.5544 11.4102 -26.0069 10.773 -24.5544 11.4102 -26.0069 10.773 -24.5544 11.4102 -26.0069 10.773 -24.5544 11.4102 -26.0069 10.773 -24.5544 11.4102 -26.0069 10.7728 -24.5541 11.41 -26.0063 10.7718 -24.5517 11.4024 -25.989 10.7629 -24.5315 
8 -23.4234 18 -3.70021 -28.1811 -3.49285 -26.6087 -3.69986 -28.1683 -3.50819 -26.5889 -3.70872 -28.1343 -3.47572 -26.5491 -3.6192 -28.2486 -3.63165 -26.5007 -3.61911 -28.2488 -3.47612 -26.5491 -3.70845 -28.1331 -3.50748 -26.5892 -3.70086 -28.1652 -3.48947 -26.5879 -3.6971 -28.158 -3.4915 -26.5851 -3.69828 -28.1579 -3.49175 -26.5854 -3.69829 -28.158 -3.49174 -26.5854 -3.69829 -28.158 -3.49174 -26.5854 -3.69829 -28.158 -3.49174 -26.5854 -3.69829 -28.158 -3.49173 -26.5854 -3.69828 -28.158 -3.49169 -26.585 -3.6982 -28.1574 -3.49135 -26.5825 -3.69573 -28.1386 -3.48847 -26.5606 
