t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -9.81701 13 -9.06953 13 -13.2208 0 -11.8276 0 -13.3516 0 -11.4935 0 -13.3362 0 -11.7958 0 -13.193 0 -11.7977 0 -13.1897 0 -11.7973 0 -13.1893 0 -11.7964 0 -13.1872 0 -11.7916 0 -13.1549 0 -11.7733 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
2.75 -9.06953 15 10.9678 7.3283 9.88989 6.55518 11.1143 7.32233 9.57235 6.46877 11.1224 7.2915 9.83816 6.53597 10.9789 7.32155 9.82164 6.52968 10.9835 7.29837 9.8258 6.52867 10.9854 7.2992 9.82518 6.52843 10.9836 7.29815 9.8212 6.52579 10.9566 7.28026 9.80591 6.51564 
3 -9.06953 16 9.34589 -9.33552 8.33611 -8.42993 9.27531 -9.4752 8.36223 -8.11251 9.23839 -9.47386 8.31956 -8.38061 9.32561 -9.35513 8.32109 -8.36087 9.29979 -9.34985 8.31814 -8.36509 9.29986 -9.35238 8.31782 -8.3647 9.29852 -9.35092 8.31447 -8.36132 9.27572 -9.32798 8.30153 -8.3483 
3.25 -9.06953 17 -7.34894 -11.0052 -6.64226 -9.79481 -7.45981 -10.8789 -6.37126 -9.92627 -7.4467 -10.8398 -6.59924 -9.78305 -7.37427 -10.9691 -6.58021 -9.79382 -7.35783 -10.9451 -6.5836 -9.78873 -7.36082 -10.944 -6.58353 -9.78833 -7.35975 -10.9424 -6.58087 -9.78438 -7.3417 -10.9156 -6.57063 -9.76915 
3.5 -9.06953 17 -12.2413 5.08413 -10.8775 4.59448 -12.0756 5.14919 -11.0906 4.40908 -12.0396 5.12355 -10.8716 4.56202 -12.1882 5.11086 -10.8911 4.54811 -12.1711 5.08405 -10.8841 4.54963 -12.1686 5.08703 -10.8836 4.54995 -12.1668 5.08642 -10.8792 4.54813 -12.1369 5.07395 -10.8622 4.54105 
3.75 -9.06953 17 2.62729 13.0054 2.36513 11.5451 2.63682 12.8219 2.29161 11.8035 2.59992 12.7943 2.34733 11.5449 2.64999 12.9364 2.34249 11.5704 2.61587 12.9307 2.34119 11.5624 2.61818 12.9266 2.34193 11.5615 2.61808 12.9247 2.34102 11.5569 2.61167 12.893 2.33738 11.5389 
4 -9.06953 17 13.2671 -0.0714892 11.7742 -0.0407724 13.0893 -0.0241106 12.0353 -0.0888471 13.0752 0.02062 11.7782 -0.0409936 13.1858 -0.084395 11.8054 -0.0477418 13.1945 -0.0480094 11.7975 -0.0430061 13.1892 -0.0489383 11.7963 -0.0441219 13.1871 -0.0493651 11.7915 -0.0441576 13.1548 -0.049269 11.7732 -0.044096 
4.25 -9.06953 17 2.48671 -13.016 2.28749 -11.5577 2.58432 -12.8656 2.12576 -11.7787 2.63157 -12.8686 2.26718 -11.5631 2.48877 -12.9281 2.24849 -11.5867 2.52107 -12.9522 2.25672 -11.5805 2.52219 -12.9461 2.2554 -11.5787 2.52125 -12.9439 2.2544 -11.5741 2.51502 -12.9122 2.25088 -11.5561 
4.5 -9.06953 18 -12.2617 -4.95084 -10.9045 -4.52783 -12.1564 -5.08526 -11.0495 -4.27648 -12.178 -5.12843 -10.9078 -4.48713 -12.1753 -4.97136 -10.9226 -4.45868 -12.2127 -4.993 -10.9197 -4.46974 -12.2068 -4.9966 -10.9173 -4.46847 -12.2045 -4.9952 -10.9129 -4.46653 -12.1746 -4.98289 -10.896 -4.45956 
4.75 -9.06953 19 -7.22798 11.0335 -6.59165 9.83927 -7.38109 10.9851 -6.28704 9.88385 -7.41316 11.0242 -6.5324 9.83636 -7.2678 10.9583 -6.49862 9.83854 -7.27326 11.0042 -6.51114 9.84023 -7.27938 10.9996 -6.51025 9.83737 -7.27765 10.9972 -6.50742 9.8334 -7.25973 10.9703 -6.49727 9.81809 
5 -9.06953 19 9.37992 9.23212 8.4012 8.39757 9.3927 9.38355 8.33644 8.08298 9.44529 9.39804 8.38846 8.32388 9.32561 9.28877 8.37648 8.29062 9.3729 9.27479 8.38347 8.30261 9.37074 9.28299 8.38032 8.30244 9.36833 9.28109 8.37686 8.29883 9.34533 9.25825 8.36383 8.28589 
5.25 -9.06953 20 10.8872 -7.36583 9.87491 -6.64301 11.0169 -7.4367 9.59436 -6.47654 11.0089 -7.49633 9.79301 -6.61791 10.9547 -7.341 9.76632 -6.59298 10.9213 -7.38134 9.77549 -6.60509 10.9306 -7.38263 9.77632 -6.60201 10.9287 -7.38026 9.77208 -6.59918 10.9018 -7.36213 9.75684 -6.58891 
5.5 -9.06953 20 -5.07037 -12.1299 -4.62931 -10.9667 -5.18922 -12.2204 -4.38434 -10.7587 -5.24738 -12.1878 -4.59125 -10.8844 -5.08076 -12.1993 -4.55711 -10.8692 -5.10612 -12.15 -4.57314 -10.8734 -5.11143 -12.1589 -4.57064 -10.8754 -5.10927 -12.1573 -4.5685 -10.8707 -5.09667 -12.1274 -4.56138 -10.8537 
5.75 -9.06953 21 -12.912 2.58337 -11.632 2.43459 -12.9508 2.73439 -11.5237 2.1467 -12.8947 2.78153 -11.5576 2.3855 -12.9724 2.63068 -11.5568 2.34757 -12.9141 2.63489 -11.5544 2.36542 -12.921 2.64416 -11.5574 2.36408 -12.9199 2.6424 -11.5525 2.36268 -12.8881 2.63582 -11.5345 2.35898 
6 -9.06953 21 0.00172301 13.2022 0.140878 11.8471 0.165319 13.1834 -0.147156 11.8506 0.192241 13.1089 0.0853549 11.7884 0.0828194 13.2426 0.0496165 11.8022 0.0629287 13.1845 0.0665297 11.7926 0.075327 13.1877 0.0668916 11.7963 0.0742489 13.1871 0.0662748 11.7915 0.0739161 13.1547 0.066142 11.7731 
6.25 -9.06953 21 12.9875 2.57468 11.6062 2.16512 12.9127 2.4193 11.7164 2.40968 12.8288 2.41979 11.5689 2.22025 12.9984 2.46766 11.5954 2.24835 12.9506 2.51059 11.579 2.23534 12.9487 2.49663 11.5829 2.23288 12.9487 2.49674 11.5784 2.23266 12.9169 2.49082 11.5603 2.22923 
6.5 -9.06953 22 5.0469 -12.2742 4.3951 -10.9215 4.91892 -12.1522 4.55861 -11.1167 4.95035 -12.071 4.44181 -10.9082 4.92577 -12.2494 4.45823 -10.9435 4.9865 -12.221 4.45178 -10.9221 4.97311 -12.2133 4.44711 -10.9253 4.97201 -12.2139 4.44599 -10.9213 4.96007 -12.1839 4.43914 -10.9043 
6.75 -9.06953 23 -11.0874 -7.32083 -9.8218 -6.46258 -10.9338 -7.23513 -10.0672 -6.51963 -10.8684 -7.29605 -9.83162 -6.4931 -11.0255 -7.19982 -9.87086 -6.49554 -11.023 -7.26958 -9.84709 -6.49758 -11.01 -7.25917 -9.84876 -6.49094 -11.0107 -7.25667 -9.84562 -6.48887 -10.9838 -7.23915 -9.83027 -6.47886 
7 -9.06953 23 -9.31071 9.47127 -8.28638 8.35125 -9.27573 9.30529 -8.22802 8.60477 -9.35915 9.26811 -8.29467 8.37992 -9.20449 9.376 -8.28271 8.41798 -9.27227 9.40191 -8.29403 8.39529 -9.26706 9.3848 -8.28606 8.39465 -9.26315 9.38543 -8.28296 8.39242 -9.2407 9.36265 -8.27019 8.37936 
7.25 -9.06953 23 7.48674 10.9421 6.5673 9.79401 7.32905 10.9589 6.78653 9.6294 7.32919 11.0527 6.60818 9.77701 7.36695 10.8638 6.64018 9.75191 7.41917 10.9181 6.62221 9.77196 7.4002 10.9197 6.61874 9.76366 7.40029 10.9145 6.61745 9.7595 7.38252 10.888 6.60719 9.74446 
7.5 -9.06953 24 12.1546 -5.20985 10.925 -4.53834 12.2168 -5.07927 10.6798 -4.68786 12.3056 -5.12026 10.8832 -4.58378 12.1136 -5.07844 10.8476 -4.6055 12.1444 -5.15024 10.8745 -4.59563 12.1535 -5.13227 10.8671 -4.58918 12.1475 -5.13142 10.8619 -4.58876 12.1178 -5.11934 10.8451 -4.58172 
7.75 -9.06953 24 -2.72857 -12.9036 -2.34106 -11.6333 -2.6395 -12.9989 -2.39838 -11.3454 -2.71803 -13.0663 -2.38389 -11.5707 -2.60094 -12.9046 -2.39211 -11.5288 -2.68184 -12.9051 -2.39292 -11.5591 -2.6679 -12.9212 -2.38384 -11.554 -2.66584 -12.9149 -2.38412 -11.5479 -2.6599 -12.8831 -2.3806 -11.53 
8 -9.06953 25 -13.1617 0.139385 -11.8902 0.057739 -13.2744 0.100005 -11.603 0.0168475 -13.306 0.20581 -11.8134 0.092493 -13.2037 0.0313442 -11.77 0.0853824 -13.1716 0.108624 -11.7996 0.0981273 -13.193 0.10146 -11.798 0.0873387 -13.1872 0.0980963 -11.7911 0.0880613 -13.1545 0.0984804 -11.7729 0.0881926 
