t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -19.8877 13 -19.1474 13 -26.6304 0 -25.2441 0 -26.6121 0 -25.2119 0 -26.6106 0 -25.2079 0 -26.7549 0 -24.9077 0 -26.7546 0 -25.2076 0 -26.6096 0 -25.2096 0 -26.6063 0 -25.2093 0 -26.6062 0 -25.2092 0 -26.6062 0 -25.2092 0 -26.6062 0 -25.2092 0 -26.6062 0 -25.2092 0 -26.6062 0 -25.2092 0 -26.6062 0 -25.2091 0 -26.6059 0 -25.2083 0 -26.6038 0 -25.2035 0 -26.5713 0 -25.185 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
2.75 -19.1474 15 22.3677 -14.4518 21.2035 -13.6993 22.3504 -14.4403 21.1752 -13.6775 22.3651 -14.4231 21.1847 -13.6868 22.401 -14.5624 21.0219 -13.4634 22.4007 -14.5626 21.1844 -13.6864 22.3646 -14.4228 21.1729 -13.6762 22.3458 -14.4372 21.174 -13.6804 22.3475 -14.4386 21.1743 -13.6804 22.3477 -14.4386 21.1743 -13.6804 22.3477 -14.4385 21.1743 -13.6804 22.3477 -14.4385 21.1743 -13.6804 22.3477 -14.4385 21.1743 -13.6804 22.3477 -14.4385 21.1742 -13.6804 22.3475 -14.4384 21.1735 -13.6799 22.3457 -14.4372 21.1695 -13.6773 22.3184 -14.4196 21.154 -13.6673 
3 -19.1474 16 -26.5905 1.4527 -25.2063 1.37672 -26.5698 1.4498 -25.173 1.36998 -26.587 1.43481 -25.1816 1.38319 -26.6085 1.57818 -25.039 1.14998 -26.6081 1.57843 -25.1812 1.38292 -26.5863 1.43505 -25.1702 1.36988 -26.5644 1.44939 -25.1713 1.37499 -26.5664 1.45121 -25.1717 1.37494 -26.5666 1.45114 -25.1717 1.37494 -26.5666 1.45113 -25.1717 1.37493 -26.5666 1.45112 -25.1717 1.37493 -26.5666 1.45112 -25.1717 1.37493 -26.5666 1.45112 -25.1716 1.37493 -26.5663 1.45111 -25.1708 1.37488 -26.5642 1.45099 -25.166 1.37462 -26.5318 1.44922 -25.1476 1.37361 
3.25 -19.1474 17 23.8086 11.929 22.5692 11.3085 23.7896 11.9231 22.5395 11.2998 23.8105 11.9353 22.5473 11.2827 23.818 11.7893 22.4254 11.5239 23.8176 11.789 22.547 11.2829 23.81 11.9346 22.5369 11.2987 23.7847 11.9207 22.5378 11.2926 23.7872 11.9184 22.5384 11.2927 23.7874 11.9185 22.5384 11.2928 23.7874 11.9185 22.5384 11.2928 23.7874 11.9185 22.5384 11.2928 23.7874 11.9185 22.5384 11.2928 23.7873 11.9185 22.5383 11.2927 23.7871 11.9184 22.5375 11.2923 23.7852 11.9175 22.5332 11.2902 23.7562 11.9029 22.5168 11.2819 
3.5 -19.1474 17 -14.7551 -22.1683 -13.9868 -21.0149 -14.7419 -22.1558 -13.9684 -20.9946 -14.7678 -22.1654 -13.9756 -20.974 -14.7616 -22.0181 -13.8746 -21.2214 -14.7612 -22.0178 -13.9754 -20.9741 -14.7677 -22.1642 -13.9665 -20.9925 -14.7391 -22.1513 -13.9673 -20.9855 -14.7418 -22.1485 -13.968 -20.9857 -14.742 -22.1486 -13.968 -20.9857 -14.7421 -22.1486 -13.968 -20.9857 -14.7421 -22.1486 -13.968 -20.9857 -14.7421 -22.1486 -13.968 -20.9857 -14.742 -22.1486 -13.968 -20.9856 -14.7419 -22.1484 -13.9675 -20.9849 -14.7407 -22.1466 -13.9648 -20.9809 -14.7227 -22.1196 -13.9546 -20.9656 
3.75 -19.1474 19 1.81464 26.5678 1.7198 25.1856 1.80995 26.553 1.71763 25.1609 1.84164 26.5605 1.72409 25.1374 1.82223 26.4134 1.64415 25.3893 1.82184 26.413 1.72395 25.1375 1.8421 26.5591 1.71682 25.1584 1.81006 26.5475 1.71722 25.1504 1.81309 26.5441 1.71815 25.1506 1.81339 26.5443 1.71818 25.1506 1.8134 26.5443 1.71819 25.1506 1.8134 26.5443 1.71819 25.1506 1.8134 26.5443 1.71819 25.1506 1.8134 26.5443 1.71818 25.1505 1.81338 26.5441 1.71812 25.1497 1.81324 26.542 1.71779 25.1449 1.81102 26.5096 1.71654 25.1265 
4 -19.1474 19 11.6039 -23.9686 11.0005 -22.7221 11.5997 -23.9563 10.9857 -22.7014 11.5622 -23.9626 10.9804 -22.6758 11.5944 -23.817 11.0393 -22.9306 11.5948 -23.8166 10.9804 -22.676 11.5612 -23.9613 10.9854 -22.6991 11.5966 -23.9515 10.9855 -22.6901 11.5933 -23.9474 10.9843 -22.6903 11.593 -23.9477 10.9843 -22.6904 11.5929 -23.9477 10.9843 -22.6904 11.5929 -23.9477 10.9843 -22.6904 11.5929 -23.9477 10.9843 -22.6904 11.5929 -23.9477 10.9842 -22.6903 11.5928 -23.9475 10.9838 -22.6895 11.5919 -23.9456 10.9817 -22.6852 11.5778 -23.9164 10.9737 -22.6686 
4.25 -19.1474 19 -21.9659 15.0554 -20.8233 14.2732 -21.955 15.05 -20.7951 14.2642 -21.9122 15.0558 -20.7916 14.2375 -21.9568 14.9129 -20.8296 14.4936 -21.9572 14.9125 -20.7915 14.2378 -21.9107 15.0547 -20.794 14.2627 -21.9495 15.0473 -20.7947 14.2526 -21.9459 15.0424 -20.7933 14.2529 -21.9455 15.0428 -20.7932 14.253 -21.9455 15.0428 -20.7932 14.253 -21.9455 15.0428 -20.7932 14.253 -21.9455 15.0428 -20.7932 14.253 -21.9455 15.0428 -20.7931 14.2529 -21.9453 15.0427 -20.7924 14.2525 -21.9435 15.0415 -20.7885 14.2497 -21.9167 15.0231 -20.7733 14.2393 
4.5 -19.1474 19 26.5417 -2.1759 25.1613 -2.06457 26.528 -2.18035 25.1265 -2.0722 26.4812 -2.18592 25.1255 -2.04498 26.538 -2.04659 25.1431 -2.30097 26.5384 -2.0463 25.1254 -2.04551 26.4795 -2.18514 25.1252 -2.0718 26.5214 -2.18054 25.1267 -2.06071 26.5177 -2.17485 25.1249 -2.06096 26.5171 -2.17527 25.1249 -2.0611 26.5171 -2.17533 25.1249 -2.06112 26.5171 -2.17533 25.1249 -2.06112 26.5171 -2.17533 25.1248 -2.06112 26.5171 -2.17533 25.1248 -2.06111 26.5169 -2.17531 25.1239 -2.06104 26.5148 -2.17514 25.1191 -2.06064 26.4824 -2.17248 25.1007 -2.05914 
4.75 -19.1474 20 -24.126 -11.2772 -22.8717 -10.6877 -24.1144 -11.2624 -22.8388 -10.6628 -24.065 -11.2575 -22.8411 -10.69 -24.1336 -11.3924 -22.8385 -10.4355 -24.1341 -11.3927 -22.841 -10.6892 -24.0632 -11.2579 -22.8379 -10.6621 -24.1081 -11.2592 -22.8403 -10.6741 -24.1043 -11.2658 -22.8381 -10.6739 -24.1037 -11.2653 -22.8381 -10.6737 -24.1037 -11.2652 -22.8381 -10.6737 -24.1037 -11.2652 -22.8381 -10.6737 -24.1037 -11.2652 -22.8381 -10.6737 -24.1036 -11.2652 -22.838 -10.6737 -24.1034 -11.2651 -22.8372 -10.6733 -24.1015 -11.2642 -22.8329 -10.6713 -24.0721 -11.2504 -22.8162 -10.6635 
5 -19.1474 21 15.3552 21.7601 14.5579 20.6243 15.3499 21.737 14.5344 20.586 15.2994 21.7336 14.5406 20.6127 15.3797 21.8637 14.5181 20.3611 15.3803 21.8639 14.5405 20.6118 15.2978 21.7338 14.5345 20.5843 15.3454 21.7313 14.5379 20.5973 15.3416 21.7389 14.5353 20.5971 15.3408 21.7383 14.5353 20.5969 15.3408 21.7382 14.5353 20.5969 15.3408 21.7382 14.5353 20.5969 15.3408 21.7382 14.5353 20.5969 15.3408 21.7382 14.5353 20.5968 15.3406 21.738 14.5348 20.5961 15.3394 21.7363 14.532 20.5921 15.3207 21.7098 14.5214 20.5771 
5.25 -19.1474 22 -2.53963 -26.5116 -2.40993 -25.1277 -2.54352 -26.484 -2.40062 -25.083 -2.49279 -26.4837 -2.41098 -25.1093 -2.58467 -26.6084 -2.369 -24.8618 -2.58533 -26.6086 -2.411 -25.1083 -2.49167 -26.4838 -2.40203 -25.0809 -2.54157 -26.4771 -2.40668 -25.0948 -2.5378 -26.4858 -2.40365 -25.0947 -2.53684 -26.4851 -2.40365 -25.0944 -2.53686 -26.485 -2.40366 -25.0944 -2.53686 -26.485 -2.40367 -25.0944 -2.53687 -26.485 -2.40367 -25.0944 -2.53686 -26.485 -2.40366 -25.0943 -2.53684 -26.4847 -2.40357 -25.0934 -2.53664 -26.4826 -2.40312 -25.0887 -2.53354 -26.4503 -2.40136 -25.0703 
5.5 -19.1474 23 -10.9448 24.2801 -10.3721 23.0115 -10.9314 24.2528 -10.3665 22.9692 -10.9818 24.2571 -10.3521 22.995 -10.8785 24.3761 -10.4133 22.7531 -10.8778 24.3762 -10.352 22.9939 -10.9825 24.2574 -10.3636 22.9673 -10.9306 24.2462 -10.3577 22.9819 -10.9342 24.256 -10.3612 22.982 -10.9354 24.2552 -10.3612 22.9816 -10.9353 24.2551 -10.3612 22.9816 -10.9353 24.2551 -10.3612 22.9816 -10.9353 24.2551 -10.3612 22.9816 -10.9353 24.2551 -10.3611 22.9815 -10.9352 24.2549 -10.3608 22.9807 -10.9343 24.2529 -10.3588 22.9763 -10.921 24.2233 -10.3512 22.9595 
5.75 -19.1474 23 21.5461 -15.6536 20.4209 -14.8331 21.5251 -15.6309 20.4041 -14.801 21.5753 -15.6412 20.3863 -14.8265 21.461 -15.7541 20.4664 -14.5916 21.4601 -15.7542 20.3861 -14.8255 21.5756 -15.642 20.4001 -14.7999 21.5224 -15.626 20.3927 -14.8152 21.5256 -15.637 20.3967 -14.8155 21.527 -15.6361 20.3967 -14.815 21.527 -15.6359 20.3967 -14.815 21.5269 -15.6359 20.3967 -14.815 21.5269 -15.6359 20.3967 -14.815 21.5269 -15.6359 20.3966 -14.8149 21.5267 -15.6358 20.3959 -14.8144 21.525 -15.6345 20.392 -14.8116 21.4987 -15.6154 20.3771 -14.8007 
6 -19.1474 23 -26.4715 2.90451 -25.0894 2.74667 -26.4471 2.88932 -25.0684 2.72998 -26.4976 2.90662 -25.0479 2.75519 -26.3725 3.01262 -25.1467 2.52876 -26.3716 3.01268 -25.0477 2.75425 -26.4978 2.90806 -25.0636 2.72995 -26.4436 2.88689 -25.0548 2.74589 -26.4464 2.89913 -25.0593 2.74638 -26.448 2.89811 -25.0593 2.74581 -26.448 2.89794 -25.0593 2.74578 -26.4479 2.89793 -25.0593 2.74577 -26.4479 2.89793 -25.0593 2.74577 -26.4479 2.89793 -25.0592 2.74576 -26.4477 2.8979 -25.0583 2.74567 -26.4456 2.89767 -25.0535 2.74515 -26.4133 2.89413 -25.0352 2.74314 
6.25 -19.1474 24 24.4238 10.6085 23.1476 10.0642 24.4007 10.6158 23.131 10.0643 24.4523 10.5912 23.1088 10.0395 24.3169 10.493 23.2259 10.2559 24.316 10.493 23.1087 10.0404 24.4527 10.5891 23.1261 10.0632 24.398 10.6156 23.1157 10.0468 24.4002 10.6021 23.1208 10.046 24.4021 10.6032 23.1209 10.0467 24.402 10.6034 23.1208 10.0467 24.402 10.6034 23.1208 10.0467 24.402 10.6034 23.1208 10.0467 24.402 10.6034 23.1207 10.0467 24.4018 10.6033 23.1199 10.0463 24.3998 10.6025 23.1155 10.0444 24.37 10.5895 23.0986 10.0371 
6.5 -19.1474 24 -15.9421 -21.3259 -15.1069 -20.225 -15.925 -21.3272 -15.1026 -20.2118 -15.9785 -21.2956 -15.0795 -20.1877 -15.8333 -21.2065 -15.2145 -20.3925 -15.8323 -21.2065 -15.0796 -20.1885 -15.9792 -21.2929 -15.0982 -20.2098 -15.9245 -21.3249 -15.0862 -20.193 -15.9261 -21.3102 -15.0919 -20.1918 -15.9283 -21.3114 -15.0919 -20.1926 -15.9281 -21.3116 -15.0918 -20.1927 -15.9281 -21.3116 -15.0918 -20.1927 -15.9281 -21.3116 -15.0918 -20.1927 -15.9281 -21.3116 -15.0918 -20.1926 -15.928 -21.3114 -15.0912 -20.1919 -15.9267 -21.3097 -15.0884 -20.188 -15.9073 -21.2837 -15.0773 -20.1733 
6.75 -19.1474 24 3.26092 26.4241 3.08528 25.0593 3.25265 26.4235 3.09835 25.0396 3.30827 26.3859 3.07516 25.0166 3.15397 26.3071 3.22715 25.2082 3.15302 26.3072 3.07543 25.0174 3.30949 26.3827 3.09479 25.0373 3.25541 26.4202 3.08111 25.0201 3.25606 26.4044 3.08739 25.0185 3.25862 26.4057 3.08746 25.0195 3.25848 26.4059 3.08737 25.0195 3.25844 26.4059 3.08736 25.0195 3.25844 26.4059 3.08736 25.0195 3.25844 26.4059 3.08734 25.0194 3.25841 26.4057 3.08724 25.0185 3.25815 26.4036 3.08665 25.0138 3.25417 26.3713 3.08439 24.9955 
7 -19.1474 25 10.2794 -24.5601 9.75077 -23.2941 10.2782 -24.5623 9.71914 -23.2761 10.2207 -24.5199 9.74217 -23.2546 10.3834 -24.453 9.57415 -23.4314 10.3843 -24.4532 9.74169 -23.2555 10.219 -24.5166 9.72181 -23.274 10.2719 -24.5597 9.73724 -23.2566 10.2723 -24.5427 9.73037 -23.2545 10.2694 -24.5441 9.73024 -23.2557 10.2695 -24.5444 9.73036 -23.2557 10.2696 -24.5444 9.73037 -23.2557 10.2696 -24.5444 9.73037 -23.2557 10.2696 -24.5444 9.73034 -23.2556 10.2695 -24.5442 9.73 -23.2548 10.2687 -24.5422 9.72814 -23.2504 10.2561 -24.5122 9.72103 -23.2334 
7.25 -19.1474 26 -21.1121 16.2247 -20.0201 15.3944 -21.1031 16.2342 -19.9731 15.386 -21.0448 16.1882 -19.996 15.3664 -21.215 16.1346 -19.8133 15.5267 -21.2159 16.1349 -19.9954 15.3673 -21.0427 16.185 -19.9752 15.3848 -21.094 16.2337 -19.9924 15.3672 -21.0955 16.2156 -19.985 15.3645 -21.0921 16.217 -19.9848 15.3658 -21.0923 16.2174 -19.9849 15.3659 -21.0924 16.2174 -19.9849 15.3659 -21.0924 16.2174 -19.9849 15.3659 -21.0924 16.2174 -19.9849 15.3658 -21.0922 16.2172 -19.9842 15.3653 -21.0905 16.2159 -19.9803 15.3624 -21.0648 16.1961 -19.9657 15.3511 
7.5 -19.1474 27 26.3837 -3.61344 25.0177 -3.4416 26.3707 -3.63317 24.9621 -3.44774 26.3129 -3.58434 24.9852 -3.4302 26.4897 -3.54523 24.7893 -3.57273 26.4906 -3.54574 24.9844 -3.43135 26.3107 -3.58132 24.964 -3.44789 26.3598 -3.63558 24.9832 -3.43013 26.3625 -3.61655 24.9751 -3.42675 26.3587 -3.61789 24.9749 -3.42834 26.359 -3.61836 24.9751 -3.42839 26.359 -3.61837 24.9751 -3.42838 26.359 -3.61836 24.9751 -3.42838 26.359 -3.61836 24.975 -3.42837 26.3588 -3.61833 24.9741 -3.42825 26.3567 -3.61804 24.9693 -3.42759 26.3245 -3.61362 24.9511 -3.42509 
7.75 -19.1474 28 -24.7054 -9.95192 -23.4272 -9.41548 -24.6933 -9.92126 -23.3714 -9.39378 -24.6378 -9.97268 -23.3953 -9.40925 -24.82 -9.99628 -23.188 -9.28591 -24.8208 -9.9956 -23.3944 -9.40795 -24.6357 -9.97546 -23.3738 -9.39217 -24.682 -9.91574 -23.3951 -9.40996 -24.6861 -9.93566 -23.3864 -9.41408 -24.6818 -9.93435 -23.386 -9.41226 -24.6821 -9.93379 -23.3863 -9.41221 -24.6822 -9.93379 -23.3863 -9.41222 -24.6822 -9.93379 -23.3863 -9.41222 -24.6822 -9.93378 -23.3862 -9.41218 -24.682 -9.9337 -23.3854 -9.41186 -24.68 -9.9329 -23.3809 -9.41006 -24.6499 -9.92078 -23.3638 -9.40319 
8 -19.1474 28 16.5194 20.8982 15.6677 19.7897 16.5126 20.8584 15.6195 19.7558 16.461 20.9128 15.6447 19.7695 16.6473 20.9202 15.428 19.6665 16.6481 20.9193 15.6438 19.7681 16.4594 20.9154 15.623 19.7529 16.5023 20.8504 15.6465 19.7706 16.5079 20.8711 15.6373 19.7756 16.5032 20.8698 15.6368 19.7735 16.5035 20.8692 15.6371 19.7734 16.5036 20.8692 15.6371 19.7735 16.5036 20.8692 15.6371 19.7735 16.5036 20.8692 15.637 19.7734 16.5034 20.869 15.6365 19.7727 16.5021 20.8673 15.6335 19.7689 16.482 20.8419 15.6221 19.7545 
