t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -8.53046 14 -7.67198 14 -12.0922 0 -10.9139 0 -12.286 0 -10.467 0 -12.2514 0 -10.8697 0 -12.0651 0 -10.8768 0 -12.058 0 -10.8761 0 -12.0568 0 -10.8742 0 -12.0514 0 -10.8677 0 -12.0058 0 -10.86 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
2.75 -7.67198 18 11.7379 -2.45601 10.7739 -2.24041 11.9307 -2.39572 10.3762 -2.37907 11.9528 -2.44413 10.6853 -2.23461 11.7829 -2.43272 10.6404 -2.2264 11.7969 -2.47312 10.6449 -2.22893 11.8009 -2.47072 10.6435 -2.22805 11.7958 -2.46919 10.6372 -2.22665 11.7511 -2.4598 10.6296 -2.22505 
3 -7.67198 19 -7.26265 -9.54408 -6.71341 -8.72865 -7.38133 -9.70664 -6.48696 -8.36817 -7.43447 -9.67955 -6.65342 -8.65578 -7.289 -9.59472 -6.60608 -8.63364 -7.32807 -9.5669 -6.61258 -8.63418 -7.33058 -9.57208 -6.61127 -8.63355 -7.32698 -9.56831 -6.60729 -8.62852 -7.29918 -9.53209 -6.60258 -8.62238 
3.25 -7.67198 20 -5.5035 10.6753 -4.92524 9.83439 -5.50654 10.8776 -4.87562 9.4172 -5.44174 10.8916 -4.90287 9.7411 -5.51322 10.7415 -4.93201 9.69028 -5.45993 10.7415 -4.92578 9.69542 -5.46097 10.7486 -4.92592 9.69441 -5.45931 10.744 -4.92313 9.68867 -5.4387 10.7032 -4.91964 9.68177 
3.5 -7.67198 21 12.037 0.372294 10.964 0.155805 12.1646 0.211859 10.6754 0.440089 12.1198 0.154904 10.8797 0.194596 12.0943 0.316793 10.874 0.258936 12.0466 0.28279 10.8715 0.249479 12.0527 0.276351 10.8712 0.24967 12.0482 0.276798 10.8649 0.249656 12.0026 0.275836 10.8571 0.2495 
3.75 -7.67198 23 -4.8776 -11.0569 -4.59197 -9.90418 -5.08108 -11.0094 -4.21161 -9.94903 -5.08325 -10.9317 -4.51581 -9.86709 -4.97218 -11.0492 -4.47092 -9.92122 -4.95119 -10.9888 -4.47507 -9.91041 -4.96204 -10.9869 -4.47561 -9.91022 -4.96011 -10.9833 -4.47291 -9.90456 -4.94127 -10.9418 -4.4697 -9.89754 
4 -7.67198 23 -7.88195 9.21907 -6.92168 8.37575 -7.68989 9.31246 -7.23208 8.19812 -7.63598 9.25111 -6.94005 8.30621 -7.7924 9.28461 -7.01301 8.32692 -7.77304 9.21812 -7.00179 8.31962 -7.76129 9.22432 -7.00051 8.32069 -7.75861 9.22161 -6.99662 8.3159 -7.72936 9.18672 -6.99168 8.30998 
4.25 -7.67199 24 11.7643 3.10245 10.4968 2.64532 11.674 2.90375 10.6401 2.94714 11.5911 2.91747 10.4677 2.69217 11.7379 2.97838 10.5446 2.71805 11.6796 3.02465 10.5295 2.71729 11.6731 3.01035 10.5295 2.71436 11.6697 3.00832 10.5236 2.71287 11.6257 2.99703 10.5162 2.71098 
4.5 -7.67199 24 -2.33604 -11.963 -2.09765 -10.601 -2.39595 -11.7488 -2.05446 -10.9159 -2.32183 -11.7074 -2.06343 -10.6122 -2.40744 -11.8409 -2.11536 -10.6812 -2.32803 -11.8453 -2.10211 -10.6707 -2.33222 -11.8276 -2.10533 -10.6679 -2.33343 -11.8231 -2.10432 -10.662 -2.32464 -11.7786 -2.10281 -10.6544 
4.75 -7.67199 25 -9.7489 7.32045 -8.69325 6.43562 -9.56197 7.19375 -8.8951 6.67434 -9.59533 7.11598 -8.71301 6.43702 -9.60181 7.27493 -8.70917 6.52829 -9.67355 7.23007 -8.71437 6.51038 -9.65753 7.21707 -8.70875 6.5109 -9.65171 7.21627 -8.70375 6.50767 -9.61531 7.18918 -8.69763 6.50308 
5 -7.67199 27 10.8209 5.57464 9.57221 5.11268 10.5942 5.55041 9.87726 5.0199 10.575 5.63196 9.59606 5.10474 10.6728 5.50499 9.64731 5.0236 10.7076 5.58766 9.64074 5.04286 10.6845 5.58841 9.63635 5.0375 10.6801 5.58253 9.63133 5.03406 10.64 5.56131 9.62457 5.03051 
5.25 -7.67199 28 0.31146 -12.1313 0.496013 -10.8937 0.47026 -11.9662 0.178234 -10.9936 0.532413 -12.0213 0.450919 -10.9013 0.377479 -11.9743 0.358677 -10.8623 0.397784 -12.0669 0.376442 -10.8754 0.418681 -12.0523 0.375795 -10.8674 0.415688 -12.044 0.374534 -10.8611 0.413724 -11.9986 0.374215 -10.8535 
5.5 -7.67199 28 -11.0221 4.95978 -10.0873 4.29003 -11.039 4.73132 -9.87979 4.57188 -11.1217 4.74202 -10.0461 4.34388 -10.9666 4.79487 -9.94467 4.36556 -11.0404 4.86224 -9.9685 4.36627 -11.0495 4.83586 -9.96198 4.36021 -11.0398 4.83299 -9.95519 4.35858 -10.9978 4.81521 -9.94817 4.35564 
5.75 -7.67199 28 9.19564 7.76515 8.28507 7.24837 9.06483 7.95222 8.2941 6.88421 9.14114 7.99006 8.30014 7.16139 9.04508 7.85481 8.22763 7.08329 9.14937 7.84188 8.24915 7.09726 9.1406 7.87103 8.23964 7.09763 9.13161 7.86485 8.23466 7.09182 9.09729 7.83442 8.229 7.08668 
6 -7.67199 30 3.03979 -11.6004 2.91472 -10.6423 3.25769 -11.6643 2.67415 -10.3589 3.2138 -11.7412 2.82448 -10.5876 3.2126 -11.5733 2.83916 -10.4798 3.11561 -11.6257 2.82881 -10.5053 3.14182 -11.6461 2.83682 -10.4994 3.14311 -11.6349 2.83398 -10.4916 3.13044 -11.5905 2.83169 -10.4842 
6.25 -7.67199 30 -11.7543 2.229 -10.8479 2.02463 -11.964 2.14478 -10.4839 1.95922 -11.9718 2.23752 -10.7352 2.06214 -11.8719 2.10033 -10.6845 1.96422 -11.8212 2.20392 -10.6912 1.99281 -11.8574 2.20556 -10.6943 1.98299 -11.8505 2.19721 -10.6856 1.98121 -11.8046 2.18912 -10.6779 1.98011 
6.5 -7.67199 31 7.04846 9.65711 6.53848 8.86201 7.1618 9.8518 6.22663 8.68675 7.22505 9.77684 6.4918 8.74375 7.0624 9.83121 6.39316 8.79514 7.08245 9.71259 6.41649 8.77459 7.11573 9.73398 6.41342 8.7849 7.10594 9.73524 6.40702 8.77855 7.07826 9.69739 6.40255 8.77186 
6.75 -7.67199 31 5.70675 -10.5204 5.12203 -9.70658 5.73644 -10.7436 5.24619 -9.39432 5.63661 -10.7191 5.0595 -9.59217 5.80259 -10.6693 5.17033 -9.57746 5.71357 -10.5814 5.13782 -9.57433 5.69757 -10.6215 5.14658 -9.58188 5.70489 -10.6173 5.1451 -9.57321 5.68327 -10.5756 5.14097 -9.56606 
7 -7.67199 31 -11.9818 -0.633916 -10.9241 -0.41434 -12.1424 -0.475784 -10.839 -0.70941 -12.0441 -0.434646 -10.7982 -0.439169 -12.153 -0.571811 -10.8807 -0.515118 -12.0247 -0.591836 -10.8514 -0.497761 -12.0361 -0.546258 -10.8642 -0.495967 -12.04 -0.552216 -10.857 -0.499567 -11.9933 -0.551505 -10.8486 -0.49915 
7.25 -7.67199 31 4.60697 11.1229 4.32149 10.0006 4.8311 11.0976 4.10512 10.1702 4.77551 11.0039 4.22706 9.9246 4.78745 11.1808 4.25098 10.0344 4.66758 11.1199 4.23737 10.0021 4.70658 11.0872 4.25055 10.0085 4.70867 11.0941 4.24455 10.0056 4.68879 11.0526 4.2409 9.99786 
7.5 -7.67199 31 8.06687 -8.99507 7.15481 -8.1842 7.87609 -9.11453 7.39899 -8.20536 7.86519 -9.00514 7.15793 -8.07481 7.95657 -9.15998 7.20174 -8.17867 8.02027 -9.03653 7.19313 -8.14385 7.96565 -9.03299 7.18514 -8.15863 7.96626 -9.04234 7.18621 -8.15406 7.93832 -9.00705 7.18116 -8.14715 
7.75 -7.67199 31 -11.6398 -3.37969 -10.4586 -2.94314 -11.567 -3.16854 -10.6607 -3.03925 -11.4943 -3.25078 -10.3901 -3.00704 -11.6594 -3.17318 -10.4862 -2.94732 -11.6384 -3.31498 -10.458 -2.97036 -11.5892 -3.28341 -10.4609 -2.95148 -11.5966 -3.27281 -10.4597 -2.95325 -11.554 -3.26296 -10.4514 -2.95223 
8 -7.67199 33 2.01805 11.9788 1.84177 10.7183 2.09424 11.7726 1.96731 10.8935 1.98812 11.798 1.76721 10.7136 2.17108 11.8273 1.88057 10.7206 2.0683 11.9335 1.84376 10.722 2.04614 11.8755 1.85944 10.7075 2.06234 11.8704 1.86036 10.7078 2.05394 11.8287 1.85744 10.7005 
