t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(N/2+1,0) 
0 -28.7806 27 -27.7326 26 35.4285 0 34.9356 0 35.4544 0 34.8833 0 35.4583 0 34.8643 0 35.4575 0 34.8567 0 35.4563 0 34.8536 0 35.4555 0 34.8522 0 35.455 0 34.8516 0 35.4548 0 34.8514 0 35.4547 0 34.8512 0 35.4546 0 34.8511 0 35.4545 0 34.8509 0 35.4545 0 34.8503 0 35.4548 0 34.8485 0 35.456 0 34.842 0 35.4635 0 34.8085 0 35.5124 0 34.4894 0 36.1529 0 34.4894 0 35.5124 0 34.8085 0 35.4635 0 34.842 0 35.456 0 34.8485 0 35.4548 0 34.8503 0 35.4545 0 34.8509 0 35.4545 0 34.8511 0 35.4546 0 34.8512 0 35.4547 0 34.8514 0 35.4548 0 34.8516 0 35.455 0 34.8522 0 35.4555 0 34.8536 0 35.4563 0 34.8567 0 35.4575 0 34.8643 0 35.4583 0 34.8833 0 35.4544 0 34.9356 0 35.4285 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.1 -27.7326 24 30.6204 -17.8206 30.1943 -17.5726 30.6427 -17.8336 30.1492 -17.5463 30.6461 -17.8355 30.1327 -17.5368 30.6454 -17.8351 30.1262 -17.5329 30.6444 -17.8346 30.1234 -17.5314 30.6437 -17.8341 30.1223 -17.5307 30.6433 -17.8339 30.1218 -17.5304 30.6431 -17.8338 30.1216 -17.5303 30.643 -17.8337 30.1214 -17.5302 30.6429 -17.8337 30.1213 -17.5301 30.6429 -17.8337 30.1211 -17.53 30.6429 -17.8337 30.1207 -17.5297 30.6431 -17.8338 30.1191 -17.5288 30.6441 -17.8344 30.1134 -17.5255 30.6506 -17.8383 30.0845 -17.5082 30.6917 -17.8647 29.8399 -17.3037 31.1866 -18.2708 29.8399 -17.3037 30.6917 -17.8647 30.0845 -17.5082 30.6506 -17.8383 30.1134 -17.5255 30.6441 -17.8344 30.1191 -17.5288 30.6431 -17.8338 30.1207 -17.5297 30.6429 -17.8337 30.1211 -17.53 30.6429 -17.8337 30.1213 -17.5301 30.6429 -17.8337 30.1214 -17.5302 30.643 -17.8337 30.1216 -17.5303 30.6431 -17.8338 30.1218 -17.5304 30.6433 -17.8339 30.1223 -17.5307 30.6437 -17.8341 30.1234 -17.5314 30.6444 -17.8346 30.1262 -17.5329 30.6454 -17.8351 30.1327 -17.5368 30.6461 -17.8355 30.1492 -17.5463 30.6427 -17.8336 30.1943 -17.5726 30.6204 -17.8206 
0.2 -27.7326 24 17.501 -30.8041 17.2575 -30.3755 17.5138 -30.8266 17.2317 -30.3301 17.5157 -30.83 17.2223 -30.3135 17.5153 -30.8293 17.2185 -30.3069 17.5147 -30.8283 17.217 -30.3042 17.5143 -30.8276 17.2163 -30.3031 17.5141 -30.8272 17.216 -30.3026 17.514 -30.827 17.2159 -30.3023 17.5139 -30.8269 17.2158 -30.3022 17.5139 -30.8268 17.2158 -30.3021 17.5139 -30.8268 17.2157 -30.3019 17.5139 -30.8268 17.2154 -30.3014 17.514 -30.827 17.2145 -30.2998 17.5146 -30.828 17.2112 -30.2941 17.5181 -30.8347 17.1952 -30.2636 17.5384 -30.8793 17.1386 -29.9506 17.6634 -31.5062 17.1386 -29.9506 17.5384 -30.8793 17.1952 -30.2636 17.5181 -30.8347 17.2112 -30.2941 17.5146 -30.828 17.2145 -30.2998 17.514 -30.827 17.2154 -30.3014 17.5139 -30.8268 17.2157 -30.3019 17.5139 -30.8268 17.2158 -30.3021 17.5139 -30.8268 17.2158 -30.3022 17.5139 -30.8269 17.2159 -30.3023 17.514 -30.827 17.216 -30.3026 17.5141 -30.8272 17.2163 -30.3031 17.5143 -30.8276 17.217 -30.3042 17.5147 -30.8283 17.2185 -30.3069 17.5153 -30.8293 17.2223 -30.3135 17.5157 -30.83 17.2317 -30.3301 17.5138 -30.8266 17.2575 -30.3755 17.501 -30.8041 
0.3 -27.7326 22 -0.368624 -35.4266 -0.363495 -34.9337 -0.368893 -35.4524 -0.362952 -34.8814 -0.368934 -35.4564 -0.362753 -34.8624 -0.368926 -35.4556 -0.362674 -34.8548 -0.368913 -35.4544 -0.362642 -34.8517 -0.368905 -35.4536 -0.362628 -34.8503 -0.3689 -35.4531 -0.362622 -34.8497 -0.368898 -35.4529 -0.362619 -34.8495 -0.368896 -35.4527 -0.362617 -34.8493 -0.368896 -35.4527 -0.362616 -34.8492 -0.368896 -35.4526 -0.362614 -34.849 -0.368897 -35.4526 -0.362607 -34.8484 -0.368898 -35.4528 -0.36259 -34.8466 -0.368902 -35.4541 -0.362525 -34.8399 -0.369306 -35.4616 -0.360158 -34.8043 -0.37629 -35.5103 -0.203558 -34.5291 -0.676568 -36.0729 -0.203558 -34.5291 -0.37629 -35.5103 -0.360159 -34.8043 -0.369306 -35.4616 -0.362524 -34.8399 -0.368903 -35.4541 -0.362591 -34.8466 -0.368897 -35.4528 -0.362608 -34.8484 -0.368896 -35.4526 -0.362613 -34.849 -0.368895 -35.4526 -0.362616 -34.8492 -0.368895 -35.4527 -0.362617 -34.8493 -0.368896 -35.4527 -0.362619 -34.8495 -0.368897 -35.4529 -0.362622 -34.8497 -0.3689 -35.4531 -0.362628 -34.8503 -0.368905 -35.4536 -0.362642 -34.8517 -0.368913 -35.4544 -0.362674 -34.8548 -0.368926 -35.4556 -0.362753 -34.8624 -0.368934 -35.4564 -0.362952 -34.8814 -0.368893 -35.4524 -0.363495 -34.9337 -0.368624 -35.4266 
0.4 -27.7326 22 -18.1382 -30.4333 -17.8858 -30.0099 -18.1514 -30.4555 -17.8591 -29.965 -18.1534 -30.4589 -17.8493 -29.9486 -18.153 -30.4582 -17.8454 -29.9421 -18.1524 -30.4572 -17.8438 -29.9394 -18.152 -30.4565 -17.8432 -29.9383 -18.1518 -30.4561 -17.8429 -29.9378 -18.1517 -30.4559 -17.8427 -29.9375 -18.1516 -30.4557 -17.8426 -29.9374 -18.1515 -30.4557 -17.8426 -29.9373 -18.1515 -30.4556 -17.8425 -29.9371 -18.1515 -30.4556 -17.8422 -29.9366 -18.1516 -30.4558 -17.8412 -29.935 -18.1523 -30.4569 -17.8377 -29.9292 -18.1565 -30.4632 -17.8159 -29.899 -18.1888 -30.5008 -17.521 -29.7888 -18.7758 -30.7446 -17.521 -29.7888 -18.1888 -30.5008 -17.8159 -29.899 -18.1565 -30.4632 -17.8377 -29.9292 -18.1523 -30.4569 -17.8412 -29.935 -18.1516 -30.4558 -17.8422 -29.9366 -18.1515 -30.4556 -17.8425 -29.9371 -18.1515 -30.4556 -17.8426 -29.9373 -18.1515 -30.4557 -17.8426 -29.9374 -18.1516 -30.4557 -17.8427 -29.9375 -18.1517 -30.4559 -17.8429 -29.9378 -18.1518 -30.4561 -17.8432 -29.9383 -18.152 -30.4565 -17.8438 -29.9394 -18.1524 -30.4572 -17.8454 -29.9421 -18.153 -30.4582 -17.8493 -29.9486 -18.1534 -30.4589 -17.8591 -29.965 -18.1514 -30.4555 -17.8858 -30.0099 -18.1382 -30.4333 
0.5 -27.7326 22 -30.9846 -17.1795 -30.5535 -16.9405 -31.0072 -17.1921 -30.5078 -16.9152 -31.0106 -17.194 -30.4911 -16.9059 -31.0099 -17.1936 -30.4845 -16.9023 -31.0089 -17.193 -30.4817 -16.9007 -31.0082 -17.1926 -30.4806 -16.9001 -31.0078 -17.1924 -30.48 -16.8998 -31.0075 -17.1923 -30.4798 -16.8997 -31.0074 -17.1922 -30.4797 -16.8996 -31.0074 -17.1922 -30.4796 -16.8996 -31.0073 -17.1922 -30.4794 -16.8995 -31.0073 -17.1922 -30.4789 -16.8992 -31.0075 -17.1923 -30.4773 -16.8983 -31.0086 -17.1929 -30.4711 -16.8949 -31.0156 -17.1962 -30.4346 -16.8805 -31.0635 -17.2108 -30.1398 -16.9841 -31.6693 -17.0279 -30.1398 -16.9841 -31.0635 -17.2108 -30.4346 -16.8805 -31.0156 -17.1962 -30.4711 -16.8949 -31.0086 -17.1929 -30.4773 -16.8983 -31.0075 -17.1923 -30.4789 -16.8992 -31.0073 -17.1922 -30.4794 -16.8995 -31.0073 -17.1922 -30.4796 -16.8996 -31.0074 -17.1922 -30.4797 -16.8996 -31.0074 -17.1922 -30.4798 -16.8997 -31.0075 -17.1923 -30.48 -16.8998 -31.0078 -17.1924 -30.4806 -16.9001 -31.0082 -17.1926 -30.4817 -16.9007 -31.0089 -17.193 -30.4845 -16.9023 -31.0099 -17.1936 -30.4911 -16.9059 -31.0106 -17.194 -30.5078 -16.9152 -31.0072 -17.1921 -30.5535 -16.9405 -30.9846 -17.1795 
0.6 -27.7326 22 -35.4208 0.737212 -34.928 0.726955 -35.4467 0.73775 -34.8758 0.725868 -35.4506 0.737832 -34.8567 0.725471 -35.4498 0.737815 -34.8491 0.725314 -35.4486 0.737791 -34.846 0.725248 -35.4478 0.737774 -34.8447 0.725221 -35.4474 0.737764 -34.8441 0.725208 -35.4471 0.737759 -34.8438 0.725203 -35.447 0.737756 -34.8437 0.7252 -35.4469 0.737755 -34.8436 0.725197 -35.4469 0.737755 -34.8433 0.725192 -35.4469 0.737758 -34.8428 0.725178 -35.4471 0.737759 -34.8409 0.725143 -35.4484 0.737739 -34.8336 0.72499 -35.4561 0.738581 -34.793 0.716611 -35.5053 0.751946 -34.6346 0.450578 -35.8559 1.27474 -34.6346 0.450578 -35.5053 0.751946 -34.793 0.716611 -35.4561 0.738581 -34.8336 0.724989 -35.4484 0.737741 -34.8409 0.725148 -35.4471 0.737756 -34.8428 0.725179 -35.4469 0.737757 -34.8433 0.725191 -35.4469 0.737755 -34.8436 0.725196 -35.4469 0.737755 -34.8437 0.725199 -35.447 0.737756 -34.8438 0.725203 -35.4471 0.737759 -34.8441 0.725208 -35.4474 0.737764 -34.8447 0.72522 -35.4478 0.737774 -34.846 0.725248 -35.4486 0.737791 -34.8491 0.725314 -35.4498 0.737815 -34.8567 0.725471 -35.4506 0.737832 -34.8758 0.725868 -35.4467 0.73775 -34.928 0.726955 -35.4208 0.737212 
0.7 -27.7326 22 -30.2429 18.4539 -29.8221 18.1971 -30.265 18.4673 -29.7775 18.1699 -30.2684 18.4694 -29.7613 18.16 -30.2677 18.469 -29.7548 18.156 -30.2667 18.4684 -29.7521 18.1544 -30.266 18.4679 -29.751 18.1537 -30.2656 18.4677 -29.7505 18.1534 -30.2654 18.4676 -29.7503 18.1532 -30.2652 18.4675 -29.7501 18.1532 -30.2652 18.4674 -29.75 18.1531 -30.2651 18.4674 -29.7498 18.153 -30.2651 18.4674 -29.7493 18.1527 -30.2653 18.4675 -29.7477 18.1517 -30.2665 18.4682 -29.7413 18.1477 -30.2728 18.473 -29.7103 18.1164 -30.3081 18.5113 -29.7586 17.814 -30.2483 19.134 -29.7586 17.814 -30.3081 18.5113 -29.7103 18.1164 -30.2728 18.473 -29.7413 18.1477 -30.2665 18.4682 -29.7477 18.1517 -30.2653 18.4675 -29.7493 18.1527 -30.2651 18.4674 -29.7498 18.153 -30.2651 18.4674 -29.75 18.1531 -30.2652 18.4674 -29.7501 18.1532 -30.2652 18.4675 -29.7503 18.1532 -30.2654 18.4676 -29.7505 18.1534 -30.2656 18.4677 -29.751 18.1537 -30.266 18.4679 -29.7521 18.1544 -30.2667 18.4684 -29.7548 18.156 -30.2677 18.469 -29.7613 18.16 -30.2684 18.4694 -29.7775 18.1699 -30.265 18.4673 -29.8221 18.1971 -30.2429 18.4539 
0.8 -27.7326 22 -16.8562 31.1616 -16.6217 30.7281 -16.8685 31.1844 -16.5968 30.6821 -16.8704 31.1878 -16.5878 30.6653 -16.87 31.1871 -16.5842 30.6587 -16.8695 31.1861 -16.5827 30.6559 -16.8691 31.1854 -16.582 30.6547 -16.8688 31.185 -16.5818 30.6542 -16.8687 31.1847 -16.5816 30.654 -16.8687 31.1846 -16.5816 30.6539 -16.8686 31.1846 -16.5815 30.6538 -16.8686 31.1845 -16.5814 30.6536 -16.8686 31.1845 -16.5811 30.653 -16.8687 31.1847 -16.5802 30.6513 -16.8694 31.1858 -16.5765 30.6443 -16.8724 31.1934 -16.568 30.5982 -16.8822 31.2463 -16.796 30.3995 -16.4444 31.6868 -16.796 30.3995 -16.8822 31.2463 -16.568 30.5982 -16.8724 31.1934 -16.5765 30.6443 -16.8694 31.1858 -16.5802 30.6513 -16.8687 31.1847 -16.5811 30.653 -16.8686 31.1845 -16.5814 30.6536 -16.8686 31.1845 -16.5815 30.6538 -16.8686 31.1846 -16.5816 30.6539 -16.8687 31.1846 -16.5816 30.654 -16.8687 31.1847 -16.5818 30.6542 -16.8688 31.185 -16.582 30.6547 -16.8691 31.1854 -16.5827 30.6559 -16.8695 31.1861 -16.5842 30.6587 -16.87 31.1871 -16.5878 30.6653 -16.8704 31.1878 -16.5968 30.6821 -16.8685 31.1844 -16.6217 30.7281 -16.8562 31.1616 
0.9 -27.7326 22 1.10572 35.4113 1.09034 34.9186 1.10653 35.4371 1.08871 34.8663 1.10665 35.441 1.08811 34.8473 1.10663 35.4402 1.08788 34.8397 1.10659 35.4391 1.08778 34.8366 1.10657 35.4382 1.08774 34.8352 1.10655 35.4378 1.08772 34.8347 1.10654 35.4375 1.08771 34.8344 1.10654 35.4374 1.0877 34.8342 1.10654 35.4373 1.0877 34.8341 1.10654 35.4373 1.08769 34.8339 1.10654 35.4373 1.08767 34.8333 1.10654 35.4375 1.08761 34.8313 1.10646 35.4388 1.08718 34.8229 1.10779 35.447 1.06669 34.7775 1.12856 35.4991 0.768684 34.771 1.74148 35.5619 0.768684 34.771 1.12856 35.4991 1.06669 34.7775 1.10779 35.447 1.08718 34.8229 1.10646 35.4388 1.08762 34.8313 1.10653 35.4375 1.08767 34.8333 1.10654 35.4373 1.08769 34.8339 1.10654 35.4373 1.0877 34.8341 1.10654 35.4373 1.0877 34.8342 1.10654 35.4374 1.08771 34.8344 1.10654 35.4375 1.08772 34.8347 1.10655 35.4378 1.08774 34.8352 1.10657 35.4382 1.08778 34.8366 1.10659 35.4391 1.08788 34.8397 1.10663 35.4402 1.08811 34.8473 1.10665 35.441 1.08871 34.8663 1.10653 35.4371 1.09034 34.9186 1.10572 35.4113 
1 -27.7326 22 18.7675 30.0493 18.5064 29.6312 18.7812 30.0712 18.4787 29.5869 18.7833 30.0745 18.4687 29.5707 18.7829 30.0738 18.4646 29.5643 18.7823 30.0729 18.463 29.5616 18.7819 30.0722 18.4623 29.5605 18.7816 30.0718 18.462 29.56 18.7815 30.0716 18.4618 29.5598 18.7814 30.0714 18.4617 29.5596 18.7814 30.0714 18.4617 29.5595 18.7813 30.0713 18.4616 29.5593 18.7813 30.0713 18.4612 29.5588 18.7815 30.0715 18.4601 29.557 18.7821 30.0728 18.4551 29.5497 18.7875 30.0793 18.4095 29.5227 18.8353 30.1137 18.1802 29.7056 19.3447 29.777 18.1802 29.7056 18.8353 30.1137 18.4095 29.5227 18.7875 30.0793 18.4551 29.5497 18.7821 30.0728 18.4601 29.557 18.7814 30.0715 18.4612 29.5588 18.7813 30.0713 18.4616 29.5593 18.7813 30.0713 18.4617 29.5595 18.7814 30.0714 18.4617 29.5596 18.7814 30.0714 18.4618 29.5598 18.7815 30.0716 18.462 29.56 18.7816 30.0718 18.4623 29.5605 18.7819 30.0722 18.463 29.5616 18.7823 30.0729 18.4646 29.5643 18.7829 30.0738 18.4687 29.5707 18.7833 30.0745 18.4787 29.5869 18.7812 30.0712 18.5064 29.6312 18.7675 30.0493 
