t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -27.0313 84 -25.8958 84 -0.0369493 0 0.0242358 0 -0.0491598 0 0.0362126 0 -0.0609706 0 0.0478838 0 -0.075425 0 0.0622819 0 -0.0965059 0 0.0835821 0 -0.133105 0 0.123468 0 -0.221376 0 0.23133 0 -0.677636 0 0.999992 0 -0.505669 0 0.231685 0 -0.154357 0 0.124411 0 -0.0905257 0 0.0853774 0 -0.06493 0 0.0653747 0 -0.050703 0 0.0529509 0 -0.041586 0 0.0444516 0 -0.0352159 0 0.0382572 0 -0.0304931 0 0.0335321 0 -0.026836 0 0.0298009 0 -0.0239079 0 0.0267726 0 -0.0214991 0 0.0242586 0 -0.0194715 0 0.0221306 0 -0.0177301 0 0.0202981 0 -0.0162065 0 0.0186945 0 -0.0148493 0 0.0172691 0 -0.0136184 0 0.0159817 0 -0.0124807 0 0.0147988 0 -0.0114073 0 0.013691 0 -0.0103697 0 0.01263 0 -0.00933885 0 0.0115857 0 -0.00827715 0 0.0105202 0 -0.00713148 0 0.00937724 0 -0.00580429 0 0.00803033 0 -0.00405283 0 0.00621907 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.25 -25.8958 66 -0.0215276 -0.0300578 0.0141191 0.0197136 -0.0286398 -0.0399869 0.0210973 0.0294564 -0.0355302 -0.0496083 0.0279023 0.0389571 -0.0439671 -0.0613865 0.0363029 0.0506889 -0.056298 -0.078608 0.0487542 0.0680752 -0.0778368 -0.108665 0.0725416 0.100437 -0.132949 -0.181104 0.141403 0.184901 -0.511691 -0.430649 0.777567 0.610293 -0.380246 -0.32014 0.14161 0.185174 -0.0924301 -0.126007 0.0730894 0.101197 -0.05288 -0.0738339 0.0497983 0.0695352 -0.0378593 -0.0528602 0.0381005 0.0531945 -0.029547 -0.041252 0.030851 0.0430734 -0.024225 -0.0338204 0.0258943 0.0361521 -0.0205112 -0.0286352 0.0222831 0.0311101 -0.0177582 -0.0247927 0.0195292 0.0272655 -0.0156276 -0.0218184 0.0173548 0.0242293 -0.0139222 -0.0194376 0.01559 0.0217659 -0.0125191 -0.017479 0.0141256 0.0197213 -0.0113383 -0.0158305 0.0128858 0.0179909 -0.0103239 -0.0144142 0.0118188 0.0165013 -0.00943637 -0.013175 0.0108849 0.0151975 -0.00864609 -0.0120716 0.0100553 0.0140394 -0.00792967 -0.0110713 0.00930613 0.0129935 -0.00726681 -0.0101457 0.00861652 0.0120309 -0.00664117 -0.00927256 0.00797203 0.0111312 -0.00603725 -0.00842853 0.00735408 0.0102678 -0.00543604 -0.00758909 0.00674533 0.00941764 -0.00481713 -0.00672497 0.00612389 0.00854988 -0.00414915 -0.00579216 0.00545732 0.00761879 -0.00337615 -0.00471281 0.00467209 0.00652232 -0.00235602 -0.00328888 0.00361583 0.00504762 
0.5 -25.8958 64 0.0119233 -0.0350644 -0.00781976 0.0229971 0.0158623 -0.0466564 -0.0116853 0.0343691 0.0196881 -0.0579089 -0.0154601 0.0454726 0.0243901 -0.0717364 -0.0201389 0.0592226 0.0313082 -0.092067 -0.0271115 0.0797031 0.0435159 -0.128226 -0.0393024 0.118867 0.0670456 -0.224103 -0.061922 0.229243 -0.10845 -0.633634 0.226541 0.927262 -0.0788938 -0.465208 -0.0620149 0.229534 0.0467423 -0.154744 -0.0395919 0.119739 0.0295087 -0.0868428 -0.0276859 0.0813891 0.0210211 -0.0618178 -0.0211234 0.0621338 0.0163678 -0.0481548 -0.017084 0.050259 0.0134052 -0.0394471 -0.0143301 0.0421598 0.0113455 -0.0333854 -0.0123276 0.0362692 0.00982051 -0.0288962 -0.0108005 0.0317785 0.00864225 -0.0254264 -0.00959685 0.028236 0.00769893 -0.022649 -0.00862085 0.0253622 0.00692239 -0.0203642 -0.0078102 0.0229774 0.00626958 -0.0184428 -0.00712532 0.0209601 0.00570833 -0.0167921 -0.00653531 0.0192244 0.00521699 -0.0153471 -0.00601853 0.0177041 0.00478033 -0.0140626 -0.00556036 0.016355 0.00438396 -0.0128963 -0.0051462 0.0151358 0.00401706 -0.0118178 -0.00476488 0.0140141 0.00367129 -0.0107997 -0.0044086 0.0129655 0.00333605 -0.00981642 -0.00406579 0.0119591 0.00300356 -0.00883886 -0.00372877 0.0109695 0.00266098 -0.00783206 -0.0033844 0.00995801 0.00229129 -0.0067456 -0.003015 0.0088734 0.00186359 -0.00548748 -0.00258018 0.00759502 0.00130032 -0.00382896 -0.00199609 0.00587667 
0.75 -25.8958 63 0.035552 -0.010754 -0.0233168 0.00705343 0.04732 -0.0143186 -0.0348574 0.0105472 0.0587793 -0.0177865 -0.0461512 0.0139649 0.072945 -0.0220671 -0.0602074 0.0182072 0.0940053 -0.028434 -0.0813489 0.0245838 0.132476 -0.0404675 -0.12146 0.0385993 0.229989 -0.0914971 -0.227189 0.0948252 0.307437 -0.516987 -0.372456 0.819377 0.222771 -0.369842 -0.227436 0.0948792 0.157962 -0.0614539 -0.122305 0.0388647 0.08931 -0.0271523 -0.0830329 0.0250904 0.0629522 -0.0190394 -0.063131 0.0191024 0.0488754 -0.0147941 -0.0509741 0.0154289 0.0399794 -0.0121065 -0.0427193 0.0129307 0.0338103 -0.0102376 -0.0367289 0.0111184 0.0292506 -0.00885653 -0.0321687 0.0097386 0.0257319 -0.00778933 -0.0285751 0.00865065 0.0229171 -0.00693646 -0.025663 0.00776785 0.0206023 -0.00623604 -0.023246 0.00703704 0.0186565 -0.00564675 -0.0212041 0.00641787 0.0169856 -0.00514133 -0.0194467 0.00588574 0.0155229 -0.00469894 -0.0179078 0.0054198 0.014223 -0.0043054 -0.0165432 0.00500619 0.0130426 -0.00394811 -0.0153094 0.00463258 0.0119512 -0.00361845 -0.0141739 0.00428924 0.0109211 -0.00330646 -0.0131133 0.00396801 0.00992554 -0.00300631 -0.0120944 0.00366057 0.00893631 -0.00270712 -0.0110922 0.00335805 0.00791755 -0.00239945 -0.0100682 0.00304937 0.00681797 -0.00206706 -0.00897041 0.00271812 0.00554569 -0.00168168 -0.00767717 0.00232684 0.00386869 -0.0011734 -0.00593814 0.00180043 
1 -25.8958 60 0.0295624 0.0227328 -0.0193892 -0.0149091 0.0393739 0.03027 -0.029003 -0.0222971 0.0489674 0.0376441 -0.0384409 -0.0295526 0.0609128 0.0468416 -0.0502501 -0.0386556 0.0789982 0.0607272 -0.0682929 -0.0525401 0.114287 0.0863219 -0.105343 -0.0774741 0.23145 0.125663 -0.227239 -0.12534 0.519399 -0.172864 -0.735494 0.380284 0.36194 -0.114316 -0.227347 -0.125518 0.155523 0.0874666 -0.106009 -0.0779758 0.0762798 0.0580115 -0.0696558 -0.0535958 0.0526881 0.0405135 -0.0526656 -0.0404878 0.0407211 0.0313 -0.0424224 -0.0326081 0.0332481 0.0255469 -0.0355065 -0.0272919 0.0280859 0.0215821 -0.0305037 -0.0234445 0.0242825 0.0186593 -0.0267029 -0.0205222 0.0213504 0.016409 -0.0237111 -0.0182223 0.0190094 0.0146101 -0.0212882 -0.0163616 0.017086 0.0131313 -0.0192803 -0.0148165 0.0154696 0.0118891 -0.0175833 -0.0135142 0.0140831 0.0108231 -0.0161236 -0.0123924 0.0128697 0.00988969 -0.0148464 -0.0114108 0.0117909 0.00906069 -0.0137138 -0.0105412 0.0108118 0.00830814 -0.0126901 -0.00975467 0.00990741 0.00761182 -0.0117486 -0.00903029 0.00905305 0.00695524 -0.0108689 -0.00835413 0.00822843 0.00631963 -0.0100248 -0.00770369 0.00740838 0.00568911 -0.0091942 -0.00706418 0.00656451 0.0050394 -0.00834653 -0.00641038 0.00565297 0.00433828 -0.0074369 -0.00570978 0.00459786 0.00352822 -0.00636483 -0.00488592 0.00320733 0.00246066 -0.00492259 -0.00377772 
1.25 -25.8958 60 -0.00127313 0.0374636 0.000834071 -0.0245714 -0.00169071 0.0499288 0.00124513 -0.036776 -0.0021069 0.0621938 0.0016544 -0.0488134 -0.00264629 0.0776354 0.00219787 -0.0640225 -0.00336511 0.101556 0.00294041 -0.0877395 -0.00187616 0.149685 0.00025946 -0.135307 0.0613369 0.272446 -0.0515597 -0.272295 0.445455 0.189473 -0.72872 -0.14054 0.288884 0.135394 -0.051393 -0.272432 0.0367022 0.183308 0.000289373 -0.136066 -0.0019101 0.0992643 0.00300556 -0.0894139 -0.00226297 0.0673745 0.00227026 -0.0670127 -0.00174713 0.0517235 0.001818 -0.0538026 -0.00141412 0.0421129 0.00151908 -0.044954 -0.00119498 0.0355237 0.00130143 -0.0385776 -0.00103153 0.0306866 0.0011371 -0.0337469 -0.000909244 0.026968 0.00100855 -0.0299506 -0.000808928 0.0240022 0.00090547 -0.0268818 -0.000726201 0.0215673 0.000818293 -0.0243379 -0.000657101 0.019523 0.000747903 -0.022193 -0.000598276 0.0177706 0.00068579 -0.0203474 -0.000545507 0.016237 0.000631616 -0.0187334 -0.000499653 0.0148744 0.000584134 -0.0173033 -0.000457674 0.0136383 0.000540657 -0.0160105 -0.000417962 0.0124956 0.000499467 -0.0148212 -0.000381238 0.0114174 0.000461746 -0.0137105 -0.000344809 0.0103755 0.000424238 -0.0126446 -0.000309554 0.00934049 0.00038781 -0.0115952 -0.000272601 0.00827495 0.000349371 -0.0105238 -0.000233516 0.00712424 0.000309356 -0.00937476 -0.000189591 0.00579355 0.000263839 -0.00802201 -0.00013185 0.00404076 0.000203172 -0.00620261 
1.5 -25.8958 60 -0.0313945 0.0209144 0.0205907 -0.013718 -0.041877 0.0279026 0.0308429 -0.0205503 -0.0522763 0.0348235 0.0410176 -0.0273226 -0.0655526 0.043647 0.0540368 -0.0359543 -0.0865749 0.0580119 0.0746939 -0.0500337 -0.127438 0.0933433 0.113699 -0.0838159 -0.167934 0.240391 0.184177 -0.233772 0.173296 0.377656 -0.422694 -0.489734 0.0876033 0.239338 0.184424 -0.233603 -0.11618 0.154834 0.114272 -0.0841539 -0.0843779 0.0602897 0.0760431 -0.0509127 -0.0570911 0.0381483 0.0564601 -0.0376095 -0.0434788 0.0289772 0.0451389 -0.0300778 -0.035274 0.0235178 0.0376333 -0.0250768 -0.0297029 0.0197992 0.032251 -0.021493 -0.0256303 0.0170857 0.0281873 -0.018787 -0.022511 0.0150021 0.0250009 -0.0166637 -0.0200257 0.0133468 0.0224299 -0.0149499 -0.0179879 0.0119895 0.0202991 -0.0135316 -0.0162783 0.0108508 0.0185073 -0.0123348 -0.014815 0.00987471 0.0169651 -0.0113064 -0.0135335 0.00902218 0.0156172 -0.0104077 -0.0123963 0.00826437 0.0144237 -0.00961135 -0.0113647 0.00757758 0.0133448 -0.00889218 -0.0104106 0.00694326 0.0123516 -0.00823217 -0.00951112 0.00634493 0.0114252 -0.00761535 -0.00864169 0.00576661 0.0105352 -0.00702419 -0.00777837 0.0051919 0.00965918 -0.00644186 -0.00688944 0.00460085 0.00876413 -0.00584864 -0.00593009 0.00396153 0.00780527 -0.00521122 -0.00482157 0.00322179 0.00667757 -0.00445993 -0.00336252 0.00224724 0.00516204 -0.00344836 
1.75 -25.8958 59 -0.0355512 -0.0134408 0.0233181 0.00881528 -0.0474799 -0.0179495 0.0349658 0.0132187 -0.059417 -0.0224746 0.0466026 0.0176275 -0.0749151 -0.0283437 0.0616799 0.023366 -0.100855 -0.0373585 0.0867845 0.0321399 -0.16129 -0.0464848 0.142517 0.0427205 -0.300362 0.0443412 0.317731 -0.0241234 -0.111931 0.327421 -0.0241038 -0.546435 -0.092385 0.169451 0.317692 -0.0236948 -0.196024 0.0199029 0.142996 0.0430058 -0.104133 -0.0321096 0.0882049 0.0327086 -0.0658259 -0.0246024 0.0643707 0.0243516 -0.0494517 -0.0186826 0.0511989 0.0193581 -0.0399517 -0.0150918 0.0425727 0.0160961 -0.0335638 -0.0126838 0.0364283 0.0137702 -0.0289256 -0.0109299 0.0318077 0.012021 -0.0253811 -0.00959474 0.0281918 0.0106545 -0.0225674 -0.00853 0.02528 0.00955395 -0.020264 -0.00765847 0.0228707 0.00864228 -0.0183333 -0.00692791 0.0208444 0.00787865 -0.0166817 -0.00630439 0.0191028 0.00722136 -0.0152371 -0.00575694 0.0175813 0.0066464 -0.0139554 -0.00527211 0.0162348 0.00613856 -0.0127936 -0.00483212 0.0150183 0.00567889 -0.0117198 -0.0044249 0.0139008 0.00525447 -0.0107079 -0.00404069 0.0128578 0.00485923 -0.00972966 -0.00367029 0.011857 0.00447908 -0.00875819 -0.00330234 0.0108716 0.00410514 -0.00775866 -0.0029232 0.00986654 0.00372189 -0.00667859 -0.00251521 0.00878819 0.00331286 -0.00543041 -0.0020441 0.00751932 0.00283253 -0.00378746 -0.00142531 0.00581266 0.0021895 
2 -25.8958 59 -0.00986491 -0.0370489 0.0064711 0.0243015 -0.0131916 -0.0495504 0.00971452 0.0364867 -0.0165469 -0.0622137 0.0129733 0.0487745 -0.0210456 -0.0790008 0.0172742 0.0649904 -0.0302809 -0.107546 0.0259241 0.0921721 -0.0684725 -0.165364 0.0560876 0.147737 -0.245137 -0.188299 0.252264 0.224347 -0.251726 0.122275 0.260314 -0.363221 -0.14111 0.0136189 0.251764 0.224646 -0.148366 -0.128552 0.056005 0.148197 -0.0410789 -0.107214 0.0262456 0.0935677 -0.0192055 -0.0696924 0.018007 0.0676743 -0.0138154 -0.0517978 0.0142245 0.0534628 -0.0110886 -0.0416239 0.0117908 0.0443129 -0.00928645 -0.0348803 0.010073 0.0378456 -0.00799217 -0.0300143 0.00878728 0.0330044 -0.00700277 -0.0263144 0.00778188 0.0292286 -0.00622359 -0.0233813 0.00697416 0.0261941 -0.00558659 -0.0209853 0.00630712 0.0236869 -0.00505329 -0.0189787 0.00574481 0.0215825 -0.00459714 -0.0172654 0.00526242 0.0197751 -0.0041992 -0.0157661 0.00484214 0.0181962 -0.00384606 -0.0144374 0.00446944 0.0168008 -0.00352666 -0.0132331 0.00413375 0.0155399 -0.00323168 -0.0121201 0.00382738 0.014381 -0.00295456 -0.011071 0.00354112 0.0133 -0.00268544 -0.0100582 0.00326685 0.0122625 -0.00241845 -0.00905229 0.00299657 0.0112416 -0.00214419 -0.00801726 0.00272264 0.0101992 -0.00184626 -0.00689996 0.00242675 0.00908241 -0.00150212 -0.0056091 0.00207824 0.00776892 -0.0010479 -0.00391174 0.00160611 0.00600541 
2.25 -25.8958 63 0.0246167 -0.0298939 -0.0161477 0.0196104 0.0329809 -0.0400444 -0.0242813 0.0294846 0.0415789 -0.0504577 -0.0325784 0.039537 0.0531801 -0.0647364 -0.0437192 0.053131 0.0718199 -0.0921463 -0.0613662 0.0783877 0.0896587 -0.168399 -0.0871002 0.144837 -0.0380299 -0.306512 0.0221566 0.351212 -0.205367 -0.0813596 0.336318 -0.10003 -0.0559174 -0.0982375 0.0214575 0.350961 -0.00898345 -0.19058 -0.0875572 0.144847 0.0605945 -0.10454 -0.06226 0.0793492 0.0465094 -0.0585228 -0.0454202 0.0552045 0.0346119 -0.0421132 -0.0356214 0.0432264 0.0276579 -0.0335857 -0.0294126 0.0356933 0.0231093 -0.0280517 -0.0250639 0.0304211 0.0198497 -0.0240971 -0.0218255 0.0264961 0.0173861 -0.0211007 -0.0193103 0.0234429 0.015436 -0.018736 -0.0172938 0.020995 0.0138468 -0.0168083 -0.0156308 0.0189764 0.0125172 -0.0151957 -0.0142377 0.0172822 0.0113837 -0.0138209 -0.0130426 0.0158295 0.0103922 -0.0126186 -0.0119987 0.014562 0.00951423 -0.0115539 -0.0110773 0.0134417 0.00871815 -0.0105899 -0.0102445 0.0124308 0.00798299 -0.00969954 -0.00947826 0.011504 0.00728917 -0.00886096 -0.00876346 0.0106394 0.00662119 -0.00805077 -0.00807785 0.00981026 0.00595753 -0.00724633 -0.00740381 0.00899428 0.0052747 -0.00641911 -0.00671429 0.00816294 0.00453888 -0.0055248 -0.0059773 0.00727053 0.00368842 -0.00449174 -0.00511059 0.00622047 0.00257197 -0.00313253 -0.00395087 0.00480787 
2.5 -25.8958 69 0.0390783 0.0026321 -0.0256363 -0.00172597 0.0524535 0.00353805 -0.0386128 -0.00260129 0.0664106 0.00449055 -0.0519985 -0.00351869 0.0860522 0.00549458 -0.0705213 -0.00459351 0.12288 0.00257993 -0.103966 -0.00287397 0.19791 -0.0432368 -0.179806 0.025342 0.186206 -0.238394 -0.231563 0.274999 -0.0531708 -0.163828 0.246245 0.0915335 0.0711719 -0.088666 -0.231895 0.274162 0.124682 -0.130265 -0.179959 0.0247834 0.124734 -0.0212332 -0.105117 -0.00308149 0.0776355 0.00278569 -0.0730785 -0.00477816 0.0554799 0.00361555 -0.0566856 -0.00384377 0.0439122 0.0029607 -0.0465974 -0.0031606 0.0365476 0.00247414 -0.0396132 -0.00268343 0.0313311 0.00211954 -0.0344453 -0.00232875 0.0274038 0.00185645 -0.0304437 -0.00205746 0.0243112 0.00164574 -0.0272437 -0.00184108 0.021797 0.00147456 -0.0246107 -0.00166311 0.0196967 0.00133137 -0.022405 -0.00151555 0.0179084 0.001209 -0.0205162 -0.00138918 0.0163459 0.0011029 -0.0188687 -0.00127842 0.0149634 0.00100826 -0.0174144 -0.00118093 0.013711 0.000922015 -0.0161021 -0.00109207 0.0125557 0.000842339 -0.0148984 -0.00100849 0.0114663 0.00076644 -0.0137751 -0.000930232 0.0104163 0.000695008 -0.0126989 -0.000855358 0.0093736 0.000623752 -0.0116405 -0.000782314 0.00830138 0.000550354 -0.0105608 -0.000705466 0.00714409 0.000472994 -0.00940394 -0.000625881 0.00580669 0.000382989 -0.00804261 -0.000532468 0.00404907 0.000266829 -0.00621643 -0.00041228 
