t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -31.9912 12 -31.2948 12 -41.0788 0 -39.6103 0 -41.0581 0 -39.5833 0 -41.0541 0 -39.5819 0 -41.0535 0 -39.582 0 -41.0558 0 -39.581 0 -41.1835 0 -39.3176 0 -41.1835 0 -39.581 0 -41.0558 0 -39.582 0 -41.0535 0 -39.5818 0 -41.0534 0 -39.5817 0 -41.0534 0 -39.5817 0 -41.0534 0 -39.5817 0 -41.0534 0 -39.5817 0 -41.0534 0 -39.5817 0 -41.0534 0 -39.5817 0 -41.0534 0 -39.5817 0 -41.0534 0 -39.5817 0 -41.0534 0 -39.5817 0 -41.0534 0 -39.5817 0 -41.0534 0 -39.5817 0 -41.0534 0 -39.5817 0 -41.0533 0 -39.581 0 -41.0519 0 -39.5771 0 -41.0249 0 -39.5564 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.25 -31.2948 10 39.391 11.6541 37.9828 11.2375 39.3711 11.6482 37.9569 11.2298 39.3673 11.6471 37.9556 11.2295 39.3668 11.647 37.9557 11.2295 39.3693 11.6474 37.9555 11.2312 39.4865 11.5967 37.7096 11.3251 39.4865 11.5967 37.9555 11.2312 39.3693 11.6474 37.9557 11.2295 39.3667 11.647 37.9555 11.2294 39.3667 11.6469 37.9554 11.2294 39.3667 11.6469 37.9554 11.2294 39.3667 11.6469 37.9554 11.2294 39.3667 11.6469 37.9554 11.2294 39.3667 11.6469 37.9554 11.2294 39.3667 11.6469 37.9554 11.2294 39.3667 11.6469 37.9554 11.2294 39.3667 11.6469 37.9554 11.2294 39.3667 11.6469 37.9554 11.2294 39.3667 11.6469 37.9554 11.2294 39.3667 11.6469 37.9554 11.2294 39.3666 11.6469 37.9554 11.2294 39.3665 11.6469 37.9548 11.2292 39.3652 11.6465 37.951 11.2281 39.3392 11.6388 37.9311 11.2222 
0.5 -31.2948 11 -34.4662 -22.3506 -33.2341 -21.5516 -34.4488 -22.3393 -33.2114 -21.5369 -34.4455 -22.3372 -33.2103 -21.5361 -34.445 -22.3369 -33.2104 -21.5362 -34.4483 -22.3374 -33.2123 -21.5386 -34.5358 -22.2446 -33.0166 -21.7136 -34.5358 -22.2446 -33.2123 -21.5386 -34.4483 -22.3374 -33.2104 -21.5362 -34.445 -22.3368 -33.2102 -21.5361 -34.4449 -22.3368 -33.2101 -21.536 -34.4449 -22.3368 -33.2101 -21.536 -34.4449 -22.3368 -33.2101 -21.536 -34.4449 -22.3368 -33.2101 -21.536 -34.4449 -22.3368 -33.2101 -21.536 -34.4449 -22.3368 -33.2101 -21.536 -34.4449 -22.3368 -33.2101 -21.536 -34.4449 -22.3368 -33.2101 -21.536 -34.4449 -22.3368 -33.2101 -21.536 -34.4449 -22.3368 -33.2101 -21.536 -34.4449 -22.3368 -33.2101 -21.536 -34.4449 -22.3368 -33.2101 -21.536 -34.4448 -22.3367 -33.2095 -21.5357 -34.4436 -22.336 -33.2062 -21.5335 -34.4209 -22.3212 -33.1889 -21.5223 
0.75 -31.2948 11 26.7092 31.2104 25.7544 30.0947 26.6957 31.1946 25.7368 30.0741 26.6931 31.1916 25.7359 30.0731 26.6927 31.1913 25.7362 30.0732 26.6971 31.1914 25.7403 30.0747 26.741 31.0717 25.6202 30.3068 26.741 31.0717 25.7403 30.0747 26.6971 31.1914 25.7362 30.0732 26.6927 31.1912 25.7358 30.073 26.6927 31.1911 25.7358 30.0729 26.6927 31.1911 25.7358 30.0729 26.6927 31.1911 25.7358 30.0729 26.6927 31.1911 25.7358 30.0729 26.6927 31.1911 25.7358 30.0729 26.6927 31.1911 25.7358 30.0729 26.6927 31.1911 25.7358 30.0729 26.6927 31.1911 25.7358 30.0729 26.6927 31.1911 25.7358 30.0729 26.6927 31.1911 25.7358 30.0729 26.6927 31.1911 25.7358 30.0729 26.6927 31.1911 25.7357 30.0729 26.6926 31.191 25.7353 30.0724 26.6917 31.1899 25.7328 30.0694 26.6741 31.1694 25.7193 30.0537 
1 -31.2948 11 -16.7573 -37.5054 -16.1583 -36.1647 -16.7489 -37.4865 -16.1472 -36.14 -16.7473 -37.4829 -16.1467 -36.1388 -16.747 -37.4825 -16.1472 -36.139 -16.7527 -37.4816 -16.1528 -36.1379 -16.7461 -37.3544 -16.1231 -36.3962 -16.7461 -37.3544 -16.1528 -36.1379 -16.7526 -37.4816 -16.1472 -36.139 -16.747 -37.4825 -16.1467 -36.1386 -16.747 -37.4823 -16.1466 -36.1386 -16.747 -37.4823 -16.1466 -36.1386 -16.747 -37.4823 -16.1466 -36.1386 -16.747 -37.4823 -16.1466 -36.1386 -16.747 -37.4823 -16.1466 -36.1386 -16.747 -37.4823 -16.1466 -36.1386 -16.747 -37.4823 -16.1466 -36.1386 -16.747 -37.4823 -16.1466 -36.1386 -16.747 -37.4823 -16.1466 -36.1386 -16.747 -37.4823 -16.1466 -36.1386 -16.747 -37.4823 -16.1466 -36.1386 -16.747 -37.4823 -16.1466 -36.1386 -16.7469 -37.4822 -16.1463 -36.138 -16.7463 -37.4809 -16.1447 -36.1344 -16.7353 -37.4562 -16.1363 -36.1155 
1.25 -31.2948 11 5.42842 40.7185 5.23437 39.2629 5.42569 40.698 5.2308 39.2361 5.42517 40.6941 5.2307 39.2347 5.42521 40.6937 5.23147 39.235 5.43175 40.6908 5.23691 39.2306 5.37615 40.5761 5.30025 39.481 5.37615 40.5761 5.23691 39.2306 5.43175 40.6908 5.23147 39.2349 5.4252 40.6937 5.23068 39.2346 5.42508 40.6934 5.2306 39.2346 5.42508 40.6934 5.23059 39.2346 5.42507 40.6934 5.23059 39.2346 5.42507 40.6934 5.23059 39.2346 5.42507 40.6934 5.23059 39.2346 5.42507 40.6934 5.23059 39.2346 5.42507 40.6934 5.23059 39.2346 5.42507 40.6934 5.23059 39.2346 5.42507 40.6934 5.23059 39.2346 5.42507 40.6934 5.23059 39.2346 5.42507 40.6934 5.23059 39.2346 5.42507 40.6934 5.23058 39.2345 5.42505 40.6933 5.2305 39.2339 5.42487 40.6919 5.22998 39.23 5.4213 40.6651 5.22724 39.2095 
1.5 -31.2948 12 6.34654 -40.5856 6.11966 -39.1347 6.34334 -40.5651 6.11548 -39.108 6.34272 -40.5612 6.11519 -39.1066 6.34238 -40.5609 6.11402 -39.1067 6.33569 -40.5553 6.11061 -39.0993 6.43146 -40.4708 5.96391 -39.3096 6.43146 -40.4708 6.1106 -39.0993 6.33569 -40.5553 6.11402 -39.1067 6.34236 -40.5609 6.11516 -39.1065 6.34261 -40.5605 6.11524 -39.1065 6.34262 -40.5605 6.11525 -39.1065 6.34262 -40.5605 6.11525 -39.1065 6.34262 -40.5605 6.11525 -39.1065 6.34262 -40.5605 6.11525 -39.1065 6.34262 -40.5605 6.11525 -39.1065 6.34262 -40.5605 6.11525 -39.1065 6.34262 -40.5605 6.11525 -39.1065 6.34262 -40.5605 6.11525 -39.1065 6.34262 -40.5605 6.11525 -39.1065 6.34262 -40.5605 6.11525 -39.1065 6.34262 -40.5605 6.11524 -39.1064 6.3426 -40.5604 6.11514 -39.1058 6.34239 -40.559 6.11453 -39.1019 6.33821 -40.5323 6.11133 -39.0814 
1.75 -31.2948 13 -17.6 37.1175 -16.9708 35.7906 -17.5911 37.0988 -16.9592 35.7662 -17.5894 37.0952 -16.9586 35.7649 -17.5887 37.095 -16.957 35.7648 -17.5831 37.0862 -16.9571 35.7554 -17.7044 37.0448 -16.7473 35.8993 -17.7044 37.0448 -16.9571 35.7554 -17.5831 37.0862 -16.9569 35.7648 -17.5887 37.095 -16.9585 35.7648 -17.5891 37.0946 -16.9586 35.7648 -17.5891 37.0946 -16.9586 35.7648 -17.5891 37.0946 -16.9586 35.7648 -17.5891 37.0946 -16.9586 35.7648 -17.5891 37.0946 -16.9586 35.7648 -17.5891 37.0946 -16.9586 35.7648 -17.5891 37.0946 -16.9586 35.7648 -17.5891 37.0946 -16.9586 35.7648 -17.5891 37.0946 -16.9586 35.7648 -17.5891 37.0946 -16.9586 35.7648 -17.5891 37.0946 -16.9586 35.7648 -17.5891 37.0946 -16.9585 35.7647 -17.5891 37.0944 -16.9583 35.7642 -17.5885 37.0932 -16.9566 35.7606 -17.5769 37.0688 -16.9477 35.7419 
2 -31.2948 13 27.4071 -30.5993 26.4274 -29.5054 27.3933 -30.5838 26.4093 -29.4853 27.3907 -30.5809 26.4083 -29.4842 27.3895 -30.5808 26.4063 -29.4836 27.3867 -30.5689 26.411 -29.4741 27.5152 -30.5769 26.1658 -29.5344 27.5152 -30.5769 26.411 -29.4741 27.3867 -30.5689 26.4063 -29.4836 27.3895 -30.5807 26.4082 -29.4841 27.3902 -30.5804 26.4083 -29.4841 27.3902 -30.5804 26.4083 -29.4841 27.3902 -30.5804 26.4083 -29.4841 27.3902 -30.5804 26.4083 -29.4841 27.3902 -30.5804 26.4083 -29.4841 27.3902 -30.5804 26.4083 -29.4841 27.3902 -30.5804 26.4083 -29.4841 27.3902 -30.5804 26.4083 -29.4841 27.3902 -30.5804 26.4083 -29.4841 27.3902 -30.5804 26.4083 -29.4841 27.3902 -30.5804 26.4083 -29.4841 27.3902 -30.5804 26.4083 -29.4841 27.3901 -30.5803 26.4079 -29.4836 27.3892 -30.5793 26.4052 -29.4807 27.3712 -30.5591 26.3914 -29.4653 
2.25 -31.2948 15 -34.9621 21.5666 -33.7123 20.7956 -34.9445 21.5557 -33.6893 20.7814 -34.9411 21.5537 -33.688 20.7807 -34.9396 21.5534 -33.6858 20.7793 -34.941 21.5396 -33.6948 20.7718 -35.0576 21.596 -33.4461 20.7423 -35.0576 21.596 -33.6948 20.7718 -34.941 21.5396 -33.6858 20.7793 -34.9395 21.5534 -33.6879 20.7806 -34.9405 21.5533 -33.688 20.7806 -34.9406 21.5533 -33.688 20.7806 -34.9406 21.5533 -33.688 20.7806 -34.9406 21.5533 -33.688 20.7806 -34.9406 21.5533 -33.688 20.7806 -34.9406 21.5533 -33.688 20.7806 -34.9406 21.5533 -33.688 20.7806 -34.9406 21.5533 -33.688 20.7806 -34.9406 21.5533 -33.688 20.7806 -34.9406 21.5533 -33.688 20.7806 -34.9406 21.5533 -33.688 20.7806 -34.9405 21.5533 -33.6879 20.7806 -34.9404 21.5532 -33.6874 20.7803 -34.9393 21.5525 -33.684 20.7782 -34.9162 21.5383 -33.6664 20.7673 
2.5 -31.2948 15 39.6441 -10.7616 38.2269 -10.3769 39.6241 -10.7562 38.2008 -10.3699 39.6202 -10.7552 38.1994 -10.3695 39.6184 -10.7548 38.1972 -10.3672 39.6252 -10.7407 38.2096 -10.3636 39.7126 -10.8376 37.989 -10.2494 39.7126 -10.8376 38.2096 -10.3636 39.6252 -10.7407 38.1972 -10.3672 39.6184 -10.7548 38.1992 -10.3695 39.6196 -10.755 38.1993 -10.3695 39.6196 -10.755 38.1993 -10.3695 39.6196 -10.755 38.1993 -10.3695 39.6196 -10.755 38.1993 -10.3695 39.6196 -10.755 38.1993 -10.3695 39.6196 -10.755 38.1993 -10.3695 39.6196 -10.755 38.1993 -10.3695 39.6196 -10.755 38.1993 -10.3695 39.6196 -10.755 38.1993 -10.3695 39.6196 -10.755 38.1993 -10.3695 39.6196 -10.755 38.1993 -10.3694 39.6196 -10.755 38.1993 -10.3694 39.6195 -10.755 38.1987 -10.3693 39.6182 -10.7546 38.1949 -10.3682 39.5921 -10.7475 38.1749 -10.3628 
