t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0 -29.9583 13 -29.2181 13 -40.0038 0 -38.6175 0 -39.9854 0 -38.585 0 -39.9806 0 -38.5829 0 -39.9798 0 -38.5829 0 -39.983 0 -38.581 0 -40.1281 0 -38.2811 0 -40.1281 0 -38.581 0 -39.983 0 -38.5829 0 -39.9797 0 -38.5827 0 -39.9796 0 -38.5826 0 -39.9796 0 -38.5826 0 -39.9796 0 -38.5826 0 -39.9796 0 -38.5826 0 -39.9796 0 -38.5826 0 -39.9796 0 -38.5826 0 -39.9796 0 -38.5826 0 -39.9796 0 -38.5826 0 -39.9796 0 -38.5826 0 -39.9796 0 -38.5826 0 -39.9796 0 -38.5826 0 -39.9796 0 -38.5825 0 -39.9793 0 -38.5816 0 -39.9772 0 -38.5768 0 -39.9447 0 -38.5584 0 
t enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,0) 
0.25 -29.2181 13 29.8416 -26.6418 28.8074 -25.7185 29.8278 -26.6295 28.7832 -25.6969 29.8243 -26.6263 28.7816 -25.6955 29.8237 -26.6258 28.7817 -25.6955 29.826 -26.6285 28.7825 -25.6936 29.8535 -26.7708 28.7133 -25.4021 29.8535 -26.7708 28.7825 -25.6936 29.826 -26.6285 28.7817 -25.6955 29.8236 -26.6257 28.7814 -25.6953 29.8235 -26.6257 28.7814 -25.6953 29.8235 -26.6257 28.7814 -25.6953 29.8235 -26.6257 28.7814 -25.6953 29.8235 -26.6257 28.7814 -25.6953 29.8235 -26.6257 28.7814 -25.6953 29.8235 -26.6257 28.7814 -25.6953 29.8235 -26.6257 28.7814 -25.6953 29.8235 -26.6257 28.7814 -25.6953 29.8235 -26.6257 28.7814 -25.6953 29.8235 -26.6257 28.7814 -25.6953 29.8235 -26.6257 28.7814 -25.6953 29.8235 -26.6257 28.7813 -25.6952 29.8233 -26.6255 28.7807 -25.6946 29.8217 -26.6241 28.7771 -25.6914 29.7975 -26.6025 28.7633 -25.6792 
0.5 -29.2181 12 -4.51792 39.7479 -4.36134 38.3704 -4.51584 39.7296 -4.35768 38.3381 -4.5153 39.7248 -4.35743 38.3361 -4.51523 39.724 -4.35746 38.3362 -4.51412 39.7284 -4.35944 38.338 -4.37978 39.7824 -4.6261 38.2035 -4.37978 39.7824 -4.35944 38.338 -4.51411 39.7284 -4.35746 38.3362 -4.51522 39.7239 -4.3574 38.3358 -4.51519 39.7238 -4.35741 38.3357 -4.51518 39.7238 -4.35741 38.3357 -4.51518 39.7238 -4.35741 38.3357 -4.51518 39.7238 -4.35741 38.3357 -4.51518 39.7238 -4.35741 38.3357 -4.51518 39.7238 -4.35741 38.3357 -4.51518 39.7238 -4.35741 38.3357 -4.51518 39.7238 -4.35741 38.3357 -4.51518 39.7238 -4.35741 38.3357 -4.51518 39.7238 -4.35741 38.3357 -4.51518 39.7238 -4.35741 38.3357 -4.51518 39.7238 -4.3574 38.3356 -4.51515 39.7236 -4.3573 38.3348 -4.51491 39.7214 -4.35675 38.33 -4.51124 39.6892 -4.35467 38.3117 
0.75 -29.2181 12 -23.1011 -32.6595 -22.3005 -31.5277 -23.0905 -32.6445 -22.2818 -31.5012 -23.0877 -32.6405 -22.2807 -31.4994 -23.0873 -32.64 -22.2809 -31.4997 -23.093 -32.6413 -22.2836 -31.5018 -23.1717 -32.5201 -22.0919 -31.7288 -23.1717 -32.5201 -22.2836 -31.5018 -23.093 -32.6413 -22.2809 -31.4996 -23.0872 -32.6399 -22.2805 -31.4992 -23.0872 -32.6398 -22.2804 -31.4992 -23.0872 -32.6397 -22.2804 -31.4992 -23.0871 -32.6397 -22.2804 -31.4992 -23.0871 -32.6397 -22.2804 -31.4992 -23.0871 -32.6397 -22.2804 -31.4992 -23.0871 -32.6397 -22.2804 -31.4992 -23.0871 -32.6397 -22.2804 -31.4992 -23.0871 -32.6397 -22.2804 -31.4992 -23.0871 -32.6397 -22.2804 -31.4992 -23.0871 -32.6397 -22.2804 -31.4992 -23.0871 -32.6397 -22.2804 -31.4992 -23.0871 -32.6397 -22.2804 -31.4991 -23.087 -32.6395 -22.2798 -31.4984 -23.0858 -32.6378 -22.2771 -31.4945 -23.067 -32.6113 -22.2664 -31.4794 
1 -29.2181 13 38.9833 8.97802 37.6323 8.66688 38.9654 8.97389 37.6007 8.65959 38.9607 8.97282 37.5987 8.65905 38.9601 8.9727 37.5992 8.65882 38.9646 8.96653 37.6016 8.65501 38.8613 8.86605 37.7766 8.89281 38.8613 8.86605 37.6016 8.65501 38.9646 8.96653 37.5992 8.65881 38.96 8.97268 37.5984 8.65899 38.9598 8.9726 37.5984 8.65906 38.9597 8.97259 37.5984 8.65906 38.9597 8.97259 37.5984 8.65906 38.9597 8.97259 37.5984 8.65906 38.9597 8.97259 37.5984 8.65906 38.9597 8.97259 37.5984 8.65906 38.9597 8.97259 37.5984 8.65906 38.9597 8.97259 37.5984 8.65906 38.9597 8.97259 37.5984 8.65906 38.9597 8.97259 37.5984 8.65906 38.9597 8.97259 37.5984 8.65906 38.9597 8.97258 37.5983 8.65904 38.9595 8.97253 37.5974 8.65884 38.9574 8.97205 37.5927 8.65776 38.9258 8.96477 37.5748 8.65363 
1.25 -29.2181 13 -35.0595 19.2649 -33.8445 18.5972 -35.0434 19.256 -33.8161 18.5816 -35.0392 19.2537 -33.8142 18.5807 -35.0387 19.2536 -33.8142 18.5816 -35.0334 19.2615 -33.8093 18.5846 -34.9147 19.1803 -34.0793 18.6981 -34.9147 19.1803 -33.8093 18.5846 -35.0334 19.2615 -33.8142 18.5816 -35.0386 19.2535 -33.8139 18.5805 -35.0383 19.2532 -33.814 18.5804 -35.0383 19.2532 -33.814 18.5804 -35.0383 19.2532 -33.814 18.5804 -35.0383 19.2532 -33.814 18.5804 -35.0383 19.2532 -33.814 18.5804 -35.0383 19.2532 -33.814 18.5804 -35.0383 19.2532 -33.814 18.5804 -35.0383 19.2532 -33.814 18.5804 -35.0383 19.2532 -33.814 18.5804 -35.0383 19.2532 -33.814 18.5804 -35.0383 19.2532 -33.8139 18.5804 -35.0383 19.2532 -33.8139 18.5804 -35.0381 19.2531 -33.8131 18.58 -35.0362 19.252 -33.8089 18.5776 -35.0078 19.2364 -33.7927 18.5688 
1.5 -29.2181 13 13.3232 -37.72 12.8615 -36.4128 13.3171 -37.7026 12.8507 -36.3822 13.3155 -37.6981 12.8499 -36.3802 13.315 -37.6979 12.8486 -36.3808 13.3038 -37.6946 12.8446 -36.3748 13.3594 -37.5624 12.7982 -36.6614 13.3594 -37.5624 12.8446 -36.3748 13.3038 -37.6946 12.8486 -36.3808 13.315 -37.6978 12.8498 -36.3799 13.3152 -37.6972 12.8499 -36.3799 13.3152 -37.6971 12.8499 -36.3799 13.3152 -37.6971 12.8499 -36.3799 13.3152 -37.6971 12.8499 -36.3799 13.3152 -37.6971 12.8499 -36.3799 13.3152 -37.6971 12.8499 -36.3799 13.3152 -37.6971 12.8499 -36.3799 13.3152 -37.6971 12.8499 -36.3799 13.3152 -37.6971 12.8499 -36.3799 13.3152 -37.6971 12.8499 -36.3799 13.3152 -37.6971 12.8499 -36.3799 13.3152 -37.6971 12.8499 -36.3798 13.3151 -37.6969 12.8496 -36.379 13.3144 -37.6949 12.848 -36.3744 13.3036 -37.6643 12.8419 -36.3571 
1.75 -29.2181 13 15.1821 37.0109 14.6559 35.7283 15.1751 36.9939 14.6436 35.6983 15.1733 36.9895 14.6429 35.6962 15.1738 36.9887 14.6444 35.695 15.1741 36.9747 14.6376 35.6895 15.0334 37.0021 14.9242 35.7119 15.0334 37.0021 14.6376 35.6895 15.174 36.9747 14.6444 35.695 15.1738 36.9886 14.6428 35.696 15.173 36.9886 14.6427 35.696 15.1729 36.9885 14.6427 35.696 15.1729 36.9885 14.6427 35.696 15.1729 36.9885 14.6427 35.696 15.1729 36.9885 14.6427 35.696 15.1729 36.9885 14.6427 35.696 15.1729 36.9885 14.6427 35.696 15.1729 36.9885 14.6427 35.696 15.1729 36.9885 14.6427 35.696 15.1729 36.9885 14.6427 35.696 15.1729 36.9885 14.6427 35.696 15.1729 36.9885 14.6427 35.696 15.1728 36.9883 14.6423 35.6951 15.172 36.9863 14.6405 35.6907 15.1597 36.9563 14.6335 35.6737 
2 -29.2181 14 -35.974 -17.498 -34.7273 -16.8916 -35.9574 -17.4899 -34.6981 -16.8774 -35.9531 -17.4878 -34.6961 -16.8763 -35.9527 -17.4864 -34.6954 -16.8739 -35.9371 -17.4816 -34.688 -16.8812 -35.9347 -17.6249 -34.7769 -16.6107 -35.9347 -17.6249 -34.688 -16.8812 -35.9371 -17.4816 -34.6954 -16.8739 -35.9526 -17.4863 -34.6959 -16.8762 -35.9523 -17.4874 -34.6959 -16.8763 -35.9522 -17.4874 -34.6959 -16.8763 -35.9522 -17.4874 -34.6959 -16.8763 -35.9522 -17.4874 -34.6959 -16.8763 -35.9522 -17.4874 -34.6959 -16.8763 -35.9522 -17.4874 -34.6959 -16.8763 -35.9522 -17.4874 -34.6959 -16.8763 -35.9522 -17.4874 -34.6959 -16.8763 -35.9522 -17.4874 -34.6959 -16.8763 -35.9522 -17.4874 -34.6959 -16.8763 -35.9522 -17.4874 -34.6959 -16.8763 -35.9522 -17.4874 -34.6958 -16.8763 -35.952 -17.4873 -34.695 -16.8759 -35.95 -17.4864 -34.6907 -16.8738 -35.9208 -17.4722 -34.6741 -16.8658 
2.25 -29.2181 15 38.4888 -10.905 37.1549 -10.5271 38.4711 -10.9 37.1237 -10.5183 38.4664 -10.8988 37.1215 -10.5178 38.4645 -10.8995 37.1183 -10.518 38.4545 -10.8836 37.1255 -10.5084 38.5942 -10.8509 36.8864 -10.6575 38.5942 -10.851 37.1255 -10.5084 38.4545 -10.8836 37.1183 -10.518 38.4643 -10.8995 37.1213 -10.5177 38.4655 -10.8985 37.1214 -10.5176 38.4655 -10.8985 37.1214 -10.5176 38.4655 -10.8984 37.1214 -10.5176 38.4655 -10.8984 37.1214 -10.5176 38.4655 -10.8984 37.1214 -10.5176 38.4655 -10.8984 37.1214 -10.5176 38.4655 -10.8984 37.1214 -10.5176 38.4655 -10.8984 37.1214 -10.5176 38.4655 -10.8984 37.1214 -10.5176 38.4655 -10.8984 37.1214 -10.5176 38.4655 -10.8984 37.1214 -10.5176 38.4655 -10.8984 37.1213 -10.5176 38.4652 -10.8984 37.1204 -10.5174 38.4632 -10.8978 37.1158 -10.516 38.4319 -10.8889 37.0981 -10.511 
2.5 -29.2181 16 -21.4488 33.7676 -20.7055 32.5974 -21.439 33.7521 -20.6881 32.57 -21.4363 33.7481 -20.6868 32.5682 -21.4343 33.7463 -20.6853 32.5645 -21.4487 33.7309 -20.6973 32.571 -21.5107 33.8607 -20.4976 32.3764 -21.5107 33.8607 -20.6973 32.5709 -21.4487 33.7309 -20.6853 32.5645 -21.4342 33.7462 -20.6866 32.5679 -21.4358 33.7472 -20.6868 32.568 -21.4359 33.7472 -20.6868 32.568 -21.4359 33.7472 -20.6868 32.568 -21.4359 33.7472 -20.6868 32.568 -21.4359 33.7472 -20.6868 32.568 -21.4359 33.7472 -20.6868 32.568 -21.4359 33.7472 -20.6868 32.568 -21.4359 33.7472 -20.6868 32.568 -21.4359 33.7472 -20.6868 32.568 -21.4359 33.7472 -20.6868 32.568 -21.4359 33.7472 -20.6868 32.568 -21.4359 33.7472 -20.6868 32.5679 -21.4357 33.747 -20.6863 32.5671 -21.4346 33.7452 -20.6837 32.5631 -21.4172 33.7178 -20.6739 32.5475 
