time energy SvN bondDim localEnergy 
0 -4.72784 0.0540405 2 4 6 7 7 7 7 7 7 7 7 7 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311826 -0.31183 -0.311829 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
0.25 -4.72799 0.0541232 2 4 5 7 7 6 7 7 6 7 7 6 6 4 2 -0.327494 -0.309386 -0.312144 -0.311651 -0.311856 -0.311824 -0.311866 -0.311908 -0.311867 -0.31182 -0.311879 -0.311541 -0.316051 -0.303676 -0.353033 
0.5 -4.7468 0.0846052 2 4 5 6 7 6 7 6 6 7 7 6 6 4 2 -0.327496 -0.309388 -0.312171 -0.311669 -0.311957 -0.310493 -0.319347 -0.318265 -0.319527 -0.310303 -0.311877 -0.311541 -0.316052 -0.303678 -0.353034 
0.75 -4.79412 0.180101 2 4 5 6 7 7 8 7 6 8 8 6 6 4 2 -0.327497 -0.309386 -0.312259 -0.31173 -0.312372 -0.305533 -0.340443 -0.332948 -0.341171 -0.304529 -0.311971 -0.311521 -0.31605 -0.303676 -0.353034 
1 -4.83046 0.298759 2 4 5 6 8 9 8 7 8 9 8 7 6 4 2 -0.327497 -0.309389 -0.312366 -0.311875 -0.312429 -0.303271 -0.347056 -0.360846 -0.348932 -0.300937 -0.311663 -0.311451 -0.316041 -0.303669 -0.353034 
1.25 -4.87015 0.413114 2 4 5 7 9 10 9 9 9 10 9 7 6 4 2 -0.327496 -0.309453 -0.312466 -0.312345 -0.309037 -0.31852 -0.340755 -0.389069 -0.344184 -0.315146 -0.307571 -0.311393 -0.316022 -0.303661 -0.353033 
1.5 -4.91534 0.510863 2 4 5 8 10 10 10 9 9 10 10 8 6 4 2 -0.327498 -0.30956 -0.312557 -0.312895 -0.305402 -0.333116 -0.339877 -0.413889 -0.344536 -0.329125 -0.302968 -0.311264 -0.315966 -0.303657 -0.35303 
1.75 -4.94811 0.592857 2 4 6 9 10 10 10 9 10 10 10 9 7 4 2 -0.32755 -0.309678 -0.312828 -0.310674 -0.315958 -0.329733 -0.341663 -0.433614 -0.346904 -0.325867 -0.312987 -0.308095 -0.315888 -0.303652 -0.353022 
2 -5.00003 0.665982 2 4 6 9 10 10 10 10 10 10 10 9 7 4 2 -0.327645 -0.30979 -0.313344 -0.305946 -0.333627 -0.33248 -0.345269 -0.446705 -0.35088 -0.329152 -0.330499 -0.302106 -0.315955 -0.303619 -0.353011 
2.25 -5.02527 0.734782 2 4 7 10 10 10 10 11 10 10 10 10 7 4 2 -0.327749 -0.310044 -0.311801 -0.312765 -0.32575 -0.339008 -0.35115 -0.452469 -0.356804 -0.335879 -0.323585 -0.307944 -0.313787 -0.303541 -0.352997 
2.5 -5.07681 0.79814 2 4 7 10 10 10 11 11 11 10 10 10 8 4 2 -0.327841 -0.310642 -0.30659 -0.332601 -0.321898 -0.34641 -0.358806 -0.451446 -0.364266 -0.343835 -0.321061 -0.327241 -0.307598 -0.303606 -0.352964 
2.75 -5.10502 0.852359 2 4 8 10 10 11 13 13 12 11 10 10 8 4 2 -0.328027 -0.309843 -0.310129 -0.330185 -0.321866 -0.354829 -0.367336 -0.445026 -0.372364 -0.35292 -0.322007 -0.325239 -0.310205 -0.302168 -0.352876 
3 -5.15351 0.896436 2 4 8 10 10 12 13 15 13 12 11 10 8 4 2 -0.328519 -0.305412 -0.327884 -0.327134 -0.322944 -0.363887 -0.375696 -0.435115 -0.380107 -0.362729 -0.323996 -0.323039 -0.327339 -0.296831 -0.352885 
3.25 -5.1875 0.934162 2 4 8 10 10 13 16 16 15 13 12 10 8 4 2 -0.32845 -0.304794 -0.330626 -0.32866 -0.325754 -0.373001 -0.382924 -0.423772 -0.386618 -0.372546 -0.327522 -0.32533 -0.330062 -0.29526 -0.352181 
3.5 -5.22906 0.971433 2 4 8 10 11 14 17 16 17 14 12 11 8 4 2 -0.324891 -0.320453 -0.324024 -0.330728 -0.330565 -0.381548 -0.388344 -0.412838 -0.391326 -0.381645 -0.332794 -0.327999 -0.323933 -0.310647 -0.347324 
3.75 -5.26817 1.0119 2 4 8 13 12 17 18 19 19 16 13 12 8 4 2 -0.322087 -0.329619 -0.322143 -0.333188 -0.337158 -0.388917 -0.391694 -0.403669 -0.394039 -0.389399 -0.339618 -0.33113 -0.322513 -0.320235 -0.342763 
4 -5.31072 1.0556 2 4 8 13 13 18 20 20 20 17 15 13 8 4 2 -0.334536 -0.324287 -0.321491 -0.336397 -0.345087 -0.39459 -0.393128 -0.397017 -0.394935 -0.3953 -0.347561 -0.334986 -0.32201 -0.31618 -0.353211 
4.25 -5.37041 1.10136 2 4 8 14 14 19 22 23 20 20 17 14 8 4 2 -0.35108 -0.323395 -0.32151 -0.340395 -0.353722 -0.398251 -0.393104 -0.393041 -0.394474 -0.399046 -0.356076 -0.339632 -0.322232 -0.316821 -0.367631 
4.5 -5.37111 1.14959 2 4 8 14 18 22 24 27 24 21 19 14 8 4 2 -0.336825 -0.323654 -0.322663 -0.34518 -0.362336 -0.399839 -0.392222 -0.391428 -0.39326 -0.400596 -0.364503 -0.344971 -0.323434 -0.318124 -0.352078 
4.75 -5.37111 1.20194 2 4 8 15 19 23 26 29 27 24 20 16 8 4 2 -0.323681 -0.322736 -0.324848 -0.350631 -0.370222 -0.399554 -0.391062 -0.391591 -0.391879 -0.400182 -0.372196 -0.350867 -0.325587 -0.318365 -0.337711 
5 -5.37111 1.2587 2 4 8 16 21 26 31 33 29 26 21 16 8 4 2 -0.312 -0.321139 -0.32789 -0.356457 -0.376805 -0.397814 -0.39006 -0.392872 -0.390772 -0.398267 -0.37861 -0.357021 -0.328502 -0.317997 -0.324908 
5.25 -5.37111 1.31755 2 4 8 16 22 30 34 38 34 29 24 16 8 4 2 -0.301814 -0.319295 -0.331623 -0.362217 -0.381714 -0.39517 -0.389456 -0.394695 -0.390162 -0.395447 -0.38338 -0.362993 -0.332062 -0.317363 -0.313721 
5.5 -5.37111 1.37531 2 4 8 16 25 33 38 40 38 33 26 16 8 4 2 -0.293225 -0.317489 -0.335896 -0.367385 -0.384822 -0.392198 -0.389306 -0.396641 -0.390063 -0.392337 -0.386362 -0.368268 -0.336205 -0.316653 -0.304262 
5.75 -5.37111 1.43056 2 4 8 16 27 38 42 46 41 38 27 16 8 4 2 -0.286411 -0.31583 -0.340567 -0.37145 -0.386233 -0.389396 -0.389529 -0.39844 -0.390353 -0.389454 -0.387637 -0.372352 -0.340864 -0.315891 -0.296704 
6 -5.37111 1.48428 2 4 8 16 28 43 48 51 48 42 29 16 8 4 2 -0.281623 -0.314248 -0.345477 -0.374012 -0.386228 -0.387111 -0.389979 -0.399923 -0.390856 -0.387147 -0.387473 -0.374865 -0.345931 -0.314962 -0.291278 
6.25 -5.37111 1.53804 2 4 8 16 30 46 52 56 53 45 30 16 8 4 2 -0.27916 -0.312508 -0.350442 -0.374861 -0.385184 -0.385507 -0.390509 -0.400971 -0.391416 -0.385572 -0.38625 -0.375623 -0.351226 -0.313633 -0.288253 
6.5 -5.37111 1.59215 2 4 8 16 31 50 59 63 59 50 31 16 8 4 2 -0.27934 -0.310242 -0.355255 -0.374009 -0.383488 -0.384586 -0.391009 -0.401489 -0.391922 -0.384715 -0.384375 -0.37466 -0.356517 -0.311592 -0.287915 
6.75 -5.37111 1.64566 2 4 8 16 32 53 67 69 66 53 32 16 8 4 2 -0.282457 -0.307009 -0.359713 -0.371682 -0.381482 -0.38423 -0.391414 -0.401406 -0.392311 -0.384439 -0.382214 -0.372214 -0.361543 -0.308475 -0.290526 
7 -5.37111 1.69788 2 4 8 16 32 56 74 79 73 56 32 16 8 4 2 -0.288737 -0.30236 -0.363645 -0.368258 -0.379418 -0.384254 -0.391689 -0.400687 -0.392541 -0.38454 -0.380056 -0.368656 -0.366069 -0.303913 -0.296292 
