time energy SvN bondDim localEnergy 
0 -8.20168 0.114697 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.25 -8.20168 0.114697 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.5 -8.20257 0.115564 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354894 -0.351891 -0.352886 -0.352652 -0.352707 -0.352693 -0.352699 -0.352646 -0.352919 -0.353229 -0.352925 -0.352642 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.75 -8.21294 0.148934 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.351891 -0.352886 -0.352653 -0.35274 -0.352711 -0.352814 -0.350746 -0.357599 -0.357904 -0.357825 -0.350513 -0.352678 -0.352686 -0.352712 -0.352625 -0.353009 -0.351512 -0.359059 -0.335521 -0.420514 
1 -8.23787 0.226898 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.352887 -0.352651 -0.352824 -0.352739 -0.35321 -0.345666 -0.368324 -0.371114 -0.369103 -0.344775 -0.352748 -0.35265 -0.352709 -0.352624 -0.353009 -0.351513 -0.359059 -0.335521 -0.420514 
1.25 -8.26912 0.320995 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.35289 -0.352643 -0.352935 -0.352722 -0.354023 -0.338622 -0.378902 -0.394455 -0.38037 -0.336676 -0.353182 -0.352531 -0.352703 -0.352617 -0.353011 -0.351512 -0.359059 -0.335521 -0.420514 
1.5 -8.28932 0.411528 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341912 -0.354895 -0.35189 -0.352895 -0.352631 -0.353047 -0.35263 -0.354867 -0.333451 -0.377762 -0.4264 -0.380268 -0.330198 -0.353748 -0.352271 -0.352698 -0.352605 -0.353013 -0.351512 -0.359059 -0.33552 -0.420514 
1.75 -8.30659 0.489875 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351889 -0.352904 -0.352657 -0.353139 -0.352616 -0.353152 -0.338026 -0.369082 -0.455636 -0.372832 -0.333846 -0.351696 -0.351869 -0.352699 -0.352585 -0.353017 -0.351511 -0.359059 -0.33552 -0.420514 
2 -8.33654 0.553758 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351888 -0.35291 -0.352728 -0.353166 -0.352932 -0.348087 -0.351408 -0.364734 -0.477631 -0.369158 -0.34688 -0.346204 -0.351605 -0.352684 -0.352563 -0.353019 -0.35151 -0.359059 -0.33552 -0.420514 
2.25 -8.37054 0.604879 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351889 -0.352904 -0.352836 -0.353056 -0.353928 -0.340015 -0.368267 -0.365762 -0.490918 -0.370307 -0.36395 -0.337652 -0.351956 -0.352596 -0.352544 -0.353015 -0.35151 -0.35906 -0.33552 -0.420514 
