time energy SvN bondDim localEnergy 
0 -12.1182 0.195331 2 4 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386258 -0.386253 -0.386255 -0.386254 -0.386255 -0.386254 -0.386255 -0.386254 -0.386255 -0.386253 -0.386259 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.25 -12.1182 0.19533 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 12 12 13 13 12 13 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386258 -0.386253 -0.386255 -0.386254 -0.386255 -0.386254 -0.386255 -0.386254 -0.386255 -0.386253 -0.386259 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.5 -12.1191 0.196914 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 12 12 13 13 12 12 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.387879 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.38626 -0.386254 -0.38626 -0.386143 -0.386477 -0.386855 -0.386489 -0.386134 -0.386253 -0.386252 -0.386259 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.75 -12.1234 0.219895 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 12 12 13 13 12 12 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.387879 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386284 -0.386262 -0.386332 -0.384513 -0.388422 -0.390524 -0.388594 -0.384341 -0.386224 -0.386244 -0.386258 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1 -12.1332 0.269564 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 12 12 13 13 12 12 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.38788 -0.385654 -0.386472 -0.386175 -0.386285 -0.386244 -0.386341 -0.386255 -0.386559 -0.380715 -0.392444 -0.399639 -0.392989 -0.380148 -0.386226 -0.386199 -0.386255 -0.386239 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1.25 -12.1461 0.332498 2 4 8 13 12 13 12 12 12 13 13 12 13 12 10 11 11 11 12 12 12 13 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386287 -0.386238 -0.386419 -0.386173 -0.387031 -0.375473 -0.396687 -0.414135 -0.397744 -0.374318 -0.386412 -0.386065 -0.386249 -0.386235 -0.386293 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1.5 -12.152 0.39761 2 4 8 13 12 12 12 12 12 13 13 12 13 12 10 10 11 10 12 12 12 13 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386174 -0.386294 -0.386237 -0.386506 -0.385989 -0.386831 -0.371912 -0.395483 -0.430469 -0.3973 -0.370163 -0.385895 -0.385754 -0.386242 -0.386222 -0.386296 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1.75 -12.162 0.458385 2 4 8 13 12 12 12 12 12 13 12 12 13 11 10 10 11 10 12 12 11 13 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386473 -0.386173 -0.386305 -0.386255 -0.386577 -0.385747 -0.384743 -0.372721 -0.395453 -0.44391 -0.397824 -0.370648 -0.383425 -0.385243 -0.386228 -0.386198 -0.386301 -0.386151 -0.386535 -0.385494 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
2 -12.1768 0.511857 2 4 8 13 12 12 12 12 12 13 12 12 13 11 10 10 11 10 12 12 11 13 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386473 -0.386173 -0.386318 -0.386284 -0.386595 -0.385557 -0.380981 -0.377222 -0.397876 -0.453378 -0.400508 -0.375136 -0.379267 -0.384684 -0.386183 -0.386158 -0.386305 -0.38615 -0.386535 -0.385494 -0.388374 -0.380563 -0.402489 -0.344721 -0.498181 
2.25 -12.1875 0.557407 2 4 8 12 12 12 12 12 12 12 12 12 13 11 10 10 11 10 12 12 11 12 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397466 -0.381655 -0.387879 -0.385654 -0.386474 -0.386173 -0.386331 -0.386316 -0.386519 -0.385246 -0.376545 -0.380611 -0.402357 -0.458421 -0.404969 -0.378882 -0.374505 -0.383948 -0.386057 -0.386101 -0.386305 -0.386149 -0.386536 -0.385495 -0.388374 -0.380563 -0.402489 -0.344721 -0.498181 
2.5 -12.1962 0.594845 2 4 8 12 12 12 12 12 11 12 12 13 13 12 12 10 12 12 13 12 11 11 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397466 -0.381655 -0.387879 -0.385654 -0.386476 -0.386175 -0.386364 -0.386334 -0.386387 -0.383292 -0.374969 -0.383809 -0.407157 -0.458856 -0.40957 -0.38262 -0.372913 -0.381493 -0.385784 -0.386025 -0.386297 -0.386147 -0.386537 -0.385495 -0.388374 -0.380563 -0.402489 -0.344721 -0.498181 
2.75 -12.2104 0.623417 2 4 8 12 12 12 12 12 11 12 12 13 13 13 13 13 12 13 13 12 11 11 12 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.38788 -0.385654 -0.386479 -0.386177 -0.386412 -0.386317 -0.386253 -0.379852 -0.376229 -0.390632 -0.411805 -0.454985 -0.41386 -0.390064 -0.37446 -0.377509 -0.38543 -0.385912 -0.386276 -0.386143 -0.386539 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
3 -12.2256 0.642414 2 4 8 12 12 12 12 12 11 12 12 14 13 13 14 13 12 13 14 13 11 11 12 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.38788 -0.385654 -0.386483 -0.386178 -0.386462 -0.386233 -0.386126 -0.375825 -0.377632 -0.400616 -0.416065 -0.447624 -0.417605 -0.40071 -0.376399 -0.372945 -0.385052 -0.385734 -0.386241 -0.386135 -0.386541 -0.385494 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
3.25 -12.2331 0.652444 2 4 8 12 12 12 12 12 11 12 12 14 13 13 15 14 13 13 14 13 11 11 10 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.387881 -0.385653 -0.386489 -0.386193 -0.386496 -0.386112 -0.384708 -0.373902 -0.37497 -0.411795 -0.419609 -0.437996 -0.420507 -0.412409 -0.374519 -0.370719 -0.383324 -0.385436 -0.386189 -0.386119 -0.386543 -0.385494 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
3.5 -12.2466 0.656124 2 4 8 12 12 12 12 12 11 12 13 14 13 15 15 14 14 14 14 13 11 11 10 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.387881 -0.385653 -0.386496 -0.386231 -0.386487 -0.386035 -0.381324 -0.375981 -0.375287 -0.422446 -0.422106 -0.427501 -0.422365 -0.423519 -0.375554 -0.372841 -0.379573 -0.385064 -0.386105 -0.386092 -0.386543 -0.385493 -0.388376 -0.380563 -0.40249 -0.344721 -0.498181 
3.75 -12.2642 0.657449 2 4 8 12 12 12 12 12 11 12 13 14 13 16 16 16 14 15 14 14 12 11 10 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.387882 -0.385655 -0.386499 -0.386284 -0.386389 -0.386141 -0.376446 -0.380654 -0.378788 -0.431699 -0.423405 -0.417511 -0.423095 -0.433097 -0.379655 -0.377858 -0.374299 -0.384805 -0.385956 -0.386054 -0.38654 -0.385492 -0.388377 -0.380562 -0.40249 -0.34472 -0.498181 
4 -12.2721 0.660183 2 4 8 12 12 12 12 11 11 12 14 15 13 16 16 16 16 17 15 14 12 12 10 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.387882 -0.385658 -0.386506 -0.386346 -0.386187 -0.385606 -0.372218 -0.380695 -0.384672 -0.438739 -0.423544 -0.409207 -0.422783 -0.440224 -0.385934 -0.378571 -0.369798 -0.383851 -0.385673 -0.38601 -0.386527 -0.385492 -0.388377 -0.380562 -0.40249 -0.34472 -0.498182 
4.25 -12.2837 0.666441 2 4 8 12 12 12 12 11 11 12 14 15 13 16 17 18 18 18 15 14 13 12 10 12 11 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.387883 -0.385665 -0.386531 -0.386398 -0.385928 -0.383321 -0.371306 -0.382531 -0.391674 -0.442841 -0.422702 -0.403459 -0.421632 -0.444271 -0.393164 -0.381171 -0.368918 -0.381074 -0.385229 -0.385954 -0.386501 -0.385492 -0.388377 -0.380562 -0.40249 -0.34472 -0.498182 
4.5 -12.2999 0.676617 2 4 8 12 12 12 11 11 11 12 14 15 14 16 18 18 18 18 15 15 13 12 11 12 11 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.387883 -0.385673 -0.386561 -0.386413 -0.385699 -0.379698 -0.372783 -0.387451 -0.399347 -0.44366 -0.421139 -0.400764 -0.419921 -0.444926 -0.400869 -0.3869 -0.370685 -0.376925 -0.384746 -0.385869 -0.386457 -0.385491 -0.388376 -0.380562 -0.40249 -0.34472 -0.498182 
4.75 -12.3115 0.690513 2 4 8 12 12 12 11 11 11 12 14 16 15 18 20 20 20 20 16 15 13 12 12 12 11 13 12 12 8 4 2 -0.474304 -0.352261 -0.397466 -0.381655 -0.387885 -0.385684 -0.386588 -0.386361 -0.385276 -0.375791 -0.371746 -0.395012 -0.407153 -0.441306 -0.419135 -0.401219 -0.417936 -0.442329 -0.408476 -0.395187 -0.370226 -0.372546 -0.384034 -0.38571 -0.386396 -0.385486 -0.388375 -0.380563 -0.40249 -0.34472 -0.498182 
5 -12.3213 0.708353 2 4 8 12 12 12 11 11 11 12 14 16 15 19 21 22 20 20 16 15 14 12 12 12 11 13 12 12 8 4 2 -0.474304 -0.352261 -0.397466 -0.381657 -0.387888 -0.385718 -0.38659 -0.386292 -0.383059 -0.375057 -0.369559 -0.403398 -0.414367 -0.436305 -0.416943 -0.40455 -0.415933 -0.437034 -0.41533 -0.404172 -0.368758 -0.371654 -0.381454 -0.385426 -0.386313 -0.385475 -0.388373 -0.380564 -0.402489 -0.344721 -0.498181 
5.25 -12.3367 0.730537 2 4 8 12 12 12 11 12 13 13 14 16 16 20 22 23 21 20 17 15 14 13 12 13 11 13 12 12 8 4 2 -0.474304 -0.352261 -0.397466 -0.381659 -0.38789 -0.385773 -0.386539 -0.386285 -0.37907 -0.377664 -0.370447 -0.411818 -0.420295 -0.42949 -0.41479 -0.410151 -0.414109 -0.429911 -0.420831 -0.413085 -0.370322 -0.374431 -0.377052 -0.385105 -0.386188 -0.385454 -0.388369 -0.380565 -0.402489 -0.344721 -0.498181 
5.5 -12.3533 0.756453 2 4 8 12 12 12 11 12 13 14 14 18 17 21 23 24 22 21 18 18 14 13 12 13 11 12 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381663 -0.387888 -0.385841 -0.386391 -0.386382 -0.374067 -0.380843 -0.374505 -0.419677 -0.424457 -0.421861 -0.412869 -0.417174 -0.412611 -0.421993 -0.424558 -0.421262 -0.374958 -0.378079 -0.371626 -0.384838 -0.385984 -0.385424 -0.388359 -0.380566 -0.402489 -0.344721 -0.498181 
