time energy SvN bondDim localEnergy 
0 -9.02821 0.195328 2 4 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386259 -0.386251 -0.38626 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.25 -9.02821 0.195329 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386259 -0.386252 -0.38626 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.5 -9.02941 0.199647 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.38788 -0.385655 -0.386477 -0.386177 -0.386296 -0.385943 -0.386692 -0.387178 -0.386723 -0.385912 -0.386285 -0.386151 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.75 -9.03542 0.231285 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.38788 -0.385655 -0.386511 -0.386186 -0.386403 -0.383664 -0.389352 -0.392333 -0.389608 -0.383404 -0.386252 -0.386137 -0.386533 -0.385494 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1 -9.04638 0.286111 2 4 8 13 12 13 12 12 12 13 13 12 12 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.387881 -0.385653 -0.386574 -0.386166 -0.386687 -0.379362 -0.393678 -0.402976 -0.394354 -0.378648 -0.386285 -0.386075 -0.386528 -0.385492 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1.25 -9.05421 0.350838 2 4 8 13 12 13 12 12 12 13 12 11 11 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.387885 -0.385652 -0.386655 -0.38607 -0.386816 -0.374819 -0.394883 -0.417668 -0.396214 -0.373523 -0.386105 -0.385896 -0.386521 -0.385486 -0.388377 -0.380563 -0.40249 -0.344721 -0.498181 
1.5 -9.06194 0.415933 2 4 8 13 12 12 12 12 12 11 11 10 10 11 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.387893 -0.38567 -0.386729 -0.385926 -0.385183 -0.373954 -0.394894 -0.43099 -0.396848 -0.372261 -0.384068 -0.385528 -0.386505 -0.38547 -0.38838 -0.380562 -0.40249 -0.344721 -0.498181 
1.75 -9.07505 0.475898 2 4 8 13 12 12 12 12 12 11 11 10 10 11 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381653 -0.387903 -0.385704 -0.38676 -0.38579 -0.381805 -0.376741 -0.397259 -0.441377 -0.399595 -0.374917 -0.380231 -0.38505 -0.386458 -0.385442 -0.388383 -0.380562 -0.40249 -0.34472 -0.498181 
2 -9.08338 0.528968 2 4 8 13 12 12 12 12 12 11 11 10 10 11 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397468 -0.381654 -0.38792 -0.38574 -0.386726 -0.385114 -0.378303 -0.377904 -0.4013 -0.448255 -0.403735 -0.376328 -0.376361 -0.383946 -0.38633 -0.385397 -0.388383 -0.380562 -0.40249 -0.344721 -0.498181 
2.25 -9.09295 0.575039 2 4 8 12 12 12 12 12 13 12 12 11 11 11 13 12 11 12 12 12 8 4 2 -0.474304 -0.352261 -0.397469 -0.381657 -0.387962 -0.385755 -0.386675 -0.38253 -0.37779 -0.3804 -0.405451 -0.451282 -0.407819 -0.379228 -0.3758 -0.380836 -0.38608 -0.385325 -0.388376 -0.380561 -0.402491 -0.344721 -0.498181 
2.5 -9.10751 0.613788 2 4 8 12 11 12 12 12 13 13 13 12 12 12 13 12 10 12 11 12 8 4 2 -0.474304 -0.352261 -0.397472 -0.381658 -0.388019 -0.385715 -0.38667 -0.378397 -0.379663 -0.386512 -0.409488 -0.450499 -0.411651 -0.385839 -0.377928 -0.376125 -0.385803 -0.385199 -0.388357 -0.380557 -0.402493 -0.34472 -0.498181 
2.75 -9.11467 0.644464 2 4 8 12 11 12 13 13 13 13 13 14 13 13 14 12 11 12 11 12 8 4 2 -0.474304 -0.352261 -0.397477 -0.381669 -0.388077 -0.385617 -0.385819 -0.375065 -0.377396 -0.395005 -0.413266 -0.446404 -0.415055 -0.394749 -0.376325 -0.372336 -0.384617 -0.38496 -0.388324 -0.380548 -0.402495 -0.34472 -0.498182 
3 -9.12587 0.666922 2 4 8 12 11 12 13 13 13 13 14 15 13 13 14 13 12 12 11 12 8 4 2 -0.474304 -0.352261 -0.397484 -0.381703 -0.388104 -0.385521 -0.382962 -0.375272 -0.376735 -0.404112 -0.416486 -0.439862 -0.417829 -0.404291 -0.376407 -0.372406 -0.381344 -0.384597 -0.388262 -0.380528 -0.402497 -0.34472 -0.498182 
3.25 -9.14169 0.68265 2 4 8 12 11 12 13 13 13 14 15 15 14 14 14 13 12 12 11 12 8 4 2 -0.474305 -0.352262 -0.397491 -0.381752 -0.388061 -0.385507 -0.378534 -0.377988 -0.378908 -0.413189 -0.418908 -0.431938 -0.419779 -0.413766 -0.379299 -0.375279 -0.376461 -0.384226 -0.388141 -0.380496 -0.402496 -0.34472 -0.498182 
3.5 -9.14812 0.694728 2 4 8 12 11 12 13 15 13 14 15 17 14 15 14 14 12 12 11 12 8 4 2 -0.474306 -0.352265 -0.397508 -0.381803 -0.387943 -0.384509 -0.374994 -0.376062 -0.382921 -0.421574 -0.420419 -0.423728 -0.420824 -0.422382 -0.383849 -0.373898 -0.372618 -0.382787 -0.387892 -0.38045 -0.402489 -0.34472 -0.498183 
3.75 -9.16015 0.706518 2 4 8 12 11 12 13 15 13 15 18 18 15 15 15 15 12 12 11 12 8 4 2 -0.474307 -0.35227 -0.397546 -0.381831 -0.387802 -0.381597 -0.374755 -0.376735 -0.387774 -0.428498 -0.421029 -0.416233 -0.421006 -0.429445 -0.38913 -0.375202 -0.372384 -0.379347 -0.387508 -0.380379 -0.402468 -0.344719 -0.498184 
4 -9.17544 0.720189 2 4 8 12 11 12 13 15 14 16 19 19 18 17 15 15 12 12 11 12 8 4 2 -0.474309 -0.352275 -0.397592 -0.381803 -0.387648 -0.377459 -0.375827 -0.380367 -0.393366 -0.433359 -0.420855 -0.410254 -0.420475 -0.434348 -0.394981 -0.379495 -0.373747 -0.374648 -0.387046 -0.380253 -0.402432 -0.344717 -0.498184 
4.25 -9.18223 0.736368 2 4 8 12 11 12 14 15 15 19 19 19 18 18 15 15 13 13 12 12 8 4 2 -0.474312 -0.352296 -0.397628 -0.381734 -0.386241 -0.37472 -0.372276 -0.385768 -0.399414 -0.435828 -0.420073 -0.406329 -0.419443 -0.436754 -0.40106 -0.385424 -0.370857 -0.371537 -0.38525 -0.380011 -0.402374 -0.344709 -0.498185 
4.5 -9.19515 0.755061 2 4 8 12 11 12 14 15 16 19 20 21 20 20 16 15 13 13 12 12 8 4 2 -0.474317 -0.352339 -0.397623 -0.381687 -0.382841 -0.375437 -0.371221 -0.391982 -0.405424 -0.435867 -0.418892 -0.404707 -0.418137 -0.436646 -0.406964 -0.392153 -0.370505 -0.372201 -0.381383 -0.379674 -0.402277 -0.344693 -0.498184 
4.75 -9.20884 0.776673 2 4 8 12 12 13 14 15 17 19 22 23 21 20 18 16 14 13 13 12 8 4 2 -0.474319 -0.352398 -0.397538 -0.381585 -0.3783 -0.376374 -0.372711 -0.398824 -0.41091 -0.433719 -0.417517 -0.405343 -0.416766 -0.434297 -0.412234 -0.399419 -0.372651 -0.37342 -0.376361 -0.379205 -0.402101 -0.344668 -0.498177 
5 -9.21659 0.801893 2 4 8 12 12 14 15 16 17 20 24 25 23 21 20 17 15 13 13 12 8 4 2 -0.474336 -0.352455 -0.397396 -0.380015 -0.37563 -0.373995 -0.375617 -0.405889 -0.415471 -0.429852 -0.416131 -0.407933 -0.415506 -0.430215 -0.416497 -0.406755 -0.376079 -0.371638 -0.373433 -0.377178 -0.401776 -0.344632 -0.498158 
5.25 -9.23036 0.830629 2 4 8 12 12 14 15 18 18 21 26 27 25 22 20 19 15 14 13 12 8 4 2 -0.474368 -0.352486 -0.397255 -0.376633 -0.375953 -0.374211 -0.379531 -0.412588 -0.418834 -0.424895 -0.414884 -0.41197 -0.414485 -0.425056 -0.419518 -0.413636 -0.380436 -0.372528 -0.373788 -0.373266 -0.401345 -0.34457 -0.498122 
5.5 -9.24208 0.861429 2 4 8 12 12 14 16 19 20 23 27 29 26 24 21 19 15 14 13 12 8 4 2 -0.474399 -0.352462 -0.396918 -0.372447 -0.374785 -0.376845 -0.384512 -0.418362 -0.420869 -0.419551 -0.413886 -0.416819 -0.41378 -0.419543 -0.421211 -0.419493 -0.385697 -0.375801 -0.372997 -0.368558 -0.400643 -0.344448 -0.498061 
5.75 -9.25083 0.892149 2 4 8 12 12 14 16 20 21 25 29 32 29 25 21 20 16 15 14 12 8 4 2 -0.474401 -0.352428 -0.394764 -0.370935 -0.371404 -0.380532 -0.390338 -0.422755 -0.421594 -0.4145 -0.413209 -0.4218 -0.413421 -0.41437 -0.421633 -0.423868 -0.391636 -0.38004 -0.370243 -0.366798 -0.397986 -0.344215 -0.497964 
6 -9.26539 0.921139 2 4 8 13 13 15 17 20 21 26 32 35 31 26 23 20 16 15 15 13 8 4 2 -0.474333 -0.352452 -0.390737 -0.372446 -0.370439 -0.384998 -0.396588 -0.425471 -0.42116 -0.410327 -0.412891 -0.426266 -0.413396 -0.410129 -0.420963 -0.426483 -0.397887 -0.385025 -0.369944 -0.368362 -0.393346 -0.343944 -0.497801 
6.25 -9.27616 0.94782 2 4 8 13 13 15 18 20 23 28 34 39 34 27 23 21 18 15 14 13 8 4 2 -0.474157 -0.352275 -0.385995 -0.371731 -0.37165 -0.390253 -0.402796 -0.426406 -0.419817 -0.407458 -0.412936 -0.429674 -0.413665 -0.407246 -0.419463 -0.427249 -0.404001 -0.390672 -0.371731 -0.368074 -0.387976 -0.343417 -0.497514 
6.5 -9.28593 0.97228 2 4 8 13 13 17 19 22 24 30 38 43 38 31 26 22 19 17 15 13 8 4 2 -0.473906 -0.350475 -0.3839 -0.369715 -0.373841 -0.396044 -0.408506 -0.425648 -0.417869 -0.406126 -0.413315 -0.43164 -0.41417 -0.405951 -0.417449 -0.426284 -0.409541 -0.39673 -0.374394 -0.366717 -0.385444 -0.341227 -0.497033 
6.75 -9.30158 0.9945 2 4 8 13 14 18 20 22 25 33 40 46 40 33 26 24 20 18 16 13 8 4 2 -0.473635 -0.347167 -0.384402 -0.370091 -0.376984 -0.401949 -0.41333 -0.42347 -0.415631 -0.406369 -0.413968 -0.431981 -0.414838 -0.406268 -0.415239 -0.42388 -0.414149 -0.402816 -0.377932 -0.367817 -0.385721 -0.337514 -0.496427 
7 -9.31117 1.01414 2 4 8 14 15 19 20 25 28 36 44 49 44 36 29 26 20 20 17 15 8 4 2 -0.472697 -0.344082 -0.381114 -0.372316 -0.381198 -0.407519 -0.416984 -0.420284 -0.413398 -0.408037 -0.414811 -0.430721 -0.415588 -0.408032 -0.413125 -0.420471 -0.41757 -0.408477 -0.382365 -0.370684 -0.382545 -0.334118 -0.495035 
7.25 -9.32129 1.03093 2 4 8 14 16 21 22 26 31 38 49 54 48 38 31 27 21 21 18 15 8 4 2 -0.469549 -0.344374 -0.377213 -0.375174 -0.386326 -0.412324 -0.419318 -0.416574 -0.411423 -0.410834 -0.415739 -0.42809 -0.416335 -0.410928 -0.411341 -0.416563 -0.419682 -0.413288 -0.387581 -0.374146 -0.378881 -0.334425 -0.491181 
7.5 -9.33646 1.04513 2 4 8 14 18 21 23 29 33 42 53 60 53 44 34 29 22 22 19 15 8 4 2 -0.46457 -0.347393 -0.375545 -0.378656 -0.392057 -0.416001 -0.420331 -0.412837 -0.409906 -0.414351 -0.416639 -0.42448 -0.416993 -0.414531 -0.410054 -0.412673 -0.4205 -0.416902 -0.393309 -0.378189 -0.37749 -0.337743 -0.485307 
7.75 -9.34514 1.05766 2 4 8 15 19 22 25 31 36 47 57 66 57 47 38 31 24 22 20 15 8 4 2 -0.459016 -0.346867 -0.37553 -0.382811 -0.39803 -0.4183 -0.420152 -0.40952 -0.408981 -0.418119 -0.417403 -0.420389 -0.417492 -0.418364 -0.409365 -0.40926 -0.420166 -0.41908 -0.399201 -0.382766 -0.377589 -0.33796 -0.478777 
8 -9.3595 1.06971 2 4 8 15 20 23 26 34 40 50 63 71 63 52 41 35 25 23 20 15 8 4 2 -0.455315 -0.34754 -0.376398 -0.387438 -0.403868 -0.419116 -0.419006 -0.406978 -0.408719 -0.421665 -0.417949 -0.41635 -0.417784 -0.421946 -0.409308 -0.406682 -0.418918 -0.419732 -0.404907 -0.387721 -0.378557 -0.339499 -0.474104 
8.25 -9.37994 1.08244 2 4 8 15 20 24 28 37 43 55 67 80 67 56 44 37 28 25 20 15 8 4 2 -0.452941 -0.35027 -0.378339 -0.392215 -0.409213 -0.418506 -0.417179 -0.405449 -0.409121 -0.424558 -0.418228 -0.412854 -0.417854 -0.424847 -0.409857 -0.405171 -0.417052 -0.418928 -0.410098 -0.392734 -0.38057 -0.343112 -0.470845 
8.5 -9.38105 1.09673 2 4 8 16 21 27 30 40 49 60 73 86 72 60 49 41 30 26 21 16 8 4 2 -0.440665 -0.353713 -0.381492 -0.396756 -0.413763 -0.416679 -0.414971 -0.405041 -0.41012 -0.426464 -0.418235 -0.410293 -0.417719 -0.426735 -0.410931 -0.404824 -0.414874 -0.416889 -0.414499 -0.397418 -0.383608 -0.34743 -0.457932 
8.75 -9.38105 1.11318 2 4 8 16 23 27 33 43 53 65 78 94 78 65 53 44 32 28 23 16 8 4 2 -0.429076 -0.356753 -0.38571 -0.400637 -0.417302 -0.413955 -0.412673 -0.405734 -0.411587 -0.427183 -0.418002 -0.408917 -0.417425 -0.427413 -0.412396 -0.405606 -0.412674 -0.413954 -0.417916 -0.401346 -0.387683 -0.351376 -0.445733 
