time energy SvN bondDim localEnergy 
0 -5.93825 0.19532 2 4 8 13 13 13 13 13 13 13 13 13 8 4 2 -0.474304 -0.352261 -0.397468 -0.381652 -0.387887 -0.385632 -0.386527 -0.386134 -0.386582 -0.385475 -0.38838 -0.38056 -0.40249 -0.34472 -0.498181 
0.25 -5.93987 0.201433 2 4 8 13 12 13 12 12 12 13 13 13 8 4 2 -0.474304 -0.352261 -0.397474 -0.381656 -0.38788 -0.385286 -0.387126 -0.387269 -0.387222 -0.385091 -0.388347 -0.380558 -0.40249 -0.34472 -0.498181 
0.5 -5.94267 0.236603 2 4 8 13 12 13 12 12 12 13 13 13 8 4 2 -0.474309 -0.352277 -0.397509 -0.381437 -0.387449 -0.38495 -0.388206 -0.390104 -0.388404 -0.384698 -0.387735 -0.380225 -0.40247 -0.344718 -0.498181 
0.75 -5.9462 0.294536 2 4 8 13 12 13 12 12 12 13 13 13 8 4 2 -0.474343 -0.352175 -0.3971 -0.381324 -0.38737 -0.385104 -0.389585 -0.392771 -0.389765 -0.384736 -0.387512 -0.379925 -0.401812 -0.344515 -0.498169 
1 -5.94985 0.362735 2 4 8 13 12 11 11 12 12 13 13 13 8 4 2 -0.473912 -0.352122 -0.396825 -0.381379 -0.387615 -0.385499 -0.390928 -0.39511 -0.391094 -0.385002 -0.387548 -0.379825 -0.401211 -0.344299 -0.49748 
1.25 -5.95172 0.433523 2 4 8 13 13 11 11 12 12 13 13 12 8 4 2 -0.472299 -0.35217 -0.396752 -0.381537 -0.387873 -0.386064 -0.392217 -0.397037 -0.392408 -0.385534 -0.38772 -0.379818 -0.400697 -0.344274 -0.495325 
1.5 -5.95173 0.504077 2 4 8 13 11 12 12 13 13 13 13 12 8 4 2 -0.470363 -0.351735 -0.396649 -0.381579 -0.388146 -0.386829 -0.393439 -0.398495 -0.393684 -0.386365 -0.388062 -0.379789 -0.400288 -0.343613 -0.492693 
1.75 -5.95173 0.573975 2 4 8 13 12 13 15 15 13 14 13 13 8 4 2 -0.469248 -0.350642 -0.396356 -0.381545 -0.388468 -0.387804 -0.394578 -0.399473 -0.394881 -0.387465 -0.388546 -0.379793 -0.399838 -0.342327 -0.490762 
2 -5.95173 0.643097 2 4 8 14 14 15 15 16 15 14 14 13 8 4 2 -0.468709 -0.349192 -0.395777 -0.381479 -0.388879 -0.388964 -0.395613 -0.399999 -0.39596 -0.388764 -0.389134 -0.379861 -0.399174 -0.340852 -0.489372 
2.25 -5.95173 0.711102 2 4 8 14 15 16 18 18 16 16 16 14 8 4 2 -0.468488 -0.347713 -0.394885 -0.381411 -0.389398 -0.390245 -0.396519 -0.400137 -0.396887 -0.390167 -0.389799 -0.379986 -0.398181 -0.339574 -0.488337 
2.5 -5.95173 0.777839 2 4 8 15 18 20 20 20 18 19 20 15 8 4 2 -0.468367 -0.34649 -0.393731 -0.381342 -0.390017 -0.391559 -0.397274 -0.399979 -0.397642 -0.391572 -0.390522 -0.380137 -0.396857 -0.338756 -0.487482 
2.75 -5.95173 0.843601 2 4 8 16 21 23 23 23 21 22 22 16 8 4 2 -0.468192 -0.345704 -0.392435 -0.381244 -0.390703 -0.392811 -0.397866 -0.399628 -0.39822 -0.392878 -0.391283 -0.380255 -0.395325 -0.338503 -0.486681 
3 -5.95173 0.908865 2 4 8 16 23 24 24 24 24 23 23 16 8 4 2 -0.467889 -0.345401 -0.391175 -0.381082 -0.391407 -0.393914 -0.39829 -0.399187 -0.398623 -0.393999 -0.392048 -0.380273 -0.393805 -0.33877 -0.485866 
3.25 -5.95173 0.973929 2 4 8 16 24 26 26 27 26 26 24 16 8 4 2 -0.467452 -0.345501 -0.390155 -0.380828 -0.392074 -0.394797 -0.398555 -0.398738 -0.398862 -0.39487 -0.39277 -0.380138 -0.392562 -0.33939 -0.485035 
3.5 -5.95173 1.03889 2 4 8 16 24 30 29 30 29 29 25 16 8 4 2 -0.466935 -0.345839 -0.389564 -0.380485 -0.392648 -0.395407 -0.398674 -0.398338 -0.398953 -0.395448 -0.393391 -0.379836 -0.391834 -0.340143 -0.484232 
3.75 -5.95173 1.10382 2 4 8 16 26 32 33 36 32 32 28 16 8 4 2 -0.466421 -0.346224 -0.389538 -0.380091 -0.393077 -0.395706 -0.398665 -0.398011 -0.398912 -0.395715 -0.393853 -0.379408 -0.391771 -0.340808 -0.483528 
