time energy SvN bondDim localEnergy 
0 -11.0232 0.114697 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.25 -11.0232 0.114697 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352696 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.5 -11.0266 0.120423 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352701 -0.352699 -0.352713 -0.352378 -0.35376 -0.354545 -0.353797 -0.352346 -0.352691 -0.352695 -0.352695 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.75 -11.0417 0.170042 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352696 -0.352751 -0.352723 -0.352902 -0.349455 -0.360638 -0.361504 -0.36101 -0.349062 -0.35268 -0.352684 -0.352694 -0.352695 -0.352697 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.335521 -0.420514 
1 -11.0695 0.255377 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352697 -0.352693 -0.352846 -0.352743 -0.353415 -0.343619 -0.372001 -0.377678 -0.372989 -0.342443 -0.352834 -0.352629 -0.35269 -0.352692 -0.352697 -0.352691 -0.352713 -0.352625 -0.353009 -0.351513 -0.359059 -0.335521 -0.420514 
1.25 -11.0959 0.349738 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352701 -0.352685 -0.35296 -0.352712 -0.354146 -0.337479 -0.378195 -0.403293 -0.38005 -0.335175 -0.353197 -0.35247 -0.352683 -0.352684 -0.352699 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.335521 -0.420514 
1.5 -11.1099 0.437804 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341912 -0.354895 -0.351891 -0.352886 -0.352652 -0.352706 -0.352692 -0.352708 -0.352706 -0.353065 -0.352722 -0.352954 -0.33871 -0.372099 -0.429659 -0.37525 -0.335454 -0.351551 -0.35216 -0.352675 -0.352669 -0.352702 -0.35269 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
1.75 -11.1375 0.513271 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351891 -0.352886 -0.352652 -0.352706 -0.352691 -0.352714 -0.352769 -0.353125 -0.352959 -0.348764 -0.348517 -0.369583 -0.451253 -0.373596 -0.344771 -0.346776 -0.351873 -0.35265 -0.352647 -0.352704 -0.35269 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
2 -11.1679 0.576185 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352707 -0.352692 -0.352714 -0.352863 -0.353085 -0.353558 -0.34265 -0.360117 -0.37142 -0.466714 -0.375844 -0.356377 -0.340025 -0.351864 -0.352564 -0.352625 -0.352701 -0.35269 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
2.25 -11.1806 0.629166 2 4 8 10 10 10 10 10 10 10 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352696 -0.352736 -0.352977 -0.353005 -0.352683 -0.341378 -0.360346 -0.375824 -0.474974 -0.380287 -0.357165 -0.338448 -0.35028 -0.352348 -0.35261 -0.352689 -0.35269 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
2.5 -11.2068 0.673247 2 4 8 10 10 10 10 10 10 10 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352701 -0.352793 -0.35309 -0.353027 -0.349228 -0.346987 -0.36544 -0.381433 -0.475669 -0.385676 -0.363014 -0.344254 -0.345971 -0.352094 -0.352596 -0.352667 -0.352692 -0.352714 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
