time szsz spsm 
0 0.168642 -0.152585 0.165031 -0.162347 0.163514 -0.164389 0.164139 -0.205964 0.25 -0.206121 0.163991 -0.1649 0.16221 -0.165127 0.152572 -0.168666 0.000113029 -0.000201156 0.000666992 -0.00185405 0.00617492 -0.0188231 0.0462828 -0.202277 0.904047 -0.202539 0.0462198 -0.018973 0.00606487 -0.00198049 0.000588205 -0.000342896 
1 0.163085 -0.147008 0.159881 -0.155809 0.156164 -0.157946 0.157799 -0.202447 0.25 -0.20256 0.157021 -0.158332 0.154848 -0.157039 0.145808 -0.163465 -0.000197364 0.000456267 -0.00127418 0.00291515 0.00540823 -0.0215571 0.0500289 -0.209779 0.89467 -0.210171 0.0500672 -0.0219978 0.00518354 0.00304713 -0.00149135 0.000799697 
2 0.162704 -0.14719 0.161642 -0.156998 0.157059 -0.158928 0.158744 -0.202919 0.25 -0.203371 0.157922 -0.159463 0.15596 -0.158307 0.146728 -0.163584 -0.000151021 3.34198e-05 0.000538106 -0.00184723 0.00698539 -0.0213791 0.0496775 -0.208524 0.896026 -0.209395 0.0495691 -0.022275 0.0068313 -0.00155846 6.5098e-05 0.00116438 
3 0.167416 -0.151278 0.16418 -0.161441 0.163065 -0.164083 0.16373 -0.205553 0.25 -0.206248 0.16345 -0.164552 0.161413 -0.164186 0.151601 -0.167515 0.000226835 -9.9039e-06 -0.000820381 0.00233894 0.00485642 -0.0191668 0.0464185 -0.202093 0.903434 -0.203655 0.0462525 -0.0193852 0.00466648 0.00184807 -0.000634378 -0.00110684 
4 0.163965 -0.147775 0.159243 -0.155556 0.155807 -0.15715 0.157138 -0.202148 0.25 -0.202148 0.156499 -0.157609 0.15447 -0.156634 0.145346 -0.163446 -0.000561 0.000713722 -0.000406286 -3.15385e-05 0.00618138 -0.0208028 0.0500822 -0.210509 0.893846 -0.21099 0.0503289 -0.0211921 0.00599787 0.000574278 -0.000684735 0.00185593 
5 0.164118 -0.148542 0.163056 -0.158465 0.158071 -0.160339 0.160288 -0.203859 0.25 -0.203578 0.159511 -0.160748 0.157494 -0.160122 0.148673 -0.165558 0.000329475 -0.000767766 0.000452866 -0.000488703 0.00717944 -0.0228622 0.0496873 -0.207859 0.897801 -0.206778 0.0495625 -0.023546 0.0070516 -0.000584254 -0.00022151 0.000441089 
6 0.165514 -0.149172 0.163014 -0.160029 0.16207 -0.163116 0.162279 -0.204913 0.25 -0.205481 0.161879 -0.163459 0.160091 -0.162515 0.150341 -0.166503 -0.000230695 0.00125362 -0.00136892 0.0024364 0.00387124 -0.0170535 0.0463767 -0.203619 0.902136 -0.204599 0.0460404 -0.0171064 0.00365082 0.00216323 -0.000523329 -0.00142933 
7 0.163859 -0.148371 0.159936 -0.15588 0.156223 -0.157365 0.157807 -0.202369 0.25 -0.203194 0.157216 -0.158126 0.154675 -0.157002 0.145033 -0.162441 -0.000308803 -0.000873237 0.000581194 -0.00113102 0.00757203 -0.0233297 0.0502279 -0.209169 0.894005 -0.211867 0.0506359 -0.0240872 0.00743623 -0.000590654 -0.000698102 0.0032277 
8 0.165036 -0.14897 0.162316 -0.158562 0.158103 -0.160149 0.160044 -0.203409 0.25 -0.203484 0.159244 -0.160632 0.157671 -0.160489 0.148922 -0.165641 0.000223624 0.000974754 -0.00060825 0.000800728 0.00607467 -0.0204973 0.0492726 -0.207655 0.897624 -0.20751 0.0491283 -0.0214585 0.00572455 0.000840808 -0.000400719 -0.00128889 
9 0.16584 -0.149226 0.163517 -0.160318 0.161895 -0.163545 0.162558 -0.20513 0.25 -0.205089 0.162202 -0.163541 0.160096 -0.162157 0.150686 -0.167787 -0.000134142 -0.000452885 -0.00047006 0.00159767 0.00425965 -0.0179747 0.0468301 -0.203786 0.902826 -0.202911 0.046335 -0.0173835 0.00447682 0.000787164 -0.000138316 -0.000505928 
10 0.163012 -0.148056 0.160458 -0.155636 0.156169 -0.15721 0.15757 -0.202722 0.25 -0.202876 0.157039 -0.158062 0.154699 -0.157355 0.145503 -0.162534 -0.000539569 0.000716757 -1.14245e-05 -0.00112772 0.00813763 -0.0244383 0.050454 -0.2102 0.893606 -0.211499 0.0510897 -0.0254348 0.00746767 0.000588595 -0.0014702 0.00386293 
