time energy SvN bondDim localEnergy 
2.75 -9.04891 0.843865 2 4 8 14 15 16 19 20 21 22 23 24 22 22 21 20 18 17 15 14 8 4 2 -0.468792 -0.348424 -0.395262 -0.380668 -0.386558 -0.384606 -0.385852 -0.386679 -0.389584 -0.393484 -0.397511 -0.399887 -0.397804 -0.393701 -0.389721 -0.386695 -0.38584 -0.384291 -0.386806 -0.379084 -0.398592 -0.340203 -0.488859 
3 -9.04891 0.909197 2 4 8 15 17 20 21 23 24 23 25 25 23 23 24 23 20 20 19 15 8 4 2 -0.468726 -0.347059 -0.394105 -0.38034 -0.386358 -0.384626 -0.38601 -0.3872 -0.390569 -0.394692 -0.397931 -0.39946 -0.398187 -0.394936 -0.390768 -0.38729 -0.386077 -0.384418 -0.386697 -0.378958 -0.397271 -0.339193 -0.488034 
3.25 -9.04891 0.974343 2 4 8 16 20 22 24 24 25 25 25 28 26 25 25 24 24 22 22 16 8 4 2 -0.468652 -0.346049 -0.392693 -0.379908 -0.386135 -0.384692 -0.386266 -0.387859 -0.391605 -0.395742 -0.39821 -0.39903 -0.398421 -0.395989 -0.391841 -0.387998 -0.386389 -0.384559 -0.386526 -0.378733 -0.395618 -0.33869 -0.487302 
3.5 -9.04891 1.03937 2 4 8 16 23 24 25 27 27 29 30 31 29 29 28 28 25 24 23 16 8 4 2 -0.468461 -0.345484 -0.391167 -0.37933 -0.385867 -0.384795 -0.386623 -0.388643 -0.392644 -0.396598 -0.398375 -0.398656 -0.398538 -0.396828 -0.392893 -0.388809 -0.386786 -0.384707 -0.386295 -0.378336 -0.393812 -0.33869 -0.486569 
3.75 -9.04891 1.10432 2 4 8 16 24 27 27 30 31 32 34 36 32 33 31 31 27 27 24 16 8 4 2 -0.468115 -0.345327 -0.389703 -0.378578 -0.385538 -0.384929 -0.38708 -0.389529 -0.393636 -0.397245 -0.398451 -0.398375 -0.398569 -0.397447 -0.393883 -0.389705 -0.387272 -0.38486 -0.386001 -0.377713 -0.39209 -0.339065 -0.485798 
4 -9.04891 1.16933 2 4 8 16 24 30 32 36 34 38 38 42 38 38 36 36 30 30 25 16 8 4 2 -0.467631 -0.345445 -0.388476 -0.377659 -0.385136 -0.385086 -0.387629 -0.390477 -0.394537 -0.397687 -0.398464 -0.398197 -0.398548 -0.397857 -0.394772 -0.390654 -0.387842 -0.385019 -0.385638 -0.376856 -0.390682 -0.339615 -0.485001 
4.25 -9.04891 1.23448 2 4 8 16 25 33 36 40 40 41 44 47 42 42 42 41 35 33 26 16 8 4 2 -0.467059 -0.345664 -0.387617 -0.376635 -0.384658 -0.38525 -0.388255 -0.391441 -0.395314 -0.397945 -0.398441 -0.398117 -0.3985 -0.398087 -0.395533 -0.391618 -0.388482 -0.385183 -0.385196 -0.375821 -0.389746 -0.340131 -0.484217 
4.5 -9.04891 1.29974 2 4 8 16 28 39 41 45 46 46 49 51 47 48 46 44 41 39 29 16 8 4 2 -0.466462 -0.345825 -0.38718 -0.375608 -0.384111 -0.385403 -0.388932 -0.392367 -0.395946 -0.398052 -0.3984 -0.398118 -0.398446 -0.39817 -0.396147 -0.392547 -0.389167 -0.385348 -0.384673 -0.374735 -0.38933 -0.340453 -0.48349 
4.75 -9.04891 1.36499 2 4 8 16 30 42 46 50 51 53 55 59 53 54 52 51 45 42 30 16 8 4 2 -0.465896 -0.345825 -0.387128 -0.374711 -0.383516 -0.385524 -0.389628 -0.393204 -0.396426 -0.398048 -0.398357 -0.398175 -0.398397 -0.398149 -0.39661 -0.393389 -0.389861 -0.3855 -0.384079 -0.373767 -0.389367 -0.3405 -0.482854 
5 -9.04891 1.43021 2 4 8 16 31 43 52 57 56 61 62 66 61 61 57 57 52 44 31 16 8 4 2 -0.465402 -0.34563 -0.387344 -0.374075 -0.382916 -0.385597 -0.390297 -0.393907 -0.39676 -0.397974 -0.398319 -0.398266 -0.398358 -0.39806 -0.396927 -0.394097 -0.390522 -0.385622 -0.383449 -0.373086 -0.3897 -0.340277 -0.482328 
5.25 -9.04891 1.49541 2 4 8 16 32 49 58 63 63 67 70 75 68 68 65 64 56 48 32 16 8 4 2 -0.464999 -0.345266 -0.387678 -0.373792 -0.38238 -0.385613 -0.390892 -0.394444 -0.396955 -0.397864 -0.398288 -0.398367 -0.39833 -0.397938 -0.39711 -0.394633 -0.391107 -0.385694 -0.382852 -0.372811 -0.390136 -0.339851 -0.481913 
5.5 -9.04891 1.5606 2 4 8 16 32 51 64 71 72 76 79 85 76 75 74 73 63 52 32 16 8 4 2 -0.464691 -0.344803 -0.387984 -0.373891 -0.381999 -0.38557 -0.39136 -0.394794 -0.397026 -0.397743 -0.398262 -0.398462 -0.398307 -0.397808 -0.397174 -0.394975 -0.391574 -0.385698 -0.38239 -0.372972 -0.390506 -0.339325 -0.481599 
