time energy SvN bondDim localEnergy 
0 -7.22254 0.0540854 2 4 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311826 -0.31183 -0.311829 -0.311829 -0.311826 -0.311848 -0.311872 -0.311848 -0.311826 -0.311829 -0.311829 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
0.25 -7.23255 0.0697254 2 4 5 7 7 6 7 7 6 7 7 6 7 7 6 7 7 6 7 7 5 4 2 -0.327494 -0.309386 -0.312144 -0.311651 -0.311855 -0.311828 -0.311843 -0.311839 -0.311868 -0.311279 -0.315719 -0.315169 -0.315809 -0.31119 -0.311815 -0.311829 -0.311831 -0.311823 -0.311879 -0.311541 -0.316051 -0.303676 -0.353033 
0.5 -7.25893 0.155347 2 4 5 6 7 6 7 6 6 8 7 7 7 8 7 6 7 6 7 6 5 4 2 -0.327496 -0.309388 -0.312146 -0.311653 -0.311861 -0.311862 -0.31193 -0.311824 -0.312223 -0.316962 -0.319941 -0.321353 -0.320491 -0.316624 -0.311734 -0.311602 -0.311827 -0.311824 -0.31188 -0.311543 -0.316053 -0.303678 -0.353034 
0.75 -7.279 0.274185 2 4 5 6 7 6 7 7 7 8 9 9 9 9 9 7 7 6 7 6 5 4 2 -0.327497 -0.309388 -0.312146 -0.311666 -0.311911 -0.311985 -0.311668 -0.313914 -0.315467 -0.316497 -0.322759 -0.327758 -0.323377 -0.316116 -0.314629 -0.31307 -0.311176 -0.311798 -0.311878 -0.311542 -0.316052 -0.303677 -0.353034 
1 -7.30535 0.393992 2 4 5 6 7 7 8 9 10 10 10 11 10 10 10 9 8 7 7 6 5 4 2 -0.327495 -0.309389 -0.312177 -0.311747 -0.31193 -0.31242 -0.317725 -0.315915 -0.315292 -0.316586 -0.325507 -0.333872 -0.326166 -0.31594 -0.314074 -0.314835 -0.316665 -0.311681 -0.311642 -0.311533 -0.31605 -0.303675 -0.353033 
1.25 -7.32538 0.504874 2 4 5 6 7 8 10 10 10 10 11 11 10 10 10 10 10 8 8 6 5 4 2 -0.327506 -0.309438 -0.3123 -0.311479 -0.314041 -0.315694 -0.317418 -0.31647 -0.315242 -0.31684 -0.328204 -0.339427 -0.328981 -0.316147 -0.313772 -0.315016 -0.316144 -0.314548 -0.313108 -0.31088 -0.316023 -0.303671 -0.353032 
1.5 -7.35173 0.60978 2 4 5 7 8 10 10 10 10 11 13 13 12 11 11 10 10 11 9 8 6 4 2 -0.32759 -0.309461 -0.312743 -0.317552 -0.316063 -0.315484 -0.317264 -0.31676 -0.315197 -0.317382 -0.330878 -0.344185 -0.331831 -0.316881 -0.313825 -0.315256 -0.315764 -0.313986 -0.314895 -0.316393 -0.315867 -0.303446 -0.353024 
1.75 -7.37172 0.713851 2 4 7 8 10 10 10 12 11 13 14 15 13 13 13 13 10 11 10 9 7 4 2 -0.327314 -0.311598 -0.316015 -0.317382 -0.316644 -0.315312 -0.316809 -0.316807 -0.315299 -0.318347 -0.333538 -0.347988 -0.334658 -0.318149 -0.314251 -0.315572 -0.315431 -0.313651 -0.315125 -0.316017 -0.318488 -0.305049 -0.352275 
2 -7.39655 0.818423 2 4 8 10 10 11 13 13 14 15 17 17 17 16 14 13 12 11 10 10 8 4 2 -0.332577 -0.31397 -0.315819 -0.317445 -0.316968 -0.315049 -0.31619 -0.316738 -0.315701 -0.319811 -0.336145 -0.350778 -0.337374 -0.319901 -0.315007 -0.315891 -0.315172 -0.313575 -0.31543 -0.31585 -0.317455 -0.307517 -0.356191 
2.25 -7.39707 0.92177 2 4 8 10 10 13 13 16 16 17 20 19 19 18 17 16 13 12 11 10 8 4 2 -0.327314 -0.314699 -0.315709 -0.317218 -0.317043 -0.314816 -0.315596 -0.316685 -0.316488 -0.321758 -0.338619 -0.352598 -0.339892 -0.322064 -0.316061 -0.316163 -0.314959 -0.313715 -0.315797 -0.315697 -0.316607 -0.30818 -0.349391 
2.5 -7.39707 1.02263 2 4 8 13 13 15 16 19 19 20 21 22 20 20 20 19 16 15 13 13 8 4 2 -0.322546 -0.314661 -0.315416 -0.316768 -0.316961 -0.314729 -0.315167 -0.316727 -0.31765 -0.324085 -0.340866 -0.353579 -0.342136 -0.324546 -0.317402 -0.316415 -0.314797 -0.313984 -0.316105 -0.315553 -0.315909 -0.308225 -0.342842 
2.75 -7.39707 1.1218 2 4 8 13 15 16 19 20 21 22 24 26 24 22 22 22 18 16 15 13 8 4 2 -0.318288 -0.314035 -0.314871 -0.316213 -0.316814 -0.314821 -0.314956 -0.316897 -0.319121 -0.326651 -0.342813 -0.353916 -0.34405 -0.327236 -0.319016 -0.31672 -0.314734 -0.314324 -0.316258 -0.315408 -0.315115 -0.308064 -0.336747 
3 -7.39707 1.22081 2 4 8 14 17 20 21 24 25 26 28 30 26 26 25 25 20 20 18 15 8 4 2 -0.314273 -0.313146 -0.314058 -0.315642 -0.316642 -0.315045 -0.314958 -0.317221 -0.320822 -0.329311 -0.34443 -0.353825 -0.345611 -0.33 -0.320861 -0.31716 -0.314825 -0.314702 -0.316245 -0.315236 -0.314014 -0.308069 -0.330974 
3.25 -7.39707 1.32018 2 4 8 15 20 22 24 27 28 30 33 36 30 30 29 27 23 23 20 15 8 4 2 -0.310283 -0.312327 -0.31302 -0.315066 -0.316431 -0.315319 -0.315157 -0.317747 -0.32269 -0.331937 -0.345721 -0.353503 -0.346823 -0.332697 -0.322866 -0.317798 -0.315102 -0.315089 -0.31611 -0.314987 -0.312548 -0.308465 -0.325385 
3.5 -7.39707 1.41945 2 4 8 16 21 25 27 32 32 35 36 39 34 34 33 32 26 26 23 16 8 4 2 -0.306198 -0.311782 -0.311854 -0.314426 -0.316146 -0.315588 -0.315549 -0.318533 -0.32467 -0.334417 -0.346722 -0.353106 -0.347723 -0.335205 -0.324952 -0.318672 -0.315571 -0.31545 -0.315904 -0.314579 -0.310857 -0.309266 -0.3199 
