time energy SvN bondDim localEnergy 
0 -5.38019 0.114764 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352887 -0.352647 -0.352724 -0.352736 -0.352731 -0.35262 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.25 -5.38419 0.124662 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354904 -0.351897 -0.352909 -0.352151 -0.354258 -0.354638 -0.354329 -0.352063 -0.352993 -0.351511 -0.359059 -0.33552 -0.420514 
0.5 -5.39494 0.183854 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395539 -0.341937 -0.354964 -0.351851 -0.352434 -0.353414 -0.356627 -0.359427 -0.356993 -0.353159 -0.352203 -0.351309 -0.359051 -0.335519 -0.420514 
0.75 -5.4033 0.274391 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395577 -0.342019 -0.354657 -0.351829 -0.352825 -0.353136 -0.359088 -0.364246 -0.359475 -0.352828 -0.352327 -0.350844 -0.358443 -0.335493 -0.420511 
1 -5.41411 0.372173 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395553 -0.341624 -0.356127 -0.352249 -0.352722 -0.353474 -0.361479 -0.368686 -0.361863 -0.35296 -0.351924 -0.351068 -0.359359 -0.334752 -0.420271 
1.25 -5.42284 0.466736 2 4 8 10 10 10 10 11 10 10 11 10 8 4 2 -0.395221 -0.34228 -0.355773 -0.35275 -0.352789 -0.354024 -0.363775 -0.372579 -0.364215 -0.353456 -0.351785 -0.351282 -0.35847 -0.335302 -0.41914 
1.5 -5.42583 0.557376 2 4 8 11 10 12 12 13 12 11 11 11 8 4 2 -0.39252 -0.342197 -0.355749 -0.353077 -0.352924 -0.354864 -0.365965 -0.375787 -0.366514 -0.354421 -0.351983 -0.351511 -0.357826 -0.335124 -0.415363 
1.75 -5.42583 0.646382 2 4 8 12 11 13 13 14 13 13 13 12 8 4 2 -0.389152 -0.341444 -0.355469 -0.35322 -0.353223 -0.356064 -0.368035 -0.378231 -0.368701 -0.355847 -0.35253 -0.351769 -0.357188 -0.334245 -0.41071 
2 -5.42583 0.734685 2 4 8 13 13 15 15 17 16 16 14 13 8 4 2 -0.386507 -0.340133 -0.354812 -0.353245 -0.35378 -0.357645 -0.369955 -0.379899 -0.370707 -0.357663 -0.353374 -0.35206 -0.356345 -0.333022 -0.406679 
2.25 -5.42583 0.821579 2 4 8 14 15 18 18 19 18 18 16 13 8 4 2 -0.384272 -0.338643 -0.353736 -0.353224 -0.354649 -0.359556 -0.371681 -0.380847 -0.372476 -0.359766 -0.354469 -0.352375 -0.355102 -0.331952 -0.403082 
2.5 -5.42583 0.906493 2 4 8 15 18 20 21 21 20 20 20 14 8 4 2 -0.382169 -0.337357 -0.352282 -0.353193 -0.35581 -0.361686 -0.373169 -0.381188 -0.373967 -0.362035 -0.355782 -0.352687 -0.353387 -0.331398 -0.399718 
2.75 -5.42583 0.989955 2 4 8 16 20 22 23 24 23 23 21 16 8 4 2 -0.379999 -0.33655 -0.350578 -0.353145 -0.357189 -0.3639 -0.37439 -0.381077 -0.375164 -0.36434 -0.357274 -0.352949 -0.351312 -0.331528 -0.396434 
3 -5.42583 1.07295 2 4 8 16 24 25 27 27 26 25 24 16 8 4 2 -0.377668 -0.33632 -0.348832 -0.353046 -0.358678 -0.366066 -0.375337 -0.380678 -0.376071 -0.366554 -0.358881 -0.353096 -0.349154 -0.332289 -0.393157 
3.25 -5.42583 1.15596 2 4 8 16 25 29 28 29 28 28 26 16 8 4 2 -0.375188 -0.336568 -0.34731 -0.352867 -0.360165 -0.368073 -0.376026 -0.380144 -0.376704 -0.368567 -0.360502 -0.353066 -0.347293 -0.33345 -0.389905 
3.5 -5.42583 1.23888 2 4 8 16 26 32 32 34 33 32 26 16 8 4 2 -0.372651 -0.337055 -0.346289 -0.352616 -0.361542 -0.369821 -0.376487 -0.379594 -0.377096 -0.370288 -0.362013 -0.352834 -0.346098 -0.334676 -0.386769 
3.75 -5.42583 1.32162 2 4 8 16 27 36 37 40 37 36 29 16 8 4 2 -0.370195 -0.337487 -0.345994 -0.352348 -0.362711 -0.371221 -0.376758 -0.379102 -0.377285 -0.371653 -0.36329 -0.352453 -0.345831 -0.335625 -0.383875 
4 -5.42583 1.40443 2 4 8 16 28 41 43 44 42 39 29 16 8 4 2 -0.36797 -0.337614 -0.346525 -0.352166 -0.363586 -0.372199 -0.37688 -0.378696 -0.377316 -0.372619 -0.364231 -0.352064 -0.34657 -0.336045 -0.381349 
