time energy SvN bondDim localEnergy 
0 -12.1182 0.195331 2 4 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386258 -0.386253 -0.386255 -0.386254 -0.386255 -0.386254 -0.386255 -0.386254 -0.386255 -0.386253 -0.386259 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.25 -12.1183 0.195358 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 12 12 13 13 12 13 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386258 -0.386253 -0.386255 -0.386252 -0.386259 -0.386268 -0.386259 -0.386252 -0.386255 -0.386253 -0.386259 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.5 -12.1209 0.20617 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 12 12 13 13 12 12 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.387879 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.38627 -0.386258 -0.386287 -0.385496 -0.387276 -0.388346 -0.387352 -0.385424 -0.386239 -0.38625 -0.386259 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.75 -12.1285 0.245887 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 12 12 13 13 12 12 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.387879 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386313 -0.386263 -0.386438 -0.382571 -0.390574 -0.395101 -0.390938 -0.3822 -0.386213 -0.386226 -0.386256 -0.38624 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1 -12.1356 0.3049 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 12 12 13 13 12 12 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.38788 -0.385654 -0.386472 -0.386175 -0.386286 -0.386247 -0.386381 -0.386239 -0.38641 -0.378696 -0.392534 -0.406281 -0.393433 -0.377862 -0.385898 -0.38613 -0.38625 -0.386237 -0.386293 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1.25 -12.1427 0.371177 2 4 8 13 12 13 12 12 12 13 13 12 13 12 10 11 10 11 12 12 12 13 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386291 -0.386272 -0.386446 -0.386218 -0.384574 -0.37785 -0.393634 -0.417013 -0.395074 -0.376682 -0.38363 -0.385892 -0.38623 -0.386227 -0.386294 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1.5 -12.1522 0.436249 2 4 8 13 12 12 12 12 12 13 13 12 13 12 10 10 10 11 12 12 12 13 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.3863 -0.386315 -0.386475 -0.38603 -0.381401 -0.378552 -0.396887 -0.425933 -0.398652 -0.377325 -0.37995 -0.38536 -0.386165 -0.386207 -0.386296 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1.75 -12.1588 0.496529 2 4 8 13 12 12 12 12 12 13 12 12 13 12 10 10 10 11 12 12 12 12 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386473 -0.386177 -0.386333 -0.386352 -0.386498 -0.384152 -0.380181 -0.378219 -0.400624 -0.432543 -0.402485 -0.377201 -0.378423 -0.382999 -0.385995 -0.386167 -0.386293 -0.386152 -0.386535 -0.385494 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
2 -12.1706 0.551468 2 4 8 13 12 12 12 12 12 13 12 12 13 12 10 11 10 11 12 12 12 12 11 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.387879 -0.385654 -0.386474 -0.38618 -0.386389 -0.386347 -0.386518 -0.380402 -0.381473 -0.381268 -0.404216 -0.436527 -0.406082 -0.380516 -0.379723 -0.378672 -0.385717 -0.38608 -0.386283 -0.386151 -0.386536 -0.385495 -0.388374 -0.380563 -0.402489 -0.344721 -0.498181 
2.25 -12.176 0.601113 2 4 8 12 12 12 12 12 12 13 12 13 13 13 11 11 11 12 13 13 12 11 11 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397466 -0.381655 -0.387879 -0.385654 -0.386478 -0.386199 -0.38645 -0.386309 -0.385321 -0.377661 -0.379167 -0.386344 -0.407658 -0.437835 -0.409407 -0.385785 -0.377879 -0.375486 -0.384116 -0.38588 -0.386258 -0.386146 -0.386537 -0.385495 -0.388374 -0.380563 -0.402489 -0.344721 -0.498181 
