time energy SvN bondDim localEnergy 
0 -5.38012 0.114693 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352707 -0.352688 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.25 -5.38012 0.114695 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352707 -0.35269 -0.352714 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.5 -5.38363 0.122642 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354902 -0.351896 -0.352911 -0.352213 -0.353993 -0.354475 -0.354051 -0.352138 -0.353003 -0.351512 -0.359059 -0.33552 -0.420514 
0.75 -5.40059 0.178021 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354959 -0.351923 -0.353129 -0.348908 -0.361693 -0.362394 -0.362126 -0.348423 -0.352995 -0.351498 -0.359057 -0.33552 -0.420514 
1 -5.42938 0.265811 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395537 -0.341909 -0.355058 -0.351939 -0.353685 -0.342802 -0.373241 -0.379706 -0.374312 -0.341489 -0.353182 -0.351435 -0.359053 -0.335517 -0.420514 
1.25 -5.44807 0.36041 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395541 -0.341907 -0.355172 -0.351921 -0.354072 -0.337835 -0.374802 -0.404936 -0.376957 -0.335431 -0.35317 -0.351258 -0.359045 -0.335508 -0.420516 
1.5 -5.46697 0.447897 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395548 -0.341944 -0.355272 -0.352 -0.351856 -0.341801 -0.370869 -0.428502 -0.37417 -0.338622 -0.350393 -0.350949 -0.359031 -0.335493 -0.420519 
1.75 -5.49735 0.522865 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395552 -0.342019 -0.355311 -0.352363 -0.346845 -0.352612 -0.370759 -0.447571 -0.37482 -0.349073 -0.344696 -0.350756 -0.358986 -0.335472 -0.42052 
2 -5.51486 0.586341 2 4 8 10 10 10 10 10 11 10 10 10 8 4 2 -0.395562 -0.342117 -0.355285 -0.352249 -0.343111 -0.355643 -0.374012 -0.460959 -0.378367 -0.352371 -0.340375 -0.349993 -0.358851 -0.335452 -0.420513 
2.25 -5.53602 0.641056 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395608 -0.342221 -0.355321 -0.34958 -0.346636 -0.357725 -0.378455 -0.467754 -0.382831 -0.355008 -0.343814 -0.346511 -0.358624 -0.335434 -0.420495 
2.5 -5.56678 0.687504 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395679 -0.3423 -0.355573 -0.344706 -0.354008 -0.365052 -0.383912 -0.467746 -0.388065 -0.363157 -0.351494 -0.340701 -0.358527 -0.335395 -0.420462 
2.75 -5.58108 0.723756 2 4 8 10 10 10 11 10 10 11 10 10 8 4 2 -0.39575 -0.342389 -0.354734 -0.343192 -0.349347 -0.376094 -0.390121 -0.461649 -0.393758 -0.374853 -0.347838 -0.33842 -0.35724 -0.335279 -0.420418 
3 -5.60536 0.748182 2 4 8 10 10 12 13 12 12 12 10 10 8 4 2 -0.395795 -0.342631 -0.351019 -0.349602 -0.345711 -0.388104 -0.396372 -0.450982 -0.399316 -0.387594 -0.345336 -0.344557 -0.352858 -0.335128 -0.420353 
3.25 -5.63762 0.762302 2 4 8 10 10 13 14 13 12 12 11 10 8 4 2 -0.395771 -0.343173 -0.34506 -0.359431 -0.346458 -0.400299 -0.401919 -0.437695 -0.404085 -0.400523 -0.347231 -0.354479 -0.346081 -0.335176 -0.420237 
3.5 -5.64999 0.771223 2 4 8 10 10 14 14 15 14 14 12 11 8 4 2 -0.395733 -0.342455 -0.343118 -0.355625 -0.350356 -0.411851 -0.406198 -0.423832 -0.407578 -0.412568 -0.351902 -0.351415 -0.343456 -0.333901 -0.420004 
