time energy SvN bondDim localEnergy 
0 -7.22247 0.0540406 2 4 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311826 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
0.25 -7.22249 0.0540419 2 4 5 7 7 6 7 7 6 7 7 6 7 7 6 7 7 6 7 7 5 4 2 -0.327494 -0.309386 -0.312144 -0.311651 -0.311855 -0.311827 -0.311831 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.311831 -0.311824 -0.311879 -0.311541 -0.316051 -0.303676 -0.353033 
0.5 -7.22477 0.0554266 2 4 5 6 7 6 7 6 6 7 7 6 7 7 6 6 7 6 7 6 5 4 2 -0.327496 -0.309388 -0.312146 -0.311653 -0.311857 -0.311829 -0.311833 -0.311833 -0.311836 -0.311772 -0.312398 -0.313046 -0.312406 -0.311767 -0.311832 -0.311832 -0.311833 -0.311825 -0.311881 -0.311543 -0.316053 -0.303678 -0.353034 
0.75 -7.24996 0.106157 2 4 5 6 7 6 7 6 6 8 7 6 7 8 6 6 7 6 7 6 5 4 2 -0.327497 -0.309388 -0.312145 -0.311653 -0.311857 -0.311829 -0.311877 -0.311861 -0.31201 -0.309472 -0.323966 -0.319502 -0.324272 -0.309127 -0.311832 -0.311827 -0.311832 -0.311825 -0.31188 -0.311543 -0.316052 -0.303677 -0.353034 
1 -7.3036 0.213253 2 4 5 6 7 6 7 6 7 8 7 8 7 8 7 6 7 6 7 6 5 4 2 -0.327495 -0.309385 -0.312144 -0.311651 -0.311856 -0.311824 -0.311976 -0.311931 -0.312526 -0.303597 -0.346961 -0.338553 -0.347846 -0.302237 -0.311997 -0.311795 -0.311827 -0.311821 -0.311879 -0.311541 -0.316051 -0.303675 -0.353033 
1.25 -7.35333 0.332502 2 4 5 6 7 6 7 7 7 9 8 8 8 9 8 7 7 6 7 6 5 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311856 -0.311814 -0.312074 -0.312053 -0.313244 -0.297167 -0.35953 -0.376044 -0.360716 -0.294097 -0.312539 -0.311715 -0.311819 -0.311814 -0.311879 -0.31154 -0.31605 -0.303674 -0.353032 
1.5 -7.37537 0.440485 2 4 5 6 7 6 7 7 8 10 9 8 9 10 9 7 7 6 7 6 5 4 2 -0.327493 -0.309387 -0.312144 -0.311651 -0.31186 -0.311816 -0.312117 -0.312327 -0.3131 -0.298605 -0.342805 -0.429766 -0.344883 -0.293373 -0.312634 -0.311608 -0.311813 -0.311811 -0.311881 -0.311541 -0.316051 -0.303676 -0.353032 
1.75 -7.41313 0.528237 2 4 5 6 7 6 7 7 8 10 9 9 9 10 9 7 7 6 7 6 5 4 2 -0.327495 -0.309388 -0.312146 -0.311653 -0.311861 -0.311889 -0.312101 -0.313034 -0.308647 -0.32062 -0.319039 -0.478705 -0.322983 -0.313866 -0.308296 -0.311614 -0.311796 -0.311813 -0.311883 -0.311543 -0.316053 -0.303678 -0.353033 
2 -7.47103 0.593758 2 4 5 6 7 6 8 7 9 10 10 9 9 10 9 8 7 6 7 6 5 4 2 -0.327497 -0.309387 -0.312145 -0.311653 -0.311853 -0.312015 -0.311997 -0.314332 -0.299758 -0.353816 -0.304422 -0.51535 -0.30958 -0.346185 -0.299253 -0.312058 -0.31173 -0.311819 -0.311877 -0.311542 -0.316052 -0.303677 -0.353034 
2.25 -7.52018 0.641463 2 4 5 6 7 6 8 8 9 10 10 9 10 10 10 8 7 6 7 6 5 4 2 -0.327496 -0.309385 -0.312143 -0.311654 -0.311835 -0.312138 -0.31183 -0.315939 -0.290359 -0.378538 -0.301629 -0.537316 -0.307528 -0.370358 -0.289453 -0.312991 -0.311591 -0.311827 -0.311866 -0.311542 -0.31605 -0.303675 -0.353034 
