time energy SvN bondDim localEnergy 
0 -8.20168 0.114699 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352696 -0.352697 -0.352696 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.25 -8.20412 0.117621 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352709 -0.352694 -0.352705 -0.352531 -0.353357 -0.354122 -0.353376 -0.352517 -0.352694 -0.35269 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.5 -8.2165 0.158526 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354894 -0.351891 -0.352886 -0.352653 -0.352749 -0.352716 -0.352844 -0.350216 -0.358985 -0.359718 -0.359278 -0.349914 -0.35267 -0.352683 -0.352712 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.75 -8.22874 0.240651 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.351891 -0.352888 -0.352676 -0.352831 -0.352835 -0.351772 -0.349996 -0.361295 -0.370004 -0.362269 -0.349228 -0.351149 -0.352624 -0.352705 -0.352622 -0.353009 -0.351512 -0.359059 -0.335521 -0.420514 
1 -8.24273 0.336832 2 4 8 10 10 10 10 10 10 10 11 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351892 -0.352898 -0.352742 -0.352944 -0.352609 -0.349781 -0.351182 -0.364669 -0.379968 -0.366101 -0.350327 -0.348435 -0.35195 -0.352664 -0.352613 -0.353009 -0.351513 -0.359059 -0.335521 -0.420514 
1.25 -8.25967 0.430438 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351896 -0.352955 -0.352825 -0.353047 -0.350354 -0.353218 -0.350748 -0.368393 -0.388936 -0.36998 -0.350013 -0.351431 -0.348939 -0.352393 -0.352583 -0.353004 -0.351513 -0.359059 -0.335521 -0.420514 
1.5 -8.2728 0.516951 2 4 8 10 10 10 11 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354896 -0.351935 -0.353036 -0.353009 -0.351154 -0.352162 -0.351406 -0.352274 -0.372081 -0.396417 -0.373756 -0.351427 -0.349788 -0.350101 -0.349838 -0.352483 -0.352987 -0.35151 -0.35906 -0.33552 -0.420514 
1.75 -8.28536 0.598406 2 4 8 10 10 10 10 10 10 10 10 11 10 10 10 11 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354922 -0.352009 -0.35319 -0.351894 -0.351321 -0.350847 -0.351667 -0.354471 -0.375743 -0.402097 -0.377526 -0.353653 -0.35011 -0.348828 -0.349311 -0.350815 -0.352917 -0.351497 -0.359058 -0.33552 -0.420514 
2 -8.29953 0.677078 2 4 8 10 10 10 10 10 10 10 13 13 12 11 10 11 10 10 10 10 8 4 2 -0.395536 -0.341923 -0.354992 -0.352111 -0.35298 -0.349729 -0.352516 -0.350508 -0.352165 -0.35737 -0.37934 -0.405854 -0.381217 -0.356799 -0.350821 -0.348651 -0.350364 -0.347883 -0.352239 -0.351448 -0.359051 -0.33552 -0.420514 
2.25 -8.31641 0.752807 2 4 8 10 10 10 10 10 10 13 13 15 14 13 11 11 10 10 11 10 8 4 2 -0.39554 -0.341978 -0.355082 -0.352202 -0.350743 -0.352848 -0.351247 -0.35053 -0.353013 -0.36093 -0.382786 -0.407747 -0.384707 -0.36071 -0.352082 -0.348859 -0.349362 -0.350574 -0.349249 -0.35117 -0.359021 -0.335515 -0.420514 
2.5 -8.32959 0.824329 2 4 8 10 10 10 10 12 11 13 16 17 15 14 12 12 10 10 11 10 8 4 2 -0.39558 -0.342057 -0.355274 -0.350304 -0.352577 -0.350567 -0.351094 -0.350634 -0.354383 -0.365038 -0.385953 -0.408007 -0.387841 -0.365163 -0.353937 -0.349303 -0.349364 -0.348521 -0.350451 -0.348613 -0.358921 -0.335498 -0.420511 
2.75 -8.34213 0.891621 2 4 8 10 10 10 12 13 14 16 18 17 17 16 14 12 11 11 11 10 8 4 2 -0.395656 -0.342208 -0.354165 -0.35048 -0.351252 -0.350136 -0.350804 -0.350992 -0.356394 -0.369493 -0.388699 -0.406991 -0.390485 -0.36989 -0.356377 -0.350104 -0.349367 -0.348209 -0.349183 -0.3481 -0.357215 -0.335431 -0.420497 
3 -8.35629 0.956378 2 4 8 10 10 10 12 14 15 19 20 20 20 18 15 14 13 11 10 10 8 4 2 -0.395754 -0.342008 -0.352002 -0.351734 -0.350841 -0.349673 -0.350541 -0.35176 -0.359057 -0.374029 -0.390909 -0.405131 -0.392545 -0.374617 -0.359357 -0.35129 -0.349519 -0.347976 -0.348943 -0.349216 -0.354152 -0.334794 -0.420438 
3.25 -8.37327 1.02051 2 4 8 10 10 11 13 17 18 20 20 21 21 20 19 17 13 12 10 10 8 4 2 -0.395824 -0.339856 -0.355092 -0.350587 -0.350686 -0.349242 -0.35046 -0.353029 -0.362272 -0.378367 -0.39253 -0.402861 -0.39399 -0.379081 -0.362789 -0.3529 -0.349842 -0.347921 -0.348966 -0.348344 -0.356517 -0.332014 -0.420102 
3.5 -8.38605 1.08474 2 4 8 10 10 12 14 18 20 22 24 25 22 21 20 19 14 12 10 10 8 4 2 -0.393762 -0.341926 -0.352655 -0.350517 -0.350433 -0.34897 -0.35069 -0.354821 -0.365866 -0.382268 -0.393583 -0.40056 -0.394849 -0.383056 -0.366533 -0.35495 -0.350393 -0.348067 -0.349032 -0.348437 -0.353848 -0.33372 -0.417115 
3.75 -8.40018 1.14889 2 4 8 12 12 13 17 20 21 24 27 29 25 24 23 20 17 15 12 12 8 4 2 -0.393069 -0.341332 -0.3521 -0.35019 -0.350176 -0.348966 -0.351309 -0.357103 -0.369638 -0.385566 -0.394151 -0.398502 -0.395211 -0.386373 -0.370407 -0.357432 -0.351233 -0.348422 -0.349185 -0.348415 -0.352866 -0.33358 -0.414956 
4 -8.41312 1.21297 2 4 8 13 13 16 20 23 24 27 30 32 29 26 23 23 19 17 13 13 8 4 2 -0.39073 -0.341561 -0.35156 -0.34973 -0.350001 -0.349283 -0.352351 -0.359808 -0.373388 -0.388172 -0.394346 -0.396846 -0.395204 -0.388945 -0.374213 -0.360297 -0.352425 -0.349002 -0.349376 -0.348381 -0.351995 -0.334399 -0.411105 
4.25 -8.41313 1.27768 2 4 8 13 15 20 21 25 26 30 34 37 33 30 28 25 20 19 15 13 8 4 2 -0.382354 -0.341247 -0.350898 -0.349252 -0.34995 -0.349922 -0.353827 -0.362848 -0.376931 -0.390066 -0.39429 -0.395647 -0.394968 -0.390766 -0.377762 -0.36346 -0.354017 -0.349822 -0.34959 -0.348324 -0.351192 -0.334619 -0.401379 
4.5 -8.41313 1.34362 2 4 8 14 17 22 23 28 30 35 38 41 37 35 31 28 23 20 19 14 8 4 2 -0.37488 -0.340076 -0.349985 -0.348842 -0.350026 -0.350864 -0.355733 -0.366113 -0.380111 -0.391289 -0.394097 -0.394881 -0.394634 -0.391902 -0.380907 -0.36681 -0.356025 -0.350896 -0.349832 -0.348267 -0.350232 -0.334158 -0.392569 
4.75 -8.41313 1.41057 2 4 8 15 20 24 26 31 34 39 43 46 43 40 35 32 26 23 20 15 8 4 2 -0.368113 -0.338462 -0.34873 -0.348505 -0.350217 -0.352096 -0.358047 -0.369472 -0.382811 -0.391934 -0.393864 -0.394484 -0.394301 -0.392466 -0.383548 -0.370216 -0.358427 -0.352231 -0.350136 -0.3482 -0.348906 -0.333422 -0.384542 
5 -8.41313 1.4778 2 4 8 16 22 26 28 36 38 43 48 51 47 44 40 37 29 26 24 16 8 4 2 -0.361877 -0.336764 -0.347113 -0.348192 -0.350517 -0.353616 -0.360713 -0.372777 -0.384969 -0.392129 -0.393659 -0.394374 -0.394032 -0.392595 -0.385639 -0.373539 -0.361165 -0.353828 -0.350538 -0.348077 -0.347153 -0.3327 -0.377164 
5.25 -8.41313 1.5449 2 4 8 16 24 29 33 41 44 49 54 59 52 50 46 41 32 30 24 16 8 4 2 -0.356053 -0.335205 -0.3452 -0.347828 -0.350937 -0.355423 -0.363639 -0.375885 -0.386583 -0.392021 -0.393521 -0.394466 -0.393853 -0.392435 -0.387182 -0.376643 -0.364142 -0.355685 -0.351069 -0.347827 -0.345072 -0.332118 -0.370346 
5.5 -8.41313 1.61203 2 4 8 16 25 33 38 46 49 56 61 66 59 56 50 46 37 34 26 16 8 4 2 -0.350594 -0.333845 -0.343146 -0.34735 -0.351489 -0.357495 -0.366697 -0.378671 -0.387703 -0.391753 -0.393459 -0.39468 -0.393766 -0.39212 -0.38823 -0.37941 -0.367235 -0.357786 -0.35174 -0.347388 -0.342883 -0.331642 -0.364052 
